Wall time,Step,Value
1650289295.4949882,64,0.7457990050315857
1650289308.2313,128,0.7293604016304016
1650289323.5322373,192,0.6948256492614746
1650289333.973373,256,0.6547296643257141
1650289346.666159,320,0.599755585193634
1650289364.06446,384,0.5196719169616699
1650289378.3942451,448,0.4285150170326233
1650289392.2378318,512,0.33100736141204834
1650289405.3254642,576,0.3767237663269043
1650289420.2790012,640,0.2883034348487854
1650289433.8911083,704,0.22756212949752808
1650289448.9553561,768,0.2268698364496231
1650289462.6485167,832,0.23831796646118164
1650289476.4944155,896,0.1788298487663269
1650289490.1902065,960,0.17156900465488434
1650289506.5784879,1024,0.17386658489704132
1650289522.5143123,1088,0.14972689747810364
1650289535.799511,1152,0.18071697652339935
1650289547.9300046,1216,0.1811746060848236
1650289561.547323,1280,0.17410817742347717
1650289575.0070543,1344,0.15438367426395416
1650289587.721063,1408,0.14291635155677795
1650289602.2602146,1472,0.15034128725528717
1650289616.7071106,1536,0.12686312198638916
1650289629.541873,1600,0.1240987554192543
1650289639.799456,1631,0.11515797674655914
1650289692.2929957,1663,0.1296788901090622
1650289704.8009186,1727,0.1364906132221222
1650289719.9478939,1791,0.11041591316461563
1650289733.3100464,1855,0.10532119870185852
1650289746.0042138,1919,0.1031683087348938
1650289758.693676,1983,0.09266788512468338
1650289772.9430988,2047,0.10371541976928711
1650289785.130617,2111,0.098502017557621
1650289797.9347706,2175,0.08130994439125061
1650289809.8188183,2239,0.09875836223363876
1650289821.5925038,2303,0.0954456627368927
1650289834.3513052,2367,0.09288980811834335
1650289844.47261,2431,0.08209994435310364
1650289857.7293513,2495,0.07939635217189789
1650289870.4311025,2559,0.08400746434926987
1650289882.891801,2623,0.09392225742340088
1650289895.1887786,2687,0.0835011824965477
1650289908.6788993,2751,0.07690241187810898
1650289922.9054968,2815,0.0879063755273819
1650289937.1997678,2879,0.09579197317361832
1650289950.314906,2943,0.09167250990867615
1650289963.5899787,3007,0.08021443337202072
1650289976.7973576,3071,0.08076444268226624
1650289988.7559688,3135,0.08049091696739197
1650290001.7547364,3199,0.0813557580113411
1650290012.8781443,3262,0.0785169005393982
1650290071.7333827,3326,0.08119767904281616
1650290083.2738967,3390,0.08253452926874161
1650290094.75131,3454,0.07167007774114609
1650290108.2665896,3518,0.08041532337665558
1650290121.0076826,3582,0.07149724662303925
1650290132.0782359,3646,0.06267356127500534
1650290146.3117137,3710,0.06862220168113708
1650290157.0609682,3774,0.07531249523162842
1650290169.5038953,3838,0.06339602172374725
1650290183.7798808,3902,0.0625992938876152
1650290194.1701493,3966,0.07362820208072662
1650290207.2849631,4030,0.06201375648379326
1650290222.351308,4094,0.07143718004226685
1650290234.056483,4158,0.06698262691497803
1650290243.1962507,4222,0.07414297014474869
1650290256.5077374,4286,0.06683176755905151
1650290271.0309064,4350,0.06105165556073189
1650290286.1996512,4414,0.06279567629098892
1650290301.1426058,4478,0.06091620773077011
1650290312.6295786,4542,0.06423964351415634
1650290324.711688,4606,0.05855974182486534
1650290335.46935,4670,0.06587236374616623
1650290349.496729,4734,0.060473598539829254
1650290361.2344368,4798,0.0685664564371109
1650290373.4673243,4862,0.06552166491746902
1650290378.2428179,4893,0.057981789112091064
1650290431.0639977,4925,0.060184985399246216
1650290442.8536212,4989,0.06355452537536621
1650290457.183878,5053,0.05972371622920036
1650290470.0073743,5117,0.06445157527923584
1650290483.842819,5181,0.06863954663276672
1650290496.2212594,5245,0.0597376674413681
1650290510.7465842,5309,0.06363674253225327
1650290526.9177632,5373,0.061579927802085876
1650290540.0011604,5437,0.0667976662516594
1650290552.2254605,5501,0.06510737538337708
1650290563.4735215,5565,0.06055513769388199
1650290574.6166224,5629,0.06496413797140121
1650290587.562139,5693,0.06147749349474907
1650290601.7589328,5757,0.06113230437040329
1650290614.999325,5821,0.06234880909323692
1650290629.9907928,5885,0.05790279060602188
1650290643.8538454,5949,0.059435755014419556
1650290657.3343525,6013,0.060614533722400665
1650290670.2055132,6077,0.05802322179079056
1650290682.406487,6141,0.060317374765872955
1650290695.940393,6205,0.062198832631111145
1650290710.701512,6269,0.06426703184843063
1650290723.7791145,6333,0.0578908808529377
1650290736.7072632,6397,0.061041541397571564
1650290748.8528442,6461,0.060182586312294006
1650290764.3575356,6524,0.05881723761558533
1650290820.1698177,6588,0.05398143082857132
1650290832.0379555,6652,0.055035270750522614
1650290845.0048199,6716,0.05658400058746338
1650290860.260594,6780,0.06061755493283272
1650290873.3529,6844,0.056889209896326065
1650290887.0782735,6908,0.0536394938826561
1650290899.4298732,6972,0.05748976394534111
1650290915.0971313,7036,0.054435230791568756
1650290929.0809736,7100,0.05711481347680092
1650290941.5064974,7164,0.0566413588821888
1650290952.5468178,7228,0.05632849782705307
1650290967.8360639,7292,0.05586672201752663
1650290981.1363595,7356,0.05659305676817894
1650290992.9459813,7420,0.06204631179571152
1650291005.708468,7484,0.06448275595903397
1650291017.4924524,7548,0.05634240061044693
1650291030.5813117,7612,0.0528344102203846
1650291043.872659,7676,0.06384366750717163
1650291058.0599601,7740,0.05616836994886398
1650291070.7701497,7804,0.048233531415462494
1650291083.1582675,7868,0.05073372274637222
1650291095.7150712,7932,0.05621136724948883
1650291106.3591468,7996,0.059063687920570374
1650291120.606471,8060,0.05788812041282654
1650291134.356413,8124,0.06114758923649788
1650291140.8773723,8155,0.05365429446101189
1650291189.67653,8187,0.050312697887420654
1650291201.3840942,8251,0.055202215909957886
1650291213.8430789,8315,0.05957968160510063
1650291226.2421615,8379,0.04891088604927063
1650291237.7601295,8443,0.05662677064538002
1650291249.9815776,8507,0.05518411099910736
1650291265.1504555,8571,0.05963841825723648
1650291281.0620236,8635,0.05739596113562584
1650291294.4863617,8699,0.050615787506103516
1650291307.0614362,8763,0.05551479756832123
1650291318.1207852,8827,0.05485491454601288
1650291332.779635,8891,0.04872254654765129
1650291345.9462352,8955,0.050202902406454086
1650291356.9681098,9019,0.05312289670109749
1650291369.1648908,9083,0.05388513579964638
1650291379.3088346,9147,0.05156729370355606
1650291394.9087462,9211,0.051851630210876465
1650291405.7790246,9275,0.05899947136640549
1650291419.7718754,9339,0.058190710842609406
1650291432.6710134,9403,0.05284211039543152
1650291448.9212797,9467,0.056221991777420044
1650291461.009509,9531,0.05678875744342804
1650291473.1866624,9595,0.05266083404421806
1650291485.750072,9659,0.0537632592022419
1650291499.3958101,9723,0.05920423939824104
1650291512.455554,9786,0.051028359681367874
1650291572.2428422,9850,0.05874369665980339
1650291585.5875967,9914,0.0555582195520401
1650291597.7948067,9978,0.05493350327014923
1650291610.188767,10042,0.057174425572156906
1650291621.6811638,10106,0.05093453451991081
1650291634.3719127,10170,0.04957485944032669
1650291648.263202,10234,0.05419815704226494
1650291661.7835484,10298,0.05177151784300804
1650291675.9713736,10362,0.055615536868572235
1650291689.2805552,10426,0.049483612179756165
1650291703.1407251,10490,0.048500802367925644
1650291718.3490956,10554,0.05295989662408829
1650291731.8394325,10618,0.05234532803297043
1650291744.617943,10682,0.05112109333276749
1650291760.1648617,10746,0.05817413330078125
1650291772.2568693,10810,0.05879709869623184
1650291785.7079127,10874,0.057581134140491486
1650291799.4759212,10938,0.05079635977745056
1650291809.8663604,11002,0.051550574600696564
1650291823.4206145,11066,0.04898165166378021
1650291835.9096074,11130,0.0490042045712471
1650291848.2345846,11194,0.04934968799352646
1650291860.9748287,11258,0.053008221089839935
1650291872.137114,11322,0.05204560607671738
1650291886.2509353,11386,0.05800429731607437
1650291891.4188802,11417,0.052120186388492584
1650291938.2230668,11449,0.05898401513695717
1650291953.5631616,11513,0.044114015996456146
1650291967.4719484,11577,0.05747832730412483
1650291982.567968,11641,0.0529538094997406
1650291995.0035224,11705,0.054235562682151794
1650292008.1856863,11769,0.05006304755806923
1650292022.690925,11833,0.05292673408985138
1650292036.4446092,11897,0.051512476056814194
1650292047.5572681,11961,0.05365784466266632
1650292061.803321,12025,0.05179808661341667
1650292074.3489053,12089,0.05182440206408501
1650292088.6940575,12153,0.05349402129650116
1650292103.1913164,12217,0.0536167249083519
1650292118.96725,12281,0.05073440074920654
1650292130.8281953,12345,0.05256875604391098
1650292143.3502958,12409,0.049423277378082275
1650292155.754668,12473,0.055666301399469376
1650292165.6926763,12537,0.04971127584576607
1650292181.7028754,12601,0.05179039388895035
1650292195.483566,12665,0.05848775804042816
1650292208.456702,12729,0.06516097486019135
1650292221.467802,12793,0.04818545654416084
1650292234.905789,12857,0.05919055640697479
1650292246.5038157,12921,0.051767706871032715
1650292260.7959063,12985,0.04988864064216614
1650292273.6460996,13048,0.05150076374411583
1650292330.6750207,13112,0.04941641539335251
1650292343.4675999,13176,0.049878232181072235
1650292354.7703488,13240,0.05650542676448822
1650292367.9132555,13304,0.05610957741737366
1650292379.218818,13368,0.05785176903009415
1650292392.3354743,13432,0.04951491951942444
1650292406.698872,13496,0.050564903765916824
1650292420.1019585,13560,0.05056997388601303
1650292433.0030074,13624,0.0502430684864521
1650292445.5560257,13688,0.05451017618179321
1650292458.6173959,13752,0.054776906967163086
1650292470.9116573,13816,0.058097876608371735
1650292481.9854348,13880,0.05147490277886391
1650292493.9427824,13944,0.04526441916823387
1650292507.2179112,14008,0.04817768186330795
1650292519.306244,14072,0.053308963775634766
1650292533.7957852,14136,0.05183730274438858
1650292546.2072167,14200,0.04913954809308052
1650292559.2139795,14264,0.049568578600883484
1650292571.0473733,14328,0.047700632363557816
1650292584.5791004,14392,0.0595860481262207
1650292597.8082511,14456,0.05205585062503815
1650292610.3841386,14520,0.04625709727406502
1650292624.5494938,14584,0.05476025491952896
1650292636.680455,14648,0.04622451588511467
1650292643.5161154,14679,0.05626004561781883
1650292694.2699583,14711,0.051427364349365234
1650292706.7715836,14775,0.049012359231710434
1650292717.1919808,14839,0.04730112478137016
1650292729.2657723,14903,0.0541655533015728
1650292744.4581966,14967,0.05398384481668472
1650292758.1702526,15031,0.050348538905382156
1650292770.842941,15095,0.05151060223579407
1650292783.954573,15159,0.05417383834719658
1650292797.219872,15223,0.054543428122997284
1650292811.2060862,15287,0.05489090830087662
1650292822.5750296,15351,0.04715251550078392
1650292835.4406881,15415,0.04824116826057434
1650292849.0027816,15479,0.05075571686029434
1650292864.0375032,15543,0.046671610325574875
1650292874.8711514,15607,0.051602356135845184
1650292887.548861,15671,0.05566534027457237
1650292899.9336734,15735,0.05292697250843048
1650292912.901561,15799,0.051621899008750916
1650292928.1099453,15863,0.05039265751838684
1650292940.5795727,15927,0.05011424794793129
1650292953.8509717,15991,0.046970680356025696
1650292967.0115316,16055,0.05073598399758339
1650292979.0806134,16119,0.05045045167207718
1650292992.2840264,16183,0.052547480911016464
1650293005.1264923,16247,0.0571005642414093
1650293019.71473,16310,0.04921632260084152
1650293076.2431798,16374,0.050627585500478745
1650293091.2299657,16438,0.05122281610965729
1650293102.279877,16502,0.048336211591959
1650293116.9096527,16566,0.05043010786175728
1650293131.0100946,16630,0.04856565594673157
1650293143.0656242,16694,0.05300034582614899
1650293155.7889435,16758,0.051041219383478165
1650293169.541947,16822,0.0513097308576107
1650293181.7829087,16886,0.051403120160102844
1650293194.916744,16950,0.05180809646844864
1650293204.6811323,17014,0.05142395198345184
1650293216.124311,17078,0.049682654440402985
1650293230.5719988,17142,0.04360219091176987
1650293246.298515,17206,0.047503627836704254
1650293257.470301,17270,0.0504990890622139
1650293269.925056,17334,0.05075827240943909
1650293282.2691057,17398,0.05624565854668617
1650293296.2250743,17462,0.04691871628165245
1650293310.8751647,17526,0.051835883408784866
1650293322.4426534,17590,0.04563745856285095
1650293334.8691556,17654,0.05069500580430031
1650293348.2460957,17718,0.056709710508584976
1650293359.5975766,17782,0.04847264662384987
1650293371.611396,17846,0.05250483378767967
1650293387.3729045,17910,0.05103611201047897
1650293392.8008814,17941,0.060783110558986664
1650293441.7965298,17973,0.04638081043958664
1650293454.12172,18037,0.051429975777864456
1650293468.429393,18101,0.04739348962903023
1650293482.0777378,18165,0.05650211498141289
1650293496.363113,18229,0.04895540699362755
1650293510.4481313,18293,0.05031304806470871
1650293523.046714,18357,0.050565239042043686
1650293536.5327709,18421,0.046876274049282074
1650293547.1621895,18485,0.04811863228678703
1650293559.6894517,18549,0.05317068099975586
1650293573.3057332,18613,0.04886256903409958
1650293585.8032413,18677,0.0517311692237854
1650293597.2991877,18741,0.045496970415115356
1650293609.994405,18805,0.05021536350250244
