Wall time,Step,Value
1650343191.3058026,64,0.9999725818634033
1650343204.4595282,128,0.9999724626541138
1650343219.3740819,192,0.9999690651893616
1650343231.4286687,256,0.9999723434448242
1650343247.9316044,320,0.9999716877937317
1650343263.0632713,384,0.9999735951423645
1650343277.615059,448,0.9999703764915466
1650343292.2560744,512,0.9999709129333496
1650343307.3754022,576,0.9999737739562988
1650343321.1416671,640,0.9999715089797974
1650343335.3441203,704,0.9999691247940063
1650343348.0860815,768,0.9999701380729675
1650343361.1735187,832,0.9999687671661377
1650343375.3829088,896,0.9999703764915466
1650343388.8785198,960,0.9999708533287048
1650343403.0097785,1024,0.9999735355377197
1650343415.130373,1088,0.9999707341194153
1650343429.9861717,1152,0.999972403049469
1650343443.7157397,1216,0.9999734163284302
1650343457.4217098,1280,0.9999716877937317
1650343471.2723656,1344,0.9999719858169556
1650343483.8824177,1408,0.9999727010726929
1650343498.7641578,1472,0.9999731779098511
1650343513.469347,1536,0.6024501919746399
1650343528.3265562,1600,0.1506175398826599
1650343537.3601863,1631,0.18915192782878876
1650343591.60763,1663,0.1921406090259552
1650343603.4818394,1727,0.1668584644794464
1650343618.3844888,1791,0.18191850185394287
1650343631.319431,1855,0.17915906012058258
1650343643.2992818,1919,0.13645635545253754
1650343653.9355836,1983,0.124202661216259
1650343665.143489,2047,0.1158996969461441
1650343680.2038789,2111,0.11864915490150452
1650343693.150226,2175,0.12483594566583633
1650343705.6644158,2239,0.09688231348991394
1650343718.293202,2303,0.1185348853468895
1650343732.8719578,2367,0.12639503180980682
1650343745.3038256,2431,0.09934365749359131
1650343756.4812243,2495,0.10201700776815414
1650343769.6983922,2559,0.0991610437631607
1650343782.351216,2623,0.0891074687242508
1650343796.9639485,2687,0.0938720703125
1650343808.495928,2751,0.10358799248933792
1650343822.2923918,2815,0.09783277660608292
1650343838.677737,2879,0.11369262635707855
1650343851.4428952,2943,0.0871337503194809
1650343865.0862837,3007,0.09211360663175583
1650343875.723153,3071,0.09091249108314514
1650343890.5805519,3135,0.09265540540218353
1650343904.1037464,3199,0.0938459187746048
1650343918.1387322,3262,0.09499086439609528
1650343975.7775404,3326,0.09189382940530777
1650343988.512362,3390,0.07095655053853989
1650344003.3431346,3454,0.08630970120429993
1650344015.0242429,3518,0.08903906494379044
1650344028.396282,3582,0.07996635884046555
1650344042.5911925,3646,0.07630705833435059
1650344057.0682275,3710,0.08979956060647964
1650344071.3953567,3774,0.08563214540481567
1650344083.4977226,3838,0.08582743257284164
1650344096.9389038,3902,0.07995357364416122
1650344110.8470898,3966,0.08697957545518875
1650344125.9676533,4030,0.0845443606376648
1650344138.0039625,4094,0.07678507268428802
1650344153.2261565,4158,0.07730992883443832
1650344165.456047,4222,0.07672040909528732
