,ModelName,IsPretrained,Purpose,ImagesCount,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
390,AttDs,pretrained,train,24497,0.9598052464425565,0.9592927176505327,0.005162786174282569,10,0.3514480590820312,0.3075116295367479,0.24560785534497748,10
391,AttDs,pretrained,train,24561,0.9606216810643673,0.9612938981503248,0.0028414882549269264,10,0.34094592928886414,0.29786654710769656,0.23575025516333314,10
392,AttDs,pretrained,train,24625,0.9601710047572851,0.9600255697965622,0.0027415916641970444,10,0.34980064630508423,0.30066358372569085,0.23700146823724472,10
393,AttDs,pretrained,train,24689,0.9587105624377728,0.9593445204198361,0.004696784247101226,10,0.34292490780353546,0.30579854398965833,0.2448842064821851,10
394,AttDs,pretrained,train,24753,0.9611799232661724,0.9603503998368979,0.002945704189732663,10,0.33919157087802887,0.30067646205425264,0.23902510113666253,10
395,AttDs,pretrained,train,24817,0.9600470345467329,0.9595828056335449,0.002769913814136517,10,0.3433075845241546,0.30293651409447186,0.24062737554186514,10
396,AttDs,pretrained,train,24881,0.9611191637814045,0.9608363047242164,0.0023803052840497326,10,0.34295016527175903,0.30136720798909666,0.23969116502430252,10
397,AttDs,pretrained,train,24945,0.9610630124807359,0.9597490429878235,0.004500831526957379,10,0.34708236157894135,0.3030650094151497,0.241374524329409,10
398,AttDs,pretrained,train,25009,0.9603552613407373,0.9600549422204494,0.0025290507083232756,10,0.34353417158126826,0.298697018250823,0.23608572821052468,10
399,AttDs,pretrained,train,25073,0.9622426573187113,0.9618634004145861,0.0020404781205968386,10,0.3423813432455063,0.29619370102882386,0.23470010316099268,10
400,AttDs,pretrained,train,25137,0.961691016331315,0.9606555745005607,0.00323901003541182,10,0.3326704353094101,0.3009532645344734,0.24055399382077608,10
401,AttDs,pretrained,train,25201,0.9607805144041777,0.9599210452288389,0.002437525651978037,10,0.34311917424201965,0.3011951815336943,0.23664280366022847,10
402,AttDs,pretrained,train,25265,0.9623330421745777,0.9608534704893827,0.003798233871011383,10,0.3453599065542221,0.3014884624630213,0.24145685947904388,10
403,AttDs,pretrained,train,25329,0.9610149208456278,0.9605495251715184,0.002815446939556303,10,0.34942337870597834,0.30189268104732037,0.2395343363246535,10
404,AttDs,pretrained,train,25393,0.9593743346631527,0.9600163776427507,0.003149721057084374,10,0.3380297124385834,0.2995960351079702,0.23721662847401215,10
405,AttDs,pretrained,train,25457,0.962555106729269,0.9613792717456817,0.0040363606835941935,10,0.33265814185142517,0.29413758032023907,0.2347790117437276,10
406,AttDs,pretrained,train,25521,0.9613143727183342,0.9608352862298488,0.0029467741125497565,10,0.3458644598722458,0.30136998035013673,0.2405716995685381,10
407,AttDs,pretrained,train,25585,0.9597970750182867,0.9598611883819104,0.003103366171996655,10,0.34576876461505884,0.30425603799521916,0.24226009460175246,10
408,AttDs,pretrained,train,25649,0.961104579269886,0.9601318698376418,0.003315943718434003,10,0.348596453666687,0.3066790081560612,0.24444336641667755,10
409,AttDs,pretrained,train,25713,0.9599658697843552,0.9604341275990009,0.0034696433319532176,10,0.3342157304286957,0.29952828139066695,0.2391166106708307,10
410,AttDs,pretrained,train,25777,0.9595474041998386,0.9596298992633819,0.003702426022821943,10,0.3507027179002762,0.30560034736990926,0.24435865230835327,10
411,AttDs,pretrained,train,25841,0.9610235691070557,0.9607803989201784,0.0028348232751957757,10,0.3463178426027298,0.3001896813511848,0.23938613026019023,10
412,AttDs,pretrained,train,25905,0.9607700053602457,0.9607413046061992,0.0031741521465272157,10,0.34305255115032196,0.3014533799141645,0.2404575170739169,10
413,AttDs,pretrained,train,25969,0.962306585162878,0.9604871455579996,0.005559317973270789,10,0.3351430594921112,0.30233138985931873,0.24218116956351649,10
414,AttDs,pretrained,train,26033,0.9622298572212458,0.9608527775853872,0.003933242601310579,10,0.34196819365024567,0.29799835868179797,0.23781295867824703,10
415,AttDs,pretrained,train,26096,0.9630924165248871,0.9607340887188911,0.004585699413655963,10,0.3403993397951126,0.3011571504175663,0.24163391716092555,10
416,AttDs,pretrained,train,26160,0.9611812308430673,0.9607250612229109,0.0031607278308099047,10,0.3287711441516876,0.3021344427019358,0.24208909834670767,10
417,AttDs,pretrained,train,26224,0.9609280582517385,0.9598675940185786,0.0033503471569056855,10,0.34546972811222076,0.3029858063906431,0.2400290730657979,10
418,AttDs,pretrained,train,26288,0.9609066769480706,0.9605952095240354,0.002890612062924632,10,0.3553475886583328,0.3050499714910984,0.2426710782853802,10
419,AttDs,pretrained,train,26352,0.9620641283690929,0.9610727772116661,0.004619114349472121,10,0.3432672768831253,0.3019821546971798,0.24261626985567436,10
420,AttDs,pretrained,train,26416,0.9600924029946327,0.9608754470944405,0.003527523561400145,10,0.3403627723455429,0.299181454628706,0.23828771002065754,10
421,AttDs,pretrained,train,26480,0.9590797182172537,0.9588684201240539,0.0038456344046470096,10,0.33725886046886444,0.30453405119478705,0.24252504791109347,10
422,AttDs,pretrained,train,26544,0.9590706340968609,0.9587063856422902,0.003685626051964067,10,0.36007244884967804,0.3037305917590857,0.2398241419662114,10
423,AttDs,pretrained,train,26608,0.9619151297956705,0.9610102225095034,0.0030655836352443907,10,0.3470510095357895,0.2973700433969498,0.23554527021559948,10
424,AttDs,pretrained,train,26672,0.9600387252867222,0.9601581342518329,0.0018434421890526497,10,0.3438365906476974,0.30429667308926583,0.24057978464898994,10
425,AttDs,pretrained,train,26736,0.9610372260212899,0.9599148076027632,0.0034872649425600486,10,0.34197719395160675,0.3039497997611761,0.24264194993023946,10
426,AttDs,pretrained,train,26800,0.9603635370731354,0.9600567054003477,0.0032916850501040723,10,0.34613795578479767,0.3032440025359392,0.2412737118947612,10
427,AttDs,pretrained,train,26864,0.9609310943633318,0.9607395317405463,0.002626609770427075,10,0.334193617105484,0.29773105494678015,0.23620670320246387,10
428,AttDs,pretrained,train,26928,0.9613628201186657,0.9612165249884128,0.0027851278156801307,10,0.34281075000762934,0.298505350202322,0.23729222685808893,10
429,AttDs,pretrained,train,26992,0.962130282074213,0.9610530495643616,0.0032211859593754837,10,0.3415355980396271,0.30144505240023134,0.24080033768755243,10
430,AttDs,pretrained,train,27056,0.9611008428037167,0.9597997777163982,0.0030731871915261376,10,0.3376569598913193,0.30370186232030394,0.2419982894065402,10
431,AttDs,pretrained,train,27120,0.9600636530667543,0.9599968172609806,0.0037783309399316155,10,0.3504486680030823,0.2993024531751871,0.23745333073946204,10
432,AttDs,pretrained,train,27184,0.9613743238151073,0.9608356695622206,0.004252604350689767,10,0.3314376771450043,0.2987117446959019,0.23962868688090505,10
433,AttDs,pretrained,train,27248,0.962373036891222,0.9617972690612078,0.002672172841235901,10,0.3454493582248688,0.29964521937072275,0.23920617393085292,10
434,AttDs,pretrained,train,27312,0.9621970783919096,0.9618422742933035,0.002651573153973298,10,0.3246234357357025,0.2950272738933563,0.23617414555799196,10
435,AttDs,pretrained,train,27376,0.9627471435815096,0.9614240854978562,0.0037473091011184824,10,0.3430250287055969,0.2995403315871954,0.23806139927078182,10
436,AttDs,pretrained,train,27440,0.9625116046518087,0.9605137359350919,0.004595041183101986,10,0.35702165961265564,0.3022998832166195,0.2407737077958379,10
437,AttDs,pretrained,train,27504,0.9617557227611542,0.9592480931431056,0.006615992689553381,10,0.34224455058574677,0.30501776486635207,0.2447465308404437,10
438,AttDs,pretrained,train,27568,0.9601760059595108,0.9609578657895327,0.002794004119281403,10,0.3347548693418503,0.2987709276378155,0.23758594148921366,10
439,AttDs,pretrained,train,27632,0.9624843783676624,0.9615799151360989,0.0034988432870780525,10,0.3402600586414337,0.29974228106439116,0.23989128921853128,10
440,AttDs,pretrained,train,27696,0.959436722099781,0.9600593980401755,0.0024747495902720028,10,0.34453603625297546,0.29886875189840795,0.2359909010650956,10
441,AttDs,pretrained,train,27727,0.9600584339350462,0.9613701064139605,0.0036310366964724893,10,0.3405741751194,0.30098254494369026,0.23999735035082057,10
442,AttDs,pretrained,train,27759,0.9591679312288761,0.9587803959846497,0.005726584105015006,10,0.34059467911720276,0.30461609326303,0.24308005015503922,10
443,AttDs,pretrained,train,27823,0.9604024607688189,0.9602794513106346,0.0045883884019071045,10,0.3384629786014557,0.30600255727767944,0.24708927942817974,10
444,AttDs,pretrained,train,27887,0.9620124269276857,0.9608218479901552,0.003071900864172446,10,0.3420550674200058,0.2993648488074541,0.23847171761932903,10
445,AttDs,pretrained,train,27951,0.9594594016671182,0.9593215640634298,0.004704869284141372,10,0.3441176265478134,0.30487217716872694,0.2430536366388002,10
446,AttDs,pretrained,train,28015,0.9606177788227797,0.9600076746195555,0.003383853516367824,10,0.33464260399341583,0.2987211484462023,0.237412229612649,10
447,AttDs,pretrained,train,28079,0.9614069871604443,0.960868240147829,0.0031987987486680877,10,0.3352660685777664,0.3003376573324203,0.23993769232271892,10
448,AttDs,pretrained,train,28143,0.9602643456310034,0.9601875372231007,0.003091209366377595,10,0.3509684801101684,0.30369421020150184,0.24152234252952834,10
449,AttDs,pretrained,train,28207,0.9607407599687576,0.9600672032684088,0.002743558016105286,10,0.3454171419143677,0.29925995618104934,0.23717543459115575,10
450,AttDs,pretrained,train,28271,0.9630779437720776,0.9620315983891488,0.0030179791282316693,10,0.33205258846282953,0.2974862970411777,0.2373015251889138,10
451,AttDs,pretrained,train,28335,0.9630461763590574,0.9610946346074343,0.005276627453088049,10,0.33961558341979975,0.3006811469793319,0.2424508222585465,10
452,AttDs,pretrained,train,28399,0.9595792200416327,0.9596756577491761,0.0037427401735021207,10,0.3438664674758911,0.30326029956340783,0.24194509313292195,10
453,AttDs,pretrained,train,28463,0.9618533384054899,0.9618400439620018,0.0026470329584996357,10,0.3459354192018509,0.2970847729593515,0.23371413578391592,10
454,AttDs,pretrained,train,28527,0.9615978114306927,0.9607289917767048,0.003211197205472774,10,0.35195292532443995,0.3005179017782211,0.23833250841680684,10
455,AttDs,pretrained,train,28591,0.9610335826873779,0.9601595859974623,0.003517221424577737,10,0.35714127123355865,0.3032248880714178,0.24063869108668534,10
456,AttDs,pretrained,train,28655,0.9607999697327614,0.9601133953779936,0.0022740835826268696,10,0.34693621098995203,0.30180632472038266,0.23867179926874724,10
457,AttDs,pretrained,train,28719,0.9608725979924202,0.9600402474403381,0.003879026713951213,10,0.3502918630838394,0.30489450730383394,0.24379886288002836,10
458,AttDs,pretrained,train,28783,0.9601899553090334,0.9600212004035711,0.0035352937787661983,10,0.3330973982810974,0.3015611179172993,0.2410098622022632,10
459,AttDs,pretrained,train,28847,0.9608812183141708,0.9608406949788332,0.002288421138345755,10,0.340658888220787,0.29975951127707956,0.23753693281417296,10
460,AttDs,pretrained,train,28911,0.9610357657074929,0.9609314452856779,0.002221979056576439,10,0.3451715111732483,0.29808364920318126,0.23444612755346173,10
461,AttDs,pretrained,train,28975,0.9607585612684488,0.9610041581094265,0.0028577798565069456,10,0.340308666229248,0.30124243348836893,0.24044490393246884,10
462,AttDs,pretrained,train,29039,0.9614141769707203,0.9611518263816834,0.0022295874998066877,10,0.34566161036491394,0.29711553454399103,0.2350298476658928,10
463,AttDs,pretrained,train,29103,0.9615468215197326,0.96088832244277,0.0022001421736434967,10,0.34550514817237854,0.3019789759069681,0.24032131372182447,10
464,AttDs,pretrained,train,29167,0.9611307047307491,0.9604303754866124,0.004471047619668802,10,0.3454889506101608,0.30152001380920407,0.2400722507935776,10
465,AttDs,pretrained,train,29231,0.9591950103640556,0.9600362036377191,0.004701422462991891,10,0.3302213102579117,0.3025267321616411,0.2431902493818278,10
466,AttDs,pretrained,train,29295,0.9608629811555147,0.9600471273064614,0.003550388514425782,10,0.341015949845314,0.3013197764754295,0.2398745429444543,10
467,AttDs,pretrained,train,29358,0.9621148705482483,0.9620307680219412,0.0023728726103682636,10,0.333732470870018,0.29457413665950294,0.2343084591408716,10
468,AttDs,pretrained,train,29422,0.9602068532258272,0.9598738927394151,0.002991100766063637,10,0.341524213552475,0.30127601586282254,0.23855189415727288,10
469,AttDs,pretrained,train,29486,0.9613048788160086,0.960281590744853,0.003977628863237952,10,0.34613339602947235,0.3047639407217503,0.24351820254020665,10
470,AttDs,pretrained,train,29550,0.9608192201703787,0.9613300651311875,0.0029808496856851938,10,0.3357894569635391,0.293906419724226,0.23252176512948744,10
471,AttDs,pretrained,train,29614,0.9621403887867928,0.9616075944155454,0.00325388633129939,10,0.34165965020656586,0.29862537905573844,0.23910153816535698,10
472,AttDs,pretrained,train,29678,0.9606969635933638,0.9604272697120905,0.003205610253739906,10,0.34685444831848145,0.3038725521415472,0.24318743208087687,10
473,AttDs,pretrained,train,29742,0.959212688729167,0.9593290530145169,0.002084021011240605,10,0.35600477457046503,0.30271497182548046,0.2380279740931288,10
474,AttDs,pretrained,train,29806,0.9594428092241288,0.9601802792400121,0.003427318851728991,10,0.33200605213642115,0.2984749652445316,0.2367204817023201,10
475,AttDs,pretrained,train,29870,0.9614464398473502,0.9609195865690708,0.0030469262335822028,10,0.34616219997406,0.2994171485304832,0.23785375527647137,10
476,AttDs,pretrained,train,29934,0.9616931863129139,0.9600495591759681,0.0038089164038372647,10,0.3392443358898163,0.305478161200881,0.24542325564437717,10
477,AttDs,pretrained,train,29998,0.9611482135951519,0.9609984368085861,0.0021253970779864136,10,0.35582962632179255,0.3006299622356891,0.2371717967668614,10
478,AttDs,pretrained,train,30062,0.962027395144105,0.9604360178112984,0.004415345464572228,10,0.3349287807941437,0.3018583297729492,0.2421339083723924,10
479,AttDs,pretrained,train,30126,0.9614067059010268,0.960282925888896,0.0032201243487890497,10,0.3373794555664062,0.3015011563897133,0.240105661031729,10
480,AttDs,pretrained,train,30190,0.9596402198076248,0.9598693653941155,0.0039473264326123775,10,0.34645864367485046,0.30181284882128234,0.24001448901816183,10
481,AttDs,pretrained,train,30254,0.9619260840117931,0.9607857454568147,0.0033553801006719853,10,0.3454902023077011,0.30047482922673224,0.24002425555966472,10
482,AttDs,pretrained,train,30318,0.9626771342009306,0.961906848475337,0.003092898841405182,10,0.34508441388607025,0.3001488290727138,0.2403152097424365,10
483,AttDs,pretrained,train,30382,0.9611785020679235,0.9609956458210945,0.002673132016837413,10,0.3482208102941513,0.2990555137395859,0.23771325002098356,10
484,AttDs,pretrained,train,30446,0.9612914808094501,0.9601258274167777,0.0047119440974393734,10,0.3403173238039017,0.305146437510848,0.24549141356569734,10
485,AttDs,pretrained,train,30510,0.9614583794027567,0.9617893323302269,0.0016369456935310667,10,0.34015095233917236,0.2970017496496439,0.2354983882308034,10
486,AttDs,pretrained,train,30574,0.9622126035392284,0.9616496693342924,0.0027384041428157625,10,0.342670738697052,0.2995337929576635,0.2390081451811206,10
487,AttDs,pretrained,train,30638,0.9630887135863304,0.9614740148186683,0.0028575857499303164,10,0.33447688817977905,0.29783542864024637,0.2381775301913368,10
488,AttDs,pretrained,train,30702,0.9603379871696234,0.9601607639342546,0.003635095791278133,10,0.34613385796546936,0.30475272461771963,0.24367762078506452,10
489,AttDs,pretrained,train,30766,0.9629403743892908,0.9613960236310959,0.004996736162343114,10,0.3372379392385483,0.29928295984864234,0.23915156390681006,10
490,AttDs,pretrained,train,30830,0.9608432725071907,0.9616495080292224,0.0037541937126779165,10,0.33015699684619904,0.2968398053199053,0.23797965211876765,10
491,AttDs,pretrained,train,30894,0.9620226696133614,0.9611966054886579,0.0034418048899146534,10,0.34206561744213104,0.29700954779982564,0.2365428259429626,10
492,AttDs,pretrained,train,30958,0.9604835547506809,0.9610224712640048,0.002404228796035275,10,0.3414604812860489,0.30096232034265996,0.2391999215340996,10
493,AttDs,pretrained,train,30989,0.9617769252508879,0.9614499907940626,0.002768604354009699,10,0.33534680306911463,0.2998500145971775,0.23956830022016848,10
494,AttDs,pretrained,train,31021,0.9625229984521866,0.9624248370528221,0.003402959763450507,10,0.3357189893722534,0.29456992745399474,0.2342585152952273,10
495,AttDs,pretrained,train,31085,0.9613422807306052,0.9601621400564909,0.004507815877852766,10,0.33979991078376764,0.3043060593307018,0.24329751741283004,10
496,AttDs,pretrained,train,31149,0.9635833650827408,0.9621895235031843,0.0032280467962145748,10,0.34259654581546783,0.2996583845466375,0.23892367823173125,10
497,AttDs,pretrained,train,31213,0.9615516066551208,0.9617493420839309,0.003182479013162909,10,0.34615862369537354,0.2972584523260593,0.23627131581600344,10
498,AttDs,pretrained,train,31277,0.9608415458351374,0.9606040459126234,0.002795484350879544,10,0.3378857523202896,0.3026350367814302,0.24067323071924307,10
499,AttDs,pretrained,train,31341,0.9629210811108351,0.9615437440574169,0.0037662255089296035,10,0.3364921510219574,0.29924715273082253,0.24011378352344984,10
500,AttDs,pretrained,train,31405,0.9608576558530331,0.9616081401705742,0.0026540521354957,10,0.3547400087118149,0.29860870391130445,0.23678963027149674,10
501,AttDs,pretrained,train,31469,0.9606628715991974,0.9603556767106056,0.0031500941019110764,10,0.3441676199436188,0.3011754766106605,0.23822636080347487,10
502,AttDs,pretrained,train,31533,0.9624927714467049,0.96225546002388,0.004220169463013439,10,0.34069815278053284,0.29684252254664895,0.23725300149248457,10
503,AttDs,pretrained,train,31597,0.9617771431803704,0.9613242257386446,0.0028334929819607965,10,0.3415971100330353,0.3007847052067518,0.24059697310742054,10
504,AttDs,pretrained,train,31661,0.9625614657998085,0.9618627361953258,0.003414926449574202,10,0.33706237375736237,0.29929583966732026,0.2401104131073479,10
505,AttDs,pretrained,train,31725,0.9608052913099527,0.9604896225035191,0.003229390970299385,10,0.34180590510368347,0.29879314489662645,0.2376634918151721,10
506,AttDs,pretrained,train,31789,0.9602403622120619,0.959473180398345,0.003376166117762175,10,0.3403180837631225,0.3001728754490614,0.2383178471046557,10
507,AttDs,pretrained,train,31853,0.961120231077075,0.9604455158114433,0.003314236694104071,10,0.3427094370126724,0.3023040272295475,0.2396804089371933,10
508,AttDs,pretrained,train,31917,0.9604720007628202,0.9600842524319887,0.003564756632116458,10,0.3371303975582123,0.3025862377136946,0.24195121788426088,10
509,AttDs,pretrained,train,31981,0.9608022160828114,0.9607771426439286,0.00274316995479998,10,0.33774207532405853,0.30061306841671465,0.23918714223170434,10
510,AttDs,pretrained,train,32045,0.9623878691345454,0.960885652154684,0.0037262945847490593,10,0.34205600619316096,0.3003572698682547,0.2398252705716919,10
511,AttDs,pretrained,train,32109,0.9609927814453841,0.9601497683674097,0.002913119626201904,10,0.3527822643518448,0.3033839106559753,0.24057425853778489,10
512,AttDs,pretrained,train,32173,0.9621234741061926,0.9608874198049306,0.0033857072500508333,10,0.3373583108186722,0.29979585483670235,0.24000538607576505,10
513,AttDs,pretrained,train,32237,0.9606210775673389,0.9602253913879395,0.003945494023644331,10,0.3408002406358719,0.3014700558036566,0.2402641913265507,10
514,AttDs,pretrained,train,32301,0.9613889064639807,0.961304296925664,0.0028609458674221833,10,0.34257134795188904,0.2985355865210294,0.23735267858091813,10
515,AttDs,pretrained,train,32365,0.9605688098818065,0.9610496647655964,0.0018844707248885056,10,0.344796821475029,0.2993667852133512,0.2375114173527451,10
516,AttDs,pretrained,train,32429,0.9606236256659031,0.9602804280817508,0.00334069205538697,10,0.33924855291843414,0.30034468024969097,0.2388818733809881,10
517,AttDs,pretrained,train,32493,0.9614367857575417,0.9608963456004858,0.003364891139398577,10,0.33628083765506744,0.30154801122844216,0.24195808499235796,10
518,AttDs,pretrained,train,32557,0.9630299992859364,0.9600151088088751,0.005289947168542233,10,0.347285196185112,0.30070944689214224,0.2399733959862321,10
519,AttDs,pretrained,train,32620,0.9590165670961142,0.9583973322063685,0.0039070295249867435,10,0.34651224315166473,0.3049189180135727,0.24314728276926242,10
520,AttDs,pretrained,train,32684,0.9614411275833845,0.9607542898505926,0.002887734270252188,10,0.34245103597640986,0.29975670427083967,0.2388927200224589,10
521,AttDs,pretrained,train,32748,0.960843026638031,0.9607292477041482,0.0034568133880682663,10,0.3299849182367325,0.30085554644465445,0.24181110147401863,10
522,AttDs,pretrained,train,32812,0.9624930191785097,0.9620342440903187,0.002726600104929723,10,0.3409077525138855,0.2960717290639877,0.23506862292574102,10
523,AttDs,pretrained,train,32876,0.9608127661049366,0.9607668153941631,0.003420382200943865,10,0.3325545042753219,0.3036161936819553,0.243747579870505,10
524,AttDs,pretrained,train,32940,0.961019117385149,0.9598102897405625,0.00422695074344186,10,0.3411097675561905,0.30360922813415525,0.24302843924266793,10
525,AttDs,pretrained,train,33004,0.9615562967956066,0.9618894048035145,0.0022707285075123877,10,0.3492713421583175,0.30176725499331947,0.24040188511513846,10
526,AttDs,pretrained,train,33068,0.9616763014346361,0.9596794493496418,0.005268337383165944,10,0.3431137949228287,0.3013136930763721,0.24195830840539254,10
527,AttDs,pretrained,train,33132,0.9603449571877718,0.9608857057988643,0.004470232244461774,10,0.3458904772996902,0.30070122741162775,0.2396048771894622,10
528,AttDs,pretrained,train,33196,0.9619491901248693,0.9613921482115984,0.003681691938262575,10,0.3355279564857483,0.2976724684238433,0.2378451514518627,10
529,AttDs,pretrained,train,33260,0.960855619981885,0.9595537733286619,0.003572128754809074,10,0.33815841376781464,0.30075389146804804,0.23849462390712922,10
530,AttDs,pretrained,train,33324,0.960485951974988,0.9607434052973985,0.0021467016564908348,10,0.3514355570077896,0.30163723751902577,0.238916039782302,10
531,AttDs,pretrained,train,33388,0.9618372470140457,0.9612121239304543,0.0029565791259089586,10,0.3330278992652893,0.29784510768949984,0.23815080189157092,10
532,AttDs,pretrained,train,33452,0.9624676667153835,0.9617681693285703,0.00282978207440651,10,0.3496071547269821,0.30121453329920767,0.2408375913787614,10
533,AttDs,pretrained,train,33516,0.9613769240677358,0.9608783718198538,0.0033400787659123438,10,0.3489188402891159,0.29973606877028935,0.23907626525248166,10
534,AttDs,pretrained,train,33580,0.9604160226881504,0.9605752356350422,0.0027831643324484154,10,0.3553680330514908,0.30148223638534544,0.23879698595691387,10
535,AttDs,pretrained,train,33644,0.9599974304437637,0.9599870294332504,0.0024340057680532633,10,0.34995475411415095,0.3027455981820822,0.23969070120067057,10
536,AttDs,pretrained,train,33708,0.9612123165279627,0.9607104774564504,0.0039733169388673,10,0.3384381979703903,0.3015830937772989,0.24188223533849176,10
537,AttDs,pretrained,train,33772,0.9626909252256155,0.9615586295723915,0.003819490469733153,10,0.33948367834091187,0.2976061902940273,0.23612189797012334,10
538,AttDs,pretrained,train,33836,0.9605567306280136,0.9603446491062642,0.0032351990921384946,10,0.3370874971151352,0.301749586686492,0.2407827279997301,10
539,AttDs,pretrained,train,33900,0.9598905965685844,0.9599510125815869,0.004462419735524354,10,0.3346215784549713,0.3012625813484192,0.2414244467507224,10
540,AttDs,pretrained,train,33964,0.960842225700617,0.9608002439141273,0.0018357632719819932,10,0.3509024530649185,0.3022756725549698,0.23974641108398706,10
541,AttDs,pretrained,train,34028,0.9597380440682173,0.9610637854784727,0.0022784871910944793,10,0.34062480926513666,0.2975286200642585,0.2354255352334254,10
542,AttDs,pretrained,train,34092,0.9611571244895458,0.9611435428261756,0.0024492011980167473,10,0.3375343680381775,0.3007384207099676,0.24043906604332044,10
543,AttDs,pretrained,train,34156,0.9603564459830523,0.960113012418151,0.0037319316838402257,10,0.33558033406734467,0.29968332648277285,0.2395706010878653,10
544,AttDs,pretrained,train,34220,0.9630242418497801,0.9622148826718331,0.002944977122041101,10,0.33379945158958435,0.2957568597048521,0.23633979927558643,10
545,AttDs,pretrained,train,34251,0.9619861301034689,0.9613476064056158,0.005121727612530204,10,0.3405504673719406,0.30320882648229597,0.23984119814313148,10
546,AttDs,pretrained,train,34283,0.9608467034995557,0.9604997117072344,0.00303447604443873,10,0.33468818664550776,0.29829669818282123,0.23692135834769898,10
547,AttDs,pretrained,train,34347,0.9615932200103999,0.9606028325855732,0.0033084437202917103,10,0.33884316682815546,0.3002239990979433,0.2398391334743369,10
548,AttDs,pretrained,train,34411,0.9605028815567493,0.9605003964155913,0.0019492795540303422,10,0.3429988622665405,0.2981915794312954,0.23606123513839247,10
549,AttDs,pretrained,train,34475,0.9601764474064112,0.9602220825850963,0.003736582123707354,10,0.3435989320278168,0.2986212328076362,0.23617984313248638,10
550,AttDs,pretrained,train,34539,0.9615215547382832,0.959991455078125,0.004012712041109678,10,0.35509106516838074,0.3059738058596849,0.24422866929548087,10
551,AttDs,pretrained,train,34603,0.9622040074318647,0.9604786619544029,0.00304977367600186,10,0.3508552759885788,0.3018865682184696,0.23966635673471817,10
552,AttDs,pretrained,train,34667,0.9624101333320141,0.9622366286814212,0.0020836887803116844,10,0.3253076374530792,0.2950331892818212,0.23558995905167276,10
553,AttDs,pretrained,train,34731,0.9621601663529873,0.961589091271162,0.0031934217694683264,10,0.34017257392406464,0.30129060223698617,0.24062796868111147,10
554,AttDs,pretrained,train,34795,0.9616608768701553,0.9607527002692222,0.004885090555982399,10,0.3460294902324676,0.30196408890187737,0.24205054081277982,10
555,AttDs,pretrained,train,34859,0.9613312482833862,0.9610219836235047,0.004334679156656857,10,0.3486182391643524,0.30027659609913826,0.24068282231703753,10
556,AttDs,pretrained,train,34923,0.9622909761965276,0.9615916315466165,0.002912280368961649,10,0.33898770809173584,0.30265542417764657,0.24255190611217445,10
557,AttDs,pretrained,train,34987,0.9617688171565533,0.9604677394032478,0.0037099410825148127,10,0.3355535566806793,0.30063532367348667,0.2411563264988013,10
558,AttDs,pretrained,train,35051,0.9590017516165973,0.9608160343021155,0.003778779849812732,10,0.34544070065021515,0.3031022164970636,0.240985164408281,10
559,AttDs,pretrained,train,35115,0.9620883278548717,0.9614093601703644,0.0032150162389755215,10,0.3449164181947708,0.2990740265697241,0.23882623424674043,10
560,AttDs,pretrained,train,35179,0.961785327643156,0.9609456717967987,0.0034309312961977386,10,0.3407822847366333,0.30064138360321524,0.24077644018988936,10
561,AttDs,pretrained,train,35243,0.9603235106915236,0.9608366202563048,0.0020194741948184303,10,0.34084244072437286,0.29839703552424907,0.2365927796519171,10
562,AttDs,pretrained,train,35307,0.9603029750287534,0.9604992683976888,0.002946261951376336,10,0.3481165021657944,0.3010287690907717,0.2391163192662542,10
563,AttDs,pretrained,train,35371,0.9606375973671675,0.9611440885812044,0.002507144382153766,10,0.34418798983097076,0.30188305526971815,0.24086001502566065,10
564,AttDs,pretrained,train,35435,0.9618514310568572,0.9612601794302463,0.003805404601423255,10,0.33840012550354,0.3007960774004459,0.24094710403669006,10
565,AttDs,pretrained,train,35499,0.9606676306575537,0.9612443663179875,0.0033314262904049537,10,0.33775664865970606,0.3018461063504219,0.2418199213431502,10
566,AttDs,pretrained,train,35563,0.9621563032269478,0.9600580390542746,0.006096286564690763,10,0.33973225951194763,0.30166671685874463,0.24329587327793442,10
567,AttDs,pretrained,train,35627,0.9625665433704853,0.9622407454997302,0.0031582308727531295,10,0.33445562422275543,0.2940201602876186,0.23286513841282971,10
568,AttDs,pretrained,train,35691,0.9607087578624487,0.9603183165192604,0.0026146419016353888,10,0.3308351933956146,0.29829199574887755,0.23726031535168596,10
569,AttDs,pretrained,train,35755,0.960891354829073,0.9605496484786272,0.0025856615745520005,10,0.3421546667814255,0.2984179209917784,0.23572780408289007,10
570,AttDs,pretrained,train,35819,0.9609892312437296,0.9612847227603197,0.002249822870760277,10,0.3455703854560852,0.2965424697846174,0.2353854715338826,10
571,AttDs,pretrained,train,35882,0.9609032161533833,0.9602019716054201,0.0035220908522360667,10,0.34534695744514465,0.30190602205693723,0.24049554051618768,10
572,AttDs,pretrained,train,35946,0.9617970008403063,0.9611311800777912,0.00219407721141529,10,0.34796078503131866,0.3003083106130361,0.2388320467174399,10
