Wall time,Step,Value
1649990395.1569266,64,0.7562661170959473
1649990405.7234328,128,0.7523741722106934
1649990418.041764,192,0.7335067987442017
1649990426.384892,256,0.7301262021064758
1649990437.0441594,320,0.7285305261611938
1649990451.2743173,384,0.7339993119239807
1649990463.6038814,448,0.7431797981262207
1649990475.3380158,512,0.7278604507446289
1649990486.0482206,576,0.7486276030540466
1649990497.7785509,640,0.7462930083274841
1649990508.9879773,704,0.7154416441917419
1649990520.2523458,768,0.47735318541526794
1649990531.27426,832,0.23962901532649994
1649990541.7486544,896,0.14741763472557068
1649990552.286889,960,0.14976462721824646
1649990564.4872212,1024,0.16956230998039246
1649990577.4637718,1088,0.11604323983192444
1649990587.4702797,1152,0.15185955166816711
1649990597.0642846,1216,0.14627721905708313
1649990608.4802003,1280,0.14173343777656555
1649990619.4011328,1344,0.12733326852321625
1649990629.7430274,1408,0.12767824530601501
1649990641.922573,1472,0.14857091009616852
1649990653.8063328,1536,0.13853919506072998
1649990664.1765633,1600,0.1354500651359558
1649990674.4702637,1631,0.11779617518186569
1649990727.5768533,1663,0.11709796637296677
1649990737.8793962,1727,0.12090320140123367
1649990750.1561627,1791,0.11275920271873474
1649990760.7042363,1855,0.10652796924114227
1649990771.312925,1919,0.11214794218540192
1649990781.3153934,1983,0.09636975824832916
1649990792.748747,2047,0.10709510743618011
1649990802.621048,2111,0.10037516802549362
1649990812.451105,2175,0.08083384484052658
1649990821.6695166,2239,0.0962214395403862
1649990831.3265553,2303,0.08561382442712784
1649990841.2530403,2367,0.08132155239582062
1649990849.142557,2431,0.06868599355220795
1649990859.6949184,2495,0.07060937583446503
1649990869.8923876,2559,0.06864330172538757
1649990879.6388996,2623,0.07709386944770813
1649990889.1987464,2687,0.07704029977321625
1649990900.5884147,2751,0.07307341694831848
1649990911.9854367,2815,0.07872064411640167
1649990923.295695,2879,0.08850513398647308
1649990934.0796337,2943,0.06880338490009308
1649990944.5466883,3007,0.06330911815166473
1649990954.909979,3071,0.06787348538637161
1649990964.6852977,3135,0.06536471843719482
1649990974.893418,3199,0.06326426565647125
1649990983.5011084,3262,0.06622917205095291
1649991041.7665632,3326,0.07002127170562744
1649991051.0205252,3390,0.0709158256649971
1649991060.314805,3454,0.06252910941839218
1649991071.6582303,3518,0.06699230521917343
1649991081.4026954,3582,0.056284788995981216
1649991090.2723968,3646,0.0547226145863533
1649991102.3434958,3710,0.059620942920446396
1649991110.6210198,3774,0.0704135075211525
1649991120.6874912,3838,0.05249740183353424
1649991132.6455705,3902,0.05388021469116211
1649991140.7969747,3966,0.06497044861316681
1649991151.4620214,4030,0.05778395012021065
1649991163.9960132,4094,0.0627535879611969
1649991173.0855098,4158,0.05803416669368744
1649991180.2750595,4222,0.06101693958044052
1649991191.0138676,4286,0.0618901289999485
1649991203.3194776,4350,0.054803185164928436
1649991215.462302,4414,0.05470052361488342
1649991228.0933392,4478,0.05186665058135986
1649991237.2592869,4542,0.053388047963380814
1649991246.6880832,4606,0.04989532008767128
1649991255.1491303,4670,0.057403020560741425
1649991266.8604586,4734,0.05294407159090042
1649991276.2471924,4798,0.05673068016767502
1649991286.1797092,4862,0.06404498964548111
1649991290.0380402,4893,0.04931681975722313
1649991345.1270325,4925,0.056126706302165985
1649991354.5710952,4989,0.05398685485124588
1649991366.924747,5053,0.049588486552238464
1649991377.395013,5117,0.05420409515500069
1649991388.835229,5181,0.05563143268227577
1649991398.9623919,5245,0.05627550929784775
1649991410.8738122,5309,0.05871295928955078
1649991424.509023,5373,0.05542701855301857
1649991435.4328988,5437,0.05626067519187927
1649991445.384123,5501,0.05690202862024307
1649991454.3101645,5565,0.05320150777697563
1649991463.4571688,5629,0.05527660995721817
1649991473.9169474,5693,0.053385235369205475
1649991485.7891955,5757,0.049671344459056854
1649991496.8369198,5821,0.053648442029953
1649991509.478838,5885,0.0527891144156456
1649991520.8918602,5949,0.04861965402960777
1649991532.2428448,6013,0.054645292460918427
1649991542.8019881,6077,0.054338980466127396
1649991552.7213671,6141,0.05612453073263168
1649991563.831412,6205,0.052345603704452515
1649991576.1481333,6269,0.05484972521662712
1649991586.9293845,6333,0.050898291170597076
