Wall time,Step,Value
1650679167.0521245,64,0.7541950345039368
1650679179.426667,128,0.7432865500450134
1650679193.3459978,192,0.7440157532691956
1650679204.848889,256,0.7186014652252197
1650679220.3108542,320,0.7145999670028687
1650679234.6201248,384,0.6860814094543457
1650679248.2063076,448,0.6999472975730896
1650679262.1091657,512,0.6795698404312134
1650679276.4066474,576,0.6557885408401489
1650679289.31224,640,0.665587306022644
1650679302.8350666,704,0.6650928854942322
1650679314.826858,768,0.6470754742622375
1650679327.3797865,832,0.6547866463661194
1650679341.0083842,896,0.6314594149589539
1650679353.7151527,960,0.6167805194854736
1650679367.0071163,1024,0.593691885471344
1650679378.3177366,1088,0.5975109338760376
1650679392.5911822,1152,0.5705428719520569
1650679405.7466059,1216,0.534184992313385
1650679418.994454,1280,0.5047112107276917
1650679432.0695522,1344,0.4586666226387024
1650679443.841444,1408,0.4022979438304901
1650679457.7184544,1472,0.3113860487937927
1650679471.743344,1536,0.262210875749588
1650679485.8232753,1600,0.18409954011440277
1650679497.6153216,1631,0.18011656403541565
1650679551.9161654,1663,0.2200106829404831
1650679563.0412548,1727,0.15476137399673462
1650679577.0540364,1791,0.17020928859710693
1650679588.8332427,1855,0.14902086555957794
1650679600.1101475,1919,0.11306209862232208
1650679609.9031339,1983,0.11372905969619751
1650679619.914008,2047,0.14013628661632538
1650679634.3854187,2111,0.1309904009103775
1650679646.181593,2175,0.12421701848506927
1650679658.0241857,2239,0.10214863717556
1650679670.1280804,2303,0.10215653479099274
1650679683.6943233,2367,0.10551706701517105
1650679695.4142725,2431,0.09037850797176361
1650679705.49246,2495,0.08336497843265533
1650679717.8977582,2559,0.08169940114021301
1650679729.8937204,2623,0.08356090635061264
1650679743.2499645,2687,0.0743895098567009
1650679753.9151077,2751,0.07483239471912384
1650679766.4716787,2815,0.07192780822515488
1650679782.0455143,2879,0.078676238656044
1650679794.0932744,2943,0.06628327071666718
1650679806.8810527,3007,0.07005921006202698
1650679816.4848514,3071,0.06924361735582352
1650679830.103873,3135,0.06813877075910568
1650679842.8018045,3199,0.07020708173513412
1650679855.7282095,3262,0.07248381525278091
1650679913.0487092,3326,0.07560372352600098
1650679924.9122493,3390,0.06037965416908264
1650679938.9124477,3454,0.06884533166885376
1650679949.6241689,3518,0.06739889085292816
1650679962.09036,3582,0.06349197030067444
1650679975.1883247,3646,0.06666867434978485
1650679988.7320156,3710,0.06685267388820648
1650680002.4034586,3774,0.06589165329933167
1650680013.345174,3838,0.0638912096619606
1650680025.7962642,3902,0.06632943451404572
1650680038.8119643,3966,0.06650946289300919
1650680052.8302186,4030,0.06396336853504181
1650680064.0083008,4094,0.060944508761167526
1650680078.11109,4158,0.06377812474966049
1650680089.8277142,4222,0.059237536042928696
1650680101.5742183,4286,0.06152358651161194
1650680113.2188647,4350,0.062274020165205
1650680126.3654866,4414,0.06946884095668793
1650680138.7619622,4478,0.06473329663276672
1650680151.0874372,4542,0.06824220716953278
1650680162.2788477,4606,0.06457605957984924
1650680173.3459654,4670,0.06361475586891174
1650680185.4972785,4734,0.05847248062491417
1650680198.7769964,4798,0.06110789254307747
1650680209.7917209,4862,0.06758391112089157
1650680215.207271,4893,0.06691136956214905
1650680268.6709409,4925,0.05493750423192978
1650680281.0579367,4989,0.05928990617394447
1650680292.962861,5053,0.06702419370412827
1650680305.777104,5117,0.061292849481105804
1650680317.511506,5181,0.0640297532081604
1650680329.3743129,5245,0.05708199739456177
1650680343.1386628,5309,0.05959843471646309
1650680353.5814085,5373,0.0567663200199604
1650680365.7430866,5437,0.057675525546073914
1650680377.8439088,5501,0.06069234386086464
1650680390.6337762,5565,0.05738270655274391
1650680399.3809803,5629,0.05903864651918411
1650680411.576976,5693,0.05667051672935486
1650680424.2326953,5757,0.05498667061328888
1650680437.944449,5821,0.055349163711071014
1650680449.6946156,5885,0.061379529535770416
1650680462.5643919,5949,0.0624808743596077
1650680473.276821,6013,0.05903191864490509
1650680485.2038472,6077,0.068324014544487
1650680498.5906906,6141,0.062098290771245956
1650680511.1704006,6205,0.061449017375707626
1650680523.4186015,6269,0.05924222245812416
1650680535.0453434,6333,0.06655403971672058
1650680547.1014702,6397,0.057916060090065
1650680562.1463363,6461,0.06033019348978996
1650680573.4096947,6524,0.06389793008565903
1650680628.0146852,6588,0.05657045543193817
1650680637.2796237,6652,0.05844351276755333
1650680649.4923687,6716,0.05411435291171074
1650680661.1961083,6780,0.050409603863954544
1650680673.2598825,6844,0.0550353080034256
1650680686.2239916,6908,0.06360124051570892
1650680697.8913236,6972,0.056173935532569885
1650680710.6683073,7036,0.06008439138531685
1650680722.1980176,7100,0.061179157346487045
1650680734.2181613,7164,0.051352281123399734
1650680746.5748918,7228,0.05624813586473465
1650680761.3226163,7292,0.05836483836174011
1650680773.716763,7356,0.056927554309368134
1650680784.8229935,7420,0.055716127157211304
1650680797.1167793,7484,0.05635903403162956
1650680810.216332,7548,0.051635466516017914
1650680821.1217628,7612,0.05700412020087242
