Wall time,Step,Value
1650678758.7637353,64,0.7438417673110962
1650678772.3595705,128,0.7551714777946472
1650678785.5166051,192,0.7554660439491272
1650678799.005605,256,0.7339387536048889
1650678811.8323636,320,0.7133165001869202
1650678825.495677,384,0.699224591255188
1650678839.0834804,448,0.7041319012641907
1650678850.1963387,512,0.688605546951294
1650678862.8007133,576,0.6837901473045349
1650678876.151469,640,0.6725339889526367
1650678890.1001737,704,0.6637710928916931
1650678903.9363859,768,0.639055609703064
1650678916.6442227,832,0.6509832143783569
1650678931.9456186,896,0.6210012435913086
1650678944.6235065,960,0.6300771236419678
1650678956.5733223,1024,0.6148877739906311
1650678970.7873726,1088,0.6459946036338806
1650678985.2141829,1152,0.606756865978241
1650678997.5478878,1216,0.6103879809379578
1650679010.6354673,1280,0.6366982460021973
1650679023.7711666,1344,0.614982545375824
1650679036.7342021,1408,0.5952907204627991
1650679047.802773,1472,0.6345113515853882
1650679058.2533903,1536,0.5869587063789368
1650679070.8599873,1600,0.602154016494751
1650679083.4235044,1631,0.6036632657051086
1650679137.1445956,1663,0.5981944799423218
1650679148.2271261,1727,0.6057599186897278
1650679160.5324702,1791,0.5833389759063721
1650679169.7711318,1855,0.5772750377655029
1650679185.5822556,1919,0.6055179238319397
1650679201.147498,1983,0.5936315059661865
1650679212.1951184,2047,0.5933653116226196
1650679222.2383792,2111,0.5891793966293335
1650679234.5573697,2175,0.5756480097770691
1650679245.6887105,2239,0.5739113092422485
1650679257.783321,2303,0.5892949104309082
1650679268.6941373,2367,0.5883546471595764
1650679280.0453658,2431,0.566736102104187
1650679290.865851,2495,0.5976402163505554
1650679304.0278554,2559,0.5749303698539734
1650679318.2533529,2623,0.5874583721160889
1650679331.969906,2687,0.5780640244483948
1650679341.3947585,2751,0.5902623534202576
1650679354.8385038,2815,0.5687897205352783
1650679365.1672757,2879,0.5977354049682617
1650679374.5557668,2943,0.5582844018936157
1650679386.9163938,3007,0.580540120601654
1650679399.8857396,3071,0.5839204788208008
1650679411.2913156,3135,0.5688891410827637
1650679423.8813512,3199,0.5787709951400757
1650679435.9602025,3262,0.5779604315757751
1650679492.854674,3326,0.5855469703674316
1650679503.1845472,3390,0.5723608732223511
1650679514.844533,3454,0.5798435211181641
1650679527.4323602,3518,0.5839471817016602
1650679539.9609976,3582,0.5771639347076416
1650679552.8633401,3646,0.5916414856910706
1650679563.9667468,3710,0.5718544721603394
1650679576.004149,3774,0.5845274925231934
1650679587.9058113,3838,0.5542216897010803
1650679598.2038753,3902,0.5530665516853333
1650679610.136574,3966,0.55386883020401
1650679620.0620944,4030,0.5622751712799072
1650679633.0851479,4094,0.5762643218040466
1650679644.6728628,4158,0.5721228122711182
1650679656.7584465,4222,0.5524422526359558
1650679668.1276407,4286,0.5736069679260254
1650679680.8240914,4350,0.5522856712341309
1650679694.9328465,4414,0.5673170685768127
1650679707.69309,4478,0.5687145590782166
1650679719.0198958,4542,0.5640844702720642
1650679731.3661222,4606,0.5649003982543945
1650679742.813446,4670,0.5501699447631836
1650679754.7035,4734,0.5846362113952637
1650679766.091182,4798,0.5623661279678345
1650679779.9893277,4862,0.5474644303321838
1650679784.900546,4893,0.5672512650489807
1650679836.631407,4925,0.5626382231712341
1650679847.680621,4989,0.5628246665000916
1650679860.289543,5053,0.5533509254455566
1650679869.330571,5117,0.552087664604187
1650679880.425545,5181,0.5707341432571411
1650679892.2754679,5245,0.5570176839828491
1650679903.1951892,5309,0.5604724884033203
1650679914.5863743,5373,0.5616828203201294
1650679926.9966946,5437,0.5617966651916504
1650679939.7774546,5501,0.5658552050590515
1650679951.8792412,5565,0.5692476630210876
1650679966.1773078,5629,0.5683205127716064
1650679979.145704,5693,0.54790198802948
1650679991.7840593,5757,0.5471715927124023
1650680002.9494739,5821,0.5626596808433533
1650680015.1782007,5885,0.5532057285308838
1650680026.8185956,5949,0.5659404397010803
1650680038.5809197,6013,0.572187602519989
1650680054.293384,6077,0.5513341426849365
1650680065.164625,6141,0.5535026788711548
1650680076.1713734,6205,0.579826295375824
1650680087.387484,6269,0.5717041492462158
1650680100.729601,6333,0.5853472352027893
1650680114.4200082,6397,0.5521866083145142
1650680127.2179277,6461,0.5665619969367981
1650680138.8812091,6524,0.5835084915161133
1650680195.1246076,6588,0.561057448387146
1650680206.5746279,6652,0.5564576983451843
1650680218.3531713,6716,0.5645906925201416
1650680231.0378335,6780,0.5816234350204468
1650680242.8079383,6844,0.5540505647659302
1650680253.3539677,6908,0.55562424659729
1650680266.4018261,6972,0.5515773892402649
1650680277.8389895,7036,0.573393702507019
1650680289.1962335,7100,0.5721111297607422
1650680299.9247146,7164,0.5249472260475159
1650680311.8477795,7228,0.5391924381256104
1650680324.8426757,7292,0.55241858959198
1650680335.3232458,7356,0.5594362616539001
1650680348.6696825,7420,0.5605078339576721
1650680364.915317,7484,0.5582844614982605
1650680375.8924303,7548,0.5576528906822205
1650680388.394536,7612,0.5602487325668335
1650680398.960692,7676,0.5750661492347717
1650680411.7835972,7740,0.5905933380126953
1650680422.3998482,7804,0.5401143431663513
1650680432.6957204,7868,0.5327311158180237
1650680444.4619575,7932,0.5657768249511719
1650680455.058239,7996,0.5618466138839722
1650680467.416194,8060,0.5712653398513794
1650680481.0951936,8124,0.5567119121551514
1650680488.115285,8155,0.5651344060897827
1650680537.1099296,8187,0.5193133354187012
1650680550.0640233,8251,0.5600857138633728
1650680561.7242832,8315,0.5353748798370361
1650680573.6492443,8379,0.558079183101654
1650680586.4686701,8443,0.5473926067352295
1650680599.9298525,8507,0.5518375635147095
1650680611.3775167,8571,0.580525279045105
1650680622.8728583,8635,0.5640355348587036
1650680634.646105,8699,0.5642287731170654
1650680646.5080762,8763,0.5624672770500183
1650680659.2496393,8827,0.5707625150680542
1650680670.515057,8891,0.5601752400398254
1650680683.6532602,8955,0.5708827376365662
1650680695.8661807,9019,0.5574948787689209
1650680706.8766365,9083,0.5661481618881226
1650680719.046892,9147,0.5581416487693787
1650680731.1685376,9211,0.5527359247207642
1650680742.953373,9275,0.5369054675102234
1650680753.6788251,9339,0.5457150936126709
1650680765.3318748,9403,0.5580812096595764
1650680776.534795,9467,0.574755072593689
1650680789.8263848,9531,0.5731499791145325
1650680804.5855358,9595,0.5556904077529907
1650680814.121853,9659,0.5645245313644409
1650680825.8195012,9723,0.5470054745674133
1650680837.9200919,9786,0.5498443841934204
1650680895.028144,9850,0.5556662082672119
1650680905.2773967,9914,0.532934308052063
1650680915.537187,9978,0.5371975898742676
1650680930.2854238,10042,0.5555377006530762
1650680941.5420005,10106,0.5480432510375977
1650680954.230133,10170,0.5607351064682007
1650680965.072499,10234,0.5544586777687073
1650680977.4523392,10298,0.5672450661659241
1650680992.6484478,10362,0.5588792562484741
1650681005.3193738,10426,0.5474812388420105
1650681018.33832,10490,0.5529497861862183
1650681030.2423866,10554,0.5586144328117371
1650681041.5513666,10618,0.5693567991256714
1650681051.8010082,10682,0.5557555556297302
1650681063.8485205,10746,0.5331649780273438
1650681073.5218825,10810,0.5562428832054138
1650681088.0179932,10874,0.5548109412193298
1650681100.968586,10938,0.5406984686851501
1650681114.2512662,11002,0.5731663107872009
1650681126.093961,11066,0.5684372186660767
1650681138.0340881,11130,0.5572231411933899
1650681150.1798077,11194,0.5617052912712097
1650681162.0446022,11258,0.5650437474250793
1650681175.2350168,11322,0.5538090467453003
1650681188.67477,11386,0.5876535177230835
1650681194.477653,11417,0.5679193735122681
1650681245.456112,11449,0.5568525195121765
1650681257.5547109,11513,0.5774068236351013
1650681267.4647205,11577,0.5709190368652344
1650681278.7513797,11641,0.5730814933776855
1650681292.4001389,11705,0.5661880970001221
1650681304.9312038,11769,0.5271582007408142
1650681316.9036255,11833,0.5493745803833008
1650681328.926409,11897,0.5453439354896545
1650681339.489951,11961,0.5657637715339661
1650681349.9050233,12025,0.5590550899505615
1650681364.9578996,12089,0.5429052710533142
