Wall time,Step,Value
1650332250.2192242,64,0.7515558004379272
1650332265.254134,128,0.7167580723762512
1650332278.526927,192,0.7428624629974365
1650332294.156143,256,0.7334293723106384
1650332306.453824,320,0.7423046827316284
1650332321.3534188,384,0.733931303024292
1650332335.87524,448,0.7373935580253601
1650332351.3056707,512,0.7347550392150879
1650332366.2513285,576,0.7374857068061829
1650332379.592959,640,0.731730580329895
1650332392.1484604,704,0.7277446985244751
1650332404.7888672,768,0.7404189109802246
1650332416.9703152,832,0.7406688332557678
1650332429.4848504,896,0.7442790865898132
1650332442.1898785,960,0.7291353940963745
1650332455.6996875,1024,0.7396397590637207
1650332468.3091533,1088,0.734275758266449
1650332480.297066,1152,0.7205264568328857
1650332494.1579003,1216,0.7396196126937866
1650332507.770071,1280,0.7169702649116516
1650332519.9593964,1344,0.7423953413963318
1650332531.8053885,1408,0.7400048971176147
1650332546.0231354,1472,0.7278995513916016
1650332559.1700017,1536,0.7482726573944092
1650332573.566624,1600,0.7250457406044006
1650332584.1945975,1631,0.741400420665741
1650332641.4228861,1663,0.7491414546966553
1650332654.793093,1727,0.728512167930603
1650332665.7285569,1791,0.7396308779716492
1650332679.662153,1855,0.7365267872810364
1650332693.7921746,1919,0.7277661561965942
1650332705.8222902,1983,0.730211615562439
1650332719.5172977,2047,0.3082483112812042
1650332731.5534155,2111,0.1005539745092392
1650332746.2310927,2175,0.0672137513756752
1650332759.067749,2239,0.08447495102882385
1650332771.6976235,2303,0.06660906970500946
1650332784.0447326,2367,0.06625193357467651
1650332800.073097,2431,0.06676794588565826
1650332813.2060642,2495,0.07105578482151031
1650332826.1595845,2559,0.07290587574243546
1650332840.2500737,2623,0.05872156471014023
1650332853.5622976,2687,0.06485649198293686
1650332865.9944148,2751,0.05834287405014038
1650332877.578275,2815,0.0611666776239872
1650332892.4370198,2879,0.057760436087846756
1650332905.3825457,2943,0.06992564350366592
1650332918.6306484,3007,0.05377664417028427
1650332932.3369217,3071,0.05868833139538765
1650332946.7833,3135,0.05219973996281624
1650332962.3354247,3199,0.06473934650421143
1650332977.7557552,3262,0.060760580003261566
1650333040.9422512,3326,0.04933425784111023
1650333054.110272,3390,0.05715594068169594
1650333067.4590652,3454,0.057607971131801605
1650333081.7663405,3518,0.0482729971408844
1650333093.2302895,3582,0.06831087172031403
1650333105.8091617,3646,0.04593098163604736
1650333120.6047242,3710,0.05457025393843651
1650333134.530804,3774,0.05426153913140297
1650333148.6354792,3838,0.05526570975780487
1650333160.8336046,3902,0.057874895632267
1650333173.0658007,3966,0.057050496339797974
1650333186.423075,4030,0.05232926830649376
1650333201.262628,4094,0.04842863231897354
1650333214.3363955,4158,0.060376085340976715
1650333229.2382758,4222,0.04745965451002121
1650333242.158543,4286,0.049908220767974854
1650333255.6690197,4350,0.044197291135787964
1650333270.0835254,4414,0.04715456813573837
1650333284.3657303,4478,0.05206586420536041
1650333295.780762,4542,0.05406840890645981
1650333310.5569863,4606,0.05172044411301613
1650333323.7158403,4670,0.055476490408182144
1650333337.4332526,4734,0.04926035925745964
1650333352.7212605,4798,0.05368216708302498
1650333367.0899436,4862,0.05579313635826111
1650333374.1963494,4893,0.04782497510313988
1650333426.3019671,4925,0.046224445104599
1650333439.0755157,4989,0.04278607666492462
1650333451.8490212,5053,0.0526941679418087
1650333467.4473372,5117,0.0468345545232296
1650333478.8598328,5181,0.047931820154190063
1650333492.2349072,5245,0.04561975598335266
1650333505.380883,5309,0.052171651273965836
1650333518.9399242,5373,0.04694546014070511
1650333534.5327752,5437,0.053876735270023346
1650333547.025144,5501,0.04840072616934776
1650333560.205502,5565,0.04997885972261429
1650333573.4404879,5629,0.04580776020884514
1650333585.2974887,5693,0.04964739829301834
1650333598.0627148,5757,0.0487828254699707
1650333611.5459123,5821,0.047256797552108765
1650333625.8199315,5885,0.049638353288173676
1650333639.7336395,5949,0.05412689968943596
1650333651.180965,6013,0.046389512717723846
1650333664.660903,6077,0.04374326393008232
1650333678.4692068,6141,0.051326654851436615
1650333693.0444753,6205,0.04829178750514984
1650333705.9317114,6269,0.047597095370292664
1650333719.10461,6333,0.04635561257600784
1650333732.1193333,6397,0.04902125149965286
1650333747.0993,6461,0.04627188295125961
1650333763.761133,6524,0.0579100176692009
1650333826.816033,6588,0.046788088977336884
1650333840.0872853,6652,0.04458477720618248
1650333851.6099641,6716,0.05030076950788498
1650333865.4693773,6780,0.04743080958724022
1650333880.2004895,6844,0.05106614530086517
1650333894.0612102,6908,0.045250020921230316
1650333908.3107848,6972,0.04581286758184433
1650333922.0745664,7036,0.050054460763931274
1650333934.5047789,7100,0.04714800789952278
1650333949.0353937,7164,0.04090206325054169
1650333963.885857,7228,0.04681861400604248
1650333975.569893,7292,0.05496714264154434
1650333990.836494,7356,0.03783310577273369
1650334002.1524136,7420,0.04980959743261337
1650334014.6825974,7484,0.043346893042325974
1650334027.7346885,7548,0.052306558936834335
1650334042.275706,7612,0.04720109701156616
1650334056.4117866,7676,0.04393813759088516
1650334068.784395,7740,0.045142605900764465
1650334081.5274398,7804,0.051295824348926544
1650334095.2902896,7868,0.04891626536846161
1650334108.523673,7932,0.03886473923921585
1650334123.779364,7996,0.04473814368247986
1650334137.6708677,8060,0.05231600999832153
1650334151.8996286,8124,0.04779979586601257
1650334156.8351035,8155,0.045351672917604446
1650334208.0184329,8187,0.04255565255880356
1650334222.0759678,8251,0.050216980278491974
1650334234.497345,8315,0.04583783075213432
1650334250.076903,8379,0.042783770710229874
1650334262.232579,8443,0.044443342834711075
1650334275.0258725,8507,0.05115155875682831
1650334289.4840126,8571,0.04778459668159485
1650334303.8356154,8635,0.047777168452739716
1650334317.9084196,8699,0.04271160066127777
1650334330.954814,8763,0.04489186778664589
1650334343.8238876,8827,0.05106428265571594
1650334356.1171453,8891,0.0442810021340847
1650334368.2774217,8955,0.04211646318435669
