Wall time,Step,Value
1650343277.2462144,64,0.7326276302337646
1650343290.5696795,128,0.7286081314086914
1650343303.7538989,192,0.759817898273468
1650343316.98801,256,0.7318145036697388
1650343330.6118069,320,0.7300706505775452
1650343344.3960009,384,0.7685416340827942
1650343360.0426047,448,0.7411707043647766
1650343372.9144416,512,0.7440659403800964
1650343386.8821485,576,0.7349217534065247
1650343400.8891575,640,0.7253249883651733
1650343414.3165965,704,0.7245281338691711
1650343428.2024078,768,0.7105387449264526
1650343440.3734686,832,0.7288626432418823
1650343454.3892512,896,0.7429622411727905
1650343470.3980932,960,0.7317904233932495
1650343485.1364079,1024,0.7320352792739868
1650343499.2420716,1088,0.713112473487854
1650343512.0749087,1152,0.7511283755302429
1650343525.1230593,1216,0.7341044545173645
1650343537.5005763,1280,0.7476965188980103
1650343551.5625021,1344,0.7243468165397644
1650343563.429693,1408,0.7251850366592407
1650343577.5527225,1472,0.7488283514976501
1650343592.8019865,1536,0.7132146954536438
1650343606.35647,1600,0.7408411502838135
1650343616.780228,1631,0.7371044754981995
1650343673.9332926,1663,0.7132059335708618
1650343688.4928648,1727,0.7537093758583069
1650343701.2915504,1791,0.736513614654541
1650343712.9962857,1855,0.7143877744674683
1650343728.338432,1919,0.7142418622970581
1650343741.3112214,1983,0.7452144026756287
1650343755.6738887,2047,0.7358052134513855
1650343769.635983,2111,0.726741373538971
1650343783.6129649,2175,0.7254860997200012
1650343797.7123337,2239,0.7380672097206116
1650343811.902173,2303,0.7427552342414856
1650343823.7680693,2367,0.7308166027069092
1650343837.0591931,2431,0.744265615940094
1650343849.9624348,2495,0.7291996479034424
1650343861.4874911,2559,0.7298933863639832
1650343877.1091416,2623,0.7329151034355164
1650343891.6138563,2687,0.7444181442260742
1650343906.7559516,2751,0.7317253947257996
1650343915.5963676,2815,0.7352508306503296
1650343927.9157832,2879,0.736738920211792
1650343941.02572,2943,0.7331772446632385
1650343954.3216035,3007,0.7497333288192749
1650343966.255225,3071,0.7551963925361633
1650343980.3888285,3135,0.7392299771308899
1650343994.2449486,3199,0.7241876721382141
1650344007.3746164,3262,0.7297293543815613
1650344067.5109854,3326,0.7298530340194702
1650344080.2572432,3390,0.7416784167289734
1650344092.2185955,3454,0.7403441667556763
1650344104.6520212,3518,0.7335011959075928
1650344117.2747993,3582,0.7312488555908203
1650344129.5292163,3646,0.7285337448120117
1650344143.5492506,3710,0.7313305735588074
1650344155.8249648,3774,0.5346739292144775
1650344169.8984146,3838,0.12817125022411346
1650344182.5610425,3902,0.07586365938186646
1650344194.3729537,3966,0.07371944189071655
1650344207.5339792,4030,0.06954178214073181
1650344220.9584906,4094,0.07412350922822952
1650344234.954066,4158,0.07747404277324677
1650344248.3359585,4222,0.06486418098211288
1650344260.558609,4286,0.06182170659303665
1650344273.7010248,4350,0.06999700516462326
1650344287.9448469,4414,0.061871279031038284
1650344298.851215,4478,0.06233985722064972
1650344312.0613682,4542,0.0636899545788765
1650344326.4815476,4606,0.06992374360561371
1650344342.1060016,4670,0.05482271686196327
1650344353.6632576,4734,0.06483210623264313
1650344367.1778662,4798,0.06219368427991867
1650344381.6724584,4862,0.053866490721702576
1650344387.1796176,4893,0.05842917412519455
1650344436.8797758,4925,0.07028096169233322
1650344450.509418,4989,0.05706370994448662
1650344464.4191012,5053,0.06212084740400314
1650344475.7519166,5117,0.04908193275332451
1650344491.0474799,5181,0.06923878192901611
1650344503.8698447,5245,0.053550828248262405
1650344517.4468179,5309,0.05172053351998329
1650344530.039701,5373,0.06258317828178406
1650344544.8311565,5437,0.04199840500950813
1650344559.1268382,5501,0.06770894676446915
1650344571.8278816,5565,0.057989053428173065
1650344584.5665944,5629,0.05694162845611572
1650344596.5839794,5693,0.04900076240301132
1650344607.4388678,5757,0.052641209214925766
1650344620.7396717,5821,0.05192096531391144
1650344632.8823464,5885,0.05826904624700546
1650344646.8364034,5949,0.052854251116514206
1650344659.8958566,6013,0.05363353341817856
1650344672.4207377,6077,0.05645664781332016
1650344684.68453,6141,0.05217893421649933
1650344696.2539225,6205,0.043844226747751236
1650344709.7643545,6269,0.04941355437040329
1650344720.7965748,6333,0.059106454253196716
1650344735.8757,6397,0.04982050135731697
1650344749.1816874,6461,0.05021858215332031
1650344760.437148,6524,0.05282475799322128
1650344818.2255657,6588,0.05303870514035225
1650344832.877725,6652,0.054657045751810074
1650344846.9549747,6716,0.053996771574020386
1650344861.378447,6780,0.05873778089880943
1650344875.9215076,6844,0.044769324362277985
1650344890.3291605,6908,0.05250588059425354
1650344903.419541,6972,0.05646495148539543
1650344916.0989192,7036,0.04973626136779785
1650344928.097485,7100,0.0450369268655777
1650344940.9037573,7164,0.0491596981883049
1650344954.6212668,7228,0.052958451211452484
1650344967.589399,7292,0.04337402433156967
1650344979.8058655,7356,0.05518626794219017
1650344993.6315165,7420,0.051596011966466904
1650345006.7216406,7484,0.055803120136260986
1650345020.0869267,7548,0.05040790140628815
1650345031.795823,7612,0.048418134450912476
1650345043.954269,7676,0.0559752993285656
1650345057.2590387,7740,0.05015420913696289
1650345070.5573974,7804,0.05056259408593178
