Wall time,Step,Value
1650759544.1618829,64,0.7089698314666748
1650759557.3706696,128,0.687290608882904
1650759569.1578426,192,0.6844187378883362
1650759583.063091,256,0.6275672316551208
1650759597.5734766,320,0.5833596587181091
1650759612.6802812,384,0.43570488691329956
1650759626.1501305,448,0.2756805717945099
1650759637.133276,512,0.2715379595756531
1650759648.6042728,576,0.2012483775615692
1650759663.9062667,640,0.16398149728775024
1650759679.1321867,704,0.13673332333564758
1650759692.9460595,768,0.15087132155895233
1650759706.7501895,832,0.12281252443790436
1650759719.8924158,896,0.0997980609536171
1650759736.4165986,960,0.10267522931098938
1650759749.9461286,1024,0.08889657258987427
1650759763.3157687,1088,0.0861302837729454
1650759775.5884042,1152,0.07237934321165085
1650759788.026669,1216,0.08054135739803314
1650759801.381584,1280,0.08036591112613678
1650759814.6144378,1344,0.07084786891937256
1650759826.8785174,1408,0.07390066981315613
1650759842.4303894,1472,0.07224537432193756
1650759853.9495177,1536,0.06618203967809677
1650759869.9478421,1600,0.06450869888067245
1650759880.5426724,1631,0.08309629559516907
1650759933.0942414,1663,0.07397240400314331
1650759948.0038333,1727,0.07382997125387192
1650759962.115165,1791,0.08123020827770233
1650759975.2394886,1855,0.06761050224304199
1650759986.2000833,1919,0.07055582106113434
1650760000.30484,1983,0.06080799549818039
1650760014.5142038,2047,0.06212574988603592
1650760027.2574701,2111,0.056549541652202606
1650760038.47077,2175,0.05905011296272278
1650760051.559842,2239,0.060164108872413635
1650760064.9007063,2303,0.058732420206069946
1650760076.3594446,2367,0.055433664470911026
1650760088.5700057,2431,0.05914822220802307
1650760102.2390554,2495,0.0547565296292305
1650760115.4968922,2559,0.054469235241413116
1650760129.258158,2623,0.05017275735735893
1650760139.2194796,2687,0.051632605493068695
1650760152.6177788,2751,0.049277402460575104
1650760164.4444618,2815,0.05037858337163925
1650760177.1529434,2879,0.05239129066467285
1650760190.365569,2943,0.05724991112947464
1650760203.6701808,3007,0.042935553938150406
1650760216.7575452,3071,0.055130451917648315
1650760229.751152,3135,0.046719565987586975
1650760245.7566895,3199,0.053498074412345886
1650760259.7285373,3262,0.05637752264738083
1650760318.363063,3326,0.0496114045381546
1650760331.2099805,3390,0.05173920467495918
1650760345.505994,3454,0.04792933166027069
1650760357.401512,3518,0.04825922101736069
1650760371.318019,3582,0.043665964156389236
1650760385.1484275,3646,0.047403573989868164
1650760396.5982223,3710,0.04849129542708397
