Wall time,Step,Value
1650374270.3548846,64,0.7753204107284546
1650374281.166603,128,0.7254908680915833
1650374295.099653,192,0.6941074132919312
1650374307.761226,256,0.6600827574729919
1650374320.8738766,320,0.6313221454620361
1650374333.4450727,384,0.6217324137687683
1650374345.1021576,448,0.6015753149986267
1650374356.8829954,512,0.5750547647476196
1650374368.1851463,576,0.5751968622207642
1650374381.3040102,640,0.5885124802589417
1650374394.7323995,704,0.5464829206466675
1650374406.6105268,768,0.5362513065338135
1650374419.2085452,832,0.5376093983650208
1650374430.9078126,896,0.5383070707321167
1650374443.4875152,960,0.5409014225006104
1650374456.392395,1024,0.46782904863357544
1650374467.3286834,1088,0.4592535197734833
1650374481.0475442,1152,0.40389639139175415
1650374493.0172908,1216,0.37128588557243347
1650374505.0990322,1280,0.33139729499816895
1650374517.2366076,1344,0.2616041600704193
1650374530.0429265,1408,0.2336418479681015
1650374546.2438672,1472,0.19041062891483307
1650374561.3849833,1536,0.1838669329881668
1650374575.6805277,1600,0.167942613363266
1650374588.2017028,1631,0.16766886413097382
1650374644.6043339,1663,0.16681046783924103
1650374655.63998,1727,0.14921832084655762
1650374666.6545715,1791,0.1281353235244751
1650374681.624106,1855,0.1337142288684845
1650374691.4204302,1919,0.12483197450637817
1650374702.730222,1983,0.12386882305145264
1650374714.8585885,2047,0.1197342723608017
1650374726.1939223,2111,0.10746193677186966
1650374736.7821288,2175,0.11167965084314346
1650374749.8969479,2239,0.10421666502952576
1650374761.940371,2303,0.09586512297391891
1650374773.8113873,2367,0.09705601632595062
1650374785.5960298,2431,0.09682470560073853
1650374796.916659,2495,0.09277396649122238
1650374810.461397,2559,0.09433875977993011
1650374822.5453005,2623,0.08872969448566437
1650374834.3147194,2687,0.09881614148616791
1650374845.0565069,2751,0.09153008460998535
1650374855.7351503,2815,0.08533667027950287
1650374869.0323195,2879,0.09509538114070892
1650374881.0595684,2943,0.08915248513221741
1650374890.3705509,3007,0.07320458441972733
1650374902.7902706,3071,0.09274116158485413
1650374912.8389657,3135,0.08968289941549301
1650374923.9151824,3199,0.09348230063915253
1650374936.7911189,3262,0.09142394363880157
1650374994.4361062,3326,0.08398222923278809
1650375009.3209665,3390,0.07577976584434509
1650375020.7619827,3454,0.07857973873615265
1650375032.9617858,3518,0.07414847612380981
1650375045.1725252,3582,0.07881387323141098
1650375058.4221163,3646,0.07449772208929062
1650375071.8838394,3710,0.06960044801235199
1650375082.9325635,3774,0.07312814146280289
1650375097.8588257,3838,0.07358581572771072
1650375111.1373723,3902,0.07540945708751678
1650375123.2555766,3966,0.0718708336353302
1650375133.7953348,4030,0.06478270888328552
1650375146.4406142,4094,0.06386876851320267
1650375159.2518754,4158,0.07831046730279922
1650375174.0273037,4222,0.07596668601036072
1650375185.2296777,4286,0.07148685306310654
1650375196.7839427,4350,0.0775187760591507
1650375206.856169,4414,0.06884077191352844
1650375218.2092698,4478,0.06849714368581772
1650375232.577089,4542,0.07304194569587708
1650375243.9930787,4606,0.06731142848730087
1650375253.3549669,4670,0.071827232837677
1650375264.1729178,4734,0.06831033527851105
1650375275.217863,4798,0.06571849435567856
1650375287.989691,4862,0.06229787692427635
1650375293.189248,4893,0.05996643751859665
1650375347.634986,4925,0.06251179426908493
1650375359.458878,4989,0.06683693826198578
1650375370.9249146,5053,0.07169725745916367
1650375383.5836363,5117,0.06495070457458496
1650375396.736711,5181,0.06674686074256897
1650375409.2141726,5245,0.06431281566619873
1650375420.9088285,5309,0.06778961420059204
1650375433.9739628,5373,0.06949184834957123
1650375446.156945,5437,0.058766864240169525
1650375459.7611032,5501,0.06289931386709213
1650375471.8460345,5565,0.06380444765090942
1650375484.5541723,5629,0.06413231790065765
1650375498.038914,5693,0.06047946214675903
