Wall time,Step,Value
1650421656.8648236,64,0.7632091641426086
1650421671.0187654,128,0.7217048406600952
1650421683.5236862,192,0.7342681288719177
1650421698.8118904,256,0.7155820727348328
1650421710.2770023,320,0.7115947008132935
1650421724.4025056,384,0.6910809874534607
1650421737.8208969,448,0.6833343505859375
1650421752.6892533,512,0.6675065755844116
1650421766.9138398,576,0.6564902663230896
1650421779.466948,640,0.6384395360946655
1650421791.348244,704,0.6198294162750244
1650421803.317273,768,0.6215839982032776
1650421814.4524498,832,0.6089839935302734
1650421826.3096907,896,0.593522846698761
1650421838.2022774,960,0.5532424449920654
1650421850.9917412,1024,0.5342819690704346
1650421862.9327924,1088,0.5031711459159851
1650421873.877055,1152,0.43424052000045776
1650421886.9452922,1216,0.41832631826400757
1650421899.9206514,1280,0.32512134313583374
1650421911.2612417,1344,0.29102858901023865
1650421922.4355118,1408,0.2278081178665161
1650421935.446929,1472,0.193815216422081
1650421947.760168,1536,0.15651364624500275
1650421961.348955,1600,0.13392594456672668
1650421974.0235517,1631,0.132853165268898
1650422027.5734434,1663,0.15484707057476044
1650422040.1104648,1727,0.1626465618610382
1650422050.2593606,1791,0.1749400943517685
1650422063.4794,1855,0.13850916922092438
1650422076.6438243,1919,0.131083145737648
1650422087.6813853,1983,0.1317710280418396
1650422100.664626,2047,0.11971954256296158
1650422112.1738076,2111,0.11828453093767166
1650422125.8739278,2175,0.1019347533583641
1650422137.9555128,2239,0.11403197050094604
1650422149.6350787,2303,0.09772606939077377
1650422161.403284,2367,0.08856217563152313
1650422176.302953,2431,0.08466541022062302
1650422188.5010738,2495,0.08331084251403809
1650422200.2566085,2559,0.08829429000616074
1650422213.141598,2623,0.07490992546081543
1650422225.5894198,2687,0.08155898749828339
1650422236.6440215,2751,0.07397995889186859
1650422247.3913226,2815,0.07554354518651962
1650422261.4783423,2879,0.07143346965312958
1650422272.8823583,2943,0.08247081190347672
1650422285.1862597,3007,0.07396096736192703
1650422297.603454,3071,0.07243156433105469
1650422311.517229,3135,0.06500376015901566
1650422326.309498,3199,0.07220061123371124
1650422340.5135872,3262,0.0698973536491394
1650422401.3314261,3326,0.06772928684949875
1650422413.4947712,3390,0.06585635989904404
1650422425.9650657,3454,0.07498139888048172
1650422439.135247,3518,0.07422672212123871
1650422449.9785519,3582,0.07379592210054398
1650422461.2117696,3646,0.06898798048496246
1650422475.1759427,3710,0.06304523348808289
1650422488.1291215,3774,0.07307213544845581
1650422501.5131822,3838,0.06718233227729797
1650422512.6524346,3902,0.06975442916154861
1650422523.814283,3966,0.078291155397892
1650422536.2706125,4030,0.06674809008836746
1650422550.436558,4094,0.059179313480854034
1650422562.5388687,4158,0.06737267971038818
1650422575.7753277,4222,0.060237716883420944
1650422588.220106,4286,0.06272350996732712
1650422600.6921024,4350,0.060385700315237045
1650422613.4561524,4414,0.06158857047557831
1650422626.6316555,4478,0.06545610725879669
1650422636.9063609,4542,0.06656710803508759
1650422651.1379728,4606,0.06980448961257935
1650422663.3676062,4670,0.06668740510940552
1650422675.3400962,4734,0.0598575621843338
1650422689.6518652,4798,0.07033789157867432
1650422702.7142398,4862,0.06832625716924667
1650422709.1987603,4893,0.057320743799209595
1650422759.2301815,4925,0.05840416997671127
1650422771.1014292,4989,0.058639079332351685
1650422782.9409564,5053,0.06442271918058395
1650422797.7662725,5117,0.06292911618947983
1650422808.427001,5181,0.05827462300658226
1650422820.7848396,5245,0.06253787130117416
1650422833.0167272,5309,0.05785314738750458
1650422845.5275276,5373,0.05776992812752724
1650422859.7381742,5437,0.06636619567871094
1650422871.1865234,5501,0.06229715794324875
1650422883.1828835,5565,0.06136878579854965
1650422895.3185875,5629,0.06003609299659729
1650422906.1669214,5693,0.059998225420713425
1650422918.0586362,5757,0.05941660702228546
1650422930.4625826,5821,0.06060149148106575
1650422943.5218606,5885,0.05773347243666649
1650422956.2828403,5949,0.0682917907834053
1650422966.8841298,6013,0.053403861820697784
1650422979.4998372,6077,0.06121247634291649
1650422992.0991735,6141,0.062343329191207886
1650423005.510014,6205,0.0607648566365242
1650423017.5384612,6269,0.05912181735038757
1650423029.6466606,6333,0.06121715530753136
1650423041.289672,6397,0.05720582604408264
1650423054.9149804,6461,0.05976634845137596
1650423070.753689,6524,0.06513768434524536
1650423131.121554,6588,0.05490897595882416
1650423143.6255333,6652,0.059107787907123566
1650423154.1447294,6716,0.05820930749177933
1650423166.6355577,6780,0.055485449731349945
1650423180.655649,6844,0.0639156624674797
1650423193.3189325,6908,0.05663503706455231
1650423206.7656467,6972,0.060708947479724884
1650423219.4382334,7036,0.05475392937660217
1650423231.113325,7100,0.0584707036614418
1650423244.7015913,7164,0.05284673348069191
1650423258.375853,7228,0.056178152561187744
1650423269.2348359,7292,0.06430348753929138
1650423283.1651175,7356,0.05115027353167534
1650423293.6253686,7420,0.05670412629842758
1650423305.3045895,7484,0.05416286736726761
1650423316.7282724,7548,0.060228053480386734
1650423330.2079985,7612,0.058992188423871994
1650423342.8599408,7676,0.054639387875795364
1650423354.3782592,7740,0.053677842020988464
1650423366.2081058,7804,0.06254008412361145
1650423379.154181,7868,0.05578659847378731
1650423391.6334271,7932,0.052408188581466675
1650423405.8281395,7996,0.05411897972226143
1650423418.924501,8060,0.0594024583697319
1650423431.8816667,8124,0.05626118183135986
1650423436.444794,8155,0.05618051066994667
1650423486.0290475,8187,0.062498100101947784
1650423498.7528791,8251,0.0562276653945446
1650423510.3606818,8315,0.05904582887887955
1650423525.479128,8379,0.055208250880241394
1650423536.3345845,8443,0.05249238759279251
1650423548.4060395,8507,0.05601116269826889
1650423561.4362166,8571,0.05349263548851013
1650423574.8685555,8635,0.05732712894678116
1650423587.4077113,8699,0.054862186312675476
1650423599.436143,8763,0.05267152190208435
1650423611.475427,8827,0.06028412654995918
1650423622.5265183,8891,0.05749538913369179
1650423633.6765409,8955,0.05156378820538521
1650423648.2578466,9019,0.05554322153329849
1650423661.162927,9083,0.06166035681962967
1650423673.1736262,9147,0.055912867188453674
1650423685.291637,9211,0.05635727941989899
1650423697.902099,9275,0.050274789333343506
1650423709.8060362,9339,0.056343842297792435
