Wall time,Step,Value
1650423159.5444689,64,0.7518160343170166
1650423171.9721992,128,0.7328228950500488
1650423184.1743133,192,0.7448968887329102
1650423196.3304927,256,0.7077672481536865
1650423209.0273857,320,0.6921071410179138
1650423221.9539049,384,0.7196425199508667
1650423236.5879893,448,0.6810323596000671
1650423248.5322087,512,0.6682412028312683
1650423261.389601,576,0.6397344470024109
1650423274.6782362,640,0.6123265027999878
1650423287.1894925,704,0.5835774540901184
1650423300.2803857,768,0.533847451210022
1650423311.4035614,832,0.5108091235160828
1650423324.2639098,896,0.4787766635417938
1650423339.3117447,960,0.45690783858299255
1650423352.8926275,1024,0.4108147621154785
1650423366.4414287,1088,0.3669253885746002
1650423378.2338073,1152,0.3853687644004822
1650423389.9529254,1216,0.35506048798561096
1650423401.4940016,1280,0.33581286668777466
1650423414.3274982,1344,0.3398989140987396
1650423425.307559,1408,0.3258609175682068
1650423438.5052614,1472,0.3208610713481903
1650423452.7203653,1536,0.32387450337409973
1650423465.430373,1600,0.3204190135002136
1650423477.7105918,1631,0.3160841464996338
1650423531.5487556,1663,0.299449622631073
1650423544.5956323,1727,0.3077555298805237
1650423556.5242,1791,0.29654553532600403
1650423567.2087367,1855,0.3070918321609497
1650423581.5648375,1919,0.29413536190986633
1650423593.6904426,1983,0.29861319065093994
1650423607.3984482,2047,0.30480918288230896
1650423620.4880962,2111,0.284125417470932
1650423633.3370628,2175,0.27027973532676697
1650423646.3556085,2239,0.2718675136566162
1650423659.4425297,2303,0.2826864421367645
1650423670.5718777,2367,0.2677176594734192
1650423682.9803708,2431,0.2665848731994629
1650423694.8309486,2495,0.2640364468097687
1650423705.4547358,2559,0.2590123116970062
1650423719.9952788,2623,0.253988116979599
1650423733.8044693,2687,0.250467985868454
1650423747.761864,2751,0.25245195627212524
1650423755.8004954,2815,0.25551801919937134
1650423767.3103302,2879,0.2502681612968445
1650423779.4412017,2943,0.2478502094745636
1650423791.7544637,3007,0.24698355793952942
1650423802.821918,3071,0.24402552843093872
1650423815.8462143,3135,0.2485019713640213
1650423829.1380465,3199,0.24501565098762512
1650423841.073574,3262,0.24677155911922455
1650423896.7385669,3326,0.242914617061615
1650423908.374101,3390,0.2451532781124115
1650423919.3677962,3454,0.24797841906547546
1650423930.9603982,3518,0.24351181089878082
1650423942.6801379,3582,0.23972123861312866
1650423954.095926,3646,0.24273164570331573
1650423967.261847,3710,0.23653197288513184
1650423978.5529113,3774,0.24447938799858093
1650423991.8445415,3838,0.23860906064510345
1650424003.5806737,3902,0.23717239499092102
1650424014.552475,3966,0.23673811554908752
1650424026.823618,4030,0.2353750765323639
1650424039.4597464,4094,0.23986797034740448
1650424052.4998417,4158,0.24161945283412933
1650424064.988325,4222,0.23948584496974945
1650424076.2647274,4286,0.23389747738838196
1650424088.5291238,4350,0.240425243973732
1650424101.9529872,4414,0.23559996485710144
1650424111.8356273,4478,0.2337609827518463
1650424124.1115441,4542,0.2382529228925705
1650424137.4415796,4606,0.2373294085264206
1650424151.7480655,4670,0.23550839722156525
1650424162.5660753,4734,0.23441559076309204
1650424174.9881735,4798,0.23427972197532654
1650424188.8049092,4862,0.23332707583904266
1650424193.8890476,4893,0.23386910557746887
1650424242.0491214,4925,0.24026069045066833
1650424255.0984166,4989,0.23207955062389374
1650424268.18983,5053,0.23812678456306458
1650424278.568117,5117,0.23348206281661987
1650424293.0889645,5181,0.2412366420030594
1650424304.791439,5245,0.22829225659370422
1650424317.718736,5309,0.23025134205818176
1650424329.2235591,5373,0.23522678017616272
1650424342.9184864,5437,0.2264948934316635
1650424356.3769457,5501,0.2378617227077484
1650424367.955619,5565,0.23361936211585999
1650424379.9309258,5629,0.23209375143051147
1650424390.7761204,5693,0.22792287170886993
1650424400.665853,5757,0.2317640334367752
1650424413.0420942,5821,0.22587278485298157
1650424424.2063875,5885,0.2277597188949585
1650424437.2793536,5949,0.23237435519695282
1650424449.2229848,6013,0.22942249476909637
1650424461.1186838,6077,0.22797967493534088
1650424472.367348,6141,0.22603656351566315
1650424482.9355352,6205,0.22408504784107208
1650424495.8606544,6269,0.2264494001865387
1650424506.132358,6333,0.22875966131687164
1650424520.2147896,6397,0.2271464765071869
1650424532.8183806,6461,0.2286870926618576
1650424543.0108695,6524,0.23004527390003204
1650424599.3975475,6588,0.2303580492734909
1650424612.7935505,6652,0.22607581317424774
1650424626.075828,6716,0.22808197140693665
1650424639.4905841,6780,0.23159971833229065
1650424652.9993994,6844,0.2234257608652115
1650424666.1241922,6908,0.22646287083625793
1650424678.0847423,6972,0.22777718305587769
1650424689.8394141,7036,0.22515785694122314
1650424700.9743097,7100,0.22304396331310272
1650424712.5734038,7164,0.22449494898319244
1650424725.394838,7228,0.22431108355522156
1650424737.4185688,7292,0.22109553217887878
1650424748.868969,7356,0.22879691421985626
1650424761.6505284,7420,0.2257804274559021
1650424773.6471732,7484,0.22897370159626007
1650424786.1801615,7548,0.224649116396904
1650424796.8894832,7612,0.22749006748199463
1650424808.1132898,7676,0.23010876774787903
1650424820.5472505,7740,0.22265513241291046
1650424832.8756964,7804,0.2253483533859253
1650424846.3816705,7868,0.22306859493255615
1650424857.8197865,7932,0.22873342037200928
1650424870.7454069,7996,0.2254221886396408
1650424881.2734427,8060,0.21974430978298187
1650424894.7791371,8124,0.22578157484531403
1650424899.8323057,8155,0.22419455647468567
1650424952.6932569,8187,0.2235405147075653
1650424963.6380692,8251,0.2251395732164383
1650424974.8432295,8315,0.2279995232820511
1650424986.6216428,8379,0.22371502220630646
1650424999.2640722,8443,0.22265304625034332
1650425011.4973404,8507,0.22319087386131287
1650425024.8282208,8571,0.2242278754711151
1650425035.824817,8635,0.22420768439769745
1650425047.7863464,8699,0.22180570662021637
1650425059.5989215,8763,0.22164419293403625
1650425069.9697533,8827,0.22429707646369934
1650425085.5026999,8891,0.22536146640777588
1650425097.2940116,8955,0.22311392426490784
1650425110.2017217,9019,0.22186508774757385
1650425123.4883454,9083,0.22025221586227417
1650425135.1147566,9147,0.22299465537071228
1650425149.1425595,9211,0.22227168083190918
1650425163.4135833,9275,0.22679150104522705
1650425173.7387598,9339,0.2249341458082199
1650425184.6270678,9403,0.22274193167686462
1650425197.2591534,9467,0.21812976896762848
1650425207.107544,9531,0.22224566340446472
1650425218.2401927,9595,0.22326382994651794
1650425228.9041889,9659,0.22000153362751007
1650425241.0182047,9723,0.2217703014612198
1650425250.580384,9786,0.22521893680095673
1650425309.9596288,9850,0.22461162507534027
1650425323.2600968,9914,0.21719890832901
1650425336.5135794,9978,0.21990588307380676
1650425347.8185213,10042,0.21949037909507751
1650425359.8026717,10106,0.22226186096668243
1650425371.3756416,10170,0.2215116173028946
1650425384.1253765,10234,0.22330248355865479
1650425396.98142,10298,0.2184695154428482
1650425409.8948057,10362,0.22196811437606812
1650425422.5531533,10426,0.22243887186050415
1650425434.3847916,10490,0.22198057174682617
1650425446.434457,10554,0.22012773156166077
1650425456.5082812,10618,0.21803441643714905
1650425467.6577487,10682,0.2241470217704773
1650425480.7274961,10746,0.21887421607971191
1650425493.1805325,10810,0.22043386101722717
1650425507.2849238,10874,0.21765655279159546
1650425517.2455804,10938,0.22218820452690125
1650425528.2016625,11002,0.2187970131635666
1650425540.4429402,11066,0.2204640656709671
1650425551.4287043,11130,0.2233172059059143
1650425563.511102,11194,0.21963155269622803
