Wall time,Step,Value
1650759937.248661,64,0.7639954686164856
1650759950.684651,128,0.763099193572998
1650759965.297924,192,0.7631260752677917
1650759978.2456958,256,0.7438070774078369
1650759991.4466052,320,0.7051379680633545
1650760006.5561929,384,0.7017272710800171
1650760018.7091315,448,0.698718786239624
1650760033.635415,512,0.6739531755447388
1650760047.0090334,576,0.6500920057296753
1650760061.4467657,640,0.6438273787498474
1650760075.0918024,704,0.5899006128311157
1650760090.155468,768,0.5501513481140137
1650760104.2460139,832,0.5060625672340393
1650760117.8897426,896,0.49131178855895996
1650760129.762867,960,0.46283158659935
1650760143.8169713,1024,0.43268606066703796
1650760156.8877425,1088,0.3610908091068268
1650760170.3068318,1152,0.33011892437934875
1650760184.9487278,1216,0.3193313777446747
1650760198.4892337,1280,0.29928430914878845
1650760212.398069,1344,0.2991092801094055
1650760226.034172,1408,0.2790681719779968
1650760240.2954187,1472,0.26225167512893677
1650760253.6381927,1536,0.25807350873947144
1650760266.7573323,1600,0.25840112566947937
1650760275.9495206,1631,0.26198846101760864
1650760329.0586011,1663,0.24671736359596252
1650760341.8278334,1727,0.2578319311141968
1650760353.3682375,1791,0.24743683636188507
1650760365.200491,1855,0.25262096524238586
1650760377.1225464,1919,0.23361057043075562
1650760389.9827292,1983,0.23490163683891296
1650760402.2488432,2047,0.2268805056810379
1650760416.2621653,2111,0.22087445855140686
1650760431.2054613,2175,0.22583647072315216
1650760442.1878464,2239,0.22668078541755676
1650760454.7943854,2303,0.21424530446529388
1650760466.8803742,2367,0.21902409195899963
1650760480.9143972,2431,0.22672197222709656
1650760493.8207128,2495,0.21814683079719543
1650760507.622875,2559,0.22348999977111816
1650760522.5445366,2623,0.20680174231529236
1650760535.5641713,2687,0.21728238463401794
1650760548.068245,2751,0.21096065640449524
1650760561.6180336,2815,0.20743915438652039
1650760576.2783551,2879,0.2145395129919052
1650760590.9674995,2943,0.21834221482276917
1650760604.0487058,3007,0.21101392805576324
1650760617.211312,3071,0.20887625217437744
1650760630.5002398,3135,0.21155591309070587
1650760642.4426186,3199,0.21006350219249725
1650760655.7135875,3262,0.2112145572900772
1650760713.2422078,3326,0.20849871635437012
1650760725.6030538,3390,0.20056061446666718
1650760737.2690086,3454,0.20190776884555817
1650760751.3063858,3518,0.20153218507766724
1650760764.7184625,3582,0.2075793445110321
1650760777.31679,3646,0.1993040293455124
1650760790.939175,3710,0.2012055218219757
1650760802.6225867,3774,0.1989167332649231
1650760816.1363082,3838,0.19963324069976807
1650760829.275047,3902,0.19971537590026855
1650760843.7012851,3966,0.20659001171588898
1650760857.0317118,4030,0.19686201214790344
1650760870.9016678,4094,0.20055070519447327
1650760883.6573071,4158,0.2003551870584488
1650760898.315234,4222,0.19846457242965698
1650760909.455976,4286,0.199396014213562
1650760922.8172088,4350,0.1938665807247162
1650760935.8315227,4414,0.19706174731254578
1650760948.6118274,4478,0.19588568806648254
1650760960.6223302,4542,0.195350781083107
1650760975.3829496,4606,0.20108766853809357
1650760987.7894073,4670,0.19526882469654083
1650760998.5703702,4734,0.19619204103946686
1650761011.2896416,4798,0.19586798548698425
1650761025.4931986,4862,0.195460706949234
1650761032.4414213,4893,0.20016060769557953
1650761084.5460715,4925,0.19192706048488617
1650761100.169559,4989,0.1956464946269989
1650761111.880896,5053,0.1958932876586914
1650761124.5300493,5117,0.19157907366752625
1650761135.0875185,5181,0.19313207268714905
1650761149.1562517,5245,0.19368529319763184
1650761162.2197495,5309,0.19426721334457397
1650761175.364705,5373,0.19935978949069977
1650761189.8001807,5437,0.1924206018447876
1650761201.8703616,5501,0.19317567348480225
1650761214.4087288,5565,0.19411101937294006
1650761228.0613823,5629,0.1884784698486328
1650761239.6806858,5693,0.1900167167186737
1650761253.4260826,5757,0.1922360360622406
1650761265.0807316,5821,0.19118939340114594
1650761279.0805328,5885,0.19398808479309082
1650761289.05066,5949,0.19162282347679138
1650761303.8938494,6013,0.19526097178459167
1650761314.733788,6077,0.19494286179542542
1650761327.8082464,6141,0.18962793052196503
1650761340.647028,6205,0.19127017259597778
1650761354.1867955,6269,0.19371424615383148
1650761368.0887344,6333,0.18956677615642548
1650761380.0308058,6397,0.1894845813512802
1650761395.280506,6461,0.18595561385154724
1650761407.064044,6524,0.19177192449569702
1650761466.7642093,6588,0.19170953333377838
1650761481.9036965,6652,0.1885920763015747
1650761493.8000321,6716,0.18637387454509735
1650761507.2504733,6780,0.1927512288093567
1650761521.1299446,6844,0.1898954063653946
1650761535.1618903,6908,0.1932709813117981
1650761549.6740186,6972,0.19009734690189362
1650761563.6270423,7036,0.1899726688861847
1650761576.2440267,7100,0.1915968358516693
1650761589.337398,7164,0.19035647809505463
1650761601.9137318,7228,0.18496868014335632
1650761614.7437673,7292,0.18615403771400452
1650761629.7767394,7356,0.1915230005979538
1650761643.27714,7420,0.18810342252254486
1650761655.4106104,7484,0.18825043737888336
1650761666.42482,7548,0.18666687607765198
1650761678.7703629,7612,0.18973848223686218
1650761689.4775805,7676,0.19066552817821503
1650761702.3069532,7740,0.1884147971868515
1650761715.6369946,7804,0.18736933171749115
1650761731.187735,7868,0.1916186511516571
1650761745.308651,7932,0.18701383471488953
1650761759.0734248,7996,0.18698836863040924
1650761773.2695787,8060,0.19061513245105743
1650761785.849497,8124,0.18888050317764282
1650761792.8678212,8155,0.18840175867080688
1650761844.1058023,8187,0.18930262327194214
1650761856.2342193,8251,0.1895046830177307
1650761870.0095904,8315,0.18769598007202148
1650761883.0168486,8379,0.18527543544769287
1650761898.1859894,8443,0.1892199069261551
1650761909.9267383,8507,0.18462330102920532
1650761923.007478,8571,0.18506969511508942
1650761937.9092815,8635,0.18481670320034027
1650761948.0128503,8699,0.18596911430358887
1650761960.396786,8763,0.1884646713733673
1650761972.0516546,8827,0.18511375784873962
1650761984.5457268,8891,0.18872660398483276
1650761997.2463782,8955,0.18741019070148468
1650762012.646302,9019,0.18686039745807648
1650762025.0169683,9083,0.18497879803180695
1650762037.1878254,9147,0.19091331958770752
1650762049.1573086,9211,0.18653219938278198
1650762062.563992,9275,0.1875632256269455
1650762075.401786,9339,0.1871415376663208
1650762088.3697674,9403,0.18623018264770508
1650762102.2492754,9467,0.18895089626312256
1650762114.0592182,9531,0.18541888892650604
1650762128.6212869,9595,0.1852644979953766
1650762143.082937,9659,0.18762852251529694
1650762157.6313233,9723,0.18946047127246857
1650762169.0400424,9786,0.18343192338943481
1650762228.012454,9850,0.1862325817346573
1650762241.4701946,9914,0.18685899674892426
1650762256.8768265,9978,0.18691840767860413
1650762270.1287217,10042,0.18725742399692535
1650762284.5949852,10106,0.18732234835624695
1650762296.8850973,10170,0.18373654782772064
1650762310.7827666,10234,0.1853901892900467
1650762323.7391484,10298,0.18837270140647888
1650762337.1088157,10362,0.1854061782360077
1650762350.8073175,10426,0.18621239066123962
1650762362.2838845,10490,0.1865507960319519
1650762376.5856576,10554,0.1857704371213913
1650762391.6945057,10618,0.1881054937839508
1650762404.6492164,10682,0.18258370459079742
1650762416.2958472,10746,0.18426549434661865
1650762429.4271247,10810,0.18467479944229126
1650762444.0624232,10874,0.1841183304786682
1650762458.56603,10938,0.18754984438419342
1650762471.8146465,11002,0.18297770619392395
