Wall time,Step,Value
1650343980.2486668,64,0.7874677181243896
1650343991.844139,128,0.7538041472434998
1650344006.3459344,192,0.7584667205810547
1650344019.7389479,256,0.7496191263198853
1650344033.674339,320,0.7327894568443298
1650344047.055071,384,0.7191530466079712
1650344059.6651456,448,0.6931710243225098
1650344072.028893,512,0.6701214909553528
1650344084.1560743,576,0.6607940196990967
1650344098.018242,640,0.6598615050315857
1650344112.3317397,704,0.6194297671318054
1650344125.1200542,768,0.6059606671333313
1650344138.158686,832,0.6015576124191284
1650344150.6448517,896,0.6067315936088562
1650344164.1655812,960,0.6151794791221619
1650344177.6164007,1024,0.5705651640892029
1650344189.5199137,1088,0.5840516686439514
1650344203.6656926,1152,0.5656296014785767
1650344216.4231424,1216,0.5722694993019104
1650344229.490515,1280,0.5750746130943298
1650344242.2926002,1344,0.5662338137626648
1650344255.9453876,1408,0.5667008757591248
1650344272.309758,1472,0.5589800477027893
1650344287.8361409,1536,0.5532513856887817
1650344303.051404,1600,0.5349201560020447
1650344312.9510322,1631,0.5844634771347046
1650344367.2477825,1663,0.5395785570144653
1650344379.134172,1727,0.5445403456687927
1650344391.1266131,1791,0.5493884682655334
1650344406.7331755,1855,0.5539273023605347
1650344417.3808792,1919,0.555974543094635
1650344429.9156537,1983,0.5582819581031799
1650344442.7994063,2047,0.54926997423172
1650344455.0793183,2111,0.5479903221130371
1650344466.6915746,2175,0.5497393012046814
1650344480.5894475,2239,0.5440965890884399
1650344493.644378,2303,0.5532828569412231
1650344506.2482817,2367,0.5521481037139893
1650344519.1713464,2431,0.5531554818153381
1650344531.335464,2495,0.5629295706748962
1650344545.586754,2559,0.5457016229629517
1650344558.748743,2623,0.5218380093574524
1650344571.3756132,2687,0.5447857975959778
1650344582.857895,2751,0.5354677438735962
1650344594.4753475,2815,0.5260232090950012
1650344608.3979979,2879,0.5406994819641113
1650344621.4079006,2943,0.5217301845550537
1650344631.692488,3007,0.5289256572723389
1650344644.5589435,3071,0.5157515406608582
1650344655.770584,3135,0.5233467817306519
1650344667.8524952,3199,0.5485798120498657
1650344681.0632627,3262,0.5598851442337036
1650344740.146663,3326,0.5164452791213989
1650344755.7740796,3390,0.511717677116394
1650344768.0370982,3454,0.54107666015625
1650344781.0220044,3518,0.49953725934028625
1650344794.310245,3582,0.5417022705078125
1650344808.592885,3646,0.5333038568496704
1650344823.0801911,3710,0.5409544110298157
1650344835.0646443,3774,0.5197876691818237
1650344851.1421483,3838,0.534256637096405
1650344865.366528,3902,0.5234004855155945
1650344878.5724585,3966,0.5301308631896973
1650344889.9276757,4030,0.5172336101531982
1650344903.6250958,4094,0.49388736486434937
1650344917.6066,4158,0.5390368103981018
1650344932.7552397,4222,0.5651258230209351
1650344944.8453925,4286,0.5361761450767517
1650344957.305428,4350,0.5436530113220215
1650344968.3147902,4414,0.5254626274108887
1650344980.7823732,4478,0.502092719078064
1650344996.0192475,4542,0.5188581347465515
1650345008.51975,4606,0.535214900970459
1650345018.8518744,4670,0.5498861074447632
1650345030.5119715,4734,0.52463698387146
1650345042.721392,4798,0.5172719359397888
1650345056.5474424,4862,0.5430723428726196
1650345062.0946846,4893,0.5334967374801636
1650345117.83143,4925,0.5307067632675171
1650345130.5496,4989,0.5293123722076416
1650345142.9870305,5053,0.5323184728622437
1650345156.7250555,5117,0.5201411843299866
1650345170.88655,5181,0.5178703665733337
1650345184.092028,5245,0.5185983180999756
1650345196.83817,5309,0.534421443939209
1650345211.1345334,5373,0.5076577067375183
1650345224.2230256,5437,0.518369197845459
1650345238.6581364,5501,0.5162777900695801
1650345251.6011734,5565,0.5220251679420471
1650345265.5080826,5629,0.5384112596511841
1650345279.513657,5693,0.5150729417800903
1650345290.4389591,5757,0.5330849289894104
1650345304.975473,5821,0.5213085412979126
1650345318.7091763,5885,0.5175033807754517
1650345329.9100797,5949,0.5120043754577637
1650345343.093263,6013,0.5255204439163208
1650345356.3524382,6077,0.5303022265434265
1650345367.5093532,6141,0.5072359442710876
1650345381.577985,6205,0.5111172199249268
1650345394.621502,6269,0.5232411623001099
1650345407.7450278,6333,0.5340133905410767
1650345420.3501143,6397,0.5057066082954407
1650345435.174187,6461,0.5343165397644043
1650345448.4453492,6524,0.5144867897033691
1650345508.3892713,6588,0.5184788107872009
1650345523.547792,6652,0.5266985893249512
1650345537.0553908,6716,0.5163121819496155
1650345549.2540426,6780,0.5259665250778198
1650345564.4219959,6844,0.5062159895896912
1650345576.821037,6908,0.5028543472290039
1650345589.4513526,6972,0.5042033195495605
1650345602.8341768,7036,0.5147531628608704
1650345616.525708,7100,0.5070880651473999
1650345630.4809678,7164,0.5177270770072937
1650345643.8121321,7228,0.5286239385604858
1650345655.9321415,7292,0.52260822057724
1650345668.8012288,7356,0.5149314999580383
1650345682.362982,7420,0.5216159820556641
1650345693.7234795,7484,0.5200327634811401
1650345708.2012606,7548,0.5347750186920166
1650345720.5332153,7612,0.5235143899917603
1650345733.7004688,7676,0.5114357471466064
1650345747.9119165,7740,0.5151556134223938
1650345761.2091687,7804,0.5171483159065247
1650345774.978463,7868,0.5119919180870056
1650345786.8701735,7932,0.5301226377487183
1650345800.8636205,7996,0.5269014239311218
1650345814.376838,8060,0.5110480189323425
1650345827.0639212,8124,0.5278618335723877
1650345832.6457446,8155,0.5294261574745178
1650345881.9425025,8187,0.5360962152481079
1650345897.3684833,8251,0.5314764380455017
1650345911.1373014,8315,0.5191769003868103
1650345926.9661503,8379,0.5060705542564392
1650345939.89284,8443,0.5079299807548523
1650345950.7533371,8507,0.5348581671714783
1650345964.233588,8571,0.515933632850647
1650345977.4158864,8635,0.498286634683609
1650345989.9250894,8699,0.5002531409263611
1650346002.5406313,8763,0.506528377532959
1650346017.9288774,8827,0.524753212928772
1650346029.688241,8891,0.5146867632865906
1650346042.3106523,8955,0.5203173756599426
1650346055.8407595,9019,0.5178249478340149
1650346068.5249956,9083,0.5078870058059692
1650346082.5238476,9147,0.5117947459220886
1650346095.1578102,9211,0.5279017686843872
1650346109.4578853,9275,0.5097345113754272
1650346118.6175997,9339,0.5294159650802612
1650346130.5363429,9403,0.5308379530906677
1650346141.0733202,9467,0.49578917026519775
1650346155.5613682,9531,0.5042521357536316
1650346170.582113,9595,0.5173825621604919
1650346182.962957,9659,0.5234405398368835
1650346196.712904,9723,0.5279825925827026
1650346210.9972787,9786,0.5205732583999634
1650346268.9668868,9850,0.5115111470222473
1650346282.4431584,9914,0.532087504863739
1650346293.9267695,9978,0.530624270439148
1650346306.5769603,10042,0.5334064960479736
1650346321.8211725,10106,0.5069747567176819
1650346337.0014358,10170,0.5058690309524536
1650346349.2911165,10234,0.4946499466896057
