Wall time,Step,Value
1650374463.3542657,64,0.7020074725151062
1650374475.9578226,128,0.6228212118148804
1650374488.41802,192,0.47457462549209595
1650374499.0227983,256,0.32317301630973816
1650374513.38383,320,0.24183820188045502
1650374525.900566,384,0.20020069181919098
1650374540.2979484,448,0.18717244267463684
1650374553.4866858,512,0.15406741201877594
1650374565.586216,576,0.17282430827617645
1650374578.6569831,640,0.1635405272245407
1650374593.719749,704,0.1308067888021469
1650374607.8496878,768,0.13806620240211487
1650374622.3046155,832,0.14602108299732208
1650374634.6572313,896,0.1192469373345375
1650374649.3724425,960,0.12513664364814758
1650374662.7791166,1024,0.136011004447937
1650374677.3232267,1088,0.11589311808347702
1650374690.759256,1152,0.11393313854932785
1650374702.8499591,1216,0.13231459259986877
1650374714.897715,1280,0.136987566947937
1650374730.3519812,1344,0.14423434436321259
1650374744.8682055,1408,0.15885284543037415
1650374758.3044896,1472,0.12156079709529877
1650374770.042124,1536,0.1230594739317894
1650374782.2228334,1600,0.11446835100650787
1650374793.8638887,1631,0.09967605024576187
1650374845.804336,1663,0.09789082407951355
1650374858.249555,1727,0.09303653240203857
1650374872.0103528,1791,0.10516147315502167
1650374883.9572039,1855,0.12760622799396515
1650374896.1361754,1919,0.10597342252731323
1650374907.767055,1983,0.09677547961473465
1650374918.6927314,2047,0.08660010993480682
1650374930.3198543,2111,0.09211619198322296
1650374941.8831701,2175,0.0990503579378128
1650374954.0632124,2239,0.09841394424438477
1650374964.6902413,2303,0.11176992952823639
1650374975.2344666,2367,0.08184225112199783
1650374986.7493892,2431,0.08071189373731613
1650374997.408275,2495,0.08690274506807327
1650375008.5783467,2559,0.08589833974838257
1650375020.2118356,2623,0.08416364341974258
1650375031.8304036,2687,0.07762656360864639
1650375042.9002848,2751,0.08125987648963928
1650375054.4479845,2815,0.08874547481536865
1650375064.7945545,2879,0.06357982009649277
1650375076.133762,2943,0.06943650543689728
1650375087.4485464,3007,0.08867737650871277
1650375100.0303009,3071,0.07463646680116653
1650375112.323867,3135,0.07236051559448242
1650375124.7932615,3199,0.08075650781393051
1650375136.9421656,3262,0.06717593967914581
1650375193.1496632,3326,0.06540822237730026
1650375206.6491394,3390,0.07968802750110626
1650375217.6910021,3454,0.07198593765497208
1650375230.411926,3518,0.07746262848377228
1650375243.2491744,3582,0.07860268652439117
1650375256.2117448,3646,0.07021786272525787
1650375268.0438812,3710,0.07153505086898804
1650375279.1637485,3774,0.07629280537366867
1650375289.8031561,3838,0.0688810795545578
1650375301.7838266,3902,0.0783935934305191
1650375313.5396516,3966,0.0650218278169632
1650375326.1548195,4030,0.06928283721208572
1650375338.4395208,4094,0.07285012304782867
1650375351.1705787,4158,0.06303312629461288
1650375365.7295845,4222,0.07595712691545486
1650375377.2494912,4286,0.06808006018400192
1650375389.2324991,4350,0.06505320966243744
1650375400.8296845,4414,0.05981270968914032
1650375414.258923,4478,0.05821898579597473
1650375425.236267,4542,0.07610853016376495
1650375436.2731323,4606,0.07244394719600677
1650375447.5802226,4670,0.06679026037454605
1650375461.6254582,4734,0.09560952335596085
1650375472.0107021,4798,0.0665069967508316
1650375484.2622476,4862,0.049837883561849594
1650375490.2932303,4893,0.06264346837997437
1650375542.0161219,4925,0.05579298734664917
1650375555.6917305,4989,0.07380539923906326
1650375566.3901248,5053,0.055199675261974335
1650375579.0446534,5117,0.05783585458993912
1650375592.3319404,5181,0.06095961108803749
