,ModelName,IsPretrained,Purpose,ImagesCount,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
1381,DenseNet,non-pretrained,train,34028,0.04794288799166675,0.04875828027725216,0.004410578318047368,10,0.1268581692129373,0.18707038052380082,0.16610128908872052,10
1382,DenseNet,non-pretrained,train,34092,0.0479749236255884,0.0479985665529966,0.0021182434678556,10,0.12170377559959886,0.18457129076123235,0.16318293291173688,10
1383,DenseNet,non-pretrained,train,34156,0.04986451193690295,0.050255697220563854,0.0031063880966934053,10,0.1241000201553106,0.18610357157886026,0.1616877667326698,10
1384,DenseNet,non-pretrained,train,34220,0.046832833439111696,0.04738536179065701,0.0028296216451451995,10,0.1222110521048307,0.1829725749790668,0.16109802491979708,10
1385,DenseNet,non-pretrained,train,34251,0.04662057943642135,0.04786332547664639,0.005953907113582275,10,0.12808717973530284,0.18676294982433317,0.164945425840457,10
1386,DenseNet,non-pretrained,train,34283,0.0486650709062814,0.04888127967715259,0.0052075732485012925,10,0.1241255886852741,0.18300361186265943,0.1581272430293194,10
1387,DenseNet,non-pretrained,train,34347,0.0496788844466209,0.04905385524034496,0.0027252078022126434,10,0.12342149019241325,0.1851923801004886,0.16230657235405868,10
1388,DenseNet,non-pretrained,train,34411,0.04843507707118985,0.04893282540142531,0.002933585153228301,10,0.1232548467814922,0.18484937883913513,0.16209464678214944,10
1389,DenseNet,non-pretrained,train,34475,0.047858070582151344,0.049491232633590634,0.005115387546480209,10,0.12119939923286435,0.1844458151608705,0.1634430701781598,10
1390,DenseNet,non-pretrained,train,34539,0.0506774485111236,0.05054979175329203,0.003408366910327091,10,0.125838553532958,0.18718220144510264,0.1634920573264676,10
1391,DenseNet,non-pretrained,train,34603,0.0491113271564245,0.04924734383821483,0.004399009446382182,10,0.1248546931892633,0.18454365283250804,0.1618450322555209,10
1392,DenseNet,non-pretrained,train,34667,0.0478795394301414,0.048076358065009074,0.0029633031258986843,10,0.12393581867218015,0.18522512502968308,0.16412851425716957,10
1393,DenseNet,non-pretrained,train,34731,0.04679713584482665,0.048040169849991744,0.0050396384736335655,10,0.1268285140395164,0.18410661593079564,0.1627784331164398,10
1394,DenseNet,non-pretrained,train,34795,0.048031495884060846,0.04919641129672524,0.003569898578158956,10,0.12159547954797739,0.18732990883290762,0.16656677068867873,10
1395,DenseNet,non-pretrained,train,34859,0.047463826835155404,0.04786743111908431,0.003200794438213601,10,0.1227716822177171,0.18651801683008667,0.1668013194990921,10
1396,DenseNet,non-pretrained,train,34923,0.0494398586452007,0.04832264035940167,0.003797653541785405,10,0.1244874112308025,0.18355510793626306,0.15910383982036383,10
1397,DenseNet,non-pretrained,train,34987,0.0483149792999029,0.04860107079148288,0.003484923158136153,10,0.12365741282701485,0.1862577639520168,0.16511851688509321,10
1398,DenseNet,non-pretrained,train,35051,0.04871289432048795,0.04900080040097233,0.004121859892647828,10,0.12536772526800624,0.18543459773063659,0.16153363420259256,10
1399,DenseNet,non-pretrained,train,35115,0.04893692210316655,0.04879095368087288,0.003654610896076213,10,0.12200889736413954,0.18634099550545213,0.16644755678211062,10
1400,DenseNet,non-pretrained,train,35179,0.0469475574791431,0.047706184536218596,0.002974420416538846,10,0.1228009350597858,0.1843855272978544,0.16226143498043233,10
1401,DenseNet,non-pretrained,train,35243,0.047530379146337454,0.04911236390471455,0.003387547858473953,10,0.1245208084583282,0.1869973715394735,0.1662759347002818,10
1402,DenseNet,non-pretrained,train,35307,0.048752181231975555,0.04874469898641106,0.002969404135524466,10,0.12232591584324834,0.18771321102976796,0.1670379487715642,10
1403,DenseNet,non-pretrained,train,35371,0.0480608399957418,0.04844491332769389,0.0028657739869407317,10,0.1226175613701343,0.18517130501568313,0.16463862490397638,10
1404,DenseNet,non-pretrained,train,35435,0.04934167303144925,0.04873506985604757,0.0032834140537809425,10,0.1220173686742782,0.1854453973472118,0.16388002766200988,10
1405,DenseNet,non-pretrained,train,35499,0.0491105951368808,0.04850787557661529,0.0026418569712027694,10,0.1227178387343883,0.1835468627512455,0.15889935705679972,10
1406,DenseNet,non-pretrained,train,35563,0.0493874438107013,0.050182177126407566,0.003500100778365014,10,0.12164591811597344,0.19082216843962665,0.17192711052305076,10
1407,DenseNet,non-pretrained,train,35627,0.04850460030138485,0.04831810556352133,0.005186787971757606,10,0.1252722777426242,0.1850791215896606,0.16514697682120172,10
1408,DenseNet,non-pretrained,train,35691,0.050390310585498754,0.05041477568447585,0.0026331481943054785,10,0.12614290602505202,0.1864507038146257,0.16189651667533306,10
1409,DenseNet,non-pretrained,train,35755,0.04886087216436855,0.04908769428730006,0.003713325069347989,10,0.12404876388609405,0.18665438145399088,0.16507373183962484,10
1410,DenseNet,non-pretrained,train,35819,0.047682819887995706,0.04859177283942695,0.004156835739395957,10,0.12305730953812595,0.18439693935215468,0.16360542111782087,10
1411,DenseNet,non-pretrained,train,35882,0.0503525640815496,0.04992409646511074,0.002819550780098019,10,0.12513680011034004,0.18795656450092788,0.16624190959039034,10
1412,DenseNet,non-pretrained,train,35946,0.0486626718193292,0.04826800264418119,0.0033965199209524985,10,0.12339749373495575,0.1869085978716612,0.1687180427930195,10
1413,DenseNet,non-pretrained,train,36010,0.04712974652647965,0.04682601466774934,0.0033094322749945004,10,0.12214948982000345,0.18481600731611247,0.16478072063828575,10
1414,DenseNet,non-pretrained,train,36074,0.0466709248721599,0.047611240670084896,0.004526689392039816,10,0.1211471147835254,0.18394752554595464,0.16226123125503877,10
1415,DenseNet,non-pretrained,train,36138,0.0482303891330957,0.04974470324814315,0.0030663756677478354,10,0.12395272403955455,0.18691499829292293,0.16510077340120477,10
1416,DenseNet,non-pretrained,train,36202,0.0474987532943487,0.048275677859783137,0.00324757838454311,10,0.12501735612750045,0.18356037922203536,0.16011605439262638,10
1417,DenseNet,non-pretrained,train,36266,0.0507187340408563,0.05101708658039565,0.003881881862658469,10,0.1261021941900253,0.18765747919678685,0.16292989384857223,10
1418,DenseNet,non-pretrained,train,36330,0.04786422289907925,0.04782064072787756,0.002855835104375771,10,0.12168257310986515,0.1857514381408691,0.16506325769229685,10
1419,DenseNet,non-pretrained,train,36394,0.0470405295491218,0.04881030023097987,0.003051798404441232,10,0.12486782297492025,0.18508778028190134,0.16119028314353898,10
1420,DenseNet,non-pretrained,train,36458,0.048125615343451444,0.04933104254305358,0.0043626349660146465,10,0.1265126001089811,0.18226725049316878,0.1563069884904452,10
1421,DenseNet,non-pretrained,train,36522,0.04906540922820565,0.048688822239637344,0.004211698674406989,10,0.1237466428428888,0.18511365093290802,0.1648868124256388,10
1422,DenseNet,non-pretrained,train,36586,0.045303773134946754,0.04618086256086823,0.002482322800128402,10,0.11974410526454445,0.18443248011171814,0.1671365300317657,10
1423,DenseNet,non-pretrained,train,36650,0.04894836060702795,0.049457406625151565,0.0043363892929838286,10,0.12135747075080869,0.18664225041866297,0.1657401167696944,10
1424,DenseNet,non-pretrained,train,36714,0.05022843927145,0.049799464643001515,0.004783129949141466,10,0.12590267509222025,0.18650219254195685,0.16379422750487505,10
1425,DenseNet,non-pretrained,train,36778,0.0463248156011104,0.04639793112874026,0.0028819165571404,10,0.1220375336706638,0.18354932032525534,0.16360470391880524,10
1426,DenseNet,non-pretrained,train,36842,0.0494302958250045,0.050158992409706046,0.00534306734007862,10,0.124016772955656,0.187385132163763,0.16762439762413664,10
1427,DenseNet,non-pretrained,train,36906,0.049310415983200045,0.0478300295770168,0.0031389967183696327,10,0.1226392108947038,0.18544336743652817,0.16401080529759743,10
1428,DenseNet,non-pretrained,train,36970,0.048467082902789047,0.04862760603427882,0.002677728332163015,10,0.1216544583439827,0.1843583416193723,0.1603553803310299,10
1429,DenseNet,non-pretrained,train,37034,0.05070574209094045,0.050802382081747,0.002412392404900534,10,0.1254654228687286,0.1883084077388048,0.16359834907276652,10
1430,DenseNet,non-pretrained,train,37098,0.0492409691214561,0.049871213361620856,0.004002213740871316,10,0.12550212070345876,0.18650748990476126,0.16493716923919294,10
1431,DenseNet,non-pretrained,train,37162,0.049797367304563495,0.04952533394098277,0.003145658057915238,10,0.12479993328452105,0.18513575717806813,0.16244882911074476,10
1432,DenseNet,non-pretrained,train,37226,0.05005438625812525,0.04999935515224929,0.0028791650677203596,10,0.1252094879746437,0.18725237101316447,0.16584222004043328,10
1433,DenseNet,non-pretrained,train,37290,0.04815993085503575,0.04863891825079914,0.004004972564248685,10,0.12298573739826675,0.18685009256005283,0.16707680187026883,10
1434,DenseNet,non-pretrained,train,37354,0.048673970624804455,0.04893996380269523,0.004500174385528726,10,0.12452129274606699,0.18601621277630326,0.16535762292668507,10
1435,DenseNet,non-pretrained,train,37418,0.0496404580771923,0.04955251738429065,0.0027958847082925407,10,0.12346827425062651,0.18556127175688739,0.16166117462962173,10
1436,DenseNet,non-pretrained,train,37482,0.0507086850702762,0.0507501512765884,0.0035975687960072534,10,0.12667877785861487,0.18793801888823505,0.1646657644301988,10
1437,DenseNet,non-pretrained,train,37513,0.0495610982179641,0.048474606499075854,0.0034802992490815463,10,0.12222493439912795,0.18660081960260863,0.16768139971960522,10
1438,DenseNet,non-pretrained,train,37545,0.04913427680730815,0.0509633738547563,0.0038477731908419504,10,0.1247401051223278,0.19144094735383982,0.1719138115213264,10
1439,DenseNet,non-pretrained,train,37609,0.04841600917279715,0.04841847233474249,0.003056403664799358,10,0.12152007594704625,0.1821277022361755,0.15843688368867018,10
1440,DenseNet,non-pretrained,train,37673,0.0503549072891473,0.050176098570227555,0.004432976814399542,10,0.1265420280396938,0.18785959668457503,0.16599989664852077,10
1441,DenseNet,non-pretrained,train,37737,0.0498266257345676,0.04979548752307886,0.004943598165422662,10,0.12379348836839195,0.18542186468839641,0.16424882326509233,10
1442,DenseNet,non-pretrained,train,37801,0.047328971326351096,0.04775495082139964,0.0028664759557204575,10,0.12257604673504824,0.18634518459439275,0.16730429340765754,10
1443,DenseNet,non-pretrained,train,37865,0.0471439659595489,0.04787740111351009,0.0044289341225415444,10,0.1238851826637983,0.18478048332035538,0.16483710264099938,10
1444,DenseNet,non-pretrained,train,37929,0.04825197905302045,0.04881751053035256,0.002429785952720124,10,0.12156504578888415,0.18643172644078726,0.16589098800514349,10
1445,DenseNet,non-pretrained,train,37993,0.0481645949184894,0.048682882636785454,0.004862539587485476,10,0.1251045241951942,0.18609067536890503,0.16609360813796467,10
1446,DenseNet,non-pretrained,train,38057,0.0485673695802688,0.048408853635191866,0.0031644196031077867,10,0.12387133389711376,0.1861833110451698,0.16465686000469829,10
1447,DenseNet,non-pretrained,train,38121,0.0477962680160999,0.04864500686526293,0.004637994367911793,10,0.12315165996551511,0.1855839159339666,0.16426222242426944,10
1448,DenseNet,non-pretrained,train,38185,0.0481092855334281,0.047754877433180756,0.002222013834636866,10,0.12282618321478365,0.18343948125839232,0.1601092699024876,10
1449,DenseNet,non-pretrained,train,38249,0.04923593811690805,0.04934054650366301,0.0038876262231368084,10,0.1245484575629234,0.18732161298394198,0.16603662193109886,10
1450,DenseNet,non-pretrained,train,38313,0.04997281730175015,0.0501837238669395,0.0045629340647852954,10,0.12320688925683496,0.18580845594406123,0.16215243150604733,10
1451,DenseNet,non-pretrained,train,38377,0.0487132705748081,0.04796000123023983,0.0027030356531375964,10,0.12291200831532474,0.18618070781230925,0.1662922192823616,10
1452,DenseNet,non-pretrained,train,38441,0.0477195177227258,0.047141372039914094,0.004116103702245745,10,0.12257350422441955,0.18090298175811764,0.1561488329051828,10
1453,DenseNet,non-pretrained,train,38505,0.0509828440845012,0.050023234635591454,0.0030098137827761135,10,0.1236478257924318,0.18529693894088264,0.16087877410759344,10
1454,DenseNet,non-pretrained,train,38569,0.05004043690860265,0.050591079518198925,0.0041055979217079425,10,0.1230221092700958,0.18780048489570614,0.16373137566474205,10
1455,DenseNet,non-pretrained,train,38633,0.04831813462078565,0.04912772700190539,0.004253643220577887,10,0.12171483039855954,0.1849375896155834,0.16292089273423674,10
1456,DenseNet,non-pretrained,train,38697,0.04928778670728205,0.049325218796730005,0.004953707762253933,10,0.121782686561346,0.18879091478884216,0.17063009644588895,10
1457,DenseNet,non-pretrained,train,38761,0.0476018879562616,0.04854243434965607,0.004595542196137806,10,0.12582292594015596,0.188315412774682,0.16950484196981852,10
1458,DenseNet,non-pretrained,train,38825,0.0485291741788387,0.04787352383136745,0.0031257627120178464,10,0.12375728972256175,0.1828235153108835,0.15888521292325036,10
1459,DenseNet,non-pretrained,train,38889,0.048187686130404445,0.04810195527970787,0.004318120681355555,10,0.12216481938958164,0.18352628797292705,0.16492959469952842,10
1460,DenseNet,non-pretrained,train,38953,0.049318373203277546,0.04894431568682189,0.002192026088269149,10,0.12392777204513546,0.1856568306684494,0.1644690083523231,10
1461,DenseNet,non-pretrained,train,39017,0.049851045012474005,0.04889172054827208,0.003343153904556443,10,0.12384973466396329,0.18548236116766925,0.1629072021685476,10
1462,DenseNet,non-pretrained,train,39081,0.047935999929904854,0.048547039553523005,0.003246608432549156,10,0.12294015847146504,0.18709371611475942,0.16708931214676073,10
1463,DenseNet,non-pretrained,train,39144,0.04767941869795315,0.04744720645248886,0.003213585036867059,10,0.1197827402502298,0.18303318992257114,0.16028354553005555,10
1464,DenseNet,non-pretrained,train,39208,0.050090616568922955,0.04997064955532547,0.0031033122239676977,10,0.1250457521528005,0.18735598437488074,0.1649324443539722,10
1465,DenseNet,non-pretrained,train,39272,0.04891677945852275,0.048769915476441314,0.004254897605306794,10,0.12222267687320705,0.18737516589462752,0.16909394122082314,10
1466,DenseNet,non-pretrained,train,39336,0.0501823294907808,0.0497051570564508,0.0029255389429383646,10,0.12484807334840295,0.18864505439996718,0.1664468098367572,10
1467,DenseNet,non-pretrained,train,39400,0.05033039115369315,0.05006207861006255,0.0049718633688202235,10,0.1258306503295898,0.18800281956791873,0.16820711565258242,10
1468,DenseNet,non-pretrained,train,39464,0.04927570000290865,0.0488967735320329,0.004662804457968505,10,0.12152995727956295,0.1874569997191429,0.17017488101577857,10
1469,DenseNet,non-pretrained,train,39528,0.046257693320512744,0.04662558026611801,0.003204265432104833,10,0.1195086389780044,0.18243924304842946,0.16133799933412812,10
1470,DenseNet,non-pretrained,train,39592,0.04724120348691935,0.04795577786862844,0.00418504788399044,10,0.12443967349827285,0.18427669554948803,0.16202576926646273,10
1471,DenseNet,non-pretrained,train,39656,0.047167858108878094,0.049376625567674595,0.005364117037130436,10,0.12587067484855646,0.1860433708876371,0.1640843532834214,10
1472,DenseNet,non-pretrained,train,39720,0.04813211411237715,0.048482506722211785,0.002885324414461163,10,0.1206622868776321,0.18579283766448496,0.16659702661922224,10
1473,DenseNet,non-pretrained,train,39784,0.049112744629383046,0.04849612228572364,0.003910339556035121,10,0.12267754413187495,0.1842698242515325,0.1591612253914088,10
1474,DenseNet,non-pretrained,train,39848,0.04866031184792515,0.04913700297474856,0.0031819410391906657,10,0.12338622845709321,0.1865842621773481,0.16464482855725496,10
1475,DenseNet,non-pretrained,train,39912,0.050246704369783346,0.049858278408646525,0.002245165855731871,10,0.1244647931307554,0.18469998389482495,0.1600788456766628,10
1476,DenseNet,non-pretrained,train,39976,0.0471123866736888,0.04720494039356704,0.002838480215190332,10,0.1217835824936628,0.18473714552819726,0.16538017860955062,10
1477,DenseNet,non-pretrained,train,40040,0.04737476818263525,0.0476907908916473,0.003149271684928517,10,0.12197217158973214,0.18428272120654582,0.16432082237945114,10
1478,DenseNet,non-pretrained,train,40104,0.048966070637106854,0.04882963001728054,0.004009102966797226,10,0.1243083998560905,0.18661461919546124,0.16646645513807443,10
1479,DenseNet,non-pretrained,train,40168,0.04845391213893885,0.048811631649732554,0.0026856390085149766,10,0.12269284017384044,0.1867946475744247,0.16636838990775105,10
1480,DenseNet,non-pretrained,train,40232,0.047377724200487095,0.04798459410667415,0.002750508767314109,10,0.12318563088774676,0.18311060741543767,0.15984702133291268,10
1481,DenseNet,non-pretrained,train,40296,0.0474839955568313,0.048440183326601924,0.004032694680852903,10,0.12512421421706674,0.1846267648041248,0.1625341484971534,10
1482,DenseNet,non-pretrained,train,40360,0.047420814633369404,0.04765038043260571,0.002378627518129463,10,0.1209962926805019,0.18321836963295932,0.16211646828236104,10
1483,DenseNet,non-pretrained,train,40424,0.04843705706298345,0.0485966213047504,0.003051051428746399,10,0.12229096144437784,0.18492187745869154,0.16311757009258265,10
1484,DenseNet,non-pretrained,train,40488,0.04762680083513254,0.04888105057179925,0.002468850464186483,10,0.1213110368698835,0.18284407220780846,0.15890810660199367,10
1485,DenseNet,non-pretrained,train,40552,0.04865656606853,0.04857892505824561,0.002694646565487862,10,0.1231033876538276,0.18410028070211407,0.1613792344957861,10
1486,DenseNet,non-pretrained,train,40616,0.04917626269161695,0.0493027184158563,0.0031765078729737066,10,0.12394844368100161,0.1870099879801273,0.16674744802908567,10
1487,DenseNet,non-pretrained,train,40680,0.048638854175806004,0.04896664880216116,0.0019026296512088378,10,0.1229167208075523,0.18584933131933207,0.16352279637399972,10
1488,DenseNet,non-pretrained,train,40744,0.049143141135573346,0.04961400181055064,0.0032308184047990986,10,0.12240076810121533,0.18756670877337453,0.16606475942473292,10
1489,DenseNet,non-pretrained,train,40775,0.0474036000669002,0.04823860675096509,0.0065070189674305235,10,0.11983897723257535,0.18309092037379734,0.16055765017877682,10
1490,DenseNet,non-pretrained,train,40807,0.04868911579251285,0.04941861741244789,0.00573018981020637,10,0.12876004911959166,0.18538859002292152,0.162971897189349,10
1491,DenseNet,non-pretrained,train,40871,0.04537384212017055,0.046171221882104825,0.003381359137813424,10,0.11843216419219965,0.1815512608736753,0.16245606264146215,10
1492,DenseNet,non-pretrained,train,40935,0.04911820031702515,0.04884305261075491,0.0033246271065978357,10,0.12279268167912955,0.1873597830533981,0.16814026086488842,10
1493,DenseNet,non-pretrained,train,40999,0.04832691326737395,0.04886458590626711,0.002840450698472817,10,0.12396242842078205,0.18639291711151595,0.1627097566791492,10
1494,DenseNet,non-pretrained,train,41063,0.048835402354598004,0.049543783813714944,0.003838036112175678,10,0.12469640374183655,0.18503888137638566,0.1624786357803513,10
1495,DenseNet,non-pretrained,train,41127,0.04697558470070355,0.048205640539526876,0.004058703634479133,10,0.12302952073514456,0.18352621421217913,0.16172582815325115,10
1496,DenseNet,non-pretrained,train,41191,0.0478603523224592,0.04798489324748513,0.003626149138233644,10,0.1212036162614822,0.1844659067690372,0.16373144297842507,10
1497,DenseNet,non-pretrained,train,41255,0.0472080167382955,0.04891644380986686,0.00571479235887723,10,0.12207216769456855,0.185285884514451,0.164596769335921,10
1498,DenseNet,non-pretrained,train,41319,0.04834564775228495,0.050246517732739415,0.005822390308874183,10,0.12376990541815755,0.1852995995432138,0.16225185657517754,10
1499,DenseNet,non-pretrained,train,41383,0.04549210146069525,0.04708675518631931,0.00391616843896619,10,0.12383367493748665,0.18542939424514765,0.16738207892251367,10
1500,DenseNet,non-pretrained,train,41447,0.049393801018595654,0.048549260944127995,0.003936753821209446,10,0.1240219417959451,0.1836227316409349,0.1614783986747294,10
1501,DenseNet,non-pretrained,train,41511,0.0489886756986379,0.04849569797515863,0.004022412960462732,10,0.12368193641304964,0.18717130869626994,0.1680427801429269,10
1502,DenseNet,non-pretrained,train,41575,0.0489379446953535,0.04849466830492015,0.0031497399950882205,10,0.12432586587965486,0.18422426208853718,0.16001664194530435,10
1503,DenseNet,non-pretrained,train,41639,0.04771390743553635,0.048002649471163714,0.0033336665434737667,10,0.12213423103094095,0.18322738036513325,0.16088903948628475,10
1504,DenseNet,non-pretrained,train,41703,0.047872478142380645,0.04842926561832423,0.003067682472363284,10,0.12414179556071754,0.18763739392161366,0.16696282733351803,10
1505,DenseNet,non-pretrained,train,41767,0.049317473545670495,0.049552828818559616,0.0016831403409632573,10,0.12273106910288331,0.18740034773945807,0.16589185598960715,10
1506,DenseNet,non-pretrained,train,41831,0.047929683700203854,0.047722107917070336,0.0024191197258796922,10,0.12144021503627295,0.18500325530767436,0.16503005973935106,10
1507,DenseNet,non-pretrained,train,41895,0.045997375622391645,0.04755309335887429,0.0047444427311836195,10,0.1241030693054199,0.18251676373183726,0.15990044442193793,10
1508,DenseNet,non-pretrained,train,41959,0.0471390280872583,0.04817437231540676,0.003461322150114739,10,0.12442815676331516,0.1848627224564552,0.16346751894981115,10
1509,DenseNet,non-pretrained,train,42023,0.047272419556975295,0.04955703988671298,0.006570006654548056,10,0.12285836040973655,0.18676158115267746,0.1674196443696498,10
1510,DenseNet,non-pretrained,train,42087,0.0496664755046367,0.04970741942524905,0.0034134005242233106,10,0.1239269077777862,0.18613501749932762,0.1623062319874253,10
1511,DenseNet,non-pretrained,train,42151,0.0489786174148321,0.04950852654874321,0.002891862528100289,10,0.1238033883273601,0.18806976377964016,0.166332590728373,10
1512,DenseNet,non-pretrained,train,42215,0.04813166521489615,0.04959635734558101,0.003980434416135147,10,0.12616369314491746,0.18465307205915446,0.1616385380097333,10
1513,DenseNet,non-pretrained,train,42279,0.0491238702088594,0.049417096376419015,0.0032133160534055867,10,0.12277298793196675,0.18919816501438613,0.1704151756529211,10
1514,DenseNet,non-pretrained,train,42343,0.047398807480931254,0.04738203026354308,0.002537890669503449,10,0.12173180282115935,0.18100403062999243,0.1586961046473031,10
1515,DenseNet,non-pretrained,train,42406,0.049125703051686245,0.049368049204349465,0.002973574626657582,10,0.12319247610867015,0.1872494257986545,0.16665776446208688,10
1516,DenseNet,non-pretrained,train,42470,0.048075009137392,0.04802083745598789,0.0032873670204008713,10,0.12265434302389619,0.18677154816687105,0.1686807369735425,10
1517,DenseNet,non-pretrained,train,42534,0.0488813836127519,0.04932415373623366,0.003958251935557615,10,0.12451824918389315,0.18455578275024884,0.16066830929501583,10
1518,DenseNet,non-pretrained,train,42598,0.0477816686034202,0.04844503104686732,0.0038341743056463664,10,0.12411509640514849,0.18419956117868422,0.16253851743694372,10
1519,DenseNet,non-pretrained,train,42662,0.0495619494467973,0.048949391394853534,0.00339087639686326,10,0.12452654540538785,0.1853532005101442,0.16187429175278623,10
1520,DenseNet,non-pretrained,train,42726,0.0479542482644319,0.04794124700129028,0.003776720908730168,10,0.1193455122411251,0.18641339838504786,0.16826498315523997,10
1521,DenseNet,non-pretrained,train,42790,0.04721068404614925,0.048806197568774176,0.003994029852972249,10,0.12324718013405794,0.18411347568035125,0.16246762507680154,10
1522,DenseNet,non-pretrained,train,42854,0.048317929729819256,0.04829495400190349,0.003173692540406093,10,0.1222040057182312,0.18393151052296158,0.1626706544004241,10
1523,DenseNet,non-pretrained,train,42918,0.0476040225476026,0.04746685214340683,0.0035461200291814258,10,0.12119306065142149,0.1832499828189611,0.16172651298684568,10
1524,DenseNet,non-pretrained,train,42982,0.0488473810255527,0.04760124869644638,0.0034831933881578126,10,0.12116256356239315,0.18527925796806807,0.16656482335098777,10
1525,DenseNet,non-pretrained,train,43046,0.05077251978218555,0.050002886354923205,0.0034218249451765086,10,0.12541952170431608,0.18629317916929716,0.16442611556992423,10
1526,DenseNet,non-pretrained,train,43110,0.04853237420320505,0.04832168444991107,0.0034425249800350867,10,0.12466064281761645,0.18534010536968704,0.16361765473092138,10
1527,DenseNet,non-pretrained,train,43174,0.04860603436827655,0.0484459158033132,0.003913826366594316,10,0.1216945759952068,0.183831687644124,0.16099668125002717,10
1528,DenseNet,non-pretrained,train,43238,0.0467593297362327,0.046721170470118464,0.003168688574059885,10,0.120917085558176,0.18355693258345124,0.16450230504875668,10
1529,DenseNet,non-pretrained,train,43302,0.0484214629977941,0.04917016848921771,0.0033485055710995486,10,0.12399100139737125,0.1866766463965177,0.16636448520801525,10
1530,DenseNet,non-pretrained,train,43366,0.04732632078230375,0.04729336611926551,0.002152150215871386,10,0.12136951088905329,0.18219982050359246,0.15975599648254307,10
1531,DenseNet,non-pretrained,train,43430,0.04733158648014065,0.04788783527910706,0.004339852503282883,10,0.12513656914234156,0.18374461792409416,0.16183510204594087,10
1532,DenseNet,non-pretrained,train,43494,0.04919144883751865,0.04932876788079734,0.0023712631850525442,10,0.12236212193965909,0.1879524916410446,0.16808548194584005,10
1533,DenseNet,non-pretrained,train,43558,0.04757078923285005,0.04778360240161416,0.0032155617542779613,10,0.1236336585134267,0.18312299847602836,0.16004029981576634,10
1534,DenseNet,non-pretrained,train,43622,0.0483825635164976,0.04740872904658313,0.002420710905092567,10,0.12121549062430856,0.18378345705568785,0.1630786047817399,10
1535,DenseNet,non-pretrained,train,43686,0.0512810833752155,0.05066217146813865,0.003676156571262157,10,0.12550557591021058,0.18814128041267392,0.16430263055530273,10
1536,DenseNet,non-pretrained,train,43750,0.052314581349492004,0.051653667539358086,0.004019351216374745,10,0.12595643103122706,0.19149351306259627,0.17153838030295337,10
1537,DenseNet,non-pretrained,train,43814,0.048233561217784854,0.04886874333024021,0.003133883869920515,10,0.1251379437744617,0.18451590724289416,0.1606779106465332,10
1538,DenseNet,non-pretrained,train,43878,0.0476001054048538,0.04742670133709903,0.0035319297684765325,10,0.12207472883164874,0.18450749106705183,0.16506317077959493,10
1539,DenseNet,non-pretrained,train,43942,0.04991777800023555,0.048162839934229804,0.005075090474977208,10,0.1249528955668211,0.18171166181564327,0.15706222400927977,10
1540,DenseNet,non-pretrained,train,44006,0.048413434997200896,0.049015910550951905,0.004607517967557596,10,0.1229322589933872,0.18758321627974506,0.16812176727472078,10
1541,DenseNet,non-pretrained,train,44037,0.0498943235725164,0.05024824328720564,0.007401475920294234,10,0.12314103916287415,0.18634886071085927,0.16415407335432514,10
1542,DenseNet,non-pretrained,train,44069,0.0500765517354011,0.04979688450694081,0.005984467954559461,10,0.12636650353670115,0.1874676220118999,0.16820627690546147,10
1543,DenseNet,non-pretrained,train,44133,0.049209926277399,0.049495675414800586,0.003968417269609778,10,0.12471300363540644,0.18749091960489744,0.16632259215443498,10
1544,DenseNet,non-pretrained,train,44197,0.046790136024355805,0.04782613255083557,0.004478062015031079,10,0.1234217695891857,0.1851187266409397,0.16543659864663396,10
1545,DenseNet,non-pretrained,train,44261,0.04799465835094445,0.048581228777766175,0.003065880847972106,10,0.12174170091748235,0.18467764034867284,0.1632821318353654,10
1546,DenseNet,non-pretrained,train,44325,0.047246415168046896,0.04769620448350901,0.004299299642833682,10,0.12256104126572605,0.18443062007427213,0.16375556207635225,10
1547,DenseNet,non-pretrained,train,44389,0.047845309600234004,0.04824506565928454,0.0036581930756748823,10,0.12254580482840535,0.1840255361050367,0.16363277693535075,10
1548,DenseNet,non-pretrained,train,44453,0.05087576806545255,0.04939220361411567,0.00435560051211711,10,0.1232012957334518,0.18510042242705818,0.162267442362322,10
1549,DenseNet,non-pretrained,train,44517,0.047192383557558004,0.048080607876181555,0.003776873266120274,10,0.1249907612800598,0.18627705462276933,0.1666108180094239,10
1550,DenseNet,non-pretrained,train,44581,0.047322200611233656,0.047437125071883156,0.0044338132040085115,10,0.12277901545166965,0.1807869270443916,0.15665783586101317,10
1551,DenseNet,non-pretrained,train,44645,0.047934683039784404,0.04796779602766031,0.003144359303382597,10,0.122477063909173,0.18519476465880869,0.16425806054546155,10
1552,DenseNet,non-pretrained,train,44709,0.0483798533678054,0.049232912808656645,0.0034315730402716105,10,0.1238989401608705,0.18390336409211155,0.15945759741021687,10
1553,DenseNet,non-pretrained,train,44773,0.0469145830720663,0.04740385487675664,0.0028898683396618246,10,0.12106683850288386,0.18270308636128899,0.16132185950945596,10
1554,DenseNet,non-pretrained,train,44837,0.0481606852263212,0.04770513810217377,0.003063167231479192,10,0.1204097252339124,0.1840952772647142,0.1651806297231748,10
