Wall time,Step,Value
1650212691.5432663,64,0.7578619718551636
1650212702.4966512,128,0.7488519549369812
1650212712.8394203,192,0.7411802411079407
1650212721.7725675,256,0.7126715779304504
1650212734.8227065,320,0.7075116634368896
1650212745.6411357,384,0.697817325592041
1650212758.3053975,448,0.6943877339363098
1650212769.5912206,512,0.664696216583252
1650212779.920369,576,0.6636232733726501
1650212791.169657,640,0.6445838809013367
1650212804.5799272,704,0.6256310343742371
1650212816.5022073,768,0.6117355227470398
1650212828.87351,832,0.6114381551742554
1650212839.2692149,896,0.6114097833633423
1650212851.94207,960,0.5988261699676514
1650212863.4579594,1024,0.6172764897346497
1650212876.096228,1088,0.5974414944648743
1650212887.4814856,1152,0.5884968638420105
1650212897.6655536,1216,0.5665123462677002
1650212907.6579385,1280,0.599210262298584
1650212921.2980077,1344,0.5864048004150391
1650212934.1872723,1408,0.574242889881134
1650212946.0613987,1472,0.5871469378471375
1650212955.9805496,1536,0.5899151563644409
1650212966.3970284,1600,0.5870224833488464
1650212975.050135,1631,0.5694460272789001
1650213023.9040039,1663,0.5756586790084839
1650213035.0048494,1727,0.5830644965171814
1650213046.9383469,1791,0.5790458917617798
1650213057.4335597,1855,0.5856145024299622
1650213068.4517467,1919,0.5812532305717468
1650213078.1725857,1983,0.5818987488746643
1650213087.6850462,2047,0.5437629222869873
1650213097.909297,2111,0.5585379600524902
1650213107.6695333,2175,0.5866722464561462
1650213118.1263442,2239,0.5666900873184204
1650213127.4002678,2303,0.5676799416542053
1650213136.3504817,2367,0.5683912038803101
1650213146.4474251,2431,0.5305095314979553
1650213155.6224353,2495,0.5639725923538208
1650213165.2172785,2559,0.5665483474731445
1650213175.3355293,2623,0.5551702976226807
1650213185.252773,2687,0.5536933541297913
1650213195.0625339,2751,0.5422113537788391
1650213205.1943018,2815,0.5594098567962646
1650213213.9976776,2879,0.5325663685798645
1650213223.9385726,2943,0.524649441242218
1650213233.810141,3007,0.5502380132675171
1650213244.6807337,3071,0.5439715385437012
1650213255.6669962,3135,0.5392559170722961
1650213266.4548898,3199,0.5559413433074951
1650213276.9526296,3262,0.5454862117767334
1650213329.940648,3326,0.5258187055587769
1650213341.8438964,3390,0.5480561852455139
1650213351.506051,3454,0.5389914512634277
1650213363.0125632,3518,0.5463055372238159
1650213374.2546701,3582,0.5349043607711792
1650213386.0380964,3646,0.5422049164772034
1650213396.356318,3710,0.5317795276641846
1650213406.0334282,3774,0.5419961810112
1650213415.2129729,3838,0.5452005863189697
1650213425.8815665,3902,0.5397468209266663
1650213436.2028205,3966,0.5293409824371338
1650213447.3808935,4030,0.5399085879325867
1650213458.119336,4094,0.5531423091888428
1650213469.3520634,4158,0.5413172841072083
1650213482.4916258,4222,0.5408856868743896
1650213492.5141826,4286,0.5414232015609741
1650213502.9999528,4350,0.5528842806816101
1650213512.929789,4414,0.535163402557373
1650213524.9385383,4478,0.5308040380477905
1650213534.4518368,4542,0.5294573903083801
1650213543.834771,4606,0.5309628844261169
1650213553.9541955,4670,0.5223389863967896
1650213566.2853165,4734,0.5715278387069702
1650213575.2340076,4798,0.5496032238006592
1650213586.5266984,4862,0.5066365003585815
1650213591.9139767,4893,0.5353527069091797
1650213640.7780848,4925,0.5234201550483704
1650213653.2877903,4989,0.5534660816192627
1650213662.432502,5053,0.534536600112915
1650213673.5669274,5117,0.5238605737686157
1650213685.6218452,5181,0.539172887802124
1650213699.2449052,5245,0.5295659899711609
1650213708.721264,5309,0.5244811177253723
1650213719.6058207,5373,0.5272618532180786
1650213728.870807,5437,0.5280393362045288
1650213738.3336263,5501,0.5240859985351562
1650213749.303753,5565,0.5315139293670654
1650213760.1603825,5629,0.5323404669761658
1650213770.0439603,5693,0.5449398159980774
1650213780.1131523,5757,0.5291735529899597
1650213790.4044251,5821,0.5346989035606384
1650213800.1183298,5885,0.5166541337966919
1650213808.9009929,5949,0.49546054005622864
1650213820.8095455,6013,0.5303036570549011
1650213830.4476516,6077,0.5461570024490356
1650213841.3380265,6141,0.5233091711997986
1650213852.4268496,6205,0.5372599363327026
1650213863.4390216,6269,0.5398043990135193
1650213873.2771382,6333,0.5299435257911682
1650213884.1309185,6397,0.5285176038742065
1650213893.54945,6461,0.5284079313278198
1650213903.6454098,6524,0.555706799030304
1650213954.8721814,6588,0.5058997273445129
1650213964.5653086,6652,0.5233609080314636
1650213974.8735495,6716,0.5290717482566833
1650213986.5266917,6780,0.5373591184616089
1650213995.3829725,6844,0.5365945100784302
1650214007.7061899,6908,0.5441140532493591
1650214020.4113417,6972,0.5247130393981934
1650214030.4746532,7036,0.5264562368392944
1650214041.004586,7100,0.517456591129303
1650214052.2964869,7164,0.5145100951194763
1650214063.1815765,7228,0.5306481122970581
1650214072.3285198,7292,0.5187870860099792
1650214082.7550445,7356,0.5298249125480652
1650214093.8743384,7420,0.5432179570198059
1650214105.3740346,7484,0.53863126039505
1650214117.5040214,7548,0.5341026782989502
1650214126.6599536,7612,0.5198097825050354
1650214137.4128547,7676,0.5253224968910217
1650214148.2723768,7740,0.5284550786018372
1650214157.407734,7804,0.5355212092399597
1650214168.910971,7868,0.4996281862258911
1650214177.228174,7932,0.5300999879837036
1650214189.8405018,7996,0.5313516855239868
1650214200.3666763,8060,0.5346047878265381
1650214211.0211797,8124,0.5165330171585083
1650214215.7848501,8155,0.5452252626419067
1650214261.5674696,8187,0.513063371181488
1650214274.6931016,8251,0.510210394859314
1650214284.2585597,8315,0.5245307087898254
1650214298.1506414,8379,0.5142662525177002
1650214309.1506038,8443,0.5180859565734863
1650214319.8250434,8507,0.5136473774909973
1650214329.9360852,8571,0.5309111475944519
1650214338.760754,8635,0.5360559225082397
1650214351.3023994,8699,0.5327617526054382
1650214363.6417117,8763,0.5236161947250366
1650214373.2264013,8827,0.5234620571136475
1650214384.2528167,8891,0.5428189039230347
1650214393.9968655,8955,0.5359622836112976
1650214402.8486357,9019,0.5193617343902588
1650214411.5409665,9083,0.5405038595199585
1650214419.9937522,9147,0.5192698240280151
1650214430.9615462,9211,0.5324550271034241
1650214440.826081,9275,0.4967373311519623
1650214451.905282,9339,0.5182668566703796
1650214464.57973,9403,0.5342977046966553
1650214473.3763385,9467,0.5220673084259033
1650214486.0466437,9531,0.5481815338134766
1650214497.028141,9595,0.5130399465560913
1650214507.677572,9659,0.5126992464065552
1650214518.2996798,9723,0.5372840166091919
1650214525.1145675,9786,0.5304846167564392
1650214577.7796052,9850,0.49399664998054504
1650214588.1132636,9914,0.5395631790161133
1650214599.0358267,9978,0.5277479887008667
1650214609.082125,10042,0.5394518375396729
1650214621.187703,10106,0.5156012177467346
1650214631.0685139,10170,0.5214574933052063
1650214641.7777617,10234,0.517890214920044
1650214653.7567656,10298,0.5370518565177917
1650214665.2900808,10362,0.5196122527122498
1650214676.6027138,10426,0.5321846008300781
1650214687.8905573,10490,0.5315825939178467
1650214698.3743994,10554,0.5310071706771851
