Wall time,Step,Value
1650212796.2724626,64,0.7449373006820679
1650212806.9830325,128,0.7412176132202148
1650212819.559825,192,0.7489340305328369
1650212829.0780084,256,0.7293037176132202
1650212842.7194853,320,0.7262349724769592
1650212855.4801369,384,0.6949576735496521
1650212867.528496,448,0.7110580205917358
1650212879.6586788,512,0.6852667927742004
1650212892.0864515,576,0.6488986611366272
1650212903.324293,640,0.6464722752571106
1650212914.8625753,704,0.6343446373939514
1650212925.3676732,768,0.5785744190216064
1650212936.0102854,832,0.5526236891746521
1650212947.6663253,896,0.49723079800605774
1650212958.910217,960,0.43819913268089294
1650212970.4692905,1024,0.40686795115470886
1650212979.9691262,1088,0.37526875734329224
1650212992.3099444,1152,0.3346498906612396
1650213003.5734162,1216,0.3101568818092346
1650213014.794687,1280,0.3092714846134186
1650213026.1488473,1344,0.3037600517272949
1650213036.445764,1408,0.28138554096221924
1650213048.793842,1472,0.2707749009132385
1650213061.2816858,1536,0.2682645320892334
1650213073.7354631,1600,0.2687104344367981
1650213083.1165416,1631,0.27492812275886536
1650213135.7397006,1663,0.26751023530960083
1650213145.4234564,1727,0.24310411512851715
1650213158.27353,1791,0.24610313773155212
1650213168.772428,1855,0.25614339113235474
1650213178.6686761,1919,0.24548043310642242
1650213187.1621633,1983,0.2440177947282791
1650213195.7331722,2047,0.23071560263633728
1650213208.739456,2111,0.23405610024929047
1650213219.6113167,2175,0.24817568063735962
1650213230.0567465,2239,0.22878813743591309
1650213240.296089,2303,0.23115630447864532
1650213252.8004398,2367,0.23201699554920197
1650213262.801623,2431,0.22060109674930573
1650213271.4629626,2495,0.2153770923614502
1650213282.7680478,2559,0.22005389630794525
1650213293.2519116,2623,0.21514049172401428
1650213305.4051008,2687,0.21284516155719757
1650213314.7237773,2751,0.21233101189136505
1650213325.9770465,2815,0.20995298027992249
1650213340.3984606,2879,0.21826499700546265
1650213351.198665,2943,0.20781385898590088
1650213362.7637143,3007,0.2118503749370575
1650213371.063605,3071,0.20317687094211578
1650213383.3800323,3135,0.21075277030467987
1650213394.8289452,3199,0.20899491012096405
1650213406.5915203,3262,0.20859745144844055
1650213462.0395815,3326,0.20417684316635132
1650213472.6279926,3390,0.19422350823879242
1650213485.514761,3454,0.2004753053188324
1650213494.9198635,3518,0.20043769478797913
1650213506.0238504,3582,0.19393835961818695
1650213518.0861866,3646,0.1947469860315323
1650213530.1799884,3710,0.20096150040626526
1650213542.3909757,3774,0.1993732899427414
1650213552.2856185,3838,0.19790813326835632
1650213563.3404186,3902,0.19510312378406525
1650213575.2571175,3966,0.20067478716373444
1650213588.1317503,4030,0.19590909779071808
1650213597.922841,4094,0.19823618233203888
1650213611.1603296,4158,0.1924363672733307
1650213621.2648187,4222,0.18985389173030853
1650213631.8444905,4286,0.19301998615264893
1650213642.1576955,4350,0.19228126108646393
1650213653.9260297,4414,0.20030613243579865
1650213665.1382444,4478,0.19443805515766144
1650213676.2475886,4542,0.19878804683685303
1650213685.9322383,4606,0.19535762071609497
1650213695.6670284,4670,0.19190630316734314
1650213706.4690485,4734,0.186918705701828
1650213718.3019512,4798,0.19642458856105804
1650213728.0037339,4862,0.19390711188316345
1650213732.804626,4893,0.1961313784122467
1650213784.3413785,4925,0.18164661526679993
1650213795.338812,4989,0.18547865748405457
1650213805.2617257,5053,0.19208405911922455
1650213817.2674997,5117,0.187062606215477
1650213827.6833603,5181,0.18878179788589478
1650213837.745439,5245,0.18841300904750824
1650213850.4497807,5309,0.18537700176239014
1650213859.1549218,5373,0.19001199305057526
1650213870.033181,5437,0.182819202542305
1650213880.963146,5501,0.18584780395030975
1650213892.1650486,5565,0.18389227986335754
1650213899.493592,5629,0.18846800923347473
1650213910.5401428,5693,0.1835360825061798
1650213921.99656,5757,0.1812925636768341
1650213934.7146826,5821,0.18083257973194122
1650213945.1059723,5885,0.1899920403957367
1650213956.4210446,5949,0.19219475984573364
1650213965.713231,6013,0.18332138657569885
1650213976.2591937,6077,0.19076035916805267
1650213988.6768177,6141,0.18340127170085907
1650214000.2140841,6205,0.18601898849010468
1650214011.103146,6269,0.18279929459095
1650214021.69051,6333,0.1886426955461502
1650214032.5656922,6397,0.17986297607421875
1650214045.9489684,6461,0.18518877029418945
1650214056.2231202,6524,0.18444281816482544
1650214107.9138134,6588,0.18332290649414062
1650214116.1069982,6652,0.1815214604139328
1650214126.4507277,6716,0.1790561079978943
1650214136.978841,6780,0.17601211369037628
1650214148.205492,6844,0.18131357431411743
1650214159.5523598,6908,0.18877865374088287
1650214170.2729998,6972,0.1850036382675171
1650214181.944909,7036,0.18222714960575104
1650214192.150936,7100,0.18413697183132172
1650214202.960028,7164,0.17627859115600586
