Wall time,Step,Value
1650759918.488602,64,0.7473305463790894
1650759931.6675768,128,0.7306616902351379
1650759944.291512,192,0.7413328886032104
1650759959.8143246,256,0.7086907029151917
1650759974.9173865,320,0.6701679229736328
1650759988.1855316,384,0.6619863510131836
1650760001.9699085,448,0.636503279209137
1650760015.6807182,512,0.6189911961555481
1650760029.8381777,576,0.5893667936325073
1650760045.7804208,640,0.5430730581283569
1650760059.241073,704,0.5153729319572449
1650760073.8340003,768,0.4621560573577881
1650760088.3651264,832,0.3932253122329712
1650760102.568156,896,0.35442259907722473
1650760117.1653514,960,0.2930980324745178
1650760129.9461052,1024,0.21454662084579468
1650760145.3980057,1088,0.18628522753715515
1650760158.9260647,1152,0.1561875194311142
1650760172.5118396,1216,0.13169433176517487
1650760183.904317,1280,0.11066031455993652
1650760196.6649427,1344,0.10375311970710754
1650760209.5852365,1408,0.09531298279762268
1650760222.728899,1472,0.08022183179855347
1650760237.5453641,1536,0.0885700061917305
1650760249.6725097,1600,0.08010902255773544
1650760258.5241482,1631,0.0878792405128479
1650760312.1924334,1663,0.08392812311649323
1650760325.5091987,1727,0.07421077787876129
1650760340.2122028,1791,0.0731191486120224
1650760352.396577,1855,0.06930602341890335
1650760364.24356,1919,0.07273420691490173
1650760376.5449288,1983,0.06983839720487595
1650760388.8250957,2047,0.06395544856786728
1650760402.1312506,2111,0.06502621620893478
1650760413.912836,2175,0.06308498978614807
1650760425.395955,2239,0.06444254517555237
1650760440.589364,2303,0.060499466955661774
1650760454.9008565,2367,0.058353327214717865
1650760468.6607246,2431,0.06272269785404205
1650760481.627883,2495,0.06012373045086861
1650760494.5113647,2559,0.06045438349246979
1650760507.4937046,2623,0.055739108473062515
1650760519.6435287,2687,0.05243288725614548
1650760529.818368,2751,0.061343591660261154
1650760543.6406221,2815,0.05227886512875557
1650760554.982533,2879,0.06886448711156845
1650760566.8425777,2943,0.0581187941133976
1650760579.5947008,3007,0.05616803467273712
1650760591.51505,3071,0.054369401186704636
1650760603.9139261,3135,0.05961258336901665
1650760615.5499187,3199,0.055323150008916855
1650760627.9195216,3262,0.058760859072208405
1650760687.3606122,3326,0.05289275944232941
1650760699.204304,3390,0.0497373566031456
1650760713.5742698,3454,0.052622660994529724
1650760726.8128555,3518,0.04762681946158409
1650760741.0245721,3582,0.05111883208155632
1650760755.9847627,3646,0.05360351502895355
1650760769.346671,3710,0.051503736525774
1650760781.3578925,3774,0.05061471089720726
1650760795.895266,3838,0.05265962332487106
1650760811.2121348,3902,0.0483737513422966
1650760824.446324,3966,0.050261009484529495
1650760836.922586,4030,0.050610657781362534
1650760851.0661297,4094,0.05202670022845268
1650760864.613887,4158,0.05081313103437424
1650760877.276675,4222,0.04813680052757263
1650760890.4202156,4286,0.047013502568006516
1650760902.7545984,4350,0.05291285738348961
1650760917.4184098,4414,0.04781825467944145
1650760930.3970747,4478,0.04935675859451294
1650760942.3591413,4542,0.051478851586580276
1650760956.5399027,4606,0.049622148275375366
1650760968.547842,4670,0.04590054973959923
1650760982.5115244,4734,0.05166003108024597
1650760994.5328555,4798,0.04723137989640236
1650761005.0966842,4862,0.05019538477063179
1650761012.251994,4893,0.05009835958480835
1650761061.9355779,4925,0.04483456164598465
1650761074.525906,4989,0.049119263887405396
1650761087.8700888,5053,0.04701375961303711
1650761099.05296,5117,0.04547233134508133
1650761112.851998,5181,0.04784843325614929
1650761125.9785588,5245,0.047158122062683105
1650761136.5653305,5309,0.04676045477390289
1650761148.998077,5373,0.04408847540616989
1650761161.966156,5437,0.04733331501483917
1650761174.109977,5501,0.04455871507525444
1650761186.3919458,5565,0.047999024391174316
1650761199.8103094,5629,0.047287505120038986
1650761211.1970444,5693,0.04683946073055267
1650761224.9854403,5757,0.04185041785240173
1650761238.8721464,5821,0.047551341354846954
1650761252.5107598,5885,0.04682352766394615
1650761267.4762537,5949,0.04465944319963455
1650761280.8178337,6013,0.04508046433329582
1650761294.4950511,6077,0.04444274306297302
1650761307.7007473,6141,0.04695060849189758
1650761320.2307246,6205,0.04774966835975647
1650761333.9131043,6269,0.04642645642161369
1650761345.1106033,6333,0.04690788686275482
1650761358.4034503,6397,0.04822047799825668
1650761372.1195192,6461,0.045456383377313614
1650761382.6462636,6524,0.04498019814491272
1650761441.4477272,6588,0.04462228715419769
1650761455.614968,6652,0.04157079756259918
1650761468.0448205,6716,0.046416670083999634
1650761481.7128909,6780,0.044361554086208344
1650761494.4489763,6844,0.04160673916339874
1650761509.8598468,6908,0.04570137709379196
1650761524.5894256,6972,0.04357811063528061
1650761538.8908298,7036,0.04390966147184372
1650761553.5493367,7100,0.04696737602353096
1650761567.4966443,7164,0.04795362055301666
1650761579.8029702,7228,0.0428309291601181
1650761593.0013902,7292,0.05033411085605621
1650761604.9081712,7356,0.0409913994371891
1650761618.111928,7420,0.046374183148145676
1650761632.4711459,7484,0.04107759892940521
1650761645.2586315,7548,0.04613364487886429
1650761656.680867,7612,0.04404217749834061
1650761667.9107256,7676,0.04739346727728844
1650761680.5643559,7740,0.04233812913298607
1650761693.9390278,7804,0.04789009690284729
1650761705.8249035,7868,0.042936839163303375
1650761716.7175107,7932,0.04098862037062645
1650761729.0372183,7996,0.045218709856271744
1650761744.3506117,8060,0.051186829805374146
1650761760.2059188,8124,0.03942248225212097
1650761765.9060125,8155,0.04282062500715256
1650761815.8718052,8187,0.04481597989797592
1650761829.1531024,8251,0.04380308836698532
1650761842.437303,8315,0.04215149208903313
1650761855.2025473,8379,0.040844108909368515
1650761868.161866,8443,0.04534155875444412
1650761882.7290053,8507,0.03994171693921089
1650761893.4683297,8571,0.04439963400363922
1650761905.8976483,8635,0.04196205735206604
1650761916.2171948,8699,0.04346190020442009
1650761931.1592038,8763,0.046213895082473755
1650761943.227257,8827,0.0440162718296051
1650761957.6891603,8891,0.043800339102745056
1650761970.5055685,8955,0.045674681663513184
