,ModelName,IsPretrained,Purpose,ImagesCount,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
308,AttDs,pretrained,train,19381,0.9616465065628291,0.9608340037986636,0.0032914712397016715,20,0.04600209556519985,0.2126540943980217,0.22034653442891958,20
309,AttDs,pretrained,train,19445,0.9622546806931497,0.9613387642428279,0.002988808225199838,20,0.04283178225159645,0.2114349016919732,0.22008144240669075,20
310,AttDs,pretrained,train,19509,0.961036566644907,0.9604340218007564,0.003003955095636537,20,0.044740529730915995,0.21319900993257757,0.22068965469076876,20
311,AttDs,pretrained,train,19572,0.9623245503753424,0.9612404104322195,0.0029410369620634655,20,0.0445350985974073,0.21452002786099905,0.22305428079377507,20
312,AttDs,pretrained,train,19636,0.9607168994843961,0.9608639616519212,0.0019077663106393371,20,0.04419180937111375,0.21088380552828312,0.21726127430679454,20
313,AttDs,pretrained,train,19700,0.9600866939872503,0.9601545890793204,0.00301786669288091,20,0.0442203897982835,0.21583530753850932,0.22464212673025702,20
314,AttDs,pretrained,train,19764,0.9611431993544102,0.9605552848428488,0.00349271499162882,20,0.04400981776416295,0.2120889915153384,0.2199033137533233,20
315,AttDs,pretrained,train,19828,0.9610572382807732,0.9603110635653138,0.004097507820312511,20,0.04432298615574835,0.21428122967481608,0.22291580097640035,20
316,AttDs,pretrained,train,19892,0.9612829852849245,0.9606593981385231,0.003920328196751568,20,0.04457286372780795,0.21478369794785973,0.22415800728494165,20
317,AttDs,pretrained,train,19956,0.9613986946642399,0.9607491794973612,0.00310713312392303,20,0.043633682653307845,0.21373230945318933,0.22187453235573573,20
318,AttDs,pretrained,train,20020,0.9613876566290855,0.960286521166563,0.004165291552325878,20,0.045291837304830496,0.21622592620551587,0.22584726767605004,20
319,AttDs,pretrained,train,20084,0.960909066721797,0.9600876305252314,0.003483529123720443,20,0.04361721500754355,0.21481732968240977,0.2247131167094427,20
320,AttDs,pretrained,train,20148,0.9616725202649832,0.9615865360945464,0.003308517317526136,20,0.044373856857418945,0.2108987176790833,0.21890626586210865,20
321,AttDs,pretrained,train,20212,0.9611112419515848,0.9606743855401874,0.003619378753914974,20,0.045332504436373655,0.21258516367524857,0.2207882696741711,20
322,AttDs,pretrained,train,20276,0.9605527631938457,0.9607297196984291,0.0029935829914434415,20,0.0445661302655935,0.21286538951098918,0.2209862193546982,20
323,AttDs,pretrained,train,20340,0.9624309539794923,0.961730002053082,0.0027167724385847554,20,0.04334000684320925,0.2113750401884317,0.21948250549723905,20
324,AttDs,pretrained,train,20404,0.9615055359899998,0.9611332543194294,0.004418209378341753,20,0.0437936875969171,0.2122012266889214,0.22262235237139416,20
325,AttDs,pretrained,train,20468,0.9614337012171746,0.9610167430713773,0.0026529059704487436,20,0.04494770430028435,0.21114600151777263,0.21776723308545642,20
326,AttDs,pretrained,train,20532,0.9616947397589684,0.960967124812305,0.003528727771064122,20,0.0444526765495538,0.2122552309185266,0.21985253306236682,20
327,AttDs,pretrained,train,20596,0.9615618381649257,0.9611142063513398,0.003408973830827265,20,0.04373165033757685,0.21141673810780043,0.219902596872962,20
328,AttDs,pretrained,train,20660,0.9617021009325981,0.960835343785584,0.0030966458721724353,20,0.046012787148356396,0.21210375297814604,0.2190136238291049,20
329,AttDs,pretrained,train,20724,0.962786041200161,0.9614923091605305,0.003333180920796252,20,0.0424906183034181,0.21235267873853442,0.22205318325728698,20
330,AttDs,pretrained,train,20788,0.9614374917000532,0.9608681909739971,0.0034233786471551445,20,0.0431316569447517,0.2169923730194568,0.2276997172119456,20
331,AttDs,pretrained,train,20852,0.9613078851252794,0.9607128277420998,0.0024856766308550436,20,0.04413145966827865,0.21324619408696885,0.22074183699661143,20
332,AttDs,pretrained,train,20916,0.9606764372438192,0.9601110415533185,0.0037526875789909557,20,0.04428154230117795,0.2144295264035463,0.22319309493533274,20
333,AttDs,pretrained,train,20980,0.9607345722615719,0.9598886661231518,0.003754627153861345,20,0.0481125228106975,0.21496197059750552,0.22314514881183312,20
334,AttDs,pretrained,train,21044,0.96026124432683,0.960566408932209,0.0033360173119302847,20,0.044030303135514204,0.21384901069104667,0.22231612593313155,20
335,AttDs,pretrained,train,21108,0.962025037035346,0.9611005457118154,0.0030953494069163074,20,0.044361660256981794,0.2129329908639192,0.2220314599845959,20
336,AttDs,pretrained,train,21172,0.9623103104531765,0.9613892767578364,0.002733805771367429,20,0.0449798088520765,0.20767671614885325,0.21381605100670112,20
337,AttDs,pretrained,train,21203,0.9607978090643884,0.9604811508208513,0.004219830224677467,20,0.044343691319227205,0.21637022197246547,0.22701581797392414,20
338,AttDs,pretrained,train,21235,0.9614823553711176,0.9604656802490353,0.003979380126934299,20,0.04977077245712275,0.2150781327858567,0.22362234747347287,20
339,AttDs,pretrained,train,21299,0.9615948759019375,0.9613790607079864,0.0023549103100849065,20,0.0429747756570577,0.21349577996879812,0.2221281012554094,20
340,AttDs,pretrained,train,21363,0.9614167381078005,0.9615079578012228,0.003377975582394517,20,0.04315846599638455,0.21173809692263598,0.22096078973316063,20
341,AttDs,pretrained,train,21427,0.961954765021801,0.9615595862269402,0.0030818131549448587,20,0.0449027139693498,0.21322821658104654,0.22237315492415713,20
342,AttDs,pretrained,train,21491,0.9598403107374907,0.9599862355738878,0.002246831561912568,20,0.045716842636466,0.21354465633630748,0.21992386106367728,20
343,AttDs,pretrained,train,21555,0.9605808183550835,0.9602371759712696,0.0034449906147864867,20,0.0450630914419889,0.21368670593947167,0.22155130968662445,20
344,AttDs,pretrained,train,21619,0.9608295261859894,0.9606498956680298,0.003910270140429953,20,0.043543217703699996,0.21238760072737928,0.22145007615182244,20
345,AttDs,pretrained,train,21683,0.9617226384580135,0.9609585516154766,0.003164275222542371,20,0.043336182832717854,0.21342410221695896,0.22188033815335034,20
346,AttDs,pretrained,train,21747,0.9611953143030405,0.9606976464390755,0.003328743243226087,20,0.044013435021042796,0.2126666903495788,0.22078882590902324,20
347,AttDs,pretrained,train,21811,0.9616346284747125,0.9609521301463246,0.0034047215806959187,20,0.04541281238198275,0.21327951829880476,0.22158849385692134,20
348,AttDs,pretrained,train,21875,0.9613505061715842,0.9611236965283751,0.002962222090630183,20,0.04331072792410845,0.21105450391769404,0.21885696857943393,20
349,AttDs,pretrained,train,21939,0.9608539696782827,0.9606518182903528,0.002936147638212736,20,0.04442645795643325,0.2140414701774716,0.22295120151458925,20
350,AttDs,pretrained,train,22003,0.9611607640981675,0.9610569914802909,0.0021518118778370452,20,0.0450458880513906,0.21150993630290027,0.21869864846138912,20
351,AttDs,pretrained,train,22067,0.9608496949076653,0.9606554711237549,0.003731792798949582,20,0.043973580002784646,0.21384107805788513,0.2232840919125488,20
352,AttDs,pretrained,train,22131,0.9617021474987268,0.9613596582785249,0.0033916149899374704,20,0.0427846256643533,0.21386761143803593,0.22414240711500877,20
353,AttDs,pretrained,train,22195,0.9613667670637369,0.9609417369589209,0.0025841543468266485,20,0.04473608732223505,0.21172457374632353,0.21941290561456875,20
354,AttDs,pretrained,train,22259,0.9616679511964321,0.9613948632031679,0.003048979240027829,20,0.0416651833802461,0.21393694337457414,0.22350892421913643,20
355,AttDs,pretrained,train,22323,0.961940411478281,0.9616471456363798,0.0031023075393675193,20,0.04373829439282415,0.21214697286486622,0.22152370087571105,20
356,AttDs,pretrained,train,22387,0.961741516366601,0.9609631791710853,0.002991453859632188,20,0.043992174789309446,0.21274225711822506,0.22051250267479225,20
357,AttDs,pretrained,train,22451,0.9610906951129436,0.9612232999876141,0.002333436358218956,20,0.04411153681576245,0.21250007580965752,0.22081460986657736,20
358,AttDs,pretrained,train,22515,0.9611793626099825,0.9607430689036847,0.0037300508176542598,20,0.04345390945672985,0.21341342404484748,0.2229002706715381,20
359,AttDs,pretrained,train,22579,0.9619301036000252,0.9612450426444411,0.0036247104971771885,20,0.0430675838142633,0.211484520509839,0.2209346935385912,20
360,AttDs,pretrained,train,22643,0.9611031170934439,0.9607518419623375,0.003401235666510996,20,0.045719318091869354,0.21379737555980677,0.22317498600521554,20
361,AttDs,pretrained,train,22707,0.9618279803544283,0.961256779357791,0.0031265107517831734,20,0.0430767312645912,0.21186899524182082,0.22016256309022358,20
362,AttDs,pretrained,train,22771,0.9616999980062246,0.9612435374408961,0.003878841257239703,20,0.0428610928356647,0.2136993495747447,0.22388565831461824,20
363,AttDs,pretrained,train,22834,0.9610316678881646,0.9608661469072104,0.0032508747730120853,20,0.04366044886410235,0.21117136534303427,0.21938126003291372,20
364,AttDs,pretrained,train,22898,0.9617414008826017,0.9610088078305126,0.0031652735746159595,20,0.043156621977686854,0.21475229933857914,0.22417728940077591,20
365,AttDs,pretrained,train,22962,0.9617494102567434,0.9613889776170254,0.0027882536853601155,20,0.044242406263947445,0.2115158256143331,0.2196141689079922,20
366,AttDs,pretrained,train,23026,0.9619798213243484,0.96069823987782,0.0037849449032713333,20,0.04341847263276575,0.21395992282778026,0.22348351346468956,20
367,AttDs,pretrained,train,23090,0.962373785674572,0.9613858133554458,0.003670214379162192,20,0.0428576730191707,0.2133070901036262,0.22365209306678546,20
368,AttDs,pretrained,train,23154,0.9620068278163671,0.961979509703815,0.003007821436003259,20,0.0443562921136617,0.2126417767256498,0.2221318512015176,20
369,AttDs,pretrained,train,23218,0.9626843724399805,0.9623611878603697,0.0026451440977348683,20,0.04145690798759455,0.2098501799628138,0.21921964112068618,20
370,AttDs,pretrained,train,23282,0.961035517975688,0.9611716203391552,0.0031788783747429927,20,0.04490067623555655,0.21474606972187754,0.2247100595201662,20
371,AttDs,pretrained,train,23346,0.9610371366143227,0.9607121599838138,0.003175359059187029,20,0.043117988854646655,0.2127019371837377,0.22098260420066274,20
372,AttDs,pretrained,train,23410,0.9605016354471446,0.9609023440629244,0.001940161004871636,20,0.044721849262714344,0.21316685937345023,0.22031544135042835,20
373,AttDs,pretrained,train,23474,0.961743861436844,0.9607280740514398,0.0038351426910919807,20,0.042010484263300854,0.21364631764590736,0.22323406917088548,20
374,AttDs,pretrained,train,23538,0.9615287948399783,0.9612721085548401,0.003424537266444816,20,0.04205579124391075,0.2122211210429668,0.22162456487344578,20
375,AttDs,pretrained,train,23602,0.9617332480847836,0.9611808374524117,0.0031032269510414515,20,0.043743077665567356,0.21144569851458067,0.21926095308353902,20
376,AttDs,pretrained,train,23666,0.9618294071406126,0.9609854314476252,0.003835774383775114,20,0.04416087083518505,0.21404065787792206,0.22371853077384132,20
377,AttDs,pretrained,train,23730,0.9615075588226318,0.9611286245286464,0.003285423869430557,20,0.0433170367032289,0.2133062586188316,0.2222466941150826,20
378,AttDs,pretrained,train,23794,0.9611360430717468,0.9604920107871294,0.0031417212156248865,20,0.04470639489591115,0.21255983915179963,0.22105175038123437,20
379,AttDs,pretrained,train,23858,0.9605155661702156,0.961441870033741,0.002336899994648317,20,0.0437243580818176,0.20966464988887307,0.21645987764627694,20
380,AttDs,pretrained,train,23922,0.9621228538453579,0.9608176523819566,0.004164993440275499,20,0.043475192040204946,0.21373782176524397,0.22372319088922601,20
381,AttDs,pretrained,train,23986,0.9621186424046756,0.9613479027524591,0.003693292878746376,20,0.044388914480805355,0.21278594247996802,0.22208117916630202,20
382,AttDs,pretrained,train,24050,0.9609923325479032,0.9609960868954659,0.003016313239747127,20,0.044411925598978955,0.21216848157346244,0.22004619805983988,20
383,AttDs,pretrained,train,24114,0.9607602395117283,0.960397319123149,0.0035107683087246483,20,0.0446236487478017,0.21246060188859697,0.21954445505365322,20
384,AttDs,pretrained,train,24178,0.9610201958566904,0.9606252368539572,0.0032005107026381752,20,0.0448747184127569,0.21279285233467812,0.22136576391068521,20
385,AttDs,pretrained,train,24242,0.9612271208316088,0.9603736473247408,0.002721138367707002,20,0.0454597268253564,0.21228225119411942,0.21919571620103154,20
386,AttDs,pretrained,train,24306,0.9609745256602764,0.9614090796560049,0.002896247902371691,20,0.042598955333232796,0.21206554491072888,0.22154111294905768,20
387,AttDs,pretrained,train,24370,0.9612380526959896,0.9611421100795269,0.003122153413817023,20,0.043584793806075994,0.21325117032974955,0.222979878473561,20
388,AttDs,pretrained,train,24434,0.9615824408829212,0.9613945947960019,0.0022031437330840785,20,0.0429133772850036,0.2122910080477595,0.22154590561304607,20
389,AttDs,pretrained,train,24465,0.9624694101512432,0.9618808744475246,0.003576565010620411,20,0.044208025559782954,0.2092105805873871,0.21832493827584126,20
390,AttDs,pretrained,train,24497,0.9610231630504131,0.9609538838267326,0.004367788956962797,20,0.043401874601840904,0.2149910086765885,0.22519832853974148,20
391,AttDs,pretrained,train,24561,0.9618944767862558,0.961698305606842,0.00266982845599465,20,0.04323623515665525,0.21024273131042714,0.21792190444367276,20
392,AttDs,pretrained,train,24625,0.9607063103467226,0.9607786379754544,0.003066033682352475,20,0.045226838439702946,0.21207835040986533,0.21907761623733818,20
393,AttDs,pretrained,train,24689,0.961804237216711,0.9611909190192819,0.004574285283385579,20,0.04616823233664035,0.21447310075163836,0.2255688264097682,20
394,AttDs,pretrained,train,24753,0.9618700928986073,0.9614708099514246,0.0030328062471509398,20,0.04211209341883655,0.21144194006919856,0.2206510229972462,20
395,AttDs,pretrained,train,24817,0.9608170073479414,0.9609685104340315,0.0028869625513276214,20,0.0429670326411724,0.21287261731922621,0.22177784501265912,20
396,AttDs,pretrained,train,24881,0.9617189094424249,0.9610029451549054,0.0030899819548200896,20,0.0431795343756675,0.21403960045427078,0.22366589617396723,20
397,AttDs,pretrained,train,24945,0.9619927667081356,0.9608075415715576,0.0036216585039311666,20,0.04222289286553855,0.21357619166374203,0.22295330390668666,20
398,AttDs,pretrained,train,25009,0.9611635152250528,0.9606083117425441,0.0024870725812051724,20,0.04493963345885275,0.212607417628169,0.22057833760391235,20
399,AttDs,pretrained,train,25073,0.9621993601322174,0.9620720332488417,0.001930639075951392,20,0.04228574037551874,0.20898737199604506,0.2163347004759918,20
400,AttDs,pretrained,train,25137,0.9620974585413933,0.9614426847547293,0.0030085139811661787,20,0.04296002164483065,0.21162390485405919,0.22105876096248894,20
401,AttDs,pretrained,train,25201,0.9608747735619545,0.9607818081974984,0.0026851914884764923,20,0.045147465541958795,0.21306824851781125,0.220676487426065,20
402,AttDs,pretrained,train,25265,0.9623387679457664,0.9615770541131496,0.0033054359788330006,20,0.04295191727578635,0.2121741550043225,0.2220723940555999,20
403,AttDs,pretrained,train,25329,0.9610149208456278,0.9608986096456646,0.002995661169673681,20,0.0435438677668571,0.21410910002887246,0.2232483666071533,20
404,AttDs,pretrained,train,25393,0.9622038975358009,0.9615111317485571,0.003039060204573275,20,0.0446752645075321,0.21070571541786193,0.21913812331102964,20
405,AttDs,pretrained,train,25457,0.9626878686249256,0.9618214370682836,0.0031780332965235265,20,0.0432899594306945,0.20920200198888775,0.21798094685534963,20
406,AttDs,pretrained,train,25521,0.9610951561480761,0.9608909757807851,0.0027940257115782216,20,0.04461695626378055,0.21278281453996892,0.22103702257812777,20
407,AttDs,pretrained,train,25585,0.9615560118108988,0.9610834274441004,0.0035225903118019683,20,0.04335769638419145,0.21452861633151765,0.22488614406700644,20
408,AttDs,pretrained,train,25649,0.9618878085166216,0.9613842226564884,0.0029312115460084294,20,0.0432376619428396,0.21390488855540749,0.22306739148686353,20
409,AttDs,pretrained,train,25713,0.9632438886910677,0.9619373966008424,0.003123937756731929,20,0.042959949001669856,0.21082667820155615,0.22066986848992928,20
410,AttDs,pretrained,train,25777,0.9601448997855186,0.9599970187991858,0.0034525018327318685,20,0.04619604162871835,0.21476462762802834,0.22336124839767277,20
411,AttDs,pretrained,train,25841,0.9612247571349144,0.961128956452012,0.0031491185779200636,20,0.04402009025216096,0.21210414115339513,0.22110921372412184,20
412,AttDs,pretrained,train,25905,0.9609414990991354,0.9606459839269519,0.003273580514446582,20,0.044169424101710306,0.21325584631413216,0.2220291282449777,20
413,AttDs,pretrained,train,25969,0.9625635556876659,0.9616095278412103,0.0041235810509303306,20,0.04314448870718475,0.2122202711179852,0.2218612528504104,20
414,AttDs,pretrained,train,26033,0.9621291942894459,0.9610510313883424,0.0034486775626846916,20,0.0428923144936561,0.21180798579007382,0.22107404318401433,20
415,AttDs,pretrained,train,26096,0.9622192420065403,0.9613255459815264,0.0036615502523941247,20,0.04320734925568095,0.21264524739235635,0.22266899625868217,20
416,AttDs,pretrained,train,26160,0.9618100095540285,0.9611839424818754,0.0026492657087799775,20,0.0437709409743547,0.21328997183591122,0.2229659740310913,20
417,AttDs,pretrained,train,26224,0.96160407923162,0.9609720712527633,0.002992030992907198,20,0.04537986405193805,0.2130006154999137,0.22143047972331,20
418,AttDs,pretrained,train,26288,0.9612926971167326,0.9610297935083508,0.0026247495908236604,20,0.0434349626302719,0.21491422019898887,0.22389063224656636,20
419,AttDs,pretrained,train,26352,0.9621411841362715,0.9614728461951018,0.003813525910682344,20,0.04362699389457695,0.21283742822706694,0.22268626575734302,20
420,AttDs,pretrained,train,26416,0.9610189553350211,0.9615546746179462,0.002918338536288738,20,0.0438295137137174,0.2112206868827343,0.219724694781026,20
421,AttDs,pretrained,train,26480,0.9598883204162122,0.9596747672185302,0.003093126161535365,20,0.04502353817224495,0.2147686785086989,0.22294790238882745,20
422,AttDs,pretrained,train,26544,0.9619753491133451,0.9610101513564586,0.004055509337048363,20,0.042713619768619496,0.21320985667407508,0.22275744602656947,20
423,AttDs,pretrained,train,26608,0.9622075241059065,0.9610332701355219,0.0034860642369146638,20,0.04586825147271155,0.2113883312791586,0.21955572425691602,20
424,AttDs,pretrained,train,26672,0.9609687868505716,0.9609517442062497,0.002931378300966894,20,0.0453305523842573,0.21430346742272371,0.22325710185471515,20
425,AttDs,pretrained,train,26736,0.9615848939865828,0.9608986247330904,0.003502663613531974,20,0.043990997597575146,0.2140453683212399,0.22420516587549294,20
426,AttDs,pretrained,train,26800,0.9618195462971926,0.9618691001087427,0.003441657774467511,20,0.04261399619281285,0.2120690636336803,0.22180880456142943,20
427,AttDs,pretrained,train,26864,0.9618251174688339,0.9617159385234118,0.002427964138651542,20,0.043605357408523504,0.20949706640094515,0.21746435374690176,20
428,AttDs,pretrained,train,26928,0.9626792818307877,0.9618689710274339,0.0028315692273297413,20,0.0413425490260124,0.2114526672288775,0.22127830446645136,20
429,AttDs,pretrained,train,26992,0.9620919246226549,0.961562043055892,0.002811501806935666,20,0.04243532009422775,0.2118355361744761,0.22106108713331396,20
430,AttDs,pretrained,train,27056,0.9614205919206142,0.9607540382072329,0.0025930905559435097,20,0.04471428692340845,0.2132488135248422,0.22138432689424611,20
431,AttDs,pretrained,train,27120,0.9618513733148575,0.9609138023108243,0.003914413518486155,20,0.042451987043023096,0.21208690013736486,0.22141628329986537,20
432,AttDs,pretrained,train,27184,0.9624738991260529,0.9614743487909436,0.0035189685067749128,20,0.04404263570904725,0.21144305430352683,0.22122077476279645,20
433,AttDs,pretrained,train,27248,0.9620920848101377,0.9614836778491735,0.002890605691777138,20,0.0447212010622024,0.21291520614176984,0.22232811632981472,20
434,AttDs,pretrained,train,27312,0.9622212536633015,0.9620089126750827,0.002713842095337134,20,0.0429680626839399,0.20844376720488073,0.21686212396409282,20
435,AttDs,pretrained,train,27376,0.9630601909011602,0.9622066348791123,0.003088395977775257,20,0.0432000569999218,0.21124593205749984,0.22063595637158007,20
436,AttDs,pretrained,train,27440,0.963096996769309,0.9614441078156233,0.0038764491846158522,20,0.04113191366195675,0.2132408931851387,0.223531153110956,20
437,AttDs,pretrained,train,27504,0.9606421049684287,0.9601468786597251,0.004915277916209699,20,0.044389095157384845,0.21431246064603324,0.22361639967511768,20
438,AttDs,pretrained,train,27568,0.9620166122913361,0.9617103835567832,0.0027463366334079652,20,0.043986704200506196,0.21122543886303896,0.22025624980825015,20
439,AttDs,pretrained,train,27632,0.9627766516059637,0.9621079709380865,0.0031261486749065747,20,0.040708914399147,0.21136734765022994,0.22150509393488158,20
440,AttDs,pretrained,train,27696,0.960106298327446,0.9604015300050378,0.002180130842560162,20,0.0437684766948223,0.21161257456988097,0.21831291800127992,20
441,AttDs,pretrained,train,27727,0.9609050396829844,0.961379262059927,0.0030721609759836,20,0.04373867809772485,0.21199909206479783,0.22032122706430987,20
442,AttDs,pretrained,train,27759,0.9616041705012321,0.960690482892096,0.004983940309634561,20,0.04565165564417835,0.21381479594856495,0.22392481528327798,20
443,AttDs,pretrained,train,27823,0.96195437759161,0.9610642734915018,0.0036531283299168146,20,0.042032148689031545,0.21458974368870254,0.22570652330686608,20
444,AttDs,pretrained,train,27887,0.9623228758573532,0.961660734936595,0.0027282860871726544,20,0.0418954752385616,0.21086602415889502,0.21987138012705226,20
445,AttDs,pretrained,train,27951,0.9612105712294579,0.960538106970489,0.004002912039812452,20,0.0469388477504253,0.21474012732505793,0.22449985169221648,20
446,AttDs,pretrained,train,28015,0.9613280482590199,0.9610905596986413,0.002837776889843901,20,0.042998656630516,0.21145033128559584,0.22014040178637115,20
447,AttDs,pretrained,train,28079,0.9625746998935938,0.9618056965991855,0.0033819821821921385,20,0.044946467503905255,0.21001500561833378,0.21812845734279193,20
448,AttDs,pretrained,train,28143,0.9617478288710117,0.9615968221798539,0.00316190285780134,20,0.04240383394062515,0.21231803204864258,0.2218065350267298,20
449,AttDs,pretrained,train,28207,0.9612078778445722,0.9608539583161473,0.002578148963743583,20,0.043928246945142704,0.210528933443129,0.21758760525032222,20
450,AttDs,pretrained,train,28271,0.9624755382537842,0.9620998630300164,0.0028385063054265753,20,0.04349640943109985,0.21030198931694027,0.219332108773161,20
451,AttDs,pretrained,train,28335,0.9627792257815599,0.9613096157088876,0.0043610233831582745,20,0.0422578118741512,0.2134376365691423,0.22481544005202372,20
452,AttDs,pretrained,train,28399,0.9601521380245686,0.9604502251371742,0.003106831162249552,20,0.04433314688503735,0.21371766645461315,0.2221777991222934,20
453,AttDs,pretrained,train,28463,0.9620518106967211,0.9624034095555544,0.002284020147156366,20,0.04462696053087705,0.20980951450765128,0.21741663261212463,20
454,AttDs,pretrained,train,28527,0.9613943491131067,0.9611886166036129,0.0029219931909508965,20,0.0438360851258039,0.21252598036080594,0.22086708481225295,20
455,AttDs,pretrained,train,28591,0.9617241024971008,0.9608801666647195,0.003259680891801208,20,0.0444407239556312,0.21445423476397987,0.22375891674995915,20
456,AttDs,pretrained,train,28655,0.9614638015627861,0.9610077269375324,0.002785580683581677,20,0.043674986809492056,0.2125346170738339,0.22099394432210304,20
457,AttDs,pretrained,train,28719,0.9621225483715534,0.9615221738815307,0.0037068514162449206,20,0.0420787017792463,0.2140845978632569,0.2255052043597352,20
458,AttDs,pretrained,train,28783,0.9613961279392242,0.9607639605179429,0.0031146058268725165,20,0.0437819212675094,0.21271025277674194,0.22213761970396884,20
459,AttDs,pretrained,train,28847,0.9612105656415224,0.9615632373839617,0.0026616478586142167,20,0.04264881834387775,0.21169878132641312,0.22061167492981867,20
460,AttDs,pretrained,train,28911,0.9611046463251114,0.961486260034144,0.0035706478653284943,20,0.04493636824190615,0.21219871118664738,0.221313306535564,20
461,AttDs,pretrained,train,28975,0.9617225397378206,0.9616527333855629,0.002375746145702605,20,0.04224916547536845,0.21225798763334747,0.2216651908610467,20
462,AttDs,pretrained,train,29039,0.9617817383259535,0.9614234754815698,0.0026238630347788397,20,0.04626498185098165,0.21024051047861572,0.21735558568509705,20
463,AttDs,pretrained,train,29103,0.9621027410030365,0.9615030882880091,0.0028113988436930934,20,0.04172330535948275,0.21196388602256774,0.22122345979622585,20
464,AttDs,pretrained,train,29167,0.9625205416232347,0.961341117694974,0.003907548486297928,20,0.043843565508723245,0.2129127440974116,0.2228889730300098,20
465,AttDs,pretrained,train,29231,0.9603263307362795,0.9607768403366208,0.0035925990175389834,20,0.0443887375295162,0.2134690934792161,0.2235770462391514,20
466,AttDs,pretrained,train,29295,0.9615097492933273,0.9610407598316669,0.003367792750709464,20,0.04237464070320125,0.2125945951789617,0.22211235001620933,20
467,AttDs,pretrained,train,29358,0.9620735328644515,0.9621910456568002,0.0022061778269523366,20,0.04253627546131605,0.20910061970353122,0.21751180318330407,20
468,AttDs,pretrained,train,29422,0.9623595867305994,0.9618629414588213,0.003186721358432584,20,0.04346677288413045,0.21179556287825102,0.22135819855783895,20
469,AttDs,pretrained,train,29486,0.9613048788160086,0.9607616787776351,0.003162782419940385,20,0.04417785257101055,0.21423575971275563,0.22335130195057712,20
470,AttDs,pretrained,train,29550,0.9631146565079689,0.9622079577296972,0.002581501653459167,20,0.0423178672790527,0.20797381717711683,0.21603748646287158,20
471,AttDs,pretrained,train,29614,0.9621020816266538,0.9617509223520756,0.0033406740750977124,20,0.0427235253155231,0.2114570826292038,0.22155889938667148,20
472,AttDs,pretrained,train,29678,0.9622867424041033,0.9615407666191459,0.003129426836492717,20,0.0420022942125797,0.2132703168317675,0.2237274779812482,20
473,AttDs,pretrained,train,29742,0.9610396176576614,0.9610556282103062,0.002753798142433249,20,0.044418167322874055,0.21241303160786623,0.22023199731708065,20
474,AttDs,pretrained,train,29806,0.9606237076222897,0.9606201607733965,0.0027107369826954823,20,0.044039370492100646,0.21123783681541677,0.21875807032916172,20
475,AttDs,pretrained,train,29870,0.9612762313336134,0.9609099516645074,0.0031595366724475335,20,0.042985295876860605,0.21259931605309243,0.2212199597631668,20
476,AttDs,pretrained,train,29934,0.9621165301650763,0.9609212217852473,0.003144387900081428,20,0.041958749294281,0.21476498059928412,0.22551676776255525,20
477,AttDs,pretrained,train,29998,0.9620723221451044,0.9616593725979328,0.0029821080529060517,20,0.042127007618546444,0.21242012400180096,0.22137290769343068,20
478,AttDs,pretrained,train,30062,0.9623184632509947,0.9616973225027323,0.0036648854320573067,20,0.0435283239930868,0.2121368261054158,0.2228947190316078,20
479,AttDs,pretrained,train,30126,0.961804311722517,0.9609432658180594,0.003298118614140232,20,0.044600885361433,0.21341455150395627,0.22312243420289637,20
480,AttDs,pretrained,train,30190,0.9607850853353739,0.9607854880392551,0.0036575783415272413,20,0.043756268918514196,0.21253591235727068,0.2215142670737318,20
481,AttDs,pretrained,train,30254,0.9626270085573196,0.9611042566597462,0.003616101774487027,20,0.04289736226201055,0.21241961158812042,0.22233698372666988,20
482,AttDs,pretrained,train,30318,0.9629051946103573,0.9619969090446829,0.002538803671103418,20,0.042853260412812205,0.21094540301710363,0.21949235926612384,20
483,AttDs,pretrained,train,30382,0.9616049118340015,0.9616434223949909,0.002924151598975451,20,0.0428496412932872,0.21203160937875504,0.22183904597055945,20
484,AttDs,pretrained,train,30446,0.9623832292854786,0.9613566115498543,0.003580921566560902,20,0.04171488061547275,0.2139893345534801,0.2248760283598245,20
485,AttDs,pretrained,train,30510,0.9619309157133102,0.9624560222029686,0.0023077430810933045,20,0.043496869504451696,0.20938094127923246,0.21769483069588608,20
486,AttDs,pretrained,train,30574,0.9627330172806979,0.9624820115044713,0.0023429900720282103,20,0.04197387956082815,0.2107311705127358,0.22049285592209703,20
487,AttDs,pretrained,train,30638,0.9624660704284906,0.9616424864158034,0.002623945483521494,20,0.0428151730448007,0.2116962449625134,0.22166033854530237,20
488,AttDs,pretrained,train,30702,0.9619580470025539,0.9613163849338889,0.0030821035161405106,20,0.042489612475037505,0.21281578745692964,0.22235538289939696,20
489,AttDs,pretrained,train,30766,0.9625149387866259,0.9617412071675062,0.004032235042187738,20,0.0440060123801231,0.2117938918992877,0.22142507518247231,20
490,AttDs,pretrained,train,30830,0.9622862860560417,0.9619426606222987,0.003446636839742651,20,0.04390665516257285,0.21055357363075017,0.2204360859679812,20
