Wall time,Step,Value
1650120857.702994,64,0.7776830792427063
1650120870.2245266,128,0.7442324161529541
1650120880.961179,192,0.7455171942710876
1650120894.1803653,256,0.715516209602356
1650120903.8250945,320,0.7003692388534546
1650120915.8718932,384,0.6710696220397949
1650120927.9845407,448,0.6547462344169617
1650120940.7236974,512,0.6250637769699097
1650120953.298867,576,0.6000156402587891
1650120964.235582,640,0.5649576783180237
1650120974.2189987,704,0.5198846459388733
1650120984.351748,768,0.49981725215911865
1650120993.9252534,832,0.4739759862422943
1650121003.9136744,896,0.44861099123954773
1650121013.9060652,960,0.3996431231498718
1650121025.1540973,1024,0.3602120280265808
1650121035.158711,1088,0.32457229495048523
1650121044.6179857,1152,0.27608853578567505
1650121056.3368688,1216,0.28983962535858154
1650121067.3641915,1280,0.2180764079093933
1650121077.0586474,1344,0.2079959660768509
1650121086.4779472,1408,0.19264723360538483
1650121097.8785608,1472,0.19784408807754517
1650121108.6528249,1536,0.17169588804244995
1650121120.54752,1600,0.145006462931633
1650121130.5767055,1631,0.15960285067558289
1650121179.7150047,1663,0.17440828680992126
1650121190.660211,1727,0.15283778309822083
1650121199.2603111,1791,0.16052354872226715
1650121210.5066357,1855,0.1442463994026184
1650121222.2716064,1919,0.1209404468536377
1650121231.4429371,1983,0.1167539581656456
1650121242.6974258,2047,0.11364896595478058
1650121252.3626,2111,0.12921006977558136
1650121264.0788634,2175,0.11154427379369736
1650121274.264194,2239,0.1197422444820404
1650121284.2349148,2303,0.10953793674707413
1650121294.1425655,2367,0.1029181182384491
1650121307.37617,2431,0.09648045152425766
1650121317.9108694,2495,0.09146011620759964
1650121328.3378081,2559,0.09420306235551834
1650121339.584447,2623,0.09415210783481598
1650121350.069122,2687,0.09729397296905518
1650121359.8249645,2751,0.08573660999536514
1650121368.9937904,2815,0.08684351295232773
1650121381.1208296,2879,0.09073935449123383
1650121391.224707,2943,0.11147573590278625
1650121401.8831618,3007,0.09614846855401993
1650121412.7179897,3071,0.09027819335460663
1650121424.8632557,3135,0.08211030811071396
1650121437.8253615,3199,0.08850471675395966
1650121450.4279704,3262,0.0826130285859108
1650121507.2399387,3326,0.08057641983032227
1650121517.8979883,3390,0.08268822729587555
1650121528.4666898,3454,0.08260324597358704
1650121540.1189604,3518,0.09009115397930145
1650121549.0637927,3582,0.08700623363256454
1650121558.8719773,3646,0.08348985016345978
1650121571.0372486,3710,0.07721412926912308
1650121582.2694519,3774,0.09235958755016327
1650121593.9770682,3838,0.0816364511847496
1650121603.5381246,3902,0.08219766616821289
1650121613.1220465,3966,0.09302230924367905
1650121624.2369277,4030,0.07791435718536377
1650121636.476621,4094,0.07182848453521729
1650121646.9478283,4158,0.08021076023578644
1650121658.7290478,4222,0.07114636898040771
1650121669.2751172,4286,0.06884656846523285
1650121680.1016483,4350,0.07199984043836594
1650121691.4182262,4414,0.0697605311870575
1650121702.9952633,4478,0.07665809988975525
1650121711.657692,4542,0.07817616313695908
1650121724.1168811,4606,0.08016564697027206
1650121734.7129433,4670,0.08273372799158096
1650121745.24985,4734,0.07147310674190521
1650121757.8248982,4798,0.076300248503685
1650121769.0987167,4862,0.07651824504137039
1650121774.7890322,4893,0.07048443704843521
1650121821.2561188,4925,0.0678238570690155
1650121831.4683712,4989,0.06806428730487823
1650121841.7510026,5053,0.07360480725765228
1650121854.5126925,5117,0.07543618977069855
1650121863.4509437,5181,0.06442780047655106
1650121873.910294,5245,0.07509429007768631
1650121884.53026,5309,0.0677405446767807
1650121895.370285,5373,0.0643879771232605
1650121908.0474365,5437,0.07681851089000702
1650121918.0546253,5501,0.06944247335195541
1650121928.060818,5565,0.07040566205978394
1650121938.67193,5629,0.07107190787792206
1650121947.9880896,5693,0.07353644073009491
1650121957.8494542,5757,0.06452631950378418
1650121968.7380939,5821,0.06792415678501129
1650121980.109087,5885,0.06414277106523514
1650121991.3071735,5949,0.07514379918575287
1650122000.3377433,6013,0.059182681143283844
1650122011.0269172,6077,0.06792844086885452
1650122021.8605115,6141,0.07058677822351456
1650122033.441408,6205,0.07311813533306122
1650122043.8666658,6269,0.0680299699306488
1650122054.4542594,6333,0.07120051234960556
1650122064.3464415,6397,0.06036490947008133
1650122076.2755597,6461,0.06589552760124207
1650122090.1541264,6524,0.07478294521570206
1650122145.3633277,6588,0.06364268809556961
1650122155.9474185,6652,0.06799323111772537
1650122164.793931,6716,0.06426990032196045
1650122175.8755543,6780,0.06383495777845383
1650122188.1642897,6844,0.06872674077749252
1650122199.0858738,6908,0.0632929876446724
1650122210.8431656,6972,0.07207818329334259
1650122221.699444,7036,0.061553701758384705
1650122231.4535732,7100,0.06631052494049072
1650122243.4077568,7164,0.05917324870824814
1650122255.1737216,7228,0.05912414938211441
1650122264.3272223,7292,0.07498517632484436
1650122276.8189063,7356,0.05831506848335266
1650122285.6824062,7420,0.061405621469020844
1650122295.600552,7484,0.06093202903866768
1650122305.3624647,7548,0.06988213211297989
1650122317.1143146,7612,0.06875105947256088
1650122327.9435773,7676,0.06270528584718704
1650122338.131118,7740,0.0614083856344223
1650122348.3164299,7804,0.06831210106611252
1650122359.2332072,7868,0.06268981099128723
1650122369.9950202,7932,0.06362864375114441
1650122382.29195,7996,0.061190493404865265
1650122393.5219119,8060,0.06872539222240448
1650122405.1542304,8124,0.06353899836540222
1650122408.8083682,8155,0.06662078201770782
