Wall time,Step,Value
1650006724.224311,64,0.7798886299133301
1650006734.0533998,128,0.7753271460533142
1650006745.2313094,192,0.7771852016448975
1650006756.1646361,256,0.762473464012146
1650006768.2360137,320,0.7670559883117676
1650006779.5023532,384,0.7583534717559814
1650006789.1206136,448,0.7495291233062744
1650006800.8808515,512,0.7230182886123657
1650006811.3599062,576,0.7226662039756775
1650006822.3010051,640,0.7087526321411133
1650006835.4583976,704,0.6972165107727051
1650006847.139035,768,0.6636034250259399
1650006857.9878113,832,0.6390247344970703
1650006870.1774507,896,0.6386927366256714
1650006884.8650174,960,0.6021019816398621
1650006894.139508,1024,0.5829529166221619
1650006908.2768524,1088,0.5662846565246582
1650006918.9446077,1152,0.5253716111183167
1650006932.491122,1216,0.5238184928894043
1650006943.408213,1280,0.47849753499031067
1650006953.8042922,1344,0.4350370764732361
1650006964.1670265,1408,0.3816903829574585
1650006975.0825229,1472,0.3098277151584625
1650006988.3199866,1536,0.2486404925584793
1650007000.4145277,1600,0.19171397387981415
1650007011.4940617,1631,0.21954111754894257
1650007064.139421,1663,0.19505155086517334
1650007074.4816818,1727,0.1813127100467682
1650007086.1901126,1791,0.1485275775194168
1650007096.573133,1855,0.18128105998039246
1650007108.8472636,1919,0.15790636837482452
1650007118.9057171,1983,0.1233917698264122
1650007131.0569763,2047,0.105393186211586
1650007143.014616,2111,0.1358332335948944
1650007154.489427,2175,0.11829270422458649
1650007164.1245093,2239,0.1062750592827797
1650007176.1009233,2303,0.10585580766201019
1650007183.3291721,2367,0.10537729412317276
1650007194.1936357,2431,0.0946078673005104
1650007205.562893,2495,0.087515689432621
1650007216.5164056,2559,0.08629195392131805
1650007225.9404109,2623,0.08535759896039963
1650007237.5759525,2687,0.08802308887243271
1650007246.0674522,2751,0.1275816261768341
1650007256.1795301,2815,0.10743623226881027
1650007269.0007076,2879,0.0864839032292366
1650007280.2400203,2943,0.0894705206155777
1650007292.1434426,3007,0.09199944138526917
1650007304.0825796,3071,0.09346847236156464
1650007312.8465335,3135,0.07998748868703842
1650007325.4513404,3199,0.08449873328208923
1650007337.3584788,3262,0.08828694373369217
1650007389.1439734,3326,0.07612428069114685
1650007398.4931147,3390,0.08142636716365814
1650007407.5066016,3454,0.0723571926355362
1650007420.078018,3518,0.07659197598695755
1650007431.2223868,3582,0.07278064638376236
1650007440.878471,3646,0.07665916532278061
1650007450.6334887,3710,0.07041256874799728
1650007462.1535606,3774,0.07120320945978165
1650007470.0446284,3838,0.08403217792510986
1650007478.829871,3902,0.07360959053039551
1650007489.2536216,3966,0.07565459609031677
1650007499.8994107,4030,0.0706658661365509
1650007511.5705245,4094,0.07626799494028091
1650007522.64284,4158,0.06976518034934998
1650007535.1247332,4222,0.07443550229072571
1650007546.7351751,4286,0.06726697087287903
1650007557.6198816,4350,0.0675773099064827
1650007568.298985,4414,0.0721951350569725
1650007581.3314073,4478,0.07696118950843811
1650007590.8345315,4542,0.06848681718111038
1650007601.7809136,4606,0.0744595155119896
1650007614.6429377,4670,0.07214927673339844
1650007626.6127572,4734,0.07150977104902267
1650007637.1932268,4798,0.07001499086618423
1650007650.0352745,4862,0.06463974714279175
1650007655.186832,4893,0.059212133288383484
1650007704.9268162,4925,0.05661574751138687
1650007714.2317731,4989,0.06941080838441849
1650007724.5624177,5053,0.06696561723947525
1650007735.9390867,5117,0.06270109862089157
1650007747.160073,5181,0.06824536621570587
1650007756.0045784,5245,0.07526184618473053
1650007764.5902076,5309,0.07016786932945251
1650007776.4874144,5373,0.06338868290185928
1650007785.3377812,5437,0.0631510391831398
1650007794.5586793,5501,0.07011690735816956
1650007802.1017332,5565,0.06196451559662819
1650007813.2196422,5629,0.06526507437229156
1650007824.053385,5693,0.06298454850912094
1650007832.6893232,5757,0.05927633121609688
1650007843.237345,5821,0.06519220769405365
1650007854.1540303,5885,0.06923599541187286
1650007861.6005497,5949,0.07002709805965424
1650007873.0578516,6013,0.06196625903248787
1650007883.4515479,6077,0.06727151572704315
1650007894.3642755,6141,0.06694762408733368
1650007906.6004226,6205,0.06328070163726807
1650007915.5047572,6269,0.064737968146801
1650007928.2556581,6333,0.0654371902346611
1650007940.8562284,6397,0.06367921829223633
1650007951.7610993,6461,0.05826226621866226
1650007961.9575996,6524,0.06248961761593819
1650008013.26597,6588,0.06629025191068649
1650008025.8086326,6652,0.05762507766485214
1650008036.530522,6716,0.059254202991724014
1650008047.8086529,6780,0.06227365881204605
1650008058.732736,6844,0.058004189282655716
1650008072.5714195,6908,0.059680305421352386
1650008081.0714161,6972,0.07095903158187866
1650008093.3226094,7036,0.06555533409118652
1650008102.1018753,7100,0.06635356694459915
1650008112.5905836,7164,0.06965796649456024
1650008122.850211,7228,0.05867307633161545
1650008133.375954,7292,0.062176141887903214
1650008143.0525043,7356,0.061948537826538086
1650008152.7133803,7420,0.06123964115977287
1650008164.145847,7484,0.05882873758673668
1650008174.4118268,7548,0.059032853692770004
1650008184.9681249,7612,0.06236566975712776
1650008195.7196507,7676,0.06429778784513474
1650008207.3823082,7740,0.0555444061756134
1650008219.3702047,7804,0.06195324659347534
1650008231.9370565,7868,0.06573207676410675
1650008242.3857536,7932,0.06404629349708557
1650008253.8988395,7996,0.0601750910282135
1650008265.3979886,8060,0.05532144382596016
1650008278.6997423,8124,0.06513730436563492
1650008284.2526805,8155,0.06038319319486618
1650008333.132389,8187,0.05501127988100052
1650008342.1169841,8251,0.058743640780448914
1650008352.7990968,8315,0.06714815646409988
1650008364.9744077,8379,0.05586530268192291
1650008377.275152,8443,0.06182393804192543
1650008385.5134838,8507,0.06316613405942917
1650008395.2992787,8571,0.062298499047756195
1650008405.565939,8635,0.06196604669094086
1650008416.8473048,8699,0.05441085621714592
1650008428.9517415,8763,0.060420792549848557
1650008439.8595042,8827,0.0588715635240078
1650008449.3203785,8891,0.05327504128217697
1650008460.3998625,8955,0.06647837907075882
1650008470.695711,9019,0.062117382884025574
1650008480.9064283,9083,0.06127442419528961
1650008490.857655,9147,0.06002882495522499
1650008501.1991348,9211,0.05842368304729462
1650008513.2425284,9275,0.06080633029341698
1650008525.815199,9339,0.06352759152650833
1650008535.2728555,9403,0.054178811609745026
1650008546.535061,9467,0.06050123646855354
1650008559.3901186,9531,0.059523217380046844
1650008570.4177766,9595,0.05936046317219734
1650008581.5654094,9659,0.0636594295501709
1650008593.5974562,9723,0.06290750205516815
1650008603.9529283,9786,0.06370648741722107
1650008659.243476,9850,0.06079196184873581
1650008670.5609136,9914,0.05558532476425171
1650008681.8446405,9978,0.0564766600728035
1650008693.3801982,10042,0.05612091347575188
1650008703.2491732,10106,0.05698978900909424
1650008713.046789,10170,0.06181187182664871
1650008724.2345214,10234,0.057660095393657684
1650008735.087757,10298,0.05737428739666939
1650008746.718909,10362,0.0650896355509758
1650008757.5901208,10426,0.06276887655258179
1650008767.231896,10490,0.06386081874370575
1650008776.6001098,10554,0.05109705030918121
1650008787.5181773,10618,0.05963032320141792
1650008798.0951378,10682,0.06096986308693886
1650008806.1099727,10746,0.05871738865971565
1650008816.9645655,10810,0.0642668679356575
1650008826.3113055,10874,0.05799110606312752
1650008835.9565806,10938,0.0571710579097271
1650008846.628453,11002,0.05475497990846634
1650008856.7895844,11066,0.0616312138736248
1650008866.4147072,11130,0.06512954086065292
1650008876.6940916,11194,0.05156930536031723
1650008886.1149807,11258,0.059131231158971786
1650008895.440525,11322,0.05948709696531296
1650008907.376792,11386,0.05885198712348938
1650008912.1311076,11417,0.05846612900495529
1650008959.9631724,11449,0.05178089067339897
1650008971.621967,11513,0.05392979830503464
1650008981.9311688,11577,0.06164837256073952
1650008994.846327,11641,0.05874264985322952
1650009004.844322,11705,0.06023130193352699
1650009015.4448948,11769,0.05981580913066864
1650009024.1534436,11833,0.06022680550813675
1650009033.4693968,11897,0.0654420256614685
1650009045.413936,11961,0.05768239125609398
1650009058.5549371,12025,0.05617966875433922
1650009070.8933935,12089,0.05606789514422417
1650009081.0942218,12153,0.05552725866436958
1650009091.8219204,12217,0.05333150178194046
1650009103.1685205,12281,0.05883041024208069
1650009113.409218,12345,0.05630560964345932
1650009125.7166634,12409,0.059000659734010696
1650009136.441071,12473,0.05907275155186653
1650009147.361686,12537,0.062318868935108185
1650009158.7062855,12601,0.058506403118371964
1650009169.9360428,12665,0.054189883172512054
1650009177.476164,12729,0.06306251138448715
1650009188.2918963,12793,0.05226190388202667
1650009199.2752633,12857,0.05952060967683792
1650009210.1612,12921,0.057066261768341064
1650009221.9840815,12985,0.053662389516830444
1650009231.2746303,13048,0.05668732896447182
1650009286.2532003,13112,0.060205500572919846
1650009298.4442303,13176,0.05268207937479019
1650009311.1681948,13240,0.05839300528168678
1650009323.3467565,13304,0.05565238744020462
1650009331.6119308,13368,0.05515318363904953
1650009343.5370424,13432,0.059451449662446976
1650009353.705796,13496,0.05664597824215889
1650009364.2987232,13560,0.05641210824251175
1650009375.5494876,13624,0.05525146424770355
1650009386.3253613,13688,0.06365948170423508
1650009394.5913508,13752,0.06016059219837189
1650009403.6868637,13816,0.05870865657925606
1650009414.1273446,13880,0.052427977323532104
1650009425.906859,13944,0.06535810977220535
1650009436.2132626,14008,0.05542319267988205
1650009447.757966,14072,0.062059320509433746
1650009457.680894,14136,0.05610111355781555
1650009465.8612804,14200,0.055441007018089294
1650009475.285995,14264,0.05437903106212616
1650009484.6483338,14328,0.06457783281803131
1650009497.0309272,14392,0.05948583781719208
1650009507.0439718,14456,0.05273521691560745
1650009515.7269344,14520,0.05546462535858154
1650009525.2901878,14584,0.055356740951538086
1650009535.8051755,14648,0.05813499540090561
1650009541.9535906,14679,0.061275508254766464
