Wall time,Step,Value
1650678525.3422136,64,0.9881391525268555
1650678537.303203,128,0.9335702657699585
1650678547.8342052,192,0.7558678388595581
1650678562.0742896,256,0.41478869318962097
1650678575.0706625,320,0.18249371647834778
1650678586.428874,384,0.13689595460891724
1650678601.0628445,448,0.11777707934379578
1650678614.1208835,512,0.11079008877277374
1650678627.425044,576,0.09528709948062897
1650678640.6418996,640,0.08866900205612183
1650678655.0080812,704,0.09061983227729797
1650678665.8570921,768,0.09432253986597061
1650678677.8490152,832,0.11928614228963852
1650678691.5218785,896,0.11114636063575745
1650678702.2957,960,0.09445631504058838
1650678715.0578954,1024,0.0777507945895195
1650678728.9601398,1088,0.10456854850053787
1650678741.8621917,1152,0.1045297160744667
1650678754.9262648,1216,0.10108973830938339
1650678768.0224257,1280,0.10177744925022125
1650678780.318125,1344,0.10663764923810959
1650678792.2038674,1408,0.1077558621764183
1650678804.0259073,1472,0.09562133997678757
1650678819.4158807,1536,0.12547416985034943
1650678830.8906412,1600,0.11943670362234116
1650678842.9078872,1631,0.09578331559896469
1650678899.2413561,1663,0.10422059893608093
1650678910.962612,1727,0.0895029827952385
1650678924.1532338,1791,0.11157957464456558
1650678936.2063868,1855,0.09695597738027573
1650678948.8983247,1919,0.08148633688688278
1650678960.3235083,1983,0.10438330471515656
1650678973.628088,2047,0.08904805034399033
1650678985.0299273,2111,0.09022197872400284
1650678996.5650966,2175,0.08389545232057571
1650679010.6834555,2239,0.07613208889961243
1650679023.917741,2303,0.07742130011320114
1650679034.0124073,2367,0.0781187117099762
1650679046.2534342,2431,0.06542189419269562
1650679057.952959,2495,0.05562354251742363
1650679068.1405673,2559,0.06622142344713211
1650679080.762144,2623,0.06554974615573883
1650679091.0370405,2687,0.06615273654460907
1650679102.473068,2751,0.05809108167886734
1650679117.1573877,2815,0.07596760988235474
1650679129.5583076,2879,0.06041957065463066
1650679140.9327652,2943,0.08171167224645615
1650679153.855965,3007,0.06621720641851425
1650679166.6793299,3071,0.06075459346175194
1650679178.0301268,3135,0.05982420966029167
1650679190.8731213,3199,0.056518927216529846
1650679203.0970185,3262,0.06000311300158501
1650679261.1925821,3326,0.05912605673074722
1650679273.0984552,3390,0.06277530640363693
1650679283.774102,3454,0.051431845873594284
1650679298.242084,3518,0.056538328528404236
1650679309.5942504,3582,0.059520892798900604
1650679320.6002116,3646,0.06223298981785774
1650679333.134425,3710,0.059733372181653976
1650679344.7658694,3774,0.0615108422935009
1650679359.139813,3838,0.05359509587287903
1650679372.4482188,3902,0.05783930420875549
1650679382.8237646,3966,0.052995651960372925
1650679392.2505643,4030,0.05308873578906059
1650679406.4402273,4094,0.05744386836886406
1650679418.4296184,4158,0.054503824561834335
1650679429.8254762,4222,0.049110252410173416
1650679444.2519567,4286,0.05526486784219742
1650679454.9265356,4350,0.05313492566347122
1650679466.0779972,4414,0.049612194299697876
1650679479.0828137,4478,0.05443720892071724
1650679489.5793273,4542,0.04957851022481918
1650679500.1687229,4606,0.0489426888525486
1650679510.5555346,4670,0.051790304481983185
1650679522.9469519,4734,0.04954339191317558
1650679536.2039678,4798,0.056257884949445724
1650679550.7859497,4862,0.05935533717274666
1650679556.8910615,4893,0.05877534672617912
1650679607.2579155,4925,0.0587463453412056
1650679618.7162325,4989,0.04907821863889694
1650679630.8633273,5053,0.05386533588171005
1650679644.8582735,5117,0.05067349225282669
1650679656.0765731,5181,0.04827197268605232
1650679668.6548855,5245,0.05529569834470749
1650679681.509217,5309,0.049769897013902664
1650679693.2509716,5373,0.05038874223828316
1650679706.01057,5437,0.052769824862480164
1650679718.4754574,5501,0.044693171977996826
1650679730.607017,5565,0.05201082304120064
1650679744.5603786,5629,0.050780463963747025
1650679756.7538698,5693,0.048189036548137665
1650679771.2565608,5757,0.04574254900217056
1650679784.788879,5821,0.05621320754289627
1650679797.754457,5885,0.05197858810424805
1650679808.3826299,5949,0.04907139390707016
1650679820.3213484,6013,0.05090402811765671
1650679834.3940341,6077,0.052428312599658966
1650679848.6545072,6141,0.050897594541311264
1650679859.2106693,6205,0.046880777925252914
1650679870.602172,6269,0.05733175948262215
1650679882.437313,6333,0.05269216373562813
1650679894.6967437,6397,0.0458853617310524
1650679906.3505807,6461,0.047012872993946075
1650679917.5509572,6524,0.04791988059878349
1650679976.5735826,6588,0.050055086612701416
1650679989.1945612,6652,0.05190177634358406
1650680001.098222,6716,0.04227394983172417
1650680011.646117,6780,0.04999205097556114
1650680023.426763,6844,0.04890348017215729
1650680035.3516657,6908,0.05034768953919411
1650680048.3003676,6972,0.050702862441539764
1650680059.0047176,7036,0.05581250786781311
1650680070.7022302,7100,0.04593231528997421
1650680082.6453001,7164,0.046834032982587814
1650680095.9013672,7228,0.04917101934552193
1650680108.8725176,7292,0.05423968657851219
1650680118.6645525,7356,0.045221637934446335
1650680130.144373,7420,0.04671705514192581
1650680141.7942255,7484,0.0466015450656414
1650680153.2967668,7548,0.04849560931324959
1650680167.4124758,7612,0.049278631806373596
1650680179.4103954,7676,0.04826919734477997
1650680192.2758722,7740,0.04687902331352234
1650680203.8142946,7804,0.0438060499727726
1650680219.3273845,7868,0.0474679134786129
1650680232.1439962,7932,0.04496825486421585
1650680245.0408318,7996,0.044255904853343964
1650680259.2969327,8060,0.05235686153173447
1650680270.52145,8124,0.0526583194732666
1650680275.5860147,8155,0.04386028274893761
1650680328.328811,8187,0.051721323281526566
1650680341.214682,8251,0.04962688684463501
1650680354.3548903,8315,0.05428313836455345
1650680367.733578,8379,0.04864353686571121
1650680380.1292624,8443,0.04406147822737694
1650680393.251963,8507,0.048113420605659485
1650680404.942952,8571,0.050223685801029205
1650680416.7919295,8635,0.045048829168081284
1650680428.08817,8699,0.04362864047288895
1650680441.1014097,8763,0.045095477253198624
1650680454.6104465,8827,0.045919694006443024
1650680466.9528584,8891,0.050012022256851196
1650680478.4437454,8955,0.0517214760184288
1650680489.1415627,9019,0.045670319348573685
1650680502.0521133,9083,0.04706864804029465
1650680515.5866768,9147,0.04677378386259079
1650680528.338736,9211,0.04527277499437332
1650680542.1608818,9275,0.05167200788855553
1650680554.221867,9339,0.04682404175400734
1650680565.6212006,9403,0.04534265026450157
1650680576.4397807,9467,0.05001120641827583
1650680587.3719187,9531,0.04955527186393738
1650680601.987031,9595,0.04329915717244148
1650680615.0534003,9659,0.043782830238342285
1650680627.160147,9723,0.04523749276995659
1650680638.8955522,9786,0.04259257763624191
1650680698.3386266,9850,0.04829554632306099
1650680709.3870904,9914,0.04552752524614334
1650680722.3944268,9978,0.04636731743812561
1650680732.9472783,10042,0.043032120913267136
1650680745.109834,10106,0.04985092207789421
1650680759.5545473,10170,0.045307356864213943
1650680771.3654022,10234,0.04553999751806259
1650680782.4479895,10298,0.04395199939608574
1650680794.9421906,10362,0.04435732588171959
1650680807.3288105,10426,0.041786909103393555
1650680820.1529865,10490,0.04801458865404129
1650680832.8830643,10554,0.04616785794496536
1650680845.12697,10618,0.04602938890457153
1650680856.7579322,10682,0.046452395617961884
1650680869.3311086,10746,0.04570937156677246
1650680883.6258125,10810,0.0453919842839241
1650680895.4448242,10874,0.04639490321278572
1650680908.1655924,10938,0.04106571897864342
1650680919.56104,11002,0.04779142513871193
1650680930.00786,11066,0.04629417508840561
1650680942.51671,11130,0.04655708745121956
1650680954.9612997,11194,0.04636203870177269
1650680966.0721498,11258,0.04775910824537277
1650680979.1032352,11322,0.04488582909107208
1650680991.228457,11386,0.047890111804008484
1650680996.4849112,11417,0.046211015433073044
1650681045.55156,11449,0.04408213868737221
1650681056.6688206,11513,0.04371347278356552
1650681068.4706972,11577,0.045018211007118225
1650681079.4059699,11641,0.046034011989831924
1650681090.868667,11705,0.046899665147066116
1650681102.6151092,11769,0.04106052964925766
1650681113.8135326,11833,0.051009565591812134
1650681122.5922122,11897,0.04421783983707428
1650681138.0641558,11961,0.045869942754507065
1650681148.3910208,12025,0.041552118957042694
1650681162.498262,12089,0.04295729845762253
1650681173.4032393,12153,0.0446978360414505
1650681186.4009743,12217,0.045003585517406464
1650681198.398982,12281,0.04136768355965614
1650681209.647612,12345,0.04197971895337105
1650681221.6726327,12409,0.04513087496161461
1650681232.81438,12473,0.04114963114261627
1650681244.7144136,12537,0.04706789553165436
1650681258.0461526,12601,0.04440540075302124
1650681268.690472,12665,0.04896050691604614
1650681281.9181767,12729,0.04586877301335335
1650681293.2597442,12793,0.04281195253133774
1650681306.4302027,12857,0.045498739928007126
1650681317.9398656,12921,0.04279875382781029
1650681330.7383783,12985,0.046072378754615784
1650681344.2983623,13048,0.04744608700275421
1650681402.300018,13112,0.04123329371213913
1650681417.0483665,13176,0.04339780658483505
1650681431.942456,13240,0.04442190006375313
1650681444.2293599,13304,0.045357074588537216
1650681457.7435756,13368,0.04641933739185333
1650681469.9346735,13432,0.045286569744348526
1650681484.3549323,13496,0.04446786642074585
1650681498.2839017,13560,0.04652389511466026
1650681512.5462596,13624,0.04785141348838806
1650681523.6956263,13688,0.04777297377586365
1650681534.8425198,13752,0.040981706231832504
1650681547.1315093,13816,0.055112503468990326
1650681558.0054467,13880,0.04242776334285736
1650681573.3520925,13944,0.04196465387940407
1650681584.9490366,14008,0.04407857358455658
1650681598.7162573,14072,0.03789239004254341
1650681609.643607,14136,0.043013304471969604
1650681622.22286,14200,0.04335412755608559
1650681635.3990898,14264,0.0480857752263546
1650681646.1165824,14328,0.04471947252750397
1650681659.2878196,14392,0.04462464526295662
1650681671.707836,14456,0.039631664752960205
1650681683.6123238,14520,0.04479524865746498
1650681697.087872,14584,0.04184618592262268
1650681709.277501,14648,0.04250721633434296
1650681715.1419692,14679,0.04135831072926521
1650681764.034601,14711,0.043081995099782944
1650681776.3852909,14775,0.04389005899429321
1650681789.9600916,14839,0.048911307007074356
1650681801.6997693,14903,0.0503932386636734
1650681813.3442717,14967,0.04442305862903595
1650681827.6254883,15031,0.04757160693407059
1650681841.1943595,15095,0.04589783772826195
1650681851.7698526,15159,0.04274555295705795
1650681865.0334177,15223,0.040032967925071716
1650681876.4035673,15287,0.046285636723041534
1650681890.425154,15351,0.04012288898229599
1650681903.3593652,15415,0.04400627315044403
1650681916.4544075,15479,0.042725201696157455
1650681931.3491285,15543,0.046456269919872284
1650681943.7554507,15607,0.04339821636676788
1650681957.5675774,15671,0.04526590555906296
1650681969.9450176,15735,0.048402827233076096
1650681981.8647773,15799,0.0394178107380867
1650681993.9766924,15863,0.04231278970837593
1650682009.711206,15927,0.04217098653316498
1650682021.1646829,15991,0.0416736975312233
1650682034.2297564,16055,0.042641062289476395
1650682048.513388,16119,0.04505879804491997
1650682061.8604078,16183,0.041130341589450836
1650682073.4083798,16247,0.04223582148551941
1650682085.4443707,16310,0.04031337797641754
1650682141.829995,16374,0.04276881739497185
1650682153.184411,16438,0.040345583111047745
1650682166.2001445,16502,0.04640420526266098
1650682177.8717053,16566,0.04056735336780548
1650682191.5723026,16630,0.046530790627002716
1650682205.4146078,16694,0.0462191216647625
1650682217.6034777,16758,0.04425834119319916
1650682230.428218,16822,0.047321904450654984
1650682241.5810342,16886,0.03960680216550827
1650682253.2291107,16950,0.04343749210238457
1650682265.6643608,17014,0.04450622573494911
1650682277.955803,17078,0.04341423511505127
1650682290.7513187,17142,0.04203668236732483
1650682304.8633893,17206,0.04499020427465439
1650682316.734776,17270,0.04355999454855919
1650682329.7477856,17334,0.04392743110656738
1650682341.5274775,17398,0.04677917808294296
1650682354.12295,17462,0.0426410436630249
1650682366.3310614,17526,0.04699705168604851
1650682379.568247,17590,0.04516512528061867
1650682390.9995382,17654,0.04063969478011131
1650682402.880135,17718,0.037917573004961014
1650682413.6584625,17782,0.04148989915847778
1650682426.6267378,17846,0.04402239993214607
1650682439.246404,17910,0.042836498469114304
1650682444.6016,17941,0.04148385673761368
1650682497.9569867,17973,0.04281491041183472
1650682509.9723082,18037,0.04029469192028046
1650682521.3518994,18101,0.042431578040122986
1650682534.2249846,18165,0.04275602102279663
1650682545.0944748,18229,0.035921547561883926
1650682560.2545176,18293,0.04399411380290985
1650682575.9790766,18357,0.04070635885000229
1650682590.0158002,18421,0.04330792278051376
1650682602.2441506,18485,0.042424093931913376
1650682612.9941788,18549,0.043812982738018036
1650682625.8880305,18613,0.04463987052440643
1650682640.6633654,18677,0.04673684760928154
1650682653.8557005,18741,0.044752418994903564
1650682666.6709166,18805,0.04141046851873398
1650682677.1269777,18869,0.04373560845851898
1650682690.6098275,18933,0.04113541543483734
1650682702.0445292,18997,0.0468311533331871
1650682714.701313,19061,0.04497314989566803
1650682727.1850533,19125,0.043950729072093964
1650682742.441519,19189,0.042365219444036484
1650682752.771773,19253,0.04416249319911003
1650682762.3334405,19317,0.043778494000434875
1650682776.8937075,19381,0.0421932227909565
1650682788.6035924,19445,0.04402177035808563
1650682801.1555047,19509,0.03971589729189873
1650682812.193706,19572,0.0423651747405529
1650682869.9480398,19636,0.043130069971084595
1650682881.9911072,19700,0.04037296026945114
1650682893.0571396,19764,0.0412718802690506
1650682905.922041,19828,0.043903760612010956
1650682921.7739382,19892,0.04344463348388672
1650682932.4284992,19956,0.04254734143614769
1650682945.4975042,20020,0.04477287456393242
1650682959.018682,20084,0.04548002779483795
1650682969.1870337,20148,0.046294476836919785
1650682979.2724376,20212,0.042737655341625214
1650682991.2786038,20276,0.048240967094898224
1650683002.4236054,20340,0.04091916233301163
1650683015.186295,20404,0.04038725048303604
1650683028.6405966,20468,0.03976020589470863
1650683041.152558,20532,0.039731379598379135
1650683052.5164914,20596,0.04664978012442589
1650683063.378976,20660,0.039290208369493484
1650683074.9301174,20724,0.04087357968091965
1650683086.3639376,20788,0.04296958073973656
1650683098.1436923,20852,0.04450948163866997
1650683110.5326672,20916,0.0449407733976841
1650683121.4200766,20980,0.0439768061041832
1650683134.1861706,21044,0.038378458470106125
1650683145.76536,21108,0.04022164270281792
1650683159.0070922,21172,0.04208929091691971
1650683164.4822824,21203,0.04546927660703659
1650683215.4592557,21235,0.04638806730508804
1650683227.271427,21299,0.04201671853661537
1650683238.3359659,21363,0.03962213918566704
1650683249.5655842,21427,0.04163805767893791
1650683261.093742,21491,0.04162077605724335
1650683275.0193727,21555,0.041609883308410645
1650683289.6766796,21619,0.04276975244283676
1650683300.5902784,21683,0.04150046408176422
1650683315.1362572,21747,0.037735484540462494
1650683328.6474097,21811,0.043107181787490845
1650683338.7006505,21875,0.04392896220088005
1650683353.049085,21939,0.044382818043231964
1650683366.3845356,22003,0.04352708160877228
1650683379.6572838,22067,0.04076790437102318
1650683390.865998,22131,0.04333708435297012
1650683402.621883,22195,0.03828781843185425
1650683414.2820768,22259,0.043731287121772766
1650683425.2869856,22323,0.041213374584913254
1650683439.7356331,22387,0.042123131453990936
1650683452.9219692,22451,0.039642512798309326
1650683466.1343074,22515,0.04088012874126434
1650683476.6532426,22579,0.042079757899045944
1650683486.6408858,22643,0.04429585486650467
1650683499.558678,22707,0.04070427268743515
1650683512.2189965,22771,0.046327345073223114
1650683526.2597775,22834,0.046395059674978256
1650683582.1245952,22898,0.04139357805252075
1650683593.3028777,22962,0.039444077759981155
1650683605.7300074,23026,0.04245508462190628
1650683617.9925485,23090,0.04584890231490135
1650683629.6225953,23154,0.03689784184098244
1650683641.1181064,23218,0.04115668311715126
1650683652.7691467,23282,0.043928757309913635
1650683665.3844814,23346,0.03970260173082352
1650683680.5994017,23410,0.04665045440196991
1650683692.6413543,23474,0.04049380123615265
1650683702.939135,23538,0.041727595031261444
1650683715.2950215,23602,0.042474374175071716
1650683727.93545,23666,0.04285884276032448
1650683739.3323162,23730,0.038538604974746704
1650683754.7035456,23794,0.04180556908249855
1650683768.3407307,23858,0.04166446626186371
1650683783.4375951,23922,0.040355898439884186
1650683796.1713116,23986,0.043056949973106384
1650683807.539051,24050,0.03775956109166145
1650683819.5191746,24114,0.041986145079135895
1650683829.8549936,24178,0.042501166462898254
1650683842.7944272,24242,0.04411955922842026
1650683855.4768317,24306,0.04265294969081879
1650683867.451901,24370,0.047788117080926895
1650683880.467102,24434,0.042956870049238205
1650683885.5207198,24465,0.036501213908195496
1650683936.378538,24497,0.03590703010559082
1650683950.0578837,24561,0.041477836668491364
1650683962.799675,24625,0.04209667071700096
1650683974.7570937,24689,0.03895340859889984
1650683987.8090477,24753,0.04289824143052101
1650683998.230827,24817,0.04209255427122116
1650684010.3048623,24881,0.042440153658390045
1650684020.3366308,24945,0.04110298678278923
1650684031.9590478,25009,0.04507504031062126
1650684043.4640694,25073,0.04367475211620331
1650684055.5496588,25137,0.04154273495078087
1650684068.91209,25201,0.04571305587887764
1650684079.0399055,25265,0.044675007462501526
1650684090.9170897,25329,0.045616261661052704
1650684103.7074873,25393,0.04792999103665352
1650684115.2827644,25457,0.03882391378283501
1650684128.559901,25521,0.04098893329501152
1650684141.1034853,25585,0.04125456511974335
1650684150.8144896,25649,0.04277929291129112
1650684163.686718,25713,0.0400676429271698
1650684176.7554486,25777,0.04290495812892914
1650684189.1540937,25841,0.04153834283351898
1650684202.4116714,25905,0.0391182005405426
1650684215.727535,25969,0.04011651128530502
1650684226.2974644,26033,0.039060816168785095
1650684238.6487772,26096,0.040809500962495804
1650684298.4679282,26160,0.04417787864804268
1650684311.2716806,26224,0.04326722025871277
1650684321.889742,26288,0.0442269891500473
1650684332.9009438,26352,0.037069614976644516
1650684345.470378,26416,0.03652174398303032
1650684358.768098,26480,0.042404454201459885
1650684369.5472791,26544,0.044381193816661835
1650684381.5519123,26608,0.04035109281539917
1650684395.587796,26672,0.04206668585538864
1650684407.929432,26736,0.04639904201030731
1650684419.0791588,26800,0.04308159276843071
1650684431.19024,26864,0.042102646082639694
1650684444.603057,26928,0.04169357940554619
1650684457.6028259,26992,0.0451417937874794
1650684468.733268,27056,0.04214351251721382
1650684481.511416,27120,0.045962415635585785
1650684492.3301966,27184,0.03871827572584152
1650684505.4395983,27248,0.04171948879957199
1650684518.7265224,27312,0.041772905737161636
1650684531.0944211,27376,0.044509369879961014
1650684545.8361096,27440,0.03863298147916794
1650684556.9596193,27504,0.04188666120171547
1650684569.220619,27568,0.04054994136095047
1650684580.0935962,27632,0.04224737733602524
1650684592.5243025,27696,0.04128531366586685
1650684599.0109236,27727,0.037613894790410995
1650684647.481305,27759,0.04510743170976639
1650684660.2427778,27823,0.04117228463292122
1650684673.2618937,27887,0.04074898362159729
1650684685.904999,27951,0.040651269257068634
1650684699.0332909,28015,0.04093211889266968
1650684713.386094,28079,0.042832259088754654
