Wall time,Step,Value
1650423159.5445595,64,0.6273718476295471
1650423171.9722738,128,0.49526211619377136
1650423184.1743877,192,0.46116697788238525
1650423196.3305697,256,0.39021235704421997
1650423209.027461,320,0.33120375871658325
1650423221.953992,384,0.3624976575374603
1650423236.5880814,448,0.24414096772670746
1650423248.5322871,512,0.20716553926467896
1650423261.3896875,576,0.17015737295150757
1650423274.678316,640,0.17031709849834442
1650423287.1895766,704,0.1673000305891037
1650423300.280461,768,0.12663309276103973
1650423311.4036474,832,0.13409845530986786
1650423324.2639842,896,0.12447591871023178
1650423339.311823,960,0.17970995604991913
1650423352.8927042,1024,0.142465278506279
1650423366.441516,1088,0.10718537122011185
1650423378.2338934,1152,0.15001201629638672
1650423389.9529977,1216,0.12473089247941971
1650423401.4940925,1280,0.10207463055849075
1650423414.3275776,1344,0.12057123333215714
1650423425.3076377,1408,0.10805059224367142
1650423438.505333,1472,0.10467584431171417
1650423452.7204595,1536,0.11827225238084793
1650423465.430451,1600,0.11361777782440186
1650423477.7107103,1631,0.11331961303949356
1650423531.5488324,1663,0.09235832095146179
1650423544.5957124,1727,0.10497809946537018
1650423556.524276,1791,0.0918811559677124
1650423567.208813,1855,0.11465844511985779
1650423581.5649147,1919,0.09741225093603134
1650423593.6905305,1983,0.10448166728019714
1650423607.398546,2047,0.12073118984699249
1650423620.4881666,2111,0.08502116054296494
1650423633.3371432,2175,0.07450997829437256
1650423646.355681,2239,0.07729010283946991
1650423659.44261,2303,0.08848068118095398
1650423670.5719538,2367,0.07406739890575409
1650423682.9804618,2431,0.07420362532138824
1650423694.8310409,2495,0.0713183656334877
1650423705.4549558,2559,0.06607995927333832
1650423719.9953506,2623,0.059235796332359314
1650423733.8045466,2687,0.05588170513510704
1650423747.7619426,2751,0.060438886284828186
1650423755.8006036,2815,0.06517978757619858
1650423767.3104124,2879,0.058027442544698715
1650423779.441282,2943,0.058679983019828796
1650423791.7545526,3007,0.05626555532217026
1650423802.8219962,3071,0.052889417856931686
1650423815.8463042,3135,0.05977584049105644
1650423829.1381376,3199,0.05632161349058151
1650423841.0736496,3262,0.0591951459646225
1650423896.7386415,3326,0.05413258448243141
1650423908.3741708,3390,0.058036185801029205
1650423919.3678768,3454,0.06251122802495956
1650423930.9604816,3518,0.056061554700136185
1650423942.6802113,3582,0.05224916338920593
1650423954.0960038,3646,0.05591198056936264
1650423967.261928,3710,0.04995087906718254
1650423978.5529838,3774,0.060093704611063004
1650423991.8446343,3838,0.05304829031229019
1650424003.5807543,3902,0.051166143268346786
1650424014.552551,3966,0.052060067653656006
1650424026.8236938,4030,0.050098251551389694
1650424039.4598222,4094,0.05666578933596611
1650424052.4999206,4158,0.059007428586483
1650424064.9884057,4222,0.055082809180021286
1650424076.2648,4286,0.04866201430559158
1650424088.529213,4350,0.05937777832150459
1650424101.9530962,4414,0.05198708921670914
1650424111.8357046,4478,0.04995187744498253
1650424124.11163,4542,0.0547008216381073
1650424137.4416523,4606,0.05561076104640961
1650424151.7481456,4670,0.051450759172439575
1650424162.5661511,4734,0.05307452380657196
1650424174.9882476,4798,0.0521547868847847
1650424188.8049886,4862,0.05034251511096954
1650424193.8891559,4893,0.05304519087076187
1650424242.0492055,4925,0.06137029081583023
1650424255.098497,4989,0.0500357449054718
1650424268.1899164,5053,0.057339008897542953
1650424278.56819,5117,0.05101332813501358
1650424293.0890381,5181,0.06296764314174652
1650424304.7915254,5245,0.04539118707180023
1650424317.718817,5309,0.04786200076341629
1650424329.2236362,5373,0.055336616933345795
1650424342.9185593,5437,0.042928192764520645
1650424356.3770223,5501,0.06039678305387497
1650424367.9556928,5565,0.053238559514284134
1650424379.9309993,5629,0.05071605369448662
1650424390.7762024,5693,0.04685816168785095
1650424400.665933,5757,0.051658354699611664
1650424413.0421646,5821,0.045850735157728195
1650424424.206457,5885,0.04725842922925949
1650424437.2794359,5949,0.05262664705514908
1650424449.223067,6013,0.04915223643183708
