,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
24647,18,DenseNet,non-pretrained,validation,02,0.0492646470665931,0.0531514510512352
24648,19,DenseNet,non-pretrained,validation,02,0.050207357853651,0.0539943724870681
24649,20,DenseNet,non-pretrained,validation,02,0.0489989779889583,0.0527350828051567
24650,21,DenseNet,non-pretrained,validation,02,0.0476554110646247,0.0513380132615566
24651,22,DenseNet,non-pretrained,validation,02,0.0484664924442768,0.052115898579359
24652,23,DenseNet,non-pretrained,validation,02,0.04866748675704,0.0522480085492134
24653,24,DenseNet,non-pretrained,validation,02,0.0471352785825729,0.0508336201310157
24654,25,DenseNet,non-pretrained,validation,02,0.0479755774140358,0.051503986120224
24655,26,DenseNet,non-pretrained,validation,02,0.0488095432519912,0.0522578880190849
24656,27,DenseNet,non-pretrained,validation,02,0.0484870709478855,0.0520691126585006
24657,28,DenseNet,non-pretrained,validation,02,0.0491701550781726,0.0526467561721801
24658,29,DenseNet,non-pretrained,validation,02,0.0477363429963588,0.0512263029813766
24659,30,DenseNet,non-pretrained,validation,02,0.050838928669691,0.0543024912476539
24660,1,DenseNet,non-pretrained,validation,03,0.167561873793602,0.1838207989931106
24661,2,DenseNet,non-pretrained,validation,03,0.0741025060415268,0.0820068269968032
24662,3,DenseNet,non-pretrained,validation,03,0.0602698512375354,0.0661577880382537
24663,4,DenseNet,non-pretrained,validation,03,0.0585886016488075,0.0637156814336776
24664,5,DenseNet,non-pretrained,validation,03,0.0558793842792511,0.0605353973805904
24665,6,DenseNet,non-pretrained,validation,03,0.0557164214551448,0.0602955855429172
24666,7,DenseNet,non-pretrained,validation,03,0.0535961352288723,0.0580699443817138
24667,8,DenseNet,non-pretrained,validation,03,0.0514397881925106,0.055700559169054
24668,9,DenseNet,non-pretrained,validation,03,0.0525324195623397,0.0569333583116531
24669,10,DenseNet,non-pretrained,validation,03,0.0524402670562267,0.0565207041800022
24670,11,DenseNet,non-pretrained,validation,03,0.0504759885370731,0.0544136390089988
24671,12,DenseNet,non-pretrained,validation,03,0.0509099960327148,0.0547571219503879
24672,13,DenseNet,non-pretrained,validation,03,0.0510952956974506,0.0548670850694179
24673,14,DenseNet,non-pretrained,validation,03,0.050574030727148,0.0543679632246494
24674,15,DenseNet,non-pretrained,validation,03,0.0514279678463935,0.0550461262464523
24675,16,DenseNet,non-pretrained,validation,03,0.0522715486586093,0.0560330003499984
24676,17,DenseNet,non-pretrained,validation,03,0.0516907796263694,0.0554600320756435
24677,18,DenseNet,non-pretrained,validation,03,0.0507778860628604,0.0543653704226017
24678,19,DenseNet,non-pretrained,validation,03,0.0512241944670677,0.0547920763492584
24679,20,DenseNet,non-pretrained,validation,03,0.050686802715063,0.0543235801160335
24680,21,DenseNet,non-pretrained,validation,03,0.0498355627059936,0.0532669946551322
24681,22,DenseNet,non-pretrained,validation,03,0.0503021962940692,0.053830049932003
24682,23,DenseNet,non-pretrained,validation,03,0.0508788749575614,0.0543275475502014
24683,24,DenseNet,non-pretrained,validation,03,0.0506819374859333,0.0540380664169788
24684,25,DenseNet,non-pretrained,validation,03,0.050797551870346,0.0541704632341861
24685,26,DenseNet,non-pretrained,validation,03,0.050166267901659,0.0535125583410263
24686,27,DenseNet,non-pretrained,validation,03,0.0490751862525939,0.0524422042071819
24687,28,DenseNet,non-pretrained,validation,03,0.0497865565121173,0.0532383993268013
24688,29,DenseNet,non-pretrained,validation,03,0.0508307181298732,0.0541068129241466
24689,30,DenseNet,non-pretrained,validation,03,0.0495194494724273,0.0528497137129306
24690,1,DenseNet,non-pretrained,validation,04,0.2925214171409607,0.5168246626853943
24691,2,DenseNet,non-pretrained,validation,04,0.071533054113388,0.4465408027172088
24692,3,DenseNet,non-pretrained,validation,04,0.0626513883471489,0.4255250990390777
24693,4,DenseNet,non-pretrained,validation,04,0.0614940896630287,0.4219120442867279
24694,5,DenseNet,non-pretrained,validation,04,0.0563581362366676,0.4148523807525635
24695,6,DenseNet,non-pretrained,validation,04,0.0566415078938007,0.415652871131897
24696,7,DenseNet,non-pretrained,validation,04,0.0553848035633564,0.4088541567325592
24697,8,DenseNet,non-pretrained,validation,04,0.053624402731657,0.413027822971344
24698,9,DenseNet,non-pretrained,validation,04,0.0545623153448104,0.4120647311210632
24699,10,DenseNet,non-pretrained,validation,04,0.0509003847837448,0.4102624654769897
24700,11,DenseNet,non-pretrained,validation,04,0.053076833486557,0.4123329520225525
24701,12,DenseNet,non-pretrained,validation,04,0.0533838868141174,0.4078382849693298
24702,13,DenseNet,non-pretrained,validation,04,0.0518428348004817,0.4095174074172973
24703,14,DenseNet,non-pretrained,validation,04,0.0520479641854763,0.4101853370666504
24704,15,DenseNet,non-pretrained,validation,04,0.0524045601487159,0.4043715894222259
24705,16,DenseNet,non-pretrained,validation,04,0.0518357045948505,0.4048220217227936
24706,17,DenseNet,non-pretrained,validation,04,0.052285935729742,0.4071473181247711
24707,18,DenseNet,non-pretrained,validation,04,0.0538879595696926,0.4069876670837402
24708,19,DenseNet,non-pretrained,validation,04,0.0518720783293247,0.4059539139270782
24709,20,DenseNet,non-pretrained,validation,04,0.0507341995835304,0.4067980647087097
24710,21,DenseNet,non-pretrained,validation,04,0.0512252748012542,0.4066589474678039
24711,22,DenseNet,non-pretrained,validation,04,0.0511765740811824,0.4045219421386719
24712,23,DenseNet,non-pretrained,validation,04,0.0503276549279689,0.4052660763263702
24713,24,DenseNet,non-pretrained,validation,04,0.0520882904529571,0.4047295749187469
24714,25,DenseNet,non-pretrained,validation,04,0.0515644773840904,0.4049622118473053
24715,26,DenseNet,non-pretrained,validation,04,0.052967183291912,0.4072806537151336
24716,27,DenseNet,non-pretrained,validation,04,0.054914716631174,0.4031411409378052
24717,28,DenseNet,non-pretrained,validation,04,0.0493470802903175,0.4032346308231354
24718,29,DenseNet,non-pretrained,validation,04,0.0500775538384914,0.4026243686676025
24719,30,DenseNet,non-pretrained,validation,04,0.0523216016590595,0.4057808816432953
24720,1,DenseNet,non-pretrained,validation,05,0.1513952612876892,0.3280113935470581
24721,2,DenseNet,non-pretrained,validation,05,0.0766710117459297,0.2317704111337661
24722,3,DenseNet,non-pretrained,validation,05,0.067479632794857,0.217013731598854
24723,4,DenseNet,non-pretrained,validation,05,0.0588037967681884,0.2065906971693039
24724,5,DenseNet,non-pretrained,validation,05,0.0577689409255981,0.2032774239778518
24725,6,DenseNet,non-pretrained,validation,05,0.0569324791431427,0.2014778703451156
24726,7,DenseNet,non-pretrained,validation,05,0.0557223707437515,0.1996819525957107
24727,8,DenseNet,non-pretrained,validation,05,0.054235391318798,0.1978421211242675
24728,9,DenseNet,non-pretrained,validation,05,0.05537686124444,0.1982485651969909
24729,10,DenseNet,non-pretrained,validation,05,0.0535168461501598,0.196090742945671
24730,11,DenseNet,non-pretrained,validation,05,0.0511721186339855,0.1937092989683151
24731,12,DenseNet,non-pretrained,validation,05,0.0514202117919921,0.1935461461544037
24732,13,DenseNet,non-pretrained,validation,05,0.0538361854851245,0.1953514665365219
24733,14,DenseNet,non-pretrained,validation,05,0.0523399226367473,0.1937364339828491
24734,15,DenseNet,non-pretrained,validation,05,0.0534486919641494,0.1944586634635925
24735,16,DenseNet,non-pretrained,validation,05,0.0515152551233768,0.1928707510232925
24736,17,DenseNet,non-pretrained,validation,05,0.0520371235907077,0.1928610950708389
24737,18,DenseNet,non-pretrained,validation,05,0.0523050501942634,0.1933002918958664
24738,19,DenseNet,non-pretrained,validation,05,0.0512690879404544,0.1921941936016082
24739,20,DenseNet,non-pretrained,validation,05,0.0519347488880157,0.1925850957632064
24740,21,DenseNet,non-pretrained,validation,05,0.051629539579153,0.1923770457506179
24741,22,DenseNet,non-pretrained,validation,05,0.0511493235826492,0.1918274909257888
24742,23,DenseNet,non-pretrained,validation,05,0.0495327152311801,0.1903682649135589
24743,24,DenseNet,non-pretrained,validation,05,0.0497749522328376,0.1903517544269561
24744,25,DenseNet,non-pretrained,validation,05,0.0508078671991825,0.1914218068122863
24745,26,DenseNet,non-pretrained,validation,05,0.0510564930737018,0.1913564950227737
24746,27,DenseNet,non-pretrained,validation,05,0.0527122505009174,0.192895695567131
24747,28,DenseNet,non-pretrained,validation,05,0.0518451742827892,0.1920046806335449
24748,29,DenseNet,non-pretrained,validation,05,0.0511810518801212,0.1912638545036316
24749,30,DenseNet,non-pretrained,validation,05,0.0488996319472789,0.1893276274204254
24750,1,DenseNet,non-pretrained,validation,06,0.1247377395629882,0.317112386226654
24751,2,DenseNet,non-pretrained,validation,06,0.0897839218378067,0.2655915021896362
24752,3,DenseNet,non-pretrained,validation,06,0.0663797780871391,0.2381358295679092
24753,4,DenseNet,non-pretrained,validation,06,0.0629777684807777,0.2337260097265243
24754,5,DenseNet,non-pretrained,validation,06,0.0564658492803573,0.2266478687524795
24755,6,DenseNet,non-pretrained,validation,06,0.0602382943034172,0.2278915643692016
24756,7,DenseNet,non-pretrained,validation,06,0.0566764026880264,0.2242943197488784
24757,8,DenseNet,non-pretrained,validation,06,0.0597493313252925,0.2260599285364151
24758,9,DenseNet,non-pretrained,validation,06,0.0546655096113681,0.221640482544899
24759,10,DenseNet,non-pretrained,validation,06,0.0556143559515476,0.2216761857271194
24760,11,DenseNet,non-pretrained,validation,06,0.054670862853527,0.2211418151855468
24761,12,DenseNet,non-pretrained,validation,06,0.0569866336882114,0.2222234606742859
24762,13,DenseNet,non-pretrained,validation,06,0.0557027161121368,0.2218752354383468
24763,14,DenseNet,non-pretrained,validation,06,0.053436703979969,0.2193463295698166
24764,15,DenseNet,non-pretrained,validation,06,0.0544676817953586,0.2201944440603256
24765,16,DenseNet,non-pretrained,validation,06,0.0547224208712577,0.2202042788267135
24766,17,DenseNet,non-pretrained,validation,06,0.0546303950250148,0.2196049094200134
24767,18,DenseNet,non-pretrained,validation,06,0.0512722358107566,0.2171430140733719
24768,19,DenseNet,non-pretrained,validation,06,0.0544964782893657,0.2193203866481781
24769,20,DenseNet,non-pretrained,validation,06,0.0566838830709457,0.220306247472763
24770,21,DenseNet,non-pretrained,validation,06,0.0514770559966564,0.2168592065572738
24771,22,DenseNet,non-pretrained,validation,06,0.0548963248729705,0.2190959304571151
24772,23,DenseNet,non-pretrained,validation,06,0.0512218289077281,0.2162094563245773
24773,24,DenseNet,non-pretrained,validation,06,0.0546071529388427,0.2189190685749054
24774,25,DenseNet,non-pretrained,validation,06,0.053178783506155,0.2173395603895187
24775,26,DenseNet,non-pretrained,validation,06,0.0545605160295963,0.2186709642410278
24776,27,DenseNet,non-pretrained,validation,06,0.0544573962688446,0.2182477116584777
24777,28,DenseNet,non-pretrained,validation,06,0.0557864941656589,0.2198367863893509
24778,29,DenseNet,non-pretrained,validation,06,0.0537783950567245,0.2183655798435211
24779,30,DenseNet,non-pretrained,validation,06,0.0523494258522987,0.2170415073633194
24780,1,DenseNet,non-pretrained,validation,07,0.194827452301979,0.2051024138927459
24781,2,DenseNet,non-pretrained,validation,07,0.0699717923998832,0.0773784220218658
24782,3,DenseNet,non-pretrained,validation,07,0.0624184794723987,0.0680145174264907
24783,4,DenseNet,non-pretrained,validation,07,0.0576408430933952,0.0626740679144859
24784,5,DenseNet,non-pretrained,validation,07,0.0558189079165458,0.0607526861131191
24785,6,DenseNet,non-pretrained,validation,07,0.0539836622774601,0.0586108677089214
24786,7,DenseNet,non-pretrained,validation,07,0.0525329373776912,0.056964635848999
24787,8,DenseNet,non-pretrained,validation,07,0.0490962639451026,0.0536855943500995
24788,9,DenseNet,non-pretrained,validation,07,0.0523531809449195,0.0565141476690769
24789,10,DenseNet,non-pretrained,validation,07,0.0478075109422206,0.0520341619849205
24790,11,DenseNet,non-pretrained,validation,07,0.0507514961063861,0.0546619929373264
24791,12,DenseNet,non-pretrained,validation,07,0.0483726523816585,0.0523771569132804
24792,13,DenseNet,non-pretrained,validation,07,0.0501181967556476,0.0542453192174434
24793,14,DenseNet,non-pretrained,validation,07,0.0466151796281337,0.0505668334662914
24794,15,DenseNet,non-pretrained,validation,07,0.0481050014495849,0.0519400648772716
24795,16,DenseNet,non-pretrained,validation,07,0.0472539737820625,0.051162589341402
24796,17,DenseNet,non-pretrained,validation,07,0.0494911670684814,0.0533098131418228
24797,18,DenseNet,non-pretrained,validation,07,0.0463890023529529,0.0502185896039009
24798,19,DenseNet,non-pretrained,validation,07,0.0509806685149669,0.0545418038964271
24799,20,DenseNet,non-pretrained,validation,07,0.0451581254601478,0.0489922203123569
24800,21,DenseNet,non-pretrained,validation,07,0.0465617999434471,0.0502537861466407
24801,22,DenseNet,non-pretrained,validation,07,0.0463919937610626,0.0500840991735458
24802,23,DenseNet,non-pretrained,validation,07,0.0468142628669738,0.0504795834422111
24803,24,DenseNet,non-pretrained,validation,07,0.0482546500861644,0.0518748499453067
24804,25,DenseNet,non-pretrained,validation,07,0.0480289794504642,0.0516136214137077
24805,26,DenseNet,non-pretrained,validation,07,0.0472309775650501,0.0507778115570545
24806,27,DenseNet,non-pretrained,validation,07,0.047638650983572,0.0511062145233154
24807,28,DenseNet,non-pretrained,validation,07,0.0474699586629867,0.0510370396077632
24808,29,DenseNet,non-pretrained,validation,07,0.0481077693402767,0.0516579486429691
24809,30,DenseNet,non-pretrained,validation,07,0.0452433563768863,0.0487033389508724
24810,1,DenseNet,non-pretrained,validation,08,0.2886565327644348,0.2993464469909668
24811,2,DenseNet,non-pretrained,validation,08,0.0689267963171005,0.0764424949884414
24812,3,DenseNet,non-pretrained,validation,08,0.056934330612421,0.062409408390522
24813,4,DenseNet,non-pretrained,validation,08,0.054082665592432,0.0587360523641109
24814,5,DenseNet,non-pretrained,validation,08,0.0527387931942939,0.057497002184391
24815,6,DenseNet,non-pretrained,validation,08,0.0514340996742248,0.0557809509336948
24816,7,DenseNet,non-pretrained,validation,08,0.049848299473524,0.05402073264122
24817,8,DenseNet,non-pretrained,validation,08,0.0479079857468605,0.0519004203379154
24818,9,DenseNet,non-pretrained,validation,08,0.0491667836904525,0.053146306425333
24819,10,DenseNet,non-pretrained,validation,08,0.0479530356824398,0.0517122186720371
24820,11,DenseNet,non-pretrained,validation,08,0.0484389066696167,0.0522415377199649
24821,12,DenseNet,non-pretrained,validation,08,0.0474482178688049,0.0511793941259384
24822,13,DenseNet,non-pretrained,validation,08,0.0471598953008651,0.0509037896990776
24823,14,DenseNet,non-pretrained,validation,08,0.0470895506441593,0.0507885180413723
24824,15,DenseNet,non-pretrained,validation,08,0.0469607338309288,0.0506031177937984
24825,16,DenseNet,non-pretrained,validation,08,0.0470606610178947,0.0506595484912395
24826,17,DenseNet,non-pretrained,validation,08,0.0470029488205909,0.0503535568714141
24827,18,DenseNet,non-pretrained,validation,08,0.0467032976448535,0.05015529692173
24828,19,DenseNet,non-pretrained,validation,08,0.0468778014183044,0.0504111088812351
24829,20,DenseNet,non-pretrained,validation,08,0.0471740923821926,0.050593513995409
24830,21,DenseNet,non-pretrained,validation,08,0.0468871481716632,0.0504606999456882
24831,22,DenseNet,non-pretrained,validation,08,0.046288289129734,0.0496491193771362
24832,23,DenseNet,non-pretrained,validation,08,0.0460652709007263,0.0494122356176376
24833,24,DenseNet,non-pretrained,validation,08,0.0459035150706768,0.0492436289787292
24834,25,DenseNet,non-pretrained,validation,08,0.0459477454423904,0.049322921782732
24835,26,DenseNet,non-pretrained,validation,08,0.0463151112198829,0.0496630854904651
24836,27,DenseNet,non-pretrained,validation,08,0.0444295667111873,0.0479171499609947
24837,28,DenseNet,non-pretrained,validation,08,0.0464721880853176,0.0497334748506546
24838,29,DenseNet,non-pretrained,validation,08,0.0441718660295009,0.0475567765533924
24839,30,DenseNet,non-pretrained,validation,08,0.0462056286633014,0.0494808480143547
24840,1,DenseNet,non-pretrained,validation,09,0.113708883523941,0.536426305770874
24841,2,DenseNet,non-pretrained,validation,09,0.0675367414951324,0.5098686218261719
24842,3,DenseNet,non-pretrained,validation,09,0.0632689595222473,0.4971535801887512
24843,4,DenseNet,non-pretrained,validation,09,0.0561698153614997,0.4934428930282593
24844,5,DenseNet,non-pretrained,validation,09,0.0552569292485713,0.4925132989883423
24845,6,DenseNet,non-pretrained,validation,09,0.054248958826065,0.4897437393665313
24846,7,DenseNet,non-pretrained,validation,09,0.0511821135878562,0.4815621972084045
24847,8,DenseNet,non-pretrained,validation,09,0.0531482994556427,0.4850461483001709
24848,9,DenseNet,non-pretrained,validation,09,0.0512732230126857,0.4804098308086395
24849,10,DenseNet,non-pretrained,validation,09,0.0520187579095363,0.4832371473312378
