Wall time,Step,Value
1650711781.6234636,64,0.7499533891677856
1650711795.566092,128,0.7289899587631226
1650711808.0102444,192,0.7283318638801575
1650711821.7654538,256,0.7259945869445801
1650711833.8687856,320,0.7113926410675049
1650711850.026852,384,0.6973367929458618
1650711865.0470152,448,0.6996557116508484
1650711877.5263436,512,0.6447335481643677
1650711891.4525924,576,0.6264786124229431
1650711904.5730066,640,0.5820232033729553
1650711917.7347481,704,0.5333734750747681
1650711931.747856,768,0.46344006061553955
1650711943.5368938,832,0.4274790585041046
1650711956.9577446,896,0.3766433596611023
1650711970.7446275,960,0.32693684101104736
1650711982.7606616,1024,0.2993518114089966
1650711996.4726539,1088,0.25739917159080505
1650712010.2090547,1152,0.2537924647331238
1650712024.6505275,1216,0.234510600566864
1650712038.4715068,1280,0.22775191068649292
1650712053.4467645,1344,0.2220645248889923
1650712068.7218082,1408,0.22543437778949738
1650712085.2393565,1472,0.2185232937335968
1650712100.5341845,1536,0.21470683813095093
1650712114.0796454,1600,0.20923474431037903
1650712123.2412906,1631,0.21544918417930603
1650712175.6462402,1663,0.20661695301532745
1650712189.0109835,1727,0.20815874636173248
1650712201.5468147,1791,0.2056335210800171
1650712214.9207935,1855,0.20209811627864838
1650712226.7461205,1919,0.19617632031440735
1650712238.7435126,1983,0.19294027984142303
1650712252.111523,2047,0.1938195824623108
1650712264.5737793,2111,0.19053566455841064
1650712276.757804,2175,0.1965181529521942
1650712289.7187395,2239,0.19660978019237518
1650712305.1475098,2303,0.18814606964588165
1650712318.964592,2367,0.1853111833333969
1650712333.5658736,2431,0.1832130253314972
1650712346.2997155,2495,0.18350674211978912
1650712357.5884304,2559,0.18474330008029938
1650712370.7764351,2623,0.1799308955669403
1650712383.7455091,2687,0.17917102575302124
1650712396.603475,2751,0.1820734441280365
1650712409.2599673,2815,0.17793941497802734
1650712420.7657328,2879,0.1776553988456726
1650712432.1610632,2943,0.17950439453125
1650712443.7610214,3007,0.17999060451984406
1650712456.404161,3071,0.1797303408384323
1650712470.013719,3135,0.17371608316898346
1650712484.3781047,3199,0.1777597963809967
1650712498.3664682,3262,0.17929495871067047
1650712556.5466835,3326,0.17084327340126038
1650712571.0519056,3390,0.17469897866249084
1650712582.8119526,3454,0.1717810481786728
1650712593.932513,3518,0.1684112250804901
1650712608.0948055,3582,0.1714436113834381
1650712621.5379393,3646,0.17145586013793945
1650712635.08358,3710,0.16879811882972717
1650712647.5093703,3774,0.1714508980512619
1650712658.7794366,3838,0.17149020731449127
1650712673.8190293,3902,0.16897615790367126
1650712689.0631611,3966,0.1677142083644867
1650712700.0522397,4030,0.17486336827278137
1650712712.777862,4094,0.1689407378435135
1650712728.4156609,4158,0.17291516065597534
1650712742.4531164,4222,0.16759230196475983
1650712754.6671083,4286,0.16460439562797546
1650712767.0592096,4350,0.16756263375282288
1650712780.5998409,4414,0.16640761494636536
1650712794.3791,4478,0.17046940326690674
1650712807.7186122,4542,0.16651014983654022
1650712821.2915125,4606,0.1691800206899643
1650712833.3632977,4670,0.16748230159282684
1650712846.813425,4734,0.16936363279819489
1650712860.7576642,4798,0.16534797847270966
1650712874.1581287,4862,0.16200368106365204
1650712880.066566,4893,0.16500958800315857
1650712929.1257374,4925,0.16192860901355743
1650712942.3076367,4989,0.16590933501720428
1650712955.1260417,5053,0.16595333814620972
1650712966.4164734,5117,0.16588743031024933
1650712977.4659462,5181,0.16397446393966675
1650712990.8459587,5245,0.16814737021923065
1650713005.5841098,5309,0.1640835404396057
1650713019.3353264,5373,0.16420093178749084
1650713033.2856944,5437,0.16728475689888
1650713044.8644392,5501,0.16362455487251282
1650713058.9973798,5565,0.1619364619255066
1650713072.0622008,5629,0.1699264794588089
1650713083.496577,5693,0.16135777533054352
1650713093.928721,5757,0.16280828416347504
1650713108.0109725,5821,0.16094914078712463
1650713120.8718054,5885,0.1612599492073059
1650713132.9714286,5949,0.1617097109556198
1650713145.2608807,6013,0.16360685229301453
1650713158.5264368,6077,0.1611747443675995
1650713172.1545649,6141,0.16104184091091156
1650713184.820401,6205,0.16216260194778442
1650713196.9939222,6269,0.1643151491880417
1650713209.4357135,6333,0.16497719287872314
1650713223.0696228,6397,0.15948063135147095
1650713239.3589377,6461,0.1640584021806717
1650713253.1662097,6524,0.15951183438301086
1650713305.0205436,6588,0.16092123091220856
1650713318.1155293,6652,0.16377659142017365
1650713331.3130598,6716,0.16007797420024872
1650713343.8847053,6780,0.16058611869812012
1650713354.9532206,6844,0.15887752175331116
1650713368.534738,6908,0.1574346423149109
1650713380.4185183,6972,0.16131725907325745
1650713392.7855139,7036,0.1588263064622879
1650713404.9640107,7100,0.16236993670463562
1650713417.7575119,7164,0.15864260494709015
1650713431.5227096,7228,0.16133730113506317
1650713447.0648484,7292,0.16054058074951172
1650713460.6325207,7356,0.16241373121738434
1650713475.3584945,7420,0.16161468625068665
1650713487.8939157,7484,0.1596747487783432
1650713500.3596888,7548,0.15832191705703735
