Wall time,Step,Value
1650374266.8183992,64,0.7349002957344055
1650374278.4447427,128,0.7077999711036682
1650374291.7634428,192,0.74150151014328
1650374306.3729944,256,0.7267997860908508
1650374320.3704312,320,0.7316315770149231
1650374332.8330948,384,0.7349738478660583
1650374344.2170937,448,0.7493406534194946
1650374356.809145,512,0.7338913679122925
1650374371.2689104,576,0.7410402894020081
1650374385.2391994,640,0.7473475337028503
1650374398.4329147,704,0.7250229716300964
1650374410.7184834,768,0.69050532579422
1650374422.4373236,832,0.45112091302871704
1650374433.9059987,896,0.26104962825775146
1650374445.5651152,960,0.19766567647457123
1650374460.0918658,1024,0.17556099593639374
1650374471.4433575,1088,0.19170618057250977
1650374484.6357598,1152,0.18367308378219604
1650374496.6348536,1216,0.15871210396289825
1650374512.7969508,1280,0.13220691680908203
1650374525.4797544,1344,0.1527305692434311
1650374540.1791856,1408,0.13798905909061432
1650374555.551942,1472,0.16298343241214752
1650374568.669928,1536,0.13038374483585358
1650374581.2094162,1600,0.1335153877735138
1650374593.7646122,1631,0.13640418648719788
1650374649.26725,1663,0.11297900229692459
1650374661.1389978,1727,0.12780417501926422
1650374674.1204863,1791,0.10205796360969543
1650374687.5245872,1855,0.10973534733057022
1650374701.0773065,1919,0.10556310415267944
1650374712.3874714,1983,0.09823991358280182
1650374724.6879196,2047,0.09017183631658554
1650374737.6523707,2111,0.09226000308990479
1650374750.648573,2175,0.10161911696195602
1650374760.9449422,2239,0.08580412715673447
1650374771.5299819,2303,0.09378175437450409
1650374781.2621996,2367,0.08976615965366364
1650374793.4958634,2431,0.0830954909324646
1650374806.1510093,2495,0.11518798023462296
1650374818.8133645,2559,0.08565651625394821
1650374830.0272758,2623,0.08285702764987946
1650374843.3356514,2687,0.08894359320402145
1650374854.4980037,2751,0.08850950002670288
1650374868.0868578,2815,0.07698366791009903
1650374877.4378438,2879,0.079463891685009
1650374889.3360767,2943,0.07082474231719971
1650374901.4643517,3007,0.07707609236240387
1650374913.9028273,3071,0.07536868005990982
1650374925.9385982,3135,0.07998260110616684
1650374937.9394617,3199,0.08290698379278183
1650374952.5727954,3262,0.07792187482118607
1650375011.4830055,3326,0.07452227175235748
1650375024.0087903,3390,0.08006817102432251
1650375036.6083992,3454,0.07907901704311371
1650375048.428927,3518,0.07272827625274658
1650375060.642706,3582,0.06948603689670563
1650375072.5523362,3646,0.06674797832965851
1650375085.9377203,3710,0.07280486077070236
1650375097.187201,3774,0.06948049366474152
1650375109.7644134,3838,0.0696672722697258
1650375120.9522188,3902,0.07435613870620728
1650375133.5405679,3966,0.0724981278181076
1650375143.534917,4030,0.058567654341459274
1650375156.4775956,4094,0.06749545782804489
1650375169.5616543,4158,0.06554263830184937
1650375184.1698446,4222,0.07037556171417236
1650375193.6874268,4286,0.06116706132888794
1650375208.3888648,4350,0.06938993185758591
1650375218.5692856,4414,0.06809012591838837
1650375229.1778631,4478,0.06483437120914459
1650375243.4656098,4542,0.06325343996286392
1650375256.128496,4606,0.058870576322078705
1650375268.1789882,4670,0.0634319931268692
1650375279.8201423,4734,0.05843748524785042
1650375293.0439827,4798,0.062456585466861725
1650375302.725516,4862,0.060559093952178955
1650375308.585818,4893,0.05918324738740921
1650375358.2975025,4925,0.058131031692028046
1650375371.1867898,4989,0.05918509140610695
1650375384.7831886,5053,0.06335711479187012
1650375396.5896082,5117,0.06102534011006355
1650375410.2849455,5181,0.05460197106003761
1650375421.499887,5245,0.062182120978832245
1650375432.139088,5309,0.062369588762521744
1650375442.5630438,5373,0.06140954792499542
1650375454.842215,5437,0.06233149766921997
1650375465.1080651,5501,0.06568203121423721
1650375477.5560741,5565,0.05885899066925049
1650375490.070122,5629,0.0715639740228653
1650375503.0641882,5693,0.06323117017745972
1650375515.0430653,5757,0.06950992345809937
1650375527.111845,5821,0.055606476962566376
1650375539.4934103,5885,0.05508934333920479
1650375552.4336379,5949,0.061060093343257904
1650375564.6397924,6013,0.06214909255504608
1650375575.194974,6077,0.06230716034770012
1650375587.5867422,6141,0.06295810639858246
1650375600.8901718,6205,0.0577864870429039
1650375612.534881,6269,0.056471142917871475
1650375625.5418773,6333,0.06754057109355927
1650375637.595006,6397,0.057586539536714554
1650375650.9215868,6461,0.06015527993440628
1650375662.9313226,6524,0.055934421718120575
1650375720.1150773,6588,0.06189729645848274
1650375730.0172782,6652,0.06480737030506134
1650375740.5917473,6716,0.05563537776470184
1650375753.9815485,6780,0.05880114808678627
1650375764.0967255,6844,0.06017718091607094
1650375776.0658631,6908,0.06530186533927917
1650375787.9845004,6972,0.058371640741825104
1650375800.0270188,7036,0.05120186507701874
1650375815.0739439,7100,0.05397289991378784
1650375828.1813133,7164,0.062294553965330124
1650375842.7600095,7228,0.06153956055641174
1650375855.6391568,7292,0.05591209977865219
1650375868.6130304,7356,0.05448417365550995
1650375882.8046918,7420,0.056183453649282455
1650375896.7941878,7484,0.05119665712118149
1650375908.1413867,7548,0.05976743996143341
1650375920.6079476,7612,0.053918417543172836
1650375931.7814791,7676,0.06229620426893234
1650375942.2270958,7740,0.061819255352020264
1650375953.0120394,7804,0.05635755509138107
1650375964.144257,7868,0.057775624096393585
1650375977.638505,7932,0.061348408460617065
1650375988.814036,7996,0.058885134756565094
1650376002.789777,8060,0.053193241357803345
1650376013.7174754,8124,0.05811431258916855
1650376019.527365,8155,0.06306172162294388
1650376073.6682084,8187,0.057094722986221313
1650376085.710641,8251,0.05271899700164795
1650376098.8499699,8315,0.05921284854412079
1650376109.251113,8379,0.055027078837156296
1650376122.343132,8443,0.05093584954738617
1650376135.534336,8507,0.06033656746149063
1650376148.842667,8571,0.05447542294859886
1650376162.3846128,8635,0.055006228387355804
1650376174.5532923,8699,0.057936832308769226
1650376188.2347276,8763,0.05329187959432602
1650376200.5858033,8827,0.05501857027411461
1650376212.505447,8891,0.05883241444826126
1650376223.6985066,8955,0.05736428499221802
1650376233.1007204,9019,0.0627099871635437
1650376244.8036866,9083,0.058225177228450775
1650376258.4885895,9147,0.059757933020591736
1650376271.6183522,9211,0.060223281383514404
1650376282.6478229,9275,0.052614159882068634
1650376293.961647,9339,0.051460862159729004
1650376307.3264534,9403,0.05429018661379814
1650376318.0320232,9467,0.0535835437476635
1650376331.500859,9531,0.0577695295214653
1650376342.3974233,9595,0.05602947622537613
1650376353.488892,9659,0.055069323629140854
1650376365.6123066,9723,0.052253950387239456
1650376378.9142604,9786,0.05351736769080162
1650376439.137713,9850,0.05192682147026062
1650376451.3731377,9914,0.051810722798109055
1650376464.6442287,9978,0.05410339683294296
1650376475.9738307,10042,0.05720192566514015
1650376487.807075,10106,0.05730801448225975
1650376500.0552208,10170,0.04736846312880516
1650376512.0514975,10234,0.05436600744724274
1650376524.2177718,10298,0.05344434082508087
1650376536.4760776,10362,0.05557223781943321
1650376548.1739755,10426,0.06119763106107712
1650376558.2961166,10490,0.05483611673116684
1650376571.7928483,10554,0.05456281453371048
1650376584.6901934,10618,0.05421450361609459
1650376597.5842662,10682,0.058484531939029694
1650376610.6395507,10746,0.0569331981241703
1650376625.1436982,10810,0.06047463044524193
1650376636.7630167,10874,0.05139695107936859
1650376650.2321696,10938,0.052131764590740204
1650376664.23272,11002,0.05339113995432854
1650376675.7922785,11066,0.05520571023225784
1650376688.3982172,11130,0.060985613614320755
1650376700.213771,11194,0.05122971907258034
1650376710.5791252,11258,0.05314614251255989
1650376722.846436,11322,0.05561463534832001
1650376736.2871926,11386,0.05024762079119682
1650376742.4885669,11417,0.06308069825172424
1650376795.5017715,11449,0.05128028243780136
1650376809.5473943,11513,0.04947584122419357
1650376820.7720754,11577,0.05607982352375984
1650376834.129509,11641,0.05774082988500595
1650376846.4386322,11705,0.05421391874551773
1650376857.7382095,11769,0.05773569270968437
1650376869.627243,11833,0.05486937239766121
1650376881.4811769,11897,0.05341268330812454
1650376892.3070772,11961,0.05316357687115669
1650376904.064482,12025,0.05146833881735802
1650376917.1292195,12089,0.0515906848013401
1650376929.8856986,12153,0.0504075326025486
1650376941.9296412,12217,0.05853673815727234
1650376955.3127165,12281,0.05773979425430298
1650376967.686884,12345,0.05925389751791954
1650376979.3543391,12409,0.05445516109466553
1650376993.950795,12473,0.048932403326034546
1650377006.9907029,12537,0.0467890165746212
1650377020.7190866,12601,0.05045745521783829
1650377033.3708067,12665,0.05261577293276787
1650377048.0319254,12729,0.048615992069244385
1650377061.7779071,12793,0.047289907932281494
1650377073.7825994,12857,0.05745013803243637
1650377087.5942903,12921,0.05124509334564209
1650377098.033185,12985,0.04946114122867584
1650377111.996556,13048,0.04990309849381447
1650377171.1620102,13112,0.05319700762629509
1650377185.393611,13176,0.05249747261404991
1650377197.602813,13240,0.04998745024204254
1650377212.8230736,13304,0.04827617481350899
1650377225.2543697,13368,0.05598042160272598
1650377237.585663,13432,0.0505928210914135
1650377249.7475548,13496,0.050471797585487366
1650377260.853827,13560,0.05353538319468498
1650377272.8458898,13624,0.04887078329920769
1650377286.2630064,13688,0.04740449786186218
1650377297.5409648,13752,0.046494849026203156
1650377308.8836284,13816,0.051420487463474274
1650377320.627009,13880,0.04946080967783928
1650377331.5483174,13944,0.05126962065696716
1650377343.437509,14008,0.05374020338058472
1650377357.4867098,14072,0.05500422418117523
1650377370.5015798,14136,0.051755908876657486
1650377384.2685058,14200,0.05694751441478729
1650377396.1743655,14264,0.05798562988638878
1650377407.9432404,14328,0.0505911260843277
1650377420.991441,14392,0.05187664180994034
1650377432.2880661,14456,0.060390546917915344
1650377444.2692926,14520,0.04919810593128204
1650377458.90153,14584,0.05099591240286827
1650377470.988736,14648,0.04839382320642471
1650377475.6926372,14679,0.058973558247089386
1650377529.4083104,14711,0.05712603032588959
1650377541.3792677,14775,0.05484006553888321
1650377553.2770915,14839,0.05287475138902664
1650377569.3724408,14903,0.05086697265505791
1650377579.1854036,14967,0.054619912058115005
1650377590.425669,15031,0.04933421313762665
1650377601.795049,15095,0.05163212865591049
1650377617.4228563,15159,0.04897818714380264
1650377630.6991348,15223,0.052675969898700714
1650377643.7711484,15287,0.05177862569689751
1650377653.809095,15351,0.051050204783678055
1650377666.7876117,15415,0.05152129381895065
1650377678.43798,15479,0.05488458275794983
1650377692.3354855,15543,0.054490894079208374
1650377704.3960876,15607,0.05428311601281166
1650377715.720723,15671,0.05424456298351288
1650377727.5154283,15735,0.04852592200040817
1650377737.9502215,15799,0.0503075048327446
1650377750.4644284,15863,0.0532379150390625
1650377762.5373564,15927,0.047804031521081924
1650377774.5322618,15991,0.05499439314007759
1650377785.9816382,16055,0.05290169268846512
1650377796.7518933,16119,0.054212190210819244
1650377809.6555562,16183,0.05001911520957947
1650377823.754101,16247,0.04949863627552986
1650377834.5555663,16310,0.05189215764403343
1650377893.0219617,16374,0.04869866743683815
1650377905.3244138,16438,0.04734252020716667
1650377921.0561035,16502,0.057989999651908875
1650377933.9685714,16566,0.05296552926301956
1650377947.7845793,16630,0.05208607763051987
1650377960.3443308,16694,0.05071943625807762
1650377969.6875207,16758,0.0495152622461319
1650377981.8171606,16822,0.04815101623535156
1650377992.4425151,16886,0.04758636653423309
1650378001.9334118,16950,0.05607219785451889
1650378013.8972685,17014,0.04749969393014908
1650378026.0907004,17078,0.051795318722724915
1650378039.4445455,17142,0.050961684435606
1650378052.5289698,17206,0.05196123570203781
1650378065.080177,17270,0.0534500777721405
1650378076.271617,17334,0.049449726939201355
1650378087.019534,17398,0.04907320812344551
1650378099.0225449,17462,0.04931424558162689
1650378111.8884268,17526,0.05214725807309151
1650378123.2788467,17590,0.051722586154937744
1650378135.3770375,17654,0.04758255183696747
1650378146.5506754,17718,0.04660595580935478
1650378158.6041057,17782,0.04974154010415077
1650378169.6480386,17846,0.04816712439060211
1650378181.1898031,17910,0.05400584638118744
1650378187.965539,17941,0.05160120874643326
1650378237.8820536,17973,0.0484086312353611
1650378252.5250106,18037,0.05114178732037544
1650378264.5568485,18101,0.050146348774433136
1650378279.5667915,18165,0.047426849603652954
1650378292.179262,18229,0.05435581132769585
1650378305.113622,18293,0.04902980849146843
1650378315.4640098,18357,0.04746881127357483
1650378329.0507877,18421,0.04856659471988678
1650378342.105085,18485,0.0465397983789444
1650378356.0477138,18549,0.04917825385928154
1650378368.9627366,18613,0.05855110287666321
1650378380.9007015,18677,0.05355874076485634
1650378395.7404747,18741,0.05322170630097389
1650378406.862259,18805,0.04671987146139145
1650378419.0631154,18869,0.050681911408901215
1650378430.2988145,18933,0.05066600814461708
1650378444.377993,18997,0.05144309997558594
1650378456.3753593,19061,0.0492074117064476
1650378468.956414,19125,0.051988184452056885
1650378483.898997,19189,0.053489815443754196
1650378495.5722423,19253,0.05457102507352829
1650378507.9106877,19317,0.04958471655845642
1650378521.9874692,19381,0.046342477202415466
1650378533.682573,19445,0.050413936376571655
1650378542.6851728,19509,0.051592644304037094
1650378558.365839,19572,0.052209753543138504
1650378611.9730496,19636,0.054567787796258926
1650378624.1411896,19700,0.055241573601961136
1650378635.48832,19764,0.05613640323281288
1650378646.3019607,19828,0.05238458514213562
1650378658.8600605,19892,0.05561525374650955
1650378673.011639,19956,0.04838893562555313
1650378684.6751335,20020,0.04712510108947754
1650378696.0477552,20084,0.05541297048330307
1650378708.4462366,20148,0.04799589514732361
1650378721.7049503,20212,0.05094824358820915
1650378733.7700117,20276,0.05573311075568199
1650378746.7870984,20340,0.04801235347986221
1650378761.0936522,20404,0.049442630261182785
1650378774.8705273,20468,0.04729147627949715
1650378789.2821414,20532,0.04966496303677559
1650378802.8231473,20596,0.04775199294090271
1650378813.5854566,20660,0.04993388056755066
1650378824.895021,20724,0.05033391714096069
1650378837.577847,20788,0.0498131662607193
1650378851.7223237,20852,0.050856977701187134
1650378864.1554358,20916,0.052264489233493805
1650378875.3190053,20980,0.053646281361579895
1650378886.174998,21044,0.04451652988791466
1650378897.0365095,21108,0.05187787488102913
1650378910.1385179,21172,0.04669308662414551
1650378916.9523084,21203,0.05474558100104332
1650378969.1637201,21235,0.04562423378229141
1650378981.872066,21299,0.05450250953435898
1650378996.1995313,21363,0.043246790766716
1650379009.298563,21427,0.05325423181056976
1650379024.5530217,21491,0.05158858001232147
1650379037.1191483,21555,0.05373672395944595
1650379048.5159776,21619,0.049452561885118484
1650379061.758663,21683,0.05228321999311447
1650379073.380706,21747,0.052649445831775665
1650379083.5554616,21811,0.04946166276931763
1650379094.9620326,21875,0.04930439963936806
1650379106.653871,21939,0.05021262913942337
1650379118.7244325,22003,0.04765530303120613
1650379131.4156432,22067,0.04831539839506149
1650379144.7810028,22131,0.048662133514881134
1650379156.1819139,22195,0.049069661647081375
1650379169.5026486,22259,0.04841659590601921
1650379183.4466336,22323,0.0508626326918602
1650379195.738417,22387,0.049921777099370956
1650379207.9397504,22451,0.05716231092810631
1650379220.575901,22515,0.05075138434767723
1650379233.6346471,22579,0.0469672754406929
1650379246.3120558,22643,0.05227598547935486
1650379258.5635204,22707,0.04967131465673447
1650379271.2820807,22771,0.050286225974559784
1650379283.9466238,22834,0.04933351278305054
1650379338.2632942,22898,0.054248008877038956
1650379350.1536584,22962,0.05066796764731407
1650379362.1021147,23026,0.0456971749663353
1650379373.6198158,23090,0.04640461131930351
1650379385.008206,23154,0.052164893597364426
1650379399.7780669,23218,0.04909877851605415
1650379411.3355992,23282,0.04585625231266022
1650379425.3410895,23346,0.05266662687063217
1650379439.5285406,23410,0.05206942558288574
1650379453.7821772,23474,0.04851070046424866
1650379465.131846,23538,0.053265586495399475
1650379479.5219533,23602,0.04805263504385948
1650379490.2785077,23666,0.05469770357012749
1650379502.3006408,23730,0.0505950003862381
1650379512.9672332,23794,0.04916748031973839
1650379525.8843546,23858,0.047273047268390656
1650379539.3197842,23922,0.051048364490270615
1650379551.7933614,23986,0.04763428494334221
1650379566.177567,24050,0.04825863242149353
1650379581.1895506,24114,0.04789535328745842
1650379594.2545247,24178,0.047726619988679886
1650379604.5775795,24242,0.04765404388308525
1650379615.4794238,24306,0.050931744277477264
1650379627.06868,24370,0.051111459732055664
1650379641.1435251,24434,0.049754392355680466
1650379646.500001,24465,0.051748234778642654
1650379696.8451276,24497,0.051150307059288025
1650379708.00215,24561,0.052389197051525116
1650379719.80231,24625,0.053669001907110214
1650379734.16718,24689,0.04855801910161972
1650379748.635387,24753,0.05442984029650688
1650379763.4192681,24817,0.04843111336231232
1650379774.6025789,24881,0.05003872886300087
1650379788.0441136,24945,0.0522608608007431
1650379798.3396215,25009,0.04994072765111923
1650379808.5649123,25073,0.04891587421298027
1650379820.1343422,25137,0.051212482154369354
1650379831.788784,25201,0.04940386489033699
1650379845.1026645,25265,0.04850711673498154
1650379859.3847244,25329,0.04870336502790451
1650379873.5089207,25393,0.050781603902578354
1650379884.9169946,25457,0.050401195883750916
1650379896.8835118,25521,0.047056689858436584
1650379909.4828758,25585,0.048223741352558136
1650379921.0000567,25649,0.05075846239924431
1650379932.9295206,25713,0.049498215317726135
1650379942.8967853,25777,0.051462672650814056
1650379955.452262,25841,0.04880224168300629
1650379969.6727684,25905,0.05052948743104935
1650379982.7239914,25969,0.05187635123729706
1650379994.1019397,26033,0.04902169480919838
1650380005.649618,26096,0.045690327882766724
1650380060.1922507,26160,0.04867938160896301
1650380076.3755755,26224,0.05523927882313728
1650380088.6016436,26288,0.04336463287472725
1650380100.0620413,26352,0.0452241376042366
1650380112.6994655,26416,0.05430466681718826
1650380123.9696598,26480,0.05808904021978378
1650380135.5787663,26544,0.05106662958860397
1650380148.7045588,26608,0.049507416784763336
1650380161.015484,26672,0.05194773152470589
1650380173.5712101,26736,0.04987611994147301
1650380186.434564,26800,0.04625098407268524
1650380197.5005288,26864,0.05051907151937485
1650380206.5735931,26928,0.04114972800016403
1650380218.1338868,26992,0.052518393844366074
1650380229.4912899,27056,0.048851996660232544
1650380242.4613583,27120,0.04995790868997574
1650380255.676908,27184,0.048988379538059235
1650380269.9920905,27248,0.04810922592878342
1650380279.3646276,27312,0.05153733491897583
1650380290.7656326,27376,0.04888835921883583
1650380303.561138,27440,0.048328034579753876
1650380315.60262,27504,0.04857455939054489
1650380330.7177925,27568,0.052048251032829285
1650380342.3141775,27632,0.04933175444602966
1650380355.5703108,27696,0.0547194704413414
1650380362.310176,27727,0.04845067113637924
1650380414.2067568,27759,0.04408261924982071
1650380426.8810074,27823,0.04527555778622627
1650380436.572217,27887,0.04934673383831978
1650380449.6727202,27951,0.050319939851760864
1650380461.9026313,28015,0.05255262553691864
1650380474.9469514,28079,0.05286209657788277
1650380487.9956076,28143,0.04929644986987114
1650380500.177095,28207,0.047825299203395844
1650380511.915097,28271,0.046396780759096146
1650380523.804542,28335,0.050397731363773346
1650380538.6515455,28399,0.04824291542172432
1650380552.0625913,28463,0.05608745291829109
