Wall time,Step,Value
1650711642.9028268,64,0.7365716099739075
1650711655.6386204,128,0.7561655044555664
1650711670.6890078,192,0.7517890930175781
1650711684.7932491,256,0.7235000729560852
1650711699.3929439,320,0.7095974683761597
1650711714.8685927,384,0.6947869658470154
1650711728.971989,448,0.6627067923545837
1650711741.8788397,512,0.6550722718238831
1650711756.8668077,576,0.6562154293060303
1650711770.7191858,640,0.6397568583488464
1650711783.8553522,704,0.6532304286956787
1650711796.6916237,768,0.6325358152389526
1650711810.7636425,832,0.6367717981338501
1650711824.6428983,896,0.6264370679855347
1650711839.153106,960,0.632468044757843
1650711855.4810042,1024,0.6195462346076965
1650711868.8533702,1088,0.6153124570846558
1650711882.6058276,1152,0.6115403771400452
1650711897.176026,1216,0.6111292839050293
1650711910.5126553,1280,0.6110115051269531
1650711926.9586234,1344,0.6072155237197876
1650711940.4077272,1408,0.6243716478347778
1650711953.2052727,1472,0.6168837547302246
1650711966.5257404,1536,0.6100620031356812
1650711978.7753158,1600,0.6177621483802795
1650711987.4537003,1631,0.5916757583618164
1650712045.1639736,1663,0.5886885523796082
1650712058.904688,1727,0.5686277151107788
1650712070.036095,1791,0.6228322386741638
1650712081.8786678,1855,0.6059548258781433
1650712097.8000042,1919,0.5838655233383179
1650712111.674716,1983,0.6060298085212708
1650712123.9838345,2047,0.5989968180656433
1650712135.3688586,2111,0.6014779806137085
1650712146.7901435,2175,0.5982627272605896
1650712160.489066,2239,0.5893839597702026
1650712174.0070167,2303,0.5886309146881104
1650712189.6865566,2367,0.5948358774185181
1650712203.319316,2431,0.5810979008674622
1650712217.6708298,2495,0.586507260799408
1650712229.3008914,2559,0.5837319493293762
1650712243.3153963,2623,0.5851976871490479
1650712254.6196816,2687,0.5784387588500977
1650712266.7238097,2751,0.5973573923110962
1650712280.8124304,2815,0.5947701334953308
1650712292.6719127,2879,0.5835650563240051
1650712306.1432633,2943,0.5810715556144714
1650712319.0454674,3007,0.5906728506088257
1650712330.5004864,3071,0.5730350017547607
1650712343.5133169,3135,0.5842152833938599
1650712358.2466176,3199,0.585372269153595
1650712370.9267364,3262,0.5782914757728577
1650712430.0086706,3326,0.598793625831604
1650712440.97527,3390,0.5707157850265503
1650712450.4667814,3454,0.5721403956413269
1650712463.5696833,3518,0.5702825784683228
1650712476.5125568,3582,0.6017107963562012
1650712489.4266365,3646,0.5865650177001953
1650712500.4356954,3710,0.5982177257537842
1650712513.1909003,3774,0.5760960578918457
1650712528.014524,3838,0.5799061059951782
1650712540.2959101,3902,0.5701049566268921
1650712552.4077277,3966,0.5804280638694763
1650712563.774626,4030,0.5686447024345398
1650712575.9293633,4094,0.5830832123756409
1650712589.5316322,4158,0.5502673983573914
