Wall time,Step,Value
1650711973.0397308,64,0.7376369833946228
1650711986.2600334,128,0.7363605499267578
1650712000.8065512,192,0.737706184387207
1650712013.563717,256,0.714738130569458
1650712026.8966186,320,0.6422488689422607
1650712041.591274,384,0.5743762850761414
1650712053.696445,448,0.49132394790649414
1650712068.1086102,512,0.3798601031303406
1650712081.0568798,576,0.2957894802093506
1650712095.346424,640,0.25627022981643677
1650712108.6968389,704,0.17425911128520966
1650712123.513695,768,0.12872593104839325
1650712137.2653406,832,0.10703152418136597
1650712150.8999357,896,0.10970451682806015
1650712162.4621565,960,0.10739075392484665
1650712176.1510687,1024,0.09476040303707123
1650712189.1434438,1088,0.08141586929559708
1650712202.073809,1152,0.0779075175523758
1650712216.470014,1216,0.08053433150053024
1650712229.4326222,1280,0.09110390394926071
1650712243.075711,1344,0.09577913582324982
1650712256.3716874,1408,0.0799160823225975
1650712270.3972497,1472,0.05948874354362488
1650712283.7765975,1536,0.06067981570959091
1650712296.6874282,1600,0.07285481691360474
1650712305.1781292,1631,0.0776786059141159
1650712356.839979,1663,0.0700293779373169
1650712369.307718,1727,0.07763759046792984
1650712380.838807,1791,0.060563378036022186
1650712392.4029794,1855,0.0666758269071579
1650712404.2642524,1919,0.05324876308441162
1650712417.0604448,1983,0.06169674172997475
1650712429.1548507,2047,0.0604756735265255
1650712443.4521382,2111,0.05171836167573929
1650712458.0587194,2175,0.05694759637117386
1650712468.958785,2239,0.059528276324272156
1650712481.351685,2303,0.05321090295910835
1650712493.2048101,2367,0.05242808908224106
1650712507.2780244,2431,0.06205550581216812
1650712519.8073835,2495,0.05391992628574371
1650712533.405827,2559,0.06367315351963043
1650712547.9949594,2623,0.042134009301662445
1650712560.9126399,2687,0.06124730035662651
1650712573.2719042,2751,0.05228298902511597
1650712586.4851606,2815,0.048660870641469955
1650712601.089964,2879,0.05429939180612564
1650712615.477383,2943,0.056352585554122925
1650712628.261225,3007,0.0544581338763237
1650712641.2149968,3071,0.057570330798625946
1650712654.0322843,3135,0.05210954695940018
1650712666.1351957,3199,0.05137982964515686
1650712678.6710033,3262,0.05613920837640762
1650712734.570237,3326,0.05128518491983414
1650712746.396102,3390,0.04493281990289688
1650712757.800861,3454,0.04433366656303406
1650712771.6751769,3518,0.04576773941516876
1650712784.9668095,3582,0.05135275423526764
1650712797.5967922,3646,0.04334883764386177
1650712810.7320662,3710,0.04610700160264969
1650712822.1022077,3774,0.04229845106601715
1650712835.7433252,3838,0.048400819301605225
1650712848.5650856,3902,0.047413378953933716
1650712863.0379057,3966,0.052388712763786316
1650712875.8497198,4030,0.041674401611089706
1650712889.4490027,4094,0.04719153791666031
1650712902.0464973,4158,0.04679819568991661
1650712916.1446297,4222,0.0461510568857193
1650712927.0651627,4286,0.04776785522699356
1650712940.009813,4350,0.044736988842487335
1650712952.888103,4414,0.04325992614030838
1650712965.6438143,4478,0.04263028874993324
1650712977.3766956,4542,0.04273933172225952
1650712991.903455,4606,0.051945094019174576
1650713004.2376242,4670,0.043130408972501755
1650713014.7384024,4734,0.042727772146463394
1650713027.545695,4798,0.04550883546471596
1650713041.4012525,4862,0.044106625020504
1650713048.4597008,4893,0.04807048290967941
1650713099.0214634,4925,0.04306282848119736
1650713114.3613997,4989,0.04562345892190933
1650713125.946917,5053,0.04460826516151428
1650713138.045994,5117,0.04189714416861534
1650713148.5521026,5181,0.04114741086959839
1650713162.1627617,5245,0.04251633584499359
1650713175.0413404,5309,0.04525645822286606
1650713188.0563402,5373,0.05037228763103485
1650713202.0584958,5437,0.04283229261636734
1650713213.9837716,5501,0.04441691190004349
1650713226.3077319,5565,0.045354072004556656
1650713239.8876567,5629,0.03895452991127968
1650713251.2548025,5693,0.040191955864429474
1650713264.429762,5757,0.04186563566327095
1650713275.9316418,5821,0.041289541870355606
1650713289.5358882,5885,0.04496529698371887
1650713299.4077246,5949,0.04110415279865265
1650713313.989099,6013,0.04496195539832115
1650713324.185818,6077,0.046919964253902435
1650713337.0543904,6141,0.04050314426422119
1650713349.5208228,6205,0.0445551872253418
1650713362.512319,6269,0.04448477178812027
1650713376.257881,6333,0.04061577841639519
1650713387.7888386,6397,0.03959472104907036
1650713402.9239442,6461,0.03772116079926491
1650713414.1553707,6524,0.043835803866386414
1650713472.3707302,6588,0.043607328087091446
1650713487.0974228,6652,0.03970238193869591
1650713499.3160238,6716,0.039271462708711624
1650713512.1014023,6780,0.046861644834280014
1650713526.061192,6844,0.040879324078559875
1650713539.884195,6908,0.04545406997203827
1650713554.2106698,6972,0.04301987960934639
1650713568.027769,7036,0.04125220328569412
1650713580.1829772,7100,0.0457640066742897
1650713593.4827938,7164,0.04032564535737038
1650713605.5841246,7228,0.03790254145860672
1650713618.2518165,7292,0.03806871175765991
1650713632.8678572,7356,0.04256584867835045
1650713645.881556,7420,0.040780939161777496
1650713658.0677788,7484,0.042836107313632965
1650713668.860847,7548,0.03834335505962372
1650713680.725888,7612,0.040640778839588165
1650713691.335368,7676,0.043155230581760406
1650713703.9119728,7740,0.0414251945912838
1650713716.7641618,7804,0.03854621946811676
1650713732.157924,7868,0.04419738054275513
1650713745.6392503,7932,0.04092870652675629
1650713758.9136696,7996,0.04116227105259895
1650713772.4956872,8060,0.04358837008476257
1650713784.975238,8124,0.0424540713429451
1650713791.8676872,8155,0.042342398315668106
1650713840.9059198,8187,0.042681798338890076
1650713853.103699,8251,0.04204529523849487
1650713866.3274245,8315,0.04126215726137161
1650713878.7502007,8379,0.03855842351913452
1650713893.8849754,8443,0.042833633720874786
1650713905.1055245,8507,0.036759160459041595
1650713918.4961834,8571,0.03697976469993591
1650713932.9814105,8635,0.037868279963731766
1650713942.8204193,8699,0.039066381752491
1650713955.0891485,8763,0.043443743139505386
1650713966.1349485,8827,0.03940369933843613
1650713978.6613555,8891,0.041485175490379333
1650713991.1108508,8955,0.04157833382487297
1650714005.8485546,9019,0.04025307297706604
1650714018.412645,9083,0.037447430193424225
1650714030.241868,9147,0.04351778328418732
1650714042.1146357,9211,0.04090292006731033
1650714055.2857594,9275,0.039751872420310974
1650714067.5785604,9339,0.04105055704712868
1650714080.6473308,9403,0.04132761061191559
1650714093.9811678,9467,0.043097157031297684
1650714105.4720411,9531,0.03973842412233353
1650714119.7694812,9595,0.040767114609479904
1650714133.6424394,9659,0.042173516005277634
1650714148.0916905,9723,0.045081380754709244
1650714158.669052,9786,0.038398806005716324
1650714216.295536,9850,0.04117363691329956
1650714229.066103,9914,0.040365271270275116
1650714244.5932772,9978,0.04271974414587021
1650714257.1713297,10042,0.03923558443784714
1650714271.6028779,10106,0.04178328067064285
1650714283.5204449,10170,0.036637283861637115
1650714297.1558092,10234,0.03865427523851395
1650714310.2696478,10298,0.04228617623448372
1650714323.158143,10362,0.041936054825782776
1650714336.7312078,10426,0.03939396142959595
1650714347.9675357,10490,0.04107319563627243
1650714361.9483373,10554,0.04175155982375145
1650714377.0313795,10618,0.04389982670545578
1650714389.7393022,10682,0.03943607956171036
1650714401.3731735,10746,0.038630809634923935
1650714414.0500562,10810,0.03936358541250229
1650714428.3580542,10874,0.03938265144824982
1650714442.4494085,10938,0.04153035208582878
1650714455.350518,11002,0.03679267689585686
1650714469.0384688,11066,0.038798246532678604
1650714481.4631085,11130,0.03913929685950279
1650714493.7682667,11194,0.03692600876092911
1650714506.49851,11258,0.0391152985394001
1650714519.6327343,11322,0.03960173949599266
1650714532.7423873,11386,0.04088491573929787
1650714537.9646182,11417,0.03529703989624977
1650714586.7630675,11449,0.039749473333358765
1650714601.3789227,11513,0.04287822172045708
1650714616.1137502,11577,0.039402689784765244
1650714628.0286438,11641,0.036452632397413254
1650714642.640588,11705,0.03784985467791557
1650714653.9501398,11769,0.03954654932022095
1650714664.8453426,11833,0.03606342896819115
1650714679.6278386,11897,0.03906307741999626
1650714692.8580396,11961,0.04155777394771576
1650714706.2771056,12025,0.03946102783083916
1650714718.2701478,12089,0.04270526394248009
1650714729.7670279,12153,0.037017032504081726
1650714743.7911692,12217,0.03707617521286011
1650714754.9910436,12281,0.03874712437391281
1650714768.7018113,12345,0.03921165317296982
1650714783.5401998,12409,0.036501698195934296
1650714796.8114138,12473,0.039311956614255905
1650714810.5796804,12537,0.03910793736577034
1650714824.081153,12601,0.03998821973800659
1650714837.753513,12665,0.041679415851831436
1650714851.587203,12729,0.04188840463757515
1650714866.5371792,12793,0.03369693458080292
1650714879.6609476,12857,0.04102060943841934
1650714891.1878457,12921,0.04417043924331665
1650714904.6657314,12985,0.036080650985240936
1650714918.6676805,13048,0.040116120129823685
1650714974.9726057,13112,0.04191850870847702
1650714987.1689594,13176,0.03568650037050247
1650714999.3916075,13240,0.04649480804800987
1650715011.4220536,13304,0.03665480390191078
1650715021.8486722,13368,0.03582167997956276
1650715040.4418936,13432,0.03663478046655655
1650715053.867009,13496,0.039880894124507904
1650715066.3978212,13560,0.04079696908593178
1650715079.6255953,13624,0.039322394877672195
1650715092.9583542,13688,0.04023296386003494
1650715105.961098,13752,0.03909057751297951
1650715118.9830186,13816,0.038628898561000824
1650715133.4317613,13880,0.03679194301366806
1650715145.6989934,13944,0.03917364776134491
1650715159.5753574,14008,0.037948355078697205
1650715173.2383053,14072,0.03756584972143173
1650715186.6241689,14136,0.04061216488480568
1650715199.5631618,14200,0.03909324109554291
1650715213.380974,14264,0.042648762464523315
1650715228.3115313,14328,0.0403001643717289
1650715240.566305,14392,0.042279213666915894
1650715255.2736554,14456,0.040619928389787674
1650715268.836012,14520,0.0364176444709301
1650715279.9279246,14584,0.03578357771039009
1650715292.8704772,14648,0.04364227131009102
1650715299.32084,14679,0.03829189017415047
1650715350.4293542,14711,0.033984482288360596
1650715362.7988315,14775,0.036440830677747726
1650715376.9034173,14839,0.03807884454727173
1650715389.99439,14903,0.039118893444538116
1650715404.511968,14967,0.0355369932949543
1650715416.723379,15031,0.036627888679504395
1650715430.923219,15095,0.03791157156229019
1650715444.728603,15159,0.03607606142759323
1650715458.662906,15223,0.039539843797683716
1650715472.4206629,15287,0.03914707154035568
1650715485.5158384,15351,0.04050140827894211
1650715497.6418,15415,0.03787648677825928
1650715510.418434,15479,0.03894762322306633
1650715525.1366696,15543,0.04166506230831146
1650715535.9407287,15607,0.03911245986819267
1650715549.1541069,15671,0.0365707129240036
1650715559.6694708,15735,0.038760025054216385
1650715574.1256807,15799,0.03793803229928017
1650715587.2315614,15863,0.03808442875742912
1650715600.053417,15927,0.04104713350534439
1650715611.8718133,15991,0.03855794668197632
1650715628.149311,16055,0.042806338518857956
1650715640.6735861,16119,0.03902026638388634
1650715654.3325562,16183,0.04108244180679321
1650715667.3775017,16247,0.03592797368764877
1650715679.0962281,16310,0.04086625576019287
1650715735.2273746,16374,0.03756377846002579
1650715748.7687018,16438,0.03736303001642227
1650715765.247641,16502,0.03599833697080612
1650715778.049487,16566,0.03839186578989029
1650715788.729154,16630,0.03515448048710823
1650715800.1483715,16694,0.037626150995492935
1650715811.9902372,16758,0.03648646920919418
1650715825.7214983,16822,0.03703703731298447
1650715839.0602899,16886,0.04062781110405922
1650715851.2020793,16950,0.03784598410129547
1650715865.1337228,17014,0.039299376308918
1650715879.2417598,17078,0.04114358499646187
1650715892.2049224,17142,0.03780338913202286
1650715904.777199,17206,0.037066683173179626
