Wall time,Step,Value
1650421630.621703,64,0.7390275001525879
1650421642.6591268,128,0.7214966416358948
1650421657.018023,192,0.6831660270690918
1650421666.8908505,256,0.6514413356781006
1650421679.0397222,320,0.6086881756782532
1650421695.9777908,384,0.5522742867469788
1650421709.7027943,448,0.5269314646720886
1650421722.847807,512,0.45835113525390625
1650421735.6539748,576,0.4584956765174866
1650421748.431351,640,0.34439343214035034
1650421761.2510834,704,0.26877596974372864
1650421774.2673795,768,0.26085394620895386
1650421787.1291192,832,0.2538764476776123
1650421799.3569665,896,0.17839400470256805
1650421811.613926,960,0.18885067105293274
1650421825.9696639,1024,0.17132414877414703
1650421840.664049,1088,0.17974449694156647
1650421852.2550526,1152,0.19045589864253998
1650421863.8305895,1216,0.14707359671592712
1650421876.407242,1280,0.1622183620929718
1650421888.9797084,1344,0.154298335313797
1650421901.2905676,1408,0.1277262270450592
1650421914.9031441,1472,0.1468231976032257
1650421929.0146232,1536,0.12952253222465515
1650421940.886462,1600,0.10653352737426758
1650421954.0796611,1631,0.11272444576025009
1650422007.2100608,1663,0.0958317220211029
1650422018.9659355,1727,0.11226238310337067
1650422033.5225785,1791,0.11569175124168396
1650422046.1025803,1855,0.10572262853384018
1650422058.3670874,1919,0.10134239494800568
1650422070.171115,1983,0.07822059839963913
1650422083.3968477,2047,0.08823389559984207
1650422095.020533,2111,0.08443519473075867
1650422106.6562064,2175,0.08137240260839462
1650422117.597285,2239,0.0748361349105835
1650422128.894464,2303,0.09311650693416595
1650422140.409026,2367,0.07727538049221039
1650422149.7356815,2431,0.06704200059175491
1650422162.3478901,2495,0.07468263059854507
1650422174.1168108,2559,0.07033263891935349
1650422185.6600382,2623,0.08580972254276276
1650422197.2366257,2687,0.07623396068811417
1650422209.9708612,2751,0.07039941847324371
1650422223.8274775,2815,0.09554462134838104
1650422237.2105358,2879,0.08277386426925659
1650422249.5544538,2943,0.07261116802692413
1650422262.4288306,3007,0.0648682489991188
1650422274.8828096,3071,0.06445586681365967
1650422286.0329623,3135,0.07727006077766418
1650422298.3505454,3199,0.0657617375254631
1650422308.508627,3262,0.06758050620555878
1650422367.6375475,3326,0.07649622112512589
1650422378.3344958,3390,0.07862544804811478
1650422389.1354275,3454,0.06334266811609268
1650422402.0003695,3518,0.0697171688079834
1650422413.5155966,3582,0.061586447060108185
1650422423.9211166,3646,0.05645951256155968
1650422437.3507664,3710,0.05930445343255997
1650422447.4711792,3774,0.07202520221471786
1650422459.2891536,3838,0.05520140379667282
1650422472.4764225,3902,0.05414436012506485
1650422482.0392082,3966,0.06766558438539505
1650422494.5861542,4030,0.05789867043495178
1650422508.6814315,4094,0.06341586261987686
1650422519.555161,4158,0.05815592408180237
1650422527.8967755,4222,0.06918060034513474
1650422540.2210767,4286,0.06267157196998596
1650422554.2130084,4350,0.05920105054974556
1650422568.395726,4414,0.05477728694677353
1650422582.4827154,4478,0.05598711222410202
1650422593.5410266,4542,0.05976630002260208
1650422604.573568,4606,0.050814881920814514
1650422614.5700555,4670,0.05763743817806244
1650422627.8077595,4734,0.05588645115494728
1650422638.9547987,4798,0.06140056997537613
1650422650.423797,4862,0.06395826488733292
1650422654.850969,4893,0.048768915235996246
1650422708.4469936,4925,0.05975911021232605
1650422719.3432996,4989,0.05443780869245529
1650422732.8093057,5053,0.048340968787670135
1650422744.8397467,5117,0.05426669120788574
1650422757.9734573,5181,0.061370283365249634
1650422769.378505,5245,0.05611474812030792
