Wall time,Step,Value
1650678758.7638195,64,0.7148663997650146
1650678772.3596482,128,0.7380717396736145
1650678785.5166783,192,0.7500669360160828
1650678799.0056822,256,0.7372006773948669
1650678811.8324344,320,0.7319533228874207
1650678825.4957504,384,0.7282141447067261
1650678839.0835595,448,0.7432428598403931
1650678850.1964183,512,0.7383953928947449
1650678862.800798,576,0.7425386905670166
1650678876.1515622,640,0.7401149868965149
1650678890.10028,704,0.7380822896957397
1650678903.9364588,768,0.7250518202781677
1650678916.644296,832,0.7415498495101929
1650678931.9456909,896,0.717025637626648
1650678944.6236439,960,0.7348496913909912
1650678956.5733988,1024,0.7234246134757996
1650678970.7874453,1088,0.7585148215293884
1650678985.2142556,1152,0.7242785096168518
1650678997.547963,1216,0.7335295677185059
1650679010.6355696,1280,0.7550114989280701
1650679023.7712548,1344,0.7416474223136902
1650679036.7342796,1408,0.3795032203197479
1650679047.8028564,1472,0.1293475329875946
1650679058.253461,1536,0.11798440665006638
1650679070.8600788,1600,0.11868354678153992
1650679083.4236405,1631,0.11321858316659927
1650679137.1446695,1663,0.13304850459098816
1650679148.2272053,1727,0.08780455589294434
1650679160.532549,1791,0.08329330384731293
1650679169.771205,1855,0.07890992611646652
1650679185.5823443,1919,0.09508002549409866
1650679201.1475742,1983,0.08613871037960052
1650679212.1951985,2047,0.0982406809926033
1650679222.238452,2111,0.07918783277273178
1650679234.557448,2175,0.07130523771047592
1650679245.6888049,2239,0.07468639314174652
1650679257.7834206,2303,0.06590361893177032
1650679268.6942108,2367,0.0767345279455185
1650679280.0454407,2431,0.06754504144191742
1650679290.865937,2495,0.07602537423372269
1650679304.0279346,2559,0.06614027917385101
1650679318.253428,2623,0.079046331346035
1650679331.969992,2687,0.06761807948350906
1650679341.3948483,2751,0.07626338303089142
1650679354.8385847,2815,0.060941897332668304
1650679365.1673563,2879,0.07103975117206573
1650679374.555852,2943,0.04968680068850517
1650679386.9164712,3007,0.08080300688743591
1650679399.8858213,3071,0.05839209631085396
1650679411.2913918,3135,0.06854595243930817
1650679423.8814287,3199,0.07347733527421951
1650679435.9602747,3262,0.06247492507100105
1650679492.8547502,3326,0.06415645778179169
1650679503.1846254,3390,0.06073654443025589
1650679514.8446066,3454,0.06303919851779938
1650679527.432443,3518,0.05982358753681183
1650679539.9610841,3582,0.060981035232543945
1650679552.863428,3646,0.0651165023446083
1650679563.9668334,3710,0.0526135191321373
1650679576.0042255,3774,0.06374096870422363
1650679587.9058897,3838,0.05042467266321182
1650679598.203947,3902,0.05460972338914871
1650679610.1366498,3966,0.057464465498924255
1650679620.0621693,4030,0.05723778158426285
1650679633.0852268,4094,0.05361101031303406
1650679644.6729462,4158,0.06065048649907112
1650679656.7585213,4222,0.05854441225528717
1650679668.127724,4286,0.06017325073480606
1650679680.8241682,4350,0.05552280321717262
1650679694.93292,4414,0.05798406898975372
1650679707.6931624,4478,0.060066211968660355
1650679719.0199873,4542,0.0575641468167305
1650679731.3662062,4606,0.05443830415606499
1650679742.81352,4670,0.05023479089140892
1650679754.7035732,4734,0.06723907589912415
1650679766.0912657,4798,0.05217869579792023
1650679779.9894023,4862,0.051298175007104874
1650679784.9006546,4893,0.05742276832461357
1650679836.63148,4925,0.06000988930463791
1650679847.6806996,4989,0.05202318727970123
1650679860.2896206,5053,0.049119532108306885
1650679869.3306427,5117,0.05240222066640854
1650679880.4256237,5181,0.05241994187235832
1650679892.2755406,5245,0.050858668982982635
1650679903.19527,5309,0.05375973880290985
1650679914.586471,5373,0.05213487148284912
1650679926.9967809,5437,0.05304204300045967
1650679939.777526,5501,0.05789867416024208
1650679951.8793209,5565,0.056283529847860336
1650679966.1773865,5629,0.05408253148198128
1650679979.145775,5693,0.0545017346739769
1650679991.7841375,5757,0.048334166407585144
1650680002.9495437,5821,0.054127998650074005
1650680015.178281,5885,0.04783494770526886
1650680026.8186696,5949,0.05518687143921852
1650680038.5809984,6013,0.05069243907928467
1650680054.2934659,6077,0.05520915985107422
1650680065.1646957,6141,0.05499777942895889
1650680076.171451,6205,0.05584726482629776
1650680087.3875582,6269,0.050972580909729004
1650680100.7296827,6333,0.061234407126903534
1650680114.4200907,6397,0.04614365100860596
1650680127.2180035,6461,0.05840657651424408
1650680138.8812954,6524,0.05691399797797203
1650680195.1246843,6588,0.04610506072640419
1650680206.5747044,6652,0.05085405334830284
1650680218.3532476,6716,0.06031437963247299
1650680231.0379038,6780,0.05498471111059189
1650680242.8080316,6844,0.043240323662757874
1650680253.3540578,6908,0.048825863748788834
1650680266.4019067,6972,0.05065056309103966
1650680277.83908,7036,0.05348343774676323
1650680289.1963153,7100,0.05212005600333214
1650680299.9247928,7164,0.04574456810951233
1650680311.8478506,7228,0.050933510065078735
1650680324.8427596,7292,0.056820377707481384
1650680335.3233216,7356,0.05473688617348671
1650680348.669757,7420,0.052529968321323395
1650680364.9153955,7484,0.04767290875315666
1650680375.8925037,7548,0.05079542100429535
1650680388.394612,7612,0.05552418902516365
