Wall time,Step,Value
1650026037.9760768,64,0.7534990310668945
1650026048.524247,128,0.7218381762504578
1650026057.6502023,192,0.7127248644828796
1650026070.6991775,256,0.7135037779808044
1650026082.228411,320,0.6845597624778748
1650026092.0124085,384,0.6807144284248352
1650026105.3737411,448,0.6769289374351501
1650026116.9132323,512,0.6385684013366699
1650026128.6971192,576,0.6404728889465332
1650026140.8688016,640,0.651595950126648
1650026153.6720312,704,0.6236828565597534
1650026163.0996873,768,0.628378689289093
1650026173.7981153,832,0.6344203352928162
1650026186.0875156,896,0.6222185492515564
1650026195.7323864,960,0.6247547268867493
1650026207.0923567,1024,0.6451569199562073
1650026219.5620058,1088,0.6240018010139465
1650026231.1802628,1152,0.6102480888366699
1650026242.667286,1216,0.6242895722389221
1650026254.4904928,1280,0.6344778537750244
1650026265.4363701,1344,0.6140634417533875
1650026275.912356,1408,0.607609212398529
1650026286.485235,1472,0.6182346343994141
1650026300.4526794,1536,0.6124375462532043
1650026310.5751257,1600,0.6035901308059692
1650026320.2182806,1631,0.6111698746681213
1650026375.975452,1663,0.6196755170822144
1650026385.7133226,1727,0.6233694553375244
1650026397.6809697,1791,0.598016619682312
1650026407.9214604,1855,0.6038676500320435
1650026418.8356464,1919,0.6136236190795898
1650026428.9404263,1983,0.6043946146965027
1650026440.5427654,2047,0.6048294901847839
1650026450.3679903,2111,0.6231035590171814
1650026460.2871659,2175,0.5857430696487427
1650026472.6361685,2239,0.5875716209411621
1650026484.0803187,2303,0.6123241186141968
1650026492.5590353,2367,0.5768256187438965
1650026503.3596745,2431,0.5815855264663696
1650026513.201688,2495,0.5892385244369507
1650026521.7032287,2559,0.5831762552261353
1650026532.6960554,2623,0.5974385142326355
1650026541.4900513,2687,0.5942262411117554
1650026550.9178307,2751,0.5982152223587036
1650026564.068137,2815,0.5913741588592529
1650026575.0828712,2879,0.5831494927406311
1650026584.4582055,2943,0.5886234045028687
1650026595.792165,3007,0.5822702050209045
1650026607.1705651,3071,0.5747452974319458
1650026616.5627854,3135,0.566635251045227
1650026627.7690248,3199,0.574809730052948
1650026638.4031308,3262,0.5889360308647156
1650026692.0765228,3326,0.5718626379966736
1650026702.4814665,3390,0.5810579657554626
1650026711.6024282,3454,0.5640536546707153
1650026724.4478412,3518,0.5957077145576477
1650026734.1463377,3582,0.5981945991516113
1650026743.292781,3646,0.5722551345825195
1650026754.1737316,3710,0.5754724740982056
1650026764.301562,3774,0.569625735282898
1650026776.842786,3838,0.5846912860870361
1650026788.365042,3902,0.584484338760376
1650026797.6843235,3966,0.5860296487808228
1650026805.5960941,4030,0.5532202124595642
1650026817.4395463,4094,0.5771734118461609
1650026827.917513,4158,0.6054806113243103
1650026837.7010996,4222,0.571247398853302
1650026850.2410057,4286,0.571605384349823
1650026859.5063758,4350,0.5702205300331116
1650026868.9435623,4414,0.5723497867584229
1650026880.159488,4478,0.5686579346656799
1650026889.0525131,4542,0.5864301919937134
1650026898.0324857,4606,0.5835402011871338
1650026906.5150535,4670,0.5766352415084839
1650026917.3665702,4734,0.5900885462760925
