Wall time,Step,Value
1650119923.6419864,64,0.749950647354126
1650119934.5303752,128,0.7322174906730652
1650119945.0777526,192,0.7280293107032776
1650119954.1781235,256,0.7062224745750427
1650119966.99643,320,0.7067031860351562
1650119977.8748305,384,0.699471116065979
1650119990.6201127,448,0.6993837952613831
1650120001.867708,512,0.67123943567276
1650120012.5128372,576,0.675269603729248
1650120023.992308,640,0.6545442938804626
1650120037.1357641,704,0.6294251680374146
1650120049.3840103,768,0.6102694869041443
1650120061.7694988,832,0.5884527564048767
1650120072.3349965,896,0.5606425404548645
1650120085.256625,960,0.5145577788352966
1650120096.7341964,1024,0.48901212215423584
1650120109.8792105,1088,0.41592705249786377
1650120121.319325,1152,0.3623335659503937
1650120131.507252,1216,0.3101330101490021
1650120141.7800612,1280,0.3047007918357849
1650120155.4834094,1344,0.2659933269023895
1650120168.2400208,1408,0.2340109646320343
1650120180.2067673,1472,0.22594082355499268
1650120190.2826126,1536,0.2047961950302124
1650120200.7632334,1600,0.17078545689582825
1650120209.7737536,1631,0.14457230269908905
1650120259.5923193,1663,0.14555148780345917
1650120270.6550488,1727,0.12790122628211975
1650120282.5488925,1791,0.14669623970985413
1650120293.0403018,1855,0.15085510909557343
1650120304.0645115,1919,0.14107422530651093
1650120313.7514052,1983,0.13828158378601074
1650120323.091519,2047,0.11849821358919144
1650120333.4126887,2111,0.11734189838171005
1650120343.2671962,2175,0.11663632094860077
1650120353.8476129,2239,0.1394519805908203
1650120363.0151203,2303,0.13404053449630737
1650120372.0369425,2367,0.10418365895748138
1650120382.0783632,2431,0.10115962475538254
1650120391.3285108,2495,0.09846238791942596
1650120400.884168,2559,0.10236643254756927
1650120410.9724205,2623,0.09789098799228668
1650120420.8481781,2687,0.10079362988471985
1650120430.379859,2751,0.09766842424869537
1650120440.7041724,2815,0.09743421524763107
1650120449.5890703,2879,0.08265957236289978
1650120459.4373817,2943,0.0847368910908699
1650120469.5785484,3007,0.08597022294998169
1650120480.3491445,3071,0.08116929233074188
1650120491.1499147,3135,0.08298400044441223
1650120502.0620012,3199,0.08098737895488739
1650120512.5803914,3262,0.07745667546987534
