Wall time,Step,Value
1650212796.272561,64,0.7249706387519836
1650212806.9831238,128,0.7192793488502502
1650212819.5599136,192,0.7247381806373596
1650212829.078103,256,0.6956675052642822
1650212842.719573,320,0.6885693669319153
1650212855.4802437,384,0.6341172456741333
1650212867.5285714,448,0.6256974935531616
1650212879.65877,512,0.5400833487510681
1650212892.086543,576,0.4306849539279938
1650212903.3243792,640,0.4213888943195343
1650212914.8626463,704,0.39156627655029297
1650212925.367765,768,0.3341970443725586
1650212936.0103617,832,0.2815846800804138
1650212947.6664007,896,0.28410789370536804
1650212958.910312,960,0.22621482610702515
1650212970.4693763,1024,0.22476086020469666
1650212979.9692185,1088,0.19906657934188843
1650212992.3100176,1152,0.1655227243900299
1650213003.5735023,1216,0.15161184966564178
1650213014.7947757,1280,0.15912498533725739
1650213026.1489341,1344,0.15710559487342834
1650213036.4458506,1408,0.13733617961406708
1650213048.7939382,1472,0.12875454127788544
1650213061.2817755,1536,0.12500739097595215
1650213073.7355537,1600,0.13235841691493988
1650213083.1166463,1631,0.13824331760406494
1650213135.7397966,1663,0.13157403469085693
1650213145.4235337,1727,0.104227215051651
1650213158.2736099,1791,0.10952646285295486
1650213168.7725055,1855,0.12059249728918076
1650213178.6687553,1919,0.11247678101062775
1650213187.162246,1983,0.11223077028989792
1650213195.733255,2047,0.09581952542066574
1650213208.7395458,2111,0.10357924550771713
1650213219.6113992,2175,0.11925122141838074
1650213230.0568447,2239,0.09667786210775375
1650213240.29618,2303,0.1032877042889595
1650213252.8005378,2367,0.10141529142856598
1650213262.8017037,2431,0.08852910250425339
1650213271.4630384,2495,0.08528192341327667
1650213282.7681556,2559,0.09045416861772537
1650213293.2519934,2623,0.08493269979953766
1650213305.4051776,2687,0.08397413790225983
1650213314.7238593,2751,0.08329896628856659
1650213325.977139,2815,0.08013953268527985
1650213340.3985407,2879,0.09298133850097656
1650213351.1987424,2943,0.08021270483732224
1650213362.7638075,3007,0.08473419398069382
1650213371.0636718,3071,0.07484009116888046
1650213383.380141,3135,0.08416597545146942
1650213394.8290236,3199,0.08231595903635025
1650213406.5916064,3262,0.08314386755228043
1650213462.0396795,3326,0.0774938315153122
1650213472.628091,3390,0.06579934060573578
1650213485.514841,3454,0.07484592497348785
1650213494.919953,3518,0.07414348423480988
1650213506.0239253,3582,0.06582941114902496
1650213518.0862882,3646,0.06765774637460709
1650213530.1800842,3710,0.07703607529401779
1650213542.3910646,3774,0.07322230190038681
1650213552.2856987,3838,0.07274866104125977
1650213563.3405035,3902,0.06956681609153748
1650213575.257201,3966,0.07593853771686554
1650213588.1318426,4030,0.07155504822731018
1650213597.922938,4094,0.07311694324016571
1650213611.1604164,4158,0.06758662313222885
1650213621.2648973,4222,0.06458313018083572
1650213631.844579,4286,0.06858265399932861
1650213642.1577723,4350,0.06717825680971146
1650213653.926121,4414,0.07722771167755127
1650213665.1383255,4478,0.06995507329702377
1650213676.2476728,4542,0.07644113898277283
1650213685.9323192,4606,0.07143145799636841
1650213695.6671305,4670,0.06844054162502289
1650213706.4691503,4734,0.06272383034229279
1650213718.3020318,4798,0.07471554726362228
