,ModelName,IsPretrained,Purpose,Epoch,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
173,DenseNet,non-pretrained,validation_w/o_arg,24,0.9529663547873497,0.9535449888557196,0.0025944832454186948,10,0.11965886130928985,0.18408597633242602,0.16475130084291167,10
174,DenseNet,non-pretrained,validation_w/o_arg,25,0.9530222341418266,0.9535629279911518,0.002838408823385235,10,0.11961267143487925,0.1839331448078155,0.16475146312965586,10
175,DenseNet,non-pretrained,validation_w/o_arg,26,0.9531847685575486,0.9535729613155126,0.002605329157252935,10,0.11955800279974935,0.1839139018207788,0.16468378365861372,10
176,DenseNet,non-pretrained,validation_w/o_arg,27,0.9533315226435661,0.9536033794283867,0.002809986618840512,10,0.1193368975073099,0.18373249322175975,0.1647289504427322,10
177,DenseNet,non-pretrained,validation_w/o_arg,28,0.9531601071357727,0.9536758117377758,0.0025881596725102008,10,0.11932006478309626,0.18376769423484798,0.16471661748738334,10
178,DenseNet,non-pretrained,validation_w/o_arg,29,0.9533352311700583,0.9538348041474819,0.0024244477664462885,10,0.11917456239461896,0.1836824398487806,0.16470992777123777,10
179,DenseNet,non-pretrained,validation_w/o_arg,30,0.9532205425202847,0.9534636288881302,0.0025085008385167746,10,0.11938291974365706,0.1836221486330032,0.1645218608738607,10
180,DenseNet,pretrained,train,1,0.8868316039443016,0.874831123650074,0.05058438798303786,10,0.3166934847831726,0.3695074155926704,0.2014372168411326,10
181,DenseNet,pretrained,train,2,0.9374695736914873,0.9372378595173358,0.004165787870181731,10,0.24985250085592264,0.31537235230207444,0.22379411044055067,10
182,DenseNet,pretrained,train,3,0.9467986226081848,0.9456446010619401,0.003879988550065509,10,0.23218928277492518,0.3018132254481315,0.22064712384260698,10
183,DenseNet,pretrained,train,4,0.9477795548737049,0.9464078079909086,0.0050855125011574865,10,0.22990951687097544,0.30129852965474124,0.2248696473950923,10
184,DenseNet,pretrained,train,5,0.9501710683107376,0.9499805718660355,0.00446594276805374,10,0.2249437496066093,0.29419245086610313,0.22132908985573058,10
185,DenseNet,pretrained,train,6,0.9523748960345984,0.9519393891096115,0.002888210478618467,10,0.22422668337821955,0.29063179977238174,0.21968028875951848,10
186,DenseNet,pretrained,train,7,0.9523488320410253,0.9522853560745717,0.0030181959538269714,10,0.2207715287804603,0.2923401426523924,0.2219279652738271,10
187,DenseNet,pretrained,train,8,0.9519230853766203,0.9529235068708658,0.00338178804173809,10,0.2191868722438812,0.2889146853238344,0.21969227741780936,10
188,DenseNet,pretrained,train,9,0.951617669314146,0.9515699852257967,0.005246606220542398,10,0.22288022190332413,0.29229142479598524,0.22123912076731903,10
189,DenseNet,pretrained,train,10,0.9547255877405405,0.9540512636303902,0.0035460541011489116,10,0.2171624153852462,0.2884547099471092,0.22196886553948386,10
190,DenseNet,pretrained,train,11,0.9556447006762029,0.9552584245800972,0.005578519293918914,10,0.2186420634388923,0.287127286940813,0.21993226316378156,10
191,DenseNet,pretrained,train,12,0.9577264972031116,0.9567725818604231,0.004470921812750938,10,0.21710539609193802,0.28447359241545195,0.2200545557512271,10
192,DenseNet,pretrained,train,13,0.9558511450886726,0.9557366132736206,0.003011044759395288,10,0.21442795544862747,0.2883365355432033,0.2250274024542,10
193,DenseNet,pretrained,train,14,0.9557042978703976,0.9557123631238937,0.0029114084931181235,10,0.21633721143007276,0.2850656896829605,0.2174882981017549,10
194,DenseNet,pretrained,train,15,0.957437003031373,0.9568319603800773,0.0038215574635007974,10,0.21528218686580652,0.28212417848408217,0.21636689736385212,10
195,DenseNet,pretrained,train,16,0.9592329673469067,0.9573200464248657,0.003948932791784834,10,0.2149574011564254,0.280648573115468,0.2140307876909754,10
196,DenseNet,pretrained,train,17,0.9578728564083576,0.9585438627749682,0.003271797965813242,10,0.21219547837972635,0.28109265007078643,0.21923048557520236,10
197,DenseNet,pretrained,train,18,0.958457576110959,0.9582742389291525,0.003130868395975358,10,0.21252391487359995,0.27643928378820415,0.21149549390726688,10
198,DenseNet,pretrained,train,19,0.9573632329702377,0.9569133594632149,0.0055116466902429455,10,0.21186243742704391,0.2824072010815143,0.21920716635454385,10
199,DenseNet,pretrained,train,20,0.9548823498189449,0.9548520181328058,0.003829039978385842,10,0.21488477289676666,0.28934697881340976,0.22429929429853604,10
200,DenseNet,pretrained,train,21,0.9580066557973624,0.9586496613919735,0.0041442230587558655,10,0.20789357274770737,0.28502010852098464,0.2220416826114848,10
201,DenseNet,pretrained,train,22,0.9567928537726403,0.9566235303878784,0.004124384345455338,10,0.21345517039299006,0.2863573409616947,0.22136350597671048,10
202,DenseNet,pretrained,train,23,0.9592541195452213,0.9586231466382742,0.002235729733216243,10,0.21145354211330408,0.2811437286436557,0.21879252608863053,10
203,DenseNet,pretrained,train,24,0.958300931379199,0.9583150099962949,0.003962376743630148,10,0.21324162930250165,0.28410341329872607,0.2225551643746851,10
204,DenseNet,pretrained,train,25,0.9587774239480495,0.9586820736527443,0.0041241303931065015,10,0.2094182595610618,0.2801771447062492,0.2190930411435611,10
205,DenseNet,pretrained,train,26,0.9574262276291847,0.957416382804513,0.0018602270814071043,10,0.21363071352243418,0.28577972054481504,0.22183133518842865,10
206,DenseNet,pretrained,train,27,0.9582941066473722,0.9569225873798132,0.0051038585485940775,10,0.21749628335237495,0.2847694434225559,0.21998308938317002,10
207,DenseNet,pretrained,train,28,0.9575087260454893,0.9588960826396942,0.003153438531119476,10,0.2098622992634773,0.28235435299575323,0.21943094183607392,10
208,DenseNet,pretrained,train,29,0.9577050171792508,0.9588867720216513,0.00438450524184566,10,0.20979695022106165,0.28050360605120656,0.21678861836519728,10
209,DenseNet,pretrained,train,30,0.9568368997424841,0.9575642965734005,0.003147731301379086,10,0.2141281813383102,0.28557420223951335,0.22246983159012387,10
210,DenseNet,pretrained,validation,1,0.8059032559394836,0.7567939072847366,0.16427348634539285,10,0.4539641886949539,0.44104311615228653,0.17358396943665524,10
211,DenseNet,pretrained,validation,2,0.9413938261568546,0.9407451651990414,0.002494649984031423,10,0.24836992472410196,0.3059496738016605,0.21607728274397406,10
212,DenseNet,pretrained,validation,3,0.9452981371432544,0.9459677651524544,0.0027580237940748103,10,0.23457787930965418,0.29653932005167005,0.21638038930716003,10
213,DenseNet,pretrained,validation,4,0.9487359784543515,0.9485451743006706,0.0016885161285354478,10,0.23055741935968393,0.2929083652794361,0.21666979638980033,10
214,DenseNet,pretrained,validation,5,0.950064592063427,0.9500090535730124,0.0019489812335359295,10,0.22610504925251002,0.2906379017978906,0.2163058494254819,10
215,DenseNet,pretrained,validation,6,0.9488566443324089,0.9496810525655747,0.0022177694663337117,10,0.2254718393087387,0.28934696279466154,0.2153075605243686,10
216,DenseNet,pretrained,validation,7,0.9525877367705107,0.9521535191684961,0.001622983613274528,10,0.22265712916851038,0.28652254864573473,0.21517845322538043,10
217,DenseNet,pretrained,validation,8,0.952923009172082,0.9529713682830334,0.002222433358094479,10,0.22174464166164393,0.28587481714785096,0.21642538284372748,10
218,DenseNet,pretrained,validation,9,0.9528720155358315,0.9528289016336202,0.001788319160576567,10,0.22108639031648636,0.2857478782534599,0.21593971695849853,10
219,DenseNet,pretrained,validation,10,0.9536103233695031,0.9536097850650549,0.002328890428323123,10,0.2208568230271339,0.2847852665930986,0.21633590050524734,10
220,DenseNet,pretrained,validation,11,0.9534325134009123,0.9534738317131997,0.0017917439710888432,10,0.21984982490539545,0.28379737772047514,0.21489226105140835,10
221,DenseNet,pretrained,validation,12,0.9540211055427791,0.9537806257605552,0.0024690245414127807,10,0.21861345320940015,0.28382541947066786,0.21524230370382524,10
222,DenseNet,pretrained,validation,13,0.9539200346916914,0.9537920590490103,0.0019057935345369276,10,0.21816167235374445,0.2844615537673235,0.21589127885325976,10
223,DenseNet,pretrained,validation,14,0.9545307848602533,0.9542674247175456,0.0021727806487195846,10,0.21854317933320996,0.2837338756769895,0.2157616437562369,10
224,DenseNet,pretrained,validation,15,0.9542491380125284,0.9542304813861847,0.0018425321353893111,10,0.21829193830490107,0.2830853328108787,0.21547950982748804,10
225,DenseNet,pretrained,validation,16,0.9542966671288013,0.9540499649941921,0.0019475394981401265,10,0.2178816348314285,0.28307883925735944,0.21496417699885995,10
226,DenseNet,pretrained,validation,17,0.9552283193916082,0.9540706355124712,0.002446201138174904,10,0.21810448914766312,0.2833617646247148,0.21596642341858063,10
227,DenseNet,pretrained,validation,18,0.9547359086573124,0.9548848479986191,0.0020554315975945033,10,0.2172291055321693,0.28261715956032274,0.21532341159366428,10
228,DenseNet,pretrained,validation,19,0.9546726904809475,0.9543840259313583,0.0018535839812145777,10,0.21785280108451838,0.28277694396674635,0.2157021690429437,10
229,DenseNet,pretrained,validation,20,0.9549731742590666,0.9546166602522135,0.0018590576166180944,10,0.21680445224046702,0.2823723245412111,0.2153739128679123,10
230,DenseNet,pretrained,validation,21,0.9553310330957174,0.9546163734048605,0.002622268352087684,10,0.21735965460538859,0.2822325501590967,0.21521233095745884,10
231,DenseNet,pretrained,validation,22,0.9555863346904517,0.954961658641696,0.0020587134748842706,10,0.21626777946949,0.2824483722448349,0.21612548571238221,10
232,DenseNet,pretrained,validation,23,0.9552480075508356,0.9546081457287073,0.002084471450115704,10,0.217060312628746,0.28194748982787127,0.21549042540195185,10
233,DenseNet,pretrained,validation,24,0.9553731512278318,0.9547908052802085,0.0018183714664685765,10,0.2164340242743492,0.28214415982365604,0.21561835382831623,10
234,DenseNet,pretrained,validation,25,0.9553808886557817,0.954472790658474,0.001956612331508449,10,0.21621574461460108,0.282703672349453,0.21610564632297824,10
235,DenseNet,pretrained,validation,26,0.9552645869553089,0.9547734826803207,0.0021332381621873807,10,0.21691603213548655,0.28261328451335427,0.21644993630870377,10
236,DenseNet,pretrained,validation,27,0.9548713248223066,0.9545308776199818,0.002429308339017293,10,0.21680146455764765,0.28215931504964825,0.2156987445502588,10
237,DenseNet,pretrained,validation,28,0.9554792251437902,0.95500772818923,0.0021246093497643923,10,0.21613829582929606,0.2820762611925602,0.21578799734339757,10
238,DenseNet,pretrained,validation,29,0.9551795423030853,0.9549202237278223,0.002318980705758929,10,0.21618393808603287,0.28126167692244053,0.2148934884073539,10
239,DenseNet,pretrained,validation,30,0.955968476831913,0.9555732056498527,0.0021459394452071003,10,0.215685099363327,0.28119570165872576,0.21537609830284307,10
240,DenseNet,pretrained,validation_w/o_arg,1,0.8498904556035995,0.7878473266959191,0.13950674097526983,10,0.44046416878700256,0.41869801580905913,0.16938885340145388,10
241,DenseNet,pretrained,validation_w/o_arg,2,0.9435804076492786,0.9434931710362434,0.0020206968055231566,10,0.2458376064896583,0.3043289259076118,0.21816967609134835,10
242,DenseNet,pretrained,validation_w/o_arg,3,0.947375113144517,0.9480312664061785,0.0029779380959455612,10,0.23306476324796677,0.2951874479651451,0.2175864465378319,10
243,DenseNet,pretrained,validation_w/o_arg,4,0.950907900929451,0.9506046913564206,0.0018689909903855698,10,0.2286029160022735,0.2912615548819303,0.21739487198637047,10
244,DenseNet,pretrained,validation_w/o_arg,5,0.9532677624374628,0.9526255171746015,0.0018739033744550992,10,0.22528202086687085,0.28870528265833856,0.2170714381374879,10
245,DenseNet,pretrained,validation_w/o_arg,6,0.9526812080293894,0.9530141286551952,0.0024921559036773368,10,0.22344807535409922,0.286935207247734,0.21698638904506368,10
246,DenseNet,pretrained,validation_w/o_arg,7,0.9544454235583544,0.9544141802936792,0.0018530322198162805,10,0.22181669622659678,0.285655752941966,0.21702304270023495,10
247,DenseNet,pretrained,validation_w/o_arg,8,0.9542410969734192,0.9546859584748745,0.002118669349173738,10,0.2206650301814079,0.2847650323063135,0.21693729255338845,10
248,DenseNet,pretrained,validation_w/o_arg,9,0.9556185491383076,0.955343208834529,0.0018635443526955075,10,0.21943703293800348,0.2840925671160221,0.21678063847213405,10
249,DenseNet,pretrained,validation_w/o_arg,10,0.9560158457607031,0.9558051269501447,0.0020062526044889416,10,0.21875836700201035,0.28342485800385475,0.21694762645213897,10
250,DenseNet,pretrained,validation_w/o_arg,11,0.9560190886259079,0.9559106644243002,0.0019233423927156963,10,0.21811480820178986,0.28302481323480605,0.21674337129217505,10
251,DenseNet,pretrained,validation_w/o_arg,12,0.9566983487457037,0.9559577036648989,0.002413822189931827,10,0.21739595383405685,0.28249703459441655,0.21671908902232723,10
252,DenseNet,pretrained,validation_w/o_arg,13,0.9562550615519285,0.9562933746725321,0.0018062468676164995,10,0.21704471856355662,0.28226916678249836,0.21664202605248337,10
253,DenseNet,pretrained,validation_w/o_arg,14,0.9570060055702926,0.9565559040755034,0.0018440122130881083,10,0.2166238650679588,0.2819833025336265,0.2166606174277103,10
254,DenseNet,pretrained,validation_w/o_arg,15,0.9567318987101316,0.956642585620284,0.0018524861987308312,10,0.21632820367813105,0.2817502565681934,0.21670419031882154,10
255,DenseNet,pretrained,validation_w/o_arg,16,0.9571415334939958,0.9568187709897756,0.0018311716613363446,10,0.21606940031051636,0.28149356730282304,0.2166523416483511,10
256,DenseNet,pretrained,validation_w/o_arg,17,0.957153208553791,0.9568171598017216,0.001937691612537585,10,0.21591617166996002,0.2812729630619287,0.21661718708416008,10
257,DenseNet,pretrained,validation_w/o_arg,18,0.957050608471036,0.9570439655333758,0.001772608251718729,10,0.21562094986438746,0.28122812099754807,0.21655408408317012,10
258,DenseNet,pretrained,validation_w/o_arg,19,0.9569425880908966,0.957000007852912,0.0018752614398711595,10,0.2153462395071983,0.2809078868478536,0.21659226338435994,10
259,DenseNet,pretrained,validation_w/o_arg,20,0.9569093585014343,0.9570662442594766,0.0019040737555320224,10,0.2150486335158348,0.2807506032288074,0.21655692250899275,10
260,DenseNet,pretrained,validation_w/o_arg,21,0.9570205938071012,0.9571018431335687,0.0018045791542589125,10,0.21498275548219675,0.2806544382125139,0.2165476590953811,10
261,DenseNet,pretrained,validation_w/o_arg,22,0.9572988580912352,0.9571354776620865,0.001997612413502371,10,0.2147373035550117,0.2805092837661504,0.21657339362008168,10
262,DenseNet,pretrained,validation_w/o_arg,23,0.9566473420709373,0.9570724476128817,0.0018871521764941114,10,0.214664414525032,0.28040974661707874,0.21650099644939488,10
263,DenseNet,pretrained,validation_w/o_arg,24,0.9573791213333607,0.9573289178311825,0.0018816045982117527,10,0.2144265994429588,0.28035864718258374,0.2165352579240486,10
264,DenseNet,pretrained,validation_w/o_arg,25,0.9575998950749636,0.9572577517479658,0.0020320719185016006,10,0.2143195271492004,0.28028003834187987,0.21647003002346193,10
265,DenseNet,pretrained,validation_w/o_arg,26,0.9579423367977142,0.9574830919504166,0.0019618920923898486,10,0.21417129784822458,0.28020556978881356,0.2165590602610348,10
266,DenseNet,pretrained,validation_w/o_arg,27,0.9572306722402574,0.957327488064766,0.0019089297233338635,10,0.21419139951467508,0.280093103647232,0.21648138855512847,10
267,DenseNet,pretrained,validation_w/o_arg,28,0.9577792193740606,0.9574828967452049,0.0018606818202401777,10,0.2141671404242515,0.28009387105703354,0.21654084511526678,10
268,DenseNet,pretrained,validation_w/o_arg,29,0.9575970862060785,0.9575774192810058,0.0018155296914747028,10,0.21394562721252436,0.27990298010408876,0.21652147259616045,10
269,DenseNet,pretrained,validation_w/o_arg,30,0.9579507745802402,0.9576673869043588,0.0019006659417672913,10,0.2139569073915481,0.2798809729516506,0.21660941496923317,10
270,EfficientNet,non-pretrained,train,1,0.8724779412150383,0.7998702466487885,0.19061206941209638,10,0.3566107749938965,0.3453778371214867,0.1957697274344018,10
271,EfficientNet,non-pretrained,train,2,0.9177217781543732,0.8525140903890133,0.20819317487619282,10,0.18610663712024683,0.2654582820832729,0.20903541806694775,10
272,EfficientNet,non-pretrained,train,3,0.9332064129412174,0.8660891950130463,0.21254231752867328,10,0.17651174962520594,0.24873115122318262,0.21001900628947986,10
273,EfficientNet,non-pretrained,train,4,0.9375707302242517,0.8661123745143413,0.21782978858401347,10,0.16980962455272675,0.2482037991285324,0.21564764144026177,10
274,EfficientNet,non-pretrained,train,5,0.9418811574578286,0.8733394406735897,0.2159400450497741,10,0.1635252237319946,0.23774537369608875,0.20762338397554211,10
275,EfficientNet,non-pretrained,train,6,0.943959217518568,0.9415023759007454,0.00738493479876879,10,0.15927732735872263,0.23354887925088402,0.2054204901071485,10
276,EfficientNet,non-pretrained,train,7,0.9412673581391573,0.9387566212564706,0.008068848249948527,10,0.1601919457316398,0.23790011815726753,0.20937216419577945,10
277,EfficientNet,non-pretrained,train,8,0.9443851578980685,0.9434409964829683,0.006502866747546439,10,0.15827235952019683,0.2338144566863775,0.20901661884327324,10
278,EfficientNet,non-pretrained,train,9,0.943834925070405,0.942260741442442,0.006088144531933002,10,0.15809500217437739,0.2345768384635448,0.207402300663432,10
279,EfficientNet,non-pretrained,train,10,0.941993059590459,0.9430689554661512,0.005098984941778217,10,0.15536172688007355,0.23422423973679543,0.20835168030715662,10
280,EfficientNet,non-pretrained,train,11,0.946761941537261,0.9456929638981819,0.00478640864501262,10,0.15438627079129214,0.22919222190976143,0.20353597266787674,10
281,EfficientNet,non-pretrained,train,12,0.9483965281397104,0.9467361465096473,0.006168399316120352,10,0.15242409706115714,0.23096325919032093,0.20892850100474913,10
282,EfficientNet,non-pretrained,train,13,0.9479594510048628,0.94678985029459,0.005887186702096125,10,0.1511844918131828,0.23322874307632446,0.2112583173061731,10
283,EfficientNet,non-pretrained,train,14,0.9473109357059002,0.9467279005795717,0.003031202916548342,10,0.15033633820712564,0.2279171071946621,0.20384853729782842,10
284,EfficientNet,non-pretrained,train,15,0.9477811902761459,0.9485010363161563,0.005138945955968586,10,0.15066531300544733,0.22792039588093754,0.205679594165888,10
285,EfficientNet,non-pretrained,train,16,0.9473845791071653,0.9473313596099615,0.004370257178306743,10,0.1508121937513351,0.22907372452318664,0.20577947613043646,10
286,EfficientNet,non-pretrained,train,17,0.9504169970750809,0.948293074965477,0.0054143163532008294,10,0.1487406380474567,0.22749376893043513,0.20593709989411654,10
287,EfficientNet,non-pretrained,train,18,0.9496383797377348,0.9485246919095516,0.0044068878346924245,10,0.14971238933503625,0.22583585679531093,0.20238758453216968,10
288,EfficientNet,non-pretrained,train,19,0.9500747658312322,0.9475508276373148,0.007543970389274741,10,0.15467779897153375,0.2255062229931354,0.20213786698003997,10
289,EfficientNet,non-pretrained,train,20,0.9469060171395541,0.9442619550973177,0.006258135252919674,10,0.15172813273966307,0.23426465578377242,0.21186215462229158,10
290,EfficientNet,non-pretrained,train,21,0.9469423294067383,0.9487614333629608,0.006024276236286801,10,0.15008194185793394,0.22769353762269015,0.20846469738069137,10
291,EfficientNet,non-pretrained,train,22,0.9491480570286512,0.9469017662107945,0.0052613327357624315,10,0.14898931980133054,0.23043789006769652,0.20901554038405257,10
292,EfficientNet,non-pretrained,train,23,0.9493900015950203,0.9496211674064398,0.0044690954966205175,10,0.1484248843044042,0.2263249687850475,0.20537518231373564,10
293,EfficientNet,non-pretrained,train,24,0.9499078784137964,0.9477189037948847,0.005885034201101553,10,0.146205686032772,0.23262697197496887,0.2144430950450899,10
294,EfficientNet,non-pretrained,train,25,0.9504802729934454,0.9476408138871193,0.009500454687927488,10,0.1499114781618118,0.2297039814293384,0.2120803941730619,10
295,EfficientNet,non-pretrained,train,26,0.9481563549488783,0.9470705039799213,0.003481521044716784,10,0.14946048147976396,0.229344018176198,0.20752191544612883,10
296,EfficientNet,non-pretrained,train,27,0.947712616994977,0.9474821876734495,0.0058064088547394995,10,0.1520802397280931,0.2311027053743601,0.20962611986872443,10
297,EfficientNet,non-pretrained,train,28,0.9491369519382715,0.9492581520229578,0.00615259024091543,10,0.14756715483963484,0.22524463720619675,0.2055965924885825,10
298,EfficientNet,non-pretrained,train,29,0.951313029974699,0.9507312588393688,0.004999489017283352,10,0.1473492980003357,0.22326799184083934,0.20321830026299997,10
299,EfficientNet,non-pretrained,train,30,0.9480043463408947,0.9476840306073427,0.0019868450194068933,10,0.15036253631114954,0.22879455909132954,0.20465265549002298,10
300,EfficientNet,non-pretrained,validation,1,2.9414892196599762e-05,0.08700651526451109,0.1778859105329962,10,0.9398643374443054,0.8596120685338974,0.16359799262694907,10
301,EfficientNet,non-pretrained,validation,2,0.8735487870872021,0.8210453547537326,0.19224348528325644,10,0.22415657341480255,0.28629434928298,0.19609598302160006,10
302,EfficientNet,non-pretrained,validation,3,0.9329483956098557,0.8679216992110014,0.20879882620584875,10,0.17238103970885277,0.24567961320281023,0.2051612751109442,10
303,EfficientNet,non-pretrained,validation,4,0.9397908020764589,0.8731836207211018,0.2106900325433064,10,0.16274728998541832,0.23935928158462044,0.20580692629507255,10
304,EfficientNet,non-pretrained,validation,5,0.9436388071626426,0.8758585508912802,0.21163259324516667,10,0.1575544476509094,0.235207387804985,0.20515705673809728,10
305,EfficientNet,non-pretrained,validation,6,0.9436756260693073,0.9411859426647424,0.005764239761509777,10,0.156706728041172,0.23399881161749359,0.20427274844235302,10
306,EfficientNet,non-pretrained,validation,7,0.9452470149844885,0.9435448467731475,0.005826189544769693,10,0.15423421747982502,0.2317459568381309,0.20475070204757811,10
307,EfficientNet,non-pretrained,validation,8,0.9471229631453753,0.9450989402830601,0.006470516472386466,10,0.15282607637345785,0.2302728362381458,0.2051318361637993,10
308,EfficientNet,non-pretrained,validation,9,0.9468889012932777,0.9456570282578468,0.00535707964126647,10,0.15204227343201634,0.2295412126928568,0.20474648374407028,10
309,EfficientNet,non-pretrained,validation,10,0.946917325258255,0.9459671013057231,0.0055060185847787884,10,0.15165162645280358,0.22973196692764755,0.20501417876455955,10
310,EfficientNet,non-pretrained,validation,11,0.94889235496521,0.9470295228064061,0.0049096163361142765,10,0.15004696883261198,0.2282348614186048,0.20421892018594545,10
311,EfficientNet,non-pretrained,validation,12,0.9487946201115847,0.9466180872172117,0.005371636462421345,10,0.15001039952039716,0.2276122376322746,0.20413305328780457,10
312,EfficientNet,non-pretrained,validation,13,0.9485440626740456,0.9467950277030468,0.004794864449389347,10,0.1496050283312797,0.22757796831429,0.20420764412979445,10
313,EfficientNet,non-pretrained,validation,14,0.9487315434962511,0.9473924852907658,0.00510748884910463,10,0.1499200742691755,0.2273267906159162,0.2039842411070421,10
314,EfficientNet,non-pretrained,validation,15,0.9488022159785033,0.9473102420568467,0.0047343345801449995,10,0.15036741271615026,0.22714216224849224,0.2037546029334913,10
315,EfficientNet,non-pretrained,validation,16,0.9487569518387318,0.9475530534982681,0.0048217592222565865,10,0.1492953281849622,0.2267438221722841,0.20425759907327645,10
316,EfficientNet,non-pretrained,validation,17,0.9491463173180819,0.9481694146990776,0.00479340830397588,10,0.14879341237246985,0.22656067758798595,0.20405258574237797,10
317,EfficientNet,non-pretrained,validation,18,0.9487816467881203,0.9484347078949213,0.004174400249995718,10,0.1481153033673763,0.2261932797729969,0.20424755320768392,10
318,EfficientNet,non-pretrained,validation,19,0.9492130130529405,0.9475154768675565,0.00481870584480494,10,0.14895806275308124,0.226551329344511,0.2038223136782341,10
319,EfficientNet,non-pretrained,validation,20,0.9495407920330763,0.9478532664477826,0.005392296517886033,10,0.1482927426695823,0.22614824883639809,0.2041070535704053,10
320,EfficientNet,non-pretrained,validation,21,0.9484963212162256,0.9486985571682454,0.0047023086915514885,10,0.14813418127596376,0.22555308528244494,0.203096548884761,10
321,EfficientNet,non-pretrained,validation,22,0.9488472733646631,0.9482648201286793,0.005404889164694765,10,0.14889115840196604,0.225894134491682,0.20431905991897845,10
322,EfficientNet,non-pretrained,validation,23,0.950208755210042,0.9484325796365738,0.004339549492416567,10,0.1477847378700971,0.22578457891941067,0.20444829173049714,10
323,EfficientNet,non-pretrained,validation,24,0.9494811650365591,0.948185795173049,0.00503434291750568,10,0.1480092722922563,0.2257529821246862,0.20394665433059905,10
324,EfficientNet,non-pretrained,validation,25,0.9496931508183479,0.9480910792946815,0.005040356088347914,10,0.14772218652069566,0.22633935734629626,0.20465616423710437,10
325,EfficientNet,non-pretrained,validation,26,0.9488090053200723,0.9478839490562677,0.005104118166420985,10,0.1482201218605041,0.22594181597232815,0.20384751265916168,10
326,EfficientNet,non-pretrained,validation,27,0.9486621376127005,0.9480910297483206,0.004960287133390505,10,0.1485004667192697,0.22648152187466616,0.204220670925242,10
327,EfficientNet,non-pretrained,validation,28,0.9498022012412548,0.9488721255213022,0.004365506254745516,10,0.147362295538187,0.22553728632628914,0.20414454882757094,10
328,EfficientNet,non-pretrained,validation,29,0.9509635362774134,0.949414886534214,0.004303102500683919,10,0.1467983722686767,0.22500373087823386,0.20432179065285025,10
329,EfficientNet,non-pretrained,validation,30,0.9503697026520967,0.949714332446456,0.004214595870555656,10,0.1466336008161306,0.22460750602185722,0.2043204459639064,10
330,EfficientNet,non-pretrained,validation_w/o_arg,1,2.9325485229492188e-05,0.08881556391716003,0.18150414202074397,10,0.9366464912891388,0.8570011854171753,0.16667772019139623,10
331,EfficientNet,non-pretrained,validation_w/o_arg,2,0.8827999494969845,0.8276774227619171,0.1955057025267358,10,0.2147657126188278,0.28074147701263424,0.198184552737891,10
332,EfficientNet,non-pretrained,validation_w/o_arg,3,0.9373263549059629,0.8709160424768925,0.20986238749307531,10,0.169029489159584,0.24288084879517552,0.20610067691970543,10
333,EfficientNet,non-pretrained,validation_w/o_arg,4,0.9419200103729963,0.876921721175313,0.21191728196734871,10,0.15992935374379155,0.23638337329030032,0.20636938057712284,10
334,EfficientNet,non-pretrained,validation_w/o_arg,5,0.9459612295031548,0.8791802082210779,0.2127093187674868,10,0.15572592988610265,0.23280427865684028,0.20618315641061136,10
335,EfficientNet,non-pretrained,validation_w/o_arg,6,0.9470812249928713,0.9457899622619153,0.006669085591070637,10,0.15423061512410635,0.23082776665687557,0.20593835065744137,10
336,EfficientNet,non-pretrained,validation_w/o_arg,7,0.9483761116862297,0.9469787452369929,0.00557125344724151,10,0.1519119758158922,0.2293740876019001,0.20556503451940733,10
337,EfficientNet,non-pretrained,validation_w/o_arg,8,0.9484911169856788,0.9479769378900528,0.0059405294788402625,10,0.15159620530903334,0.2283523872494697,0.2054252428147159,10
338,EfficientNet,non-pretrained,validation_w/o_arg,9,0.9495289847254753,0.9491587780416012,0.005071506861044685,10,0.1497759129852056,0.2273581378161907,0.2054414047614052,10
339,EfficientNet,non-pretrained,validation_w/o_arg,10,0.9503638409078121,0.9496213659644127,0.005115013611099363,10,0.1487782187759876,0.22656918764114375,0.20533557880907935,10
340,EfficientNet,non-pretrained,validation_w/o_arg,11,0.9509067311882973,0.9502609059214592,0.004979381212040195,10,0.1480113305151462,0.2260885618627071,0.20540476054503048,10
341,EfficientNet,non-pretrained,validation_w/o_arg,12,0.9512159023433924,0.9501811090856791,0.0051776518597343125,10,0.14788727276027194,0.22554965130984778,0.20529548293193733,10
342,EfficientNet,non-pretrained,validation_w/o_arg,13,0.950836107134819,0.9505820997059345,0.00439770858484229,10,0.14736586995422835,0.22529738992452616,0.20507491041810555,10
343,EfficientNet,non-pretrained,validation_w/o_arg,14,0.9515833128243686,0.9509534794837237,0.0050716406094413165,10,0.1468276940286159,0.22484112493693825,0.20521070413013556,10
344,EfficientNet,non-pretrained,validation_w/o_arg,15,0.9516566507518291,0.9510950945317745,0.004553272501287389,10,0.1469189245253801,0.22468657121062274,0.20509331241849288,10
345,EfficientNet,non-pretrained,validation_w/o_arg,16,0.9515331331640482,0.9511420298367739,0.004471477830291112,10,0.14671391248703,0.2244027871638536,0.2049803164233086,10
346,EfficientNet,non-pretrained,validation_w/o_arg,17,0.9519111104309559,0.9513853710144758,0.004613168114428803,10,0.14630772732198236,0.2241700261831283,0.2049998976179562,10
