,ModelName,IsPretrained,Purpose,ImagesCount,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
840,DenseNet,non-pretrained,train,64,0.7260580658912659,0.7765114367008209,0.11873751777439748,10,0.7605797350406647,0.7643148720264434,0.016658609658319716,10
841,DenseNet,non-pretrained,train,128,0.7122790217399597,0.745616489648819,0.13833542436746601,10,0.7475602924823761,0.7485923588275909,0.020942602677301893,10
842,DenseNet,non-pretrained,train,192,0.7211907804012299,0.7157156646251679,0.1758363962948745,10,0.7455776929855347,0.7472415804862976,0.027126184568979753,10
843,DenseNet,non-pretrained,train,256,0.6894313991069794,0.6525927603244781,0.23828716955531293,10,0.7241916656494141,0.7230826020240784,0.031794055984673414,10
844,DenseNet,non-pretrained,train,320,0.6538648903369904,0.6166755422949791,0.27348910159435336,10,0.7202243804931641,0.7113532841205596,0.036713859719168594,10
845,DenseNet,non-pretrained,train,384,0.5968778729438782,0.5812816336750984,0.29726971130840435,10,0.7076255679130554,0.6967996478080749,0.04597739463827975,10
846,DenseNet,non-pretrained,train,448,0.5641211271286011,0.5738580152392387,0.2887389530279825,10,0.7030850350856781,0.6899430274963378,0.04682225994444266,10
847,DenseNet,non-pretrained,train,512,0.5009316205978394,0.5155540436506272,0.2751020377545157,10,0.6851328909397125,0.6637979984283447,0.05443680543728352,10
848,DenseNet,non-pretrained,train,576,0.4230630248785019,0.474115814268589,0.27496068934330475,10,0.6733147501945496,0.6524212658405304,0.06322756570691238,10
849,DenseNet,non-pretrained,train,640,0.36496794223785395,0.43979032039642335,0.29182586034761065,10,0.6579649150371552,0.636601597070694,0.0640224967089268,10
850,DenseNet,non-pretrained,train,704,0.32167471945285797,0.4120085671544075,0.3060329604554513,10,0.6203300356864929,0.6077101320028305,0.07400659098681216,10
851,DenseNet,non-pretrained,train,768,0.27921856194734573,0.39434907287359233,0.30965126914857466,10,0.6084671914577484,0.5846802920103074,0.08614325888790275,10
852,DenseNet,non-pretrained,train,832,0.26429024338722223,0.3641643166542053,0.29406235461549607,10,0.5964990556240082,0.5677524894475937,0.09496828125217216,10
853,DenseNet,non-pretrained,train,896,0.2205874770879745,0.3257629223167896,0.2881505091098328,10,0.5693004131317139,0.5470655709505081,0.09704452677873052,10
854,DenseNet,non-pretrained,train,960,0.17894779890775675,0.26141153424978253,0.2631734862474042,10,0.5530844330787659,0.5223862290382385,0.1099520289556135,10
855,DenseNet,non-pretrained,train,1024,0.15375469624996185,0.24534054994583127,0.2673374140910601,10,0.5369060933589935,0.49468193501234053,0.12081333633497583,10
856,DenseNet,non-pretrained,train,1088,0.16140662878751755,0.24772091880440708,0.2667362183981438,10,0.5062852948904037,0.47418720126152036,0.12018578345292906,10
857,DenseNet,non-pretrained,train,1152,0.148293100297451,0.23314110264182086,0.2703351877810647,10,0.47034192085266113,0.44279937297105787,0.12465302895442086,10
858,DenseNet,non-pretrained,train,1216,0.1523535996675491,0.2345474153757095,0.26929775870547956,10,0.42176592350006104,0.4168117314577103,0.1298004964062727,10
859,DenseNet,non-pretrained,train,1280,0.13991887867450709,0.22878303006291384,0.271713904936904,10,0.4074894040822983,0.39787378013134,0.13895182971162623,10
860,DenseNet,non-pretrained,train,1344,0.144636683166027,0.22674299702048298,0.27212820315483954,10,0.3672972619533539,0.3719427451491356,0.14429447175301913,10
861,DenseNet,non-pretrained,train,1408,0.135975532233715,0.22145699039101596,0.27388106835419895,10,0.34846286475658417,0.3505382835865021,0.15020641781633554,10
862,DenseNet,non-pretrained,train,1472,0.1289921030402183,0.22079789564013477,0.2744491474039445,10,0.3425059169530868,0.33931974470615384,0.1615686638301793,10
863,DenseNet,non-pretrained,train,1536,0.13246998190879816,0.2162678964436054,0.2756082531590801,10,0.3323547840118408,0.3249748051166534,0.1603860902351569,10
864,DenseNet,non-pretrained,train,1600,0.1330002024769783,0.2168203458189964,0.2754777188454655,10,0.32216204702854156,0.3128032356500625,0.15721243184099556,10
865,DenseNet,non-pretrained,train,1631,0.1275793313980102,0.21283401846885677,0.27682807930813463,10,0.3090283870697021,0.3075371131300926,0.1505725831312485,10
866,DenseNet,non-pretrained,train,1663,0.12237003445625305,0.20971029922366138,0.27832811640679117,10,0.30350878834724426,0.29440963864326475,0.15252888368265427,10
867,DenseNet,non-pretrained,train,1727,0.12079346552491185,0.20383126363158222,0.2800662335761714,10,0.2861233502626419,0.28745518624782557,0.15765422944987037,10
868,DenseNet,non-pretrained,train,1791,0.1046686097979545,0.19965536892414087,0.28182468230117286,10,0.2757430821657181,0.2756482020020484,0.1609757415040391,10
869,DenseNet,non-pretrained,train,1855,0.11608181893825525,0.20648345872759816,0.279072661683779,10,0.24550653249025345,0.2704819589853287,0.15619659870881714,10
870,DenseNet,non-pretrained,train,1919,0.1085235327482223,0.13154122605919832,0.07137116558758255,10,0.22897025197744367,0.26163642331957815,0.1593846961744484,10
871,DenseNet,non-pretrained,train,1983,0.10576600581407544,0.10744974091649051,0.014544532733621026,10,0.22176958620548246,0.26186195984482763,0.16600952512265632,10
872,DenseNet,non-pretrained,train,2047,0.1050425916910171,0.10349453985691066,0.01660240613120169,10,0.21436800807714457,0.251805667579174,0.16253698640028297,10
873,DenseNet,non-pretrained,train,2111,0.0956928320229053,0.10203282013535495,0.011793039196057068,10,0.21226359903812403,0.250194389373064,0.1624614439579081,10
874,DenseNet,non-pretrained,train,2175,0.1003347374498844,0.09841177538037296,0.009450825664947069,10,0.20246732234954828,0.24877095445990557,0.16410323130309662,10
875,DenseNet,non-pretrained,train,2239,0.09537873044610021,0.09450989291071887,0.009753216172701874,10,0.194903627038002,0.24325070157647127,0.16777222079050957,10
876,DenseNet,non-pretrained,train,2303,0.09728875011205665,0.0964426733553409,0.009437974336298425,10,0.18793891370296475,0.24359201118350024,0.17117474036477628,10
877,DenseNet,non-pretrained,train,2367,0.088055670261383,0.09034046828746792,0.008315695075993813,10,0.18483762070536608,0.23989097326993938,0.16746539644633684,10
878,DenseNet,non-pretrained,train,2431,0.08490381762385366,0.08551402390003202,0.005357420414860409,10,0.17701627314090723,0.23195212855935093,0.16304255906264073,10
879,DenseNet,non-pretrained,train,2495,0.08604603633284566,0.09025072082877154,0.01130888349161118,10,0.18222425132989875,0.23773379474878306,0.16514856321568225,10
880,DenseNet,non-pretrained,train,2559,0.08588546141982076,0.08598567172884938,0.004486293279762659,10,0.1748024560511112,0.23332489952445026,0.1676618442276529,10
881,DenseNet,non-pretrained,train,2623,0.08351033553481095,0.08647501245141025,0.01067761971296648,10,0.1741903200745582,0.23193010091781613,0.16866078528466577,10
882,DenseNet,non-pretrained,train,2687,0.08314346522092815,0.083394281566143,0.006625664323779723,10,0.17220142483711234,0.23193488046526908,0.16663702810263312,10
883,DenseNet,non-pretrained,train,2751,0.0837596766650676,0.083681022375822,0.004687685076344284,10,0.17213121056556693,0.2285641148686409,0.1634768451839368,10
884,DenseNet,non-pretrained,train,2815,0.08189850673079485,0.08477437943220134,0.011716135436355624,10,0.1693870797753334,0.2291870385408401,0.16949107914128486,10
885,DenseNet,non-pretrained,train,2879,0.0773670449852943,0.07989187911152837,0.011146490928452208,10,0.1646180897951126,0.22516582086682316,0.16426897310895652,10
886,DenseNet,non-pretrained,train,2943,0.08214555308222765,0.081253570318222,0.012318309305763653,10,0.1754088811576366,0.2238089345395565,0.16133401014606258,10
887,DenseNet,non-pretrained,train,3007,0.07859248295426365,0.08332398161292072,0.016242216121520797,10,0.1660390011966228,0.22776277512311932,0.17216312928189068,10
888,DenseNet,non-pretrained,train,3071,0.0760415121912956,0.0790318943560123,0.009427218874486335,10,0.16655214875936505,0.22617647796869272,0.1697969619646447,10
889,DenseNet,non-pretrained,train,3135,0.0796216875314712,0.07820506542921062,0.006994928089484853,10,0.1620235331356525,0.2225970976054668,0.1670226480092105,10
890,DenseNet,non-pretrained,train,3199,0.08183174580335614,0.07988471314311023,0.007854397436575697,10,0.16551823168992996,0.22224646285176272,0.16579461110886967,10
891,DenseNet,non-pretrained,train,3262,0.0764567591249942,0.07757561355829234,0.0073703349404873044,10,0.16270763427019116,0.22209399864077564,0.16534461615834417,10
892,DenseNet,non-pretrained,train,3326,0.07290961965918535,0.0749124206602573,0.009281861001699138,10,0.15775018930435175,0.21714620366692539,0.16296445903779064,10
893,DenseNet,non-pretrained,train,3390,0.0727775916457176,0.07614149674773212,0.01146215653999647,10,0.16385861858725545,0.22019312903285027,0.17104098567331238,10
894,DenseNet,non-pretrained,train,3454,0.07237045466899865,0.0731629073619842,0.0055976927311874305,10,0.1586324498057365,0.21748291850090024,0.16686437009022137,10
895,DenseNet,non-pretrained,train,3518,0.07509545236825935,0.07425131574273106,0.007057098001030342,10,0.1595305018126964,0.2171382017433643,0.16731820235163083,10
896,DenseNet,non-pretrained,train,3582,0.07368823885917655,0.07234466187655922,0.007271006512870445,10,0.1563246995210647,0.21421357393264767,0.16622487745327305,10
897,DenseNet,non-pretrained,train,3646,0.07225698977708811,0.07245763614773745,0.005844674233537195,10,0.1558832377195358,0.21516367495059963,0.16672843026020776,10
898,DenseNet,non-pretrained,train,3710,0.06818360835313789,0.0679590836167335,0.003959496303338844,10,0.1530481949448585,0.210840930044651,0.1649336821838766,10
899,DenseNet,non-pretrained,train,3774,0.07241140305995936,0.07298947423696514,0.007163211041372073,10,0.15796095505356786,0.21565408930182453,0.16861743995395553,10
900,DenseNet,non-pretrained,train,3838,0.06927833333611486,0.07009588629007336,0.0037464137078938083,10,0.15484208241105074,0.2136128969490528,0.16619561168201058,10
901,DenseNet,non-pretrained,train,3902,0.06961083784699434,0.07118716910481449,0.007194166314139921,10,0.1575890593230724,0.21253822520375248,0.16494713475600836,10
902,DenseNet,non-pretrained,train,3966,0.06954741477966306,0.0713269121944904,0.006588292341889785,10,0.15767253935337064,0.21269885897636415,0.1623578896066163,10
903,DenseNet,non-pretrained,train,4030,0.0686498954892158,0.06671303473412986,0.005179360758960701,10,0.1500144265592098,0.20817017331719395,0.1664054436860417,10
904,DenseNet,non-pretrained,train,4094,0.0691207610070705,0.06897010318934912,0.007332979182851758,10,0.1519543081521988,0.21176932379603386,0.17113936372398947,10
905,DenseNet,non-pretrained,train,4158,0.06880455464124674,0.06948357298970217,0.008256203507421523,10,0.14995476230978966,0.21286820769309997,0.1703285425022725,10
906,DenseNet,non-pretrained,train,4222,0.07132702320814124,0.07119860425591465,0.0069392911807750245,10,0.14920511096715924,0.21356316953897472,0.16998309536188422,10
907,DenseNet,non-pretrained,train,4286,0.0640944242477417,0.06481417901813981,0.005075114836224786,10,0.1465567164123058,0.2079685121774673,0.16858279186788677,10
908,DenseNet,non-pretrained,train,4350,0.0659094117581844,0.06660690121352669,0.0040329151215384145,10,0.1480283588171005,0.21134231612086296,0.16954794600056597,10
909,DenseNet,non-pretrained,train,4414,0.06718956679105756,0.06602559611201282,0.003701036591169529,10,0.14697085693478584,0.2076868496835232,0.16392199112418293,10
910,DenseNet,non-pretrained,train,4478,0.0650623105466365,0.06652741283178323,0.0062652389238093634,10,0.15152479335665694,0.20951523482799525,0.16542893975479436,10
911,DenseNet,non-pretrained,train,4542,0.06780381500720975,0.06784326620399947,0.005347741446945789,10,0.1447706185281276,0.20804410502314563,0.16502556491637752,10
912,DenseNet,non-pretrained,train,4606,0.06519944593310355,0.066054905205965,0.004900042785923026,10,0.1445529833436012,0.20815421491861338,0.1676860733285727,10
913,DenseNet,non-pretrained,train,4670,0.06599814072251314,0.06679145172238346,0.0035968737097054862,10,0.1474601328372955,0.20670389905571934,0.16213568319324348,10
914,DenseNet,non-pretrained,train,4734,0.0645603239536285,0.06697414293885226,0.0116915052174989,10,0.1432353481650352,0.2105099998414516,0.1768369819792205,10
915,DenseNet,non-pretrained,train,4798,0.06554406508803365,0.06643256992101666,0.00464786803625485,10,0.14853002503514284,0.21011741831898684,0.1700222399322584,10
916,DenseNet,non-pretrained,train,4862,0.06188984215259545,0.06276184506714338,0.007381972849261315,10,0.14716190472245214,0.20310007892549034,0.15990422697183432,10
917,DenseNet,non-pretrained,train,4893,0.0627275295555591,0.062378316372632955,0.005716736619217573,10,0.14701092615723604,0.20523821637034412,0.1683291111319881,10
918,DenseNet,non-pretrained,train,4925,0.05765417777001855,0.06351679563522333,0.010791885771163454,10,0.1459703966975212,0.20489294901490207,0.17000958146928127,10
919,DenseNet,non-pretrained,train,4989,0.0636920221149921,0.06383458226919168,0.005546361813498857,10,0.144165888428688,0.20726402215659614,0.17255887545835094,10
920,DenseNet,non-pretrained,train,5053,0.06355506926774976,0.06409351415932175,0.004936867858490592,10,0.14532110467553136,0.20736547634005542,0.16683246492377474,10
921,DenseNet,non-pretrained,train,5117,0.0607858002185821,0.06153612658381456,0.004085818336763352,10,0.1426434442400932,0.2011058736592531,0.16275827460537784,10
922,DenseNet,non-pretrained,train,5181,0.0619043800979852,0.06433529816567893,0.009199796595502123,10,0.14228337630629534,0.2068586260080337,0.17263632507779492,10
923,DenseNet,non-pretrained,train,5245,0.0632165446877479,0.06377516761422153,0.004256109209531732,10,0.1443657055497169,0.20533416569232937,0.16534884678491993,10
924,DenseNet,non-pretrained,train,5309,0.0623480230569839,0.062299688160419406,0.002859682158272999,10,0.14145995676517484,0.2024175681173801,0.16377564773131534,10
925,DenseNet,non-pretrained,train,5373,0.06284704804420471,0.06242940500378606,0.004488654565474503,10,0.1406120583415031,0.20485797524452204,0.1691515019964087,10
926,DenseNet,non-pretrained,train,5437,0.0622172430157661,0.061442573368549316,0.006880137526827057,10,0.14404801651835436,0.20054206326603885,0.16223995787173442,10
927,DenseNet,non-pretrained,train,5501,0.06131014414131635,0.06379507891833777,0.005862744921733982,10,0.1397495567798614,0.20524355173110959,0.16830511682106558,10
928,DenseNet,non-pretrained,train,5565,0.0614734925329685,0.0629543643444776,0.006562004671723515,10,0.14131539687514305,0.2041175991296768,0.16858087947769385,10
929,DenseNet,non-pretrained,train,5629,0.0621536057442426,0.0628175020217895,0.003993317297611275,10,0.1443960145115852,0.20506326183676715,0.16719470827366592,10
930,DenseNet,non-pretrained,train,5693,0.0623541213572025,0.060933586210012394,0.00482149497477391,10,0.14036143943667412,0.20286757349967952,0.1692376246605981,10
931,DenseNet,non-pretrained,train,5757,0.06041916646063325,0.0604897610843181,0.004530881859774837,10,0.14160135388374323,0.20023177377879614,0.16368591370121488,10
932,DenseNet,non-pretrained,train,5821,0.0581625886261463,0.05972856543958181,0.005381548491358268,10,0.1395492367446422,0.19901790060102933,0.16516389680756435,10
933,DenseNet,non-pretrained,train,5885,0.062233034521341296,0.06172348931431765,0.0061716588669808925,10,0.1410329937934875,0.20085964240133758,0.16410836232981704,10
934,DenseNet,non-pretrained,train,5949,0.06257230043411251,0.0620064508169889,0.00398616454768253,10,0.14038886874914167,0.19836286008358,0.15679020047598063,10
935,DenseNet,non-pretrained,train,6013,0.060754595324397004,0.059693209454417195,0.0050281832611270205,10,0.13919663056731219,0.19949926659464834,0.16561861186050494,10
936,DenseNet,non-pretrained,train,6077,0.063194153830409,0.0630710188299417,0.003927804956210646,10,0.14264038950204844,0.20518648773431775,0.1687395389309894,10
937,DenseNet,non-pretrained,train,6141,0.06149078905582425,0.06106532700359816,0.003523088232506426,10,0.1406014338135719,0.2013138353824615,0.163332200670973,10
938,DenseNet,non-pretrained,train,6205,0.06240855529904364,0.06201706491410729,0.005272958365172771,10,0.14235753566026685,0.20290804654359812,0.16574166708613267,10
939,DenseNet,non-pretrained,train,6269,0.05938297323882575,0.06243235953152175,0.006367041273663689,10,0.14260377362370485,0.20386543497443194,0.1698631668384167,10
940,DenseNet,non-pretrained,train,6333,0.0624435320496559,0.06313331499695773,0.005597583928993329,10,0.1448646709322929,0.20481810122728344,0.16676058391476353,10
941,DenseNet,non-pretrained,train,6397,0.05674705281853675,0.057260840386152236,0.003051503411583116,10,0.13436727970838547,0.19827163517475127,0.16593220334852946,10
942,DenseNet,non-pretrained,train,6461,0.05946008116006845,0.06126175485551354,0.00514539303972997,10,0.13970240950584406,0.20035965703427788,0.16521517032749267,10
943,DenseNet,non-pretrained,train,6524,0.0615964718163013,0.062205906584858826,0.005888332708000716,10,0.1403766870498657,0.20268290080130097,0.16986429953695992,10
944,DenseNet,non-pretrained,train,6588,0.060458382591605145,0.058651679754257155,0.004304050782283347,10,0.13779393583536145,0.19856394380331038,0.16066029796470052,10
945,DenseNet,non-pretrained,train,6652,0.06069633364677425,0.06028197295963759,0.0041815719451078264,10,0.14057726785540575,0.2012897420674562,0.1666092640418831,10
946,DenseNet,non-pretrained,train,6716,0.05622632987797255,0.057258379459381045,0.0043403350824273755,10,0.1326447483152151,0.19833316765725612,0.1686021737625603,10
947,DenseNet,non-pretrained,train,6780,0.05854778923094265,0.060485722869634585,0.006029734718488707,10,0.1381711736321449,0.2030604556202888,0.17227575722416547,10
948,DenseNet,non-pretrained,train,6844,0.055885916575789396,0.05735681951045986,0.0042974351925259315,10,0.13861248642206184,0.19755221717059607,0.164384952812908,10
949,DenseNet,non-pretrained,train,6908,0.06010581925511355,0.06004012674093241,0.00368184427962187,10,0.14000788703560824,0.20161819793283936,0.1681001833811667,10
950,DenseNet,non-pretrained,train,6972,0.060531977564096395,0.06100400537252422,0.004235751994880213,10,0.1387621536850929,0.201059216633439,0.1652294413018335,10
951,DenseNet,non-pretrained,train,7036,0.057449579238891546,0.05849667787551875,0.005928908026669451,10,0.13998783752322191,0.19871916286647315,0.16643009100668135,10
952,DenseNet,non-pretrained,train,7100,0.05816379189491265,0.05855101160705084,0.003778476236240744,10,0.1377796791493892,0.19679460674524302,0.16068568761872298,10
953,DenseNet,non-pretrained,train,7164,0.0588164459913969,0.057478458434343314,0.005279431885959764,10,0.1391653269529342,0.19585209377109997,0.161622789269502,10
954,DenseNet,non-pretrained,train,7228,0.056913478299975354,0.05730372294783587,0.0040289379551424346,10,0.13802324607968325,0.19747125729918477,0.16593024091330372,10
955,DenseNet,non-pretrained,train,7292,0.0602106917649507,0.05972223132848734,0.006476956980185623,10,0.141371265053749,0.1984561331570148,0.15994770436862588,10
956,DenseNet,non-pretrained,train,7356,0.058734547346830354,0.05930287875235076,0.006259232343166674,10,0.13493183627724645,0.19927426353096958,0.16886959017670083,10
957,DenseNet,non-pretrained,train,7420,0.05774007551372045,0.058807465806603385,0.004272866387521324,10,0.1343597993254661,0.19922905191779133,0.16891821977535046,10
958,DenseNet,non-pretrained,train,7484,0.058872289955615956,0.058918876945972386,0.006321141039120655,10,0.13695754855871195,0.1986398577690124,0.16902974445835167,10
959,DenseNet,non-pretrained,train,7548,0.059346131980419145,0.05888307914137836,0.00386405951043163,10,0.1383036598563194,0.19908663779497143,0.16611566688663804,10
960,DenseNet,non-pretrained,train,7612,0.059922153130173655,0.05867726914584633,0.004986654239589407,10,0.1380823515355587,0.19646536447107787,0.16368400032201175,10
961,DenseNet,non-pretrained,train,7676,0.06258476525545115,0.06042883507907385,0.005748383312664199,10,0.1376251876354217,0.20016590878367418,0.16654947329060887,10
962,DenseNet,non-pretrained,train,7740,0.05564770661294455,0.05785434953868385,0.0062822593027212804,10,0.13648649305105204,0.19709520973265165,0.16561221915411944,10
963,DenseNet,non-pretrained,train,7804,0.056459417566657,0.056255079433321906,0.0026229550030606365,10,0.13405791670083994,0.19816438779234882,0.16889585040349034,10
964,DenseNet,non-pretrained,train,7868,0.0556177720427513,0.05520278736948962,0.003922835771787001,10,0.13542857393622396,0.19327630214393132,0.15896005844632818,10
965,DenseNet,non-pretrained,train,7932,0.057580467313528,0.0579908855259418,0.0031123187593667867,10,0.134059052914381,0.1973068475723266,0.16558310301860918,10
966,DenseNet,non-pretrained,train,7996,0.05841302499175065,0.05839257389307018,0.004268583032465935,10,0.13781928271055216,0.19725868664681906,0.16412249700762066,10
967,DenseNet,non-pretrained,train,8060,0.05788134597241875,0.058025618270039506,0.005642751372600387,10,0.138458177447319,0.1980919513851404,0.16717486982964516,10
968,DenseNet,non-pretrained,train,8124,0.05749863572418685,0.057611279562115626,0.005108208294948407,10,0.13582308217883104,0.19558083266019816,0.16274357155827268,10
969,DenseNet,non-pretrained,train,8155,0.056522406637668596,0.05751957185566422,0.005448222021390294,10,0.13345730304718015,0.2015785858035087,0.17358566746767298,10
970,DenseNet,non-pretrained,train,8187,0.0567303858697414,0.0572007000446319,0.005147949771130512,10,0.138212576508522,0.1959047362208366,0.16245183239878327,10
971,DenseNet,non-pretrained,train,8251,0.05833337455987925,0.05727786049246782,0.0035977776311871433,10,0.13500894233584398,0.1954852599650621,0.16174717415545375,10
972,DenseNet,non-pretrained,train,8315,0.05881568230688565,0.059016012772917695,0.004924984891740382,10,0.13788352534174914,0.1989485304802656,0.16718471033854593,10
973,DenseNet,non-pretrained,train,8379,0.05523985065519805,0.05516837425529954,0.00265815269764666,10,0.13259716704487795,0.19196234308183188,0.1602135567935994,10
974,DenseNet,non-pretrained,train,8443,0.0544917844235897,0.05604685544967649,0.004947652845388739,10,0.13123241439461705,0.19427462890744204,0.16432668220410754,10
975,DenseNet,non-pretrained,train,8507,0.057229695841669995,0.057479475438594774,0.00410708308928379,10,0.1364086978137493,0.19586695991456504,0.16297420550965278,10
976,DenseNet,non-pretrained,train,8571,0.0594661850482225,0.058716963976621586,0.00479937594008219,10,0.13439605012536046,0.19833029508590694,0.16824519902980045,10
977,DenseNet,non-pretrained,train,8635,0.056259738281369154,0.057126668095588654,0.0036626506305250024,10,0.1328709945082664,0.1967309225350618,0.16638787534277905,10
978,DenseNet,non-pretrained,train,8699,0.05396266654133795,0.05460765734314914,0.0035776909527388805,10,0.13376821577548975,0.19433487616479392,0.16525941174432285,10
979,DenseNet,non-pretrained,train,8763,0.053149489685893045,0.05365425720810887,0.0035574312850091792,10,0.1310677677392959,0.19113045334815976,0.16285158389861606,10
980,DenseNet,non-pretrained,train,8827,0.05704778805375095,0.056680734828114476,0.0038827721030472552,10,0.13396205008029935,0.19583021886646745,0.16346032231042262,10
981,DenseNet,non-pretrained,train,8891,0.057468619197607,0.057890013977885214,0.005873580329328715,10,0.1376199647784233,0.19934739395976062,0.1714177944140859,10
982,DenseNet,non-pretrained,train,8955,0.055926047265529605,0.05521798431873318,0.0038928485131705655,10,0.1328361853957176,0.19642094410955901,0.1687671537871782,10
983,DenseNet,non-pretrained,train,9019,0.05481611564755435,0.054900263249874084,0.003989220256214313,10,0.13382906839251515,0.193419249728322,0.16125657104308572,10
984,DenseNet,non-pretrained,train,9083,0.0560587011277675,0.055851487442851025,0.004830378701131165,10,0.1325311511754989,0.19593863114714619,0.16774690882048066,10
985,DenseNet,non-pretrained,train,9147,0.0569270085543394,0.05617198497056958,0.003646022183465809,10,0.1334539353847503,0.19555142074823376,0.16444354360637728,10
986,DenseNet,non-pretrained,train,9211,0.05514482967555515,0.055831222608685435,0.002686271841712515,10,0.1338227316737175,0.19600829668343064,0.16597629041850745,10
987,DenseNet,non-pretrained,train,9275,0.052852217108011204,0.0551945179700851,0.006866395255447346,10,0.1351471878588199,0.19052885994315144,0.15950858306586072,10
988,DenseNet,non-pretrained,train,9339,0.054921530187129905,0.057496880367398216,0.005821918480753756,10,0.13223753124475474,0.19776940196752546,0.169343378640778,10
989,DenseNet,non-pretrained,train,9403,0.0560038518160581,0.055504338815808255,0.005617601212750198,10,0.1307725869119167,0.19676569923758505,0.17142060212899682,10
990,DenseNet,non-pretrained,train,9467,0.0545731652528047,0.05694914534687991,0.00490634595577979,10,0.13314783759415144,0.19741659350693225,0.16810103718919556,10
991,DenseNet,non-pretrained,train,9531,0.05732662975788115,0.0571081686764955,0.003824304325011857,10,0.1344807147979736,0.1978754200041294,0.16929688295538498,10
992,DenseNet,non-pretrained,train,9595,0.0530316922813653,0.05330801196396347,0.002286743216237063,10,0.12932960502803326,0.19214363656938072,0.16258217488064408,10
993,DenseNet,non-pretrained,train,9659,0.05428234860301015,0.05421325936913487,0.0025071295975296753,10,0.13083753176033494,0.1924187339842319,0.16154581883857627,10
994,DenseNet,non-pretrained,train,9723,0.056451683863997404,0.056808131188154164,0.0035641649043737385,10,0.13242553919553757,0.1966486535966396,0.167675552778626,10
995,DenseNet,non-pretrained,train,9786,0.054735464975237805,0.054879571497440285,0.003498211252720924,10,0.13099189847707746,0.19322510883212088,0.16507569499764826,10
996,DenseNet,non-pretrained,train,9850,0.05440106429159635,0.05638332106173034,0.005652051633256903,10,0.13163644447922704,0.1924078971147537,0.16045284821375322,10
997,DenseNet,non-pretrained,train,9914,0.05329010076820845,0.05307322815060611,0.004681627945807018,10,0.13053151220083234,0.19122396819293497,0.16471206734013843,10
998,DenseNet,non-pretrained,train,9978,0.05457642115652555,0.05458909533917898,0.004704895657791483,10,0.13342045247554776,0.19274639002978797,0.16371676404805835,10
999,DenseNet,non-pretrained,train,10042,0.054943140596151296,0.05495859608054156,0.0037479496038188742,10,0.12994960881769654,0.19385199807584283,0.16566585632506686,10
1000,DenseNet,non-pretrained,train,10106,0.05400778166949745,0.05569248236715789,0.005835098546712542,10,0.1328563410788774,0.1947992820292711,0.16451541770458528,10
1001,DenseNet,non-pretrained,train,10170,0.054191716015338856,0.053583778440952246,0.0030717535373369445,10,0.1295058019459247,0.1938984133303165,0.16733731336342428,10
1002,DenseNet,non-pretrained,train,10234,0.05641755089163775,0.055947754159569686,0.004329600747053662,10,0.13093735277652735,0.1938337035477161,0.1653422467340082,10
1003,DenseNet,non-pretrained,train,10298,0.052355216816067654,0.05333742499351497,0.004424060528168577,10,0.12952733226120464,0.19312872551381582,0.16780933932115288,10
1004,DenseNet,non-pretrained,train,10362,0.05493998341262335,0.05556762814521785,0.004670404607522188,10,0.12974750995635984,0.19459195211529728,0.16599300377995654,10
1005,DenseNet,non-pretrained,train,10426,0.05658461153507224,0.05680509731173511,0.0038623397342955616,10,0.13311313092708585,0.1959363743662834,0.165287735740311,10
1006,DenseNet,non-pretrained,train,10490,0.0526594631373882,0.05372422896325585,0.004723418445355586,10,0.1332505904138088,0.19212237671017646,0.16523982088122477,10
1007,DenseNet,non-pretrained,train,10554,0.05458804406225675,0.05393680706620211,0.0041466665098068315,10,0.13165566697716705,0.19286758862435813,0.16477855602526026,10
1008,DenseNet,non-pretrained,train,10618,0.05570786818861955,0.056337469071149796,0.004311276690444706,10,0.1327710263431072,0.19801048673689362,0.17138921592741485,10
1009,DenseNet,non-pretrained,train,10682,0.0545607134699821,0.054604694619774775,0.00401008271691267,10,0.1321419440209865,0.19263207204639907,0.16242378485319728,10
1010,DenseNet,non-pretrained,train,10746,0.05301995947957035,0.053467142954468694,0.0039173761085881855,10,0.1313285250216722,0.1910110544413328,0.1633782296042703,10
1011,DenseNet,non-pretrained,train,10810,0.0567610543221235,0.056482373550534204,0.0052152118407936465,10,0.1344530023634433,0.1969608519226312,0.16817597055304584,10
1012,DenseNet,non-pretrained,train,10874,0.0538788381963968,0.05349308773875232,0.0041252895374152354,10,0.12866894714534274,0.1925010114908218,0.16547339516080792,10
1013,DenseNet,non-pretrained,train,10938,0.05273029953241345,0.05329566448926922,0.001802073519582258,10,0.12823900580406186,0.1900410026311874,0.1604241452417527,10
1014,DenseNet,non-pretrained,train,11002,0.0539375655353069,0.05560396239161487,0.004924256287531561,10,0.1319345775991678,0.19257270619273184,0.16221350634490148,10
1015,DenseNet,non-pretrained,train,11066,0.053418783470988204,0.05303319804370399,0.003850822929446323,10,0.13010299950838083,0.19350132495164868,0.16749147994206437,10
1016,DenseNet,non-pretrained,train,11130,0.05310944654047485,0.05409948788583274,0.006112315722203517,10,0.1338671892881393,0.19572238400578493,0.16883064429326664,10
