Wall time,Step,Value
1650356863.1347187,64,0.7503283023834229
1650356874.0407364,128,0.7473781704902649
1650356886.3176625,192,0.7477484941482544
1650356898.5901787,256,0.7214810848236084
1650356911.4914675,320,0.722754955291748
1650356924.0898187,384,0.7079115509986877
1650356935.0491655,448,0.6973842978477478
1650356947.6596932,512,0.6624510884284973
1650356959.7802446,576,0.6618805527687073
1650356971.9459496,640,0.6368047595024109
1650356985.8968766,704,0.6194208264350891
1650356999.0843341,768,0.5693174600601196
1650357011.341792,832,0.5287095308303833
1650357024.7155004,896,0.5112246870994568
1650357040.1553063,960,0.43613913655281067
1650357050.6984754,1024,0.38790765404701233
1650357065.6709287,1088,0.340596079826355
1650357077.6549098,1152,0.29094797372817993
1650357092.2573688,1216,0.2463352084159851
1650357104.3896928,1280,0.226104736328125
1650357115.8752954,1344,0.22540155053138733
1650357127.7589848,1408,0.1815853863954544
1650357139.9938633,1472,0.15501455962657928
1650357154.6535327,1536,0.14215520024299622
1650357167.7466125,1600,0.13096128404140472
1650357180.8895996,1631,0.13983386754989624
1650357238.4066243,1663,0.12251539528369904
1650357250.0366783,1727,0.13201233744621277
1650357263.0291924,1791,0.10790523886680603
1650357274.481689,1855,0.12317021936178207
1650357288.1444783,1919,0.1062367781996727
1650357299.5753222,1983,0.1082882508635521
1650357312.6615584,2047,0.08817681670188904
1650357326.3612347,2111,0.10612441599369049
1650357338.8759177,2175,0.09773152321577072
1650357349.9583614,2239,0.08648282289505005
1650357363.4989233,2303,0.0938018262386322
1650357372.335947,2367,0.09535632282495499
1650357384.3479323,2431,0.0887002944946289
1650357397.2294488,2495,0.09500139206647873
1650357409.5171788,2559,0.08904237300157547
1650357420.4496126,2623,0.08401180058717728
1650357433.6664124,2687,0.0871150866150856
1650357443.832218,2751,0.091633141040802
1650357455.415792,2815,0.09316769242286682
1650357469.3804862,2879,0.08155382424592972
1650357481.923778,2943,0.0908246785402298
1650357495.413806,3007,0.08242660760879517
1650357508.558417,3071,0.08403899520635605
1650357518.8158257,3135,0.07792364060878754
1650357532.728309,3199,0.07939053326845169
1650357545.7967112,3262,0.08259130269289017
1650357603.1626494,3326,0.07670535147190094
1650357613.8559952,3390,0.0787193700671196
1650357624.5837393,3454,0.06830551475286484
1650357637.8040195,3518,0.0726415142416954
1650357650.0873497,3582,0.07002836465835571
1650357661.393583,3646,0.08133047819137573
1650357672.1970778,3710,0.06944666802883148
1650357685.398941,3774,0.07057157158851624
1650357695.1595252,3838,0.07730317860841751
1650357705.5645037,3902,0.07100161910057068
1650357716.957761,3966,0.07413534820079803
1650357729.5598223,4030,0.07127247005701065
1650357742.4551482,4094,0.0744801014661789
1650357754.9375978,4158,0.06438333541154861
1650357768.2047017,4222,0.07340189814567566
1650357780.6332536,4286,0.06573095172643661
1650357793.143678,4350,0.0708860456943512
1650357804.8878336,4414,0.07254543900489807
1650357818.9973695,4478,0.07160873711109161
1650357830.0197716,4542,0.06541156768798828
1650357842.052576,4606,0.07084193825721741
1650357856.0017343,4670,0.07203882932662964
1650357869.0539792,4734,0.07028739154338837
1650357881.1314905,4798,0.07199998944997787
1650357894.8714468,4862,0.06931792199611664
1650357900.5337286,4893,0.060880810022354126
1650357956.0872898,4925,0.060355618596076965
1650357966.4925163,4989,0.06887093186378479
1650357978.1413538,5053,0.06924185901880264
1650357991.156645,5117,0.06169566139578819
1650358003.4566584,5181,0.06516408920288086
1650358013.8690062,5245,0.07002079486846924
1650358024.384887,5309,0.06669408082962036
1650358037.5177665,5373,0.06245153769850731
1650358047.916267,5437,0.06359921395778656
1650358058.9042363,5501,0.06713145971298218
1650358067.95593,5565,0.062122851610183716
1650358080.1235693,5629,0.06556668877601624
1650358092.7098722,5693,0.06121331825852394
1650358102.8544571,5757,0.06213831529021263
1650358114.5024765,5821,0.06504368036985397
